3.110629685	0.7045429861	-0.2793416265	-0.1862242665	0.6345991464	0.3760107351	1.088949806	0.4359727182	1.135776773	-1.386620808	-0.07091112975	1.515356195	-0.1740356869	0.7438529207	0.2144176365	0.3349025566	0.4073420131	3.149930104	0.3973027071	1.29262301	-0.604133797	0.8269546317	-0.4745010953	2.251397354	2.105490434	0.7809764027	6.506904715	-3.887979809	1.162901268	
2.734790276	0.2653880265	1.820828385	-0.4212090499	0.7113980888	0.304482189	0.4096257783	0.4442915094	-1.116181413	-1.642212829	-0.0658518474	1.767107131	0.5486467432	0.8289920363	2.870595307	1.393527255	0.8457670914	1.053673813	0.1243009509	-1.08673377	-1.599167553	0.8156933059	-1.386665315	1.205458965	0.8247039913	1.827374058	4.94109785	-3.365557965	-0.3589382457	
2.649860871	0.9079087361	-0.9749606818	-0.7294236643	1.285126148	0.5281371908	0.4481957685	1.035197382	0.2314570778	-1.199037605	-0.5398940796	1.677649919	0.1296927375	0.7967343417	2.811240806	-0.3150508134	0.3217359405	2.565124314	0.9733558572	-1.377850453	-2.02591781	-0.3783803893	-0.7870359289	0.595632098	-1.580716213	0.6713255271	1.248136991	-3.10497121	-0.6867124861	
2.884898204	1.000665539	1.746809756	-1.327487642	1.141911271	0.8923341505	-0.5900126675	0.2195349927	0.03922857856	-2.099443031	-0.2906776823	0.9953842133	0.1974672768	1.863511118	2.335871895	1.027832629	0.8100543064	1.338916516	1.075662396	-0.3268314918	-0.8970645062	-0.9138820403	-0.4173669292	0.2605182897	0.4807605742	-0.1265117046	0.2525253424	-2.572958051	-2.537577789	
3.093296666	1.429150527	-0.8498185298	-1.106682803	0.7729634939	1.24655266	-0.460840445	1.431563529	0.4688032801	-1.787699683	0.3626328037	-0.6033658164	-0.3144241134	2.138033596	2.288349729	0.8198482748	0.7801875133	2.594621057	0.5805563826	-0.7632295829	-1.431469184	-2.745940331	-0.5841852542	-0.06762255769	-1.567351435	0.6482421716	-0.6781356326	-1.61212964	-1.515021772	
2.548406545	0.8417382941	1.506078275	-1.702810459	0.09301368649	2.050522536	-0.325193085	0.5496105657	1.185963878	-2.438503567	-0.5668013159	-0.1772535764	0.3741389562	0.9360924204	1.51914255	1.323260732	0.4319923483	0.6741042288	-0.3450756758	1.21699421	-0.4239109741	-1.887527308	-1.129098579	1.401656623	1.117123538	-0.007824495718	-0.4006567244	-1.415428175	-3.406333868	
2.514419794	0.747205318	-0.5562506192	-1.018506428	-0.6455368745	0.6312844773	-0.812286362	1.464902254	0.5982875917	-2.04679672	1.143239181	-0.6473961875	1.417817775	0.8060568065	0.6547156934	1.217276683	0.5193251041	1.262148345	0.1325364405	-1.436176958	-0.9107340408	-0.6269130437	-1.018347466	1.822017413	0.1773396644	0.6277676984	-0.387422879	0.9289337369	-2.531708194	
2.530120403	-0.4854736494	0.6598014146	-1.448957102	-0.06711915089	1.260242458	-0.05519000411	1.408132023	1.383748212	-2.084188237	-1.086972057	-0.6202254711	0.6622849838	0.4680224404	4.676527361	1.528969359	-0.1512609138	2.028472793	-0.7561635776	-1.179056261	-1.7261623	-2.44261589	-1.775274709	0.2079969331	-1.716022459	-1.439215086	-1.17532471	-2.187886044	-1.45131102	
-0.2456677529	0.672310671	-1.736612731	-0.9766496033	1.001468046	-0.1362727629	-3.4883782	-0.2098994945	-0.8160697936	-2.959456239	0.6870917283	-0.6704316216	3.036267973	1.253397055	-0.1995569391	1.885805997	-0.6557251	3.349840775	-0.2082019362	3.755011483	0.9454993003	0.1531280833	-1.606173074	2.204823108	1.597007859	1.03216954	1.627208569	1.237109921	-0.0443065791	
-3.249811994	-0.2005699082	-0.4953207864	-0.9794439479	1.535075321	0.9306148763	-5.288459025	1.003630058	-0.1423611937	-2.935564169	1.251066802	-1.441413314	4.751858744	1.101633308	1.472079781	0.3254645748	0.4343013751	1.201531249	1.466878138	-0.6347759798	1.975954948	-0.4612360773	-0.4060578011	-0.213046141	0.3803782946	0.4868228298	4.693840545	2.005872128	-1.24249305	
