-1.226084524	0.004065083998	-2.983665888	1.153496222	-3.320526587	-0.4720924746	-0.3277359014	0.5808533495	-2.787462892	-1.995392161	0.05599866384	0.2676679479	-0.3258245499	-1.021370072	1.190124696	-0.7794994106	1.033095939	-0.473295561	2.56215526	-2.168333621	1.274552635	0.5866458127	-0.1228673641	2.996758124	-2.82647227	2.753751382	-2.290697499	0.3934585372	1.537504153	
-1.157702817	-0.3056830026	-3.453033593	0.8348550264	-3.604166745	-0.9706870284	-1.042948696	0.6146365555	-3.576705813	-1.82081676	0.8332256293	-0.04192666608	-0.2549643018	-0.7229871817	0.4951240165	-0.2252609015	-0.5883890346	1.380449278	1.435828727	-1.455349484	1.397970434	0.5823685823	0.3250025895	1.366003749	-2.198495965	0.1620760823	-1.693157028	-0.9575841363	0.6325250634	
-1.503499929	-0.2964415197	-2.906841361	2.236445954	-3.884081388	-0.2885544277	-1.843496535	0.1078271172	-3.652360824	-0.00586495297	0.3672880065	0.2739747773	-0.8192642634	-0.3139474376	1.606710761	-0.8471393638	2.220648957	0.5479650304	1.883744181	-1.334746676	1.171943405	1.095032543	0.1530392617	1.082292322	-1.173432648	-1.215415994	-0.1432721238	-0.250388291	0.9853066691	
-0.88288784	-0.004324655084	-2.956277685	1.50067736	-3.001518992	-0.4789753633	-1.75719753	0.7407771135	-2.559378062	1.79225182	1.439905231	0.04731192728	-0.7893314082	-1.184122454	0.19916151	-0.5999399507	1.099283415	-0.3283998752	1.605586661	-0.3851407897	1.538374531	0.5652986566	-1.296354676	0.6392860664	-0.1543234319	0.9743935785	0.523282477	0.8552390842	0.01853025677	
-0.9284071123	-0.05783609386	-2.330926222	2.600318858	-3.604472847	-0.8615958695	-0.5720127311	-0.2162654557	-1.041016443	3.222533471	-0.02520015028	0.2625038366	0.2115418979	-0.967919991	-0.2108224082	-0.7616465578	-0.8773179156	-1.271633064	3.639270785	-0.4202865969	2.281306593	1.512631679	-0.6846079662	1.205586223	0.3120383317	-0.5371899078	0.2441251727	2.194467307	2.356094819	
-0.7933219269	0.5396098173	-2.420022568	1.463015438	-2.067123248	-2.063023542	0.4975872265	0.3767120571	0.6556344442	2.344295342	1.372855633	0.2172217264	-0.6509572622	-0.9711140465	1.438988921	-2.347514892	-0.6717740439	2.16640612	2.870662914	0.9301123789	0.1706895392	0.6782186877	-2.028146383	-0.4546595337	-0.7712433634	0.3408723091	0.2573142707	0.8321261311	0.2326629227	
-0.9086881568	0.6497283079	-2.439716822	1.126106727	-1.688649449	0.2469935426	-0.5343931216	0.8614401825	1.111904187	1.859945681	0.7089349573	-0.3439155156	-1.278476948	-0.5785718235	-0.1666127629	-1.703027036	0.7822189839	-0.4086782835	1.523465689	-0.5254140918	1.333408673	1.029415525	-2.816526106	-0.5054590759	-0.4672507849	0.3522000885	0.4148883545	-0.2651851574	-1.742447133	
-1.476025877	0.5872369201	-2.35225302	0.9645387356	-1.669607456	-1.782969468	2.137689229	-0.804618027	0.1281725093	0.6006797749	1.624617994	-0.3320635212	-0.9849343421	0.9183699312	-0.100388366	-1.431141426	-0.344378135	1.844586822	2.265816486	0.9629556068	-1.414957019	1.203434026	-2.430360703	-0.1023910701	-1.465718011	0.6526340355	0.9531128242	-3.413489857e-05	-0.0872609059	
-0.5595700042	0.6767806859	-2.072821185	0.1918721693	-0.9820234254	1.00004018	-0.3572360248	-0.1268242829	-0.265498346	0.3581830867	0.9743275214	0.1133145821	-2.300718482	0.3882928234	2.730426276	-1.547680056	0.8308771122	-0.01371224074	1.037390191	-0.1335154478	1.646647995	0.2452266677	-2.859931574	-1.568311737	-1.077001949	-1.722144242	-0.1939972198	-2.405207872	-1.607324556	
-1.070729666	0.7272034437	-1.370743292	0.4959417082	-0.8700750356	0.1756549631	-0.6363591116	1.670009934	-1.537064295	0.9688024022	1.529846031	-0.1433036593	-2.287111567	-1.119622477	1.3443805	-0.1340861576	0.8146368971	-0.5513869859	1.92957935	-0.7113229434	0.2258787685	0.2650175743	-0.9753442925	0.2927127722	0.7523427683	-0.428181887	2.189463201	-2.631354421	1.654621547	
-1.357168854	0.3689030111	-1.316445253	1.331355242	-1.547103417	-1.242456035	-1.258148551	-0.2840467058	-0.5012442719	0.4356330875	2.205671306	-0.6220371447	-2.287446175	-0.2632779186	1.685587149	-1.17951657	1.714525548	2.251615142	2.27297776	-0.5452849376	-0.5328992829	0.6966219155	-1.433631129	0.7503651254	2.499640071	0.8612276325	0.7562528436	-0.9186165941	1.053219034	
-1.144376033	0.8929324531	-1.468249147	0.6929025387	-0.04219495438	-0.7630351596	-0.4100742221	-0.6295854435	0.2761777922	0.01067341462	1.389971331	-0.1186325101	-1.820128506	-0.4011687196	0.2185666689	-1.198127696	0.1000159053	-0.7211412793	1.86668572	0.5858633276	-0.320787321	0.7578250639	-1.080259005	0.04804493187	2.700887891	2.234446717	0.529307103	-0.1965063457	-0.7220925783	
-1.725937842	0.5956734892	-1.653134783	1.211141927	-0.6238806282	-0.8082838792	1.489973174	-0.7244167215	0.3466260402	-1.72558326	0.2754154976	-0.4621463605	-1.630359965	0.5820835627	0.5980306958	0.02519295259	0.0787549515	2.1088551	1.742806877	-0.5172413445	0.1456430889	0.9032142382	-1.317081337	-0.3229024118	2.27069811	1.083914981	-1.628285991	-0.8419563403	-0.168786891	
-1.512229844	0.6726971442	-1.827659988	0.6387748587	-0.1300667573	-0.9707669644	-0.6526445381	0.1349278309	0.06206127005	-2.464754119	0.7197537012	-1.100928447	-1.956020492	-0.7781368635	0.38029	-0.3522192898	1.962440174	0.5181978551	0.2912631807	-0.5584106547	0.2430902344	0.1204299705	-1.294921836	-0.8577437194	1.599698372	0.4073878221	0.9577934825	-0.1054013018	0.6507459244	
