0.07063487227	1.585196824	0.3838007651	-1.322236841	-1.415063177	0.526005608	1.302798694	0.1322924551	2.360116783	2.594111077	2.21836249	4.107832162	-2.711915648	2.897679946	-0.3465925476	2.50853711	1.609897635	4.279289918	-0.5732570097	1.378648048	-0.5322832978	1.11351858	1.006853645	-2.032179176	0.8577502648	1.361094171	0.6065645342	3.313490734	-1.002946622	-0.1643826952	1.591450091	
-1.717003457	1.69352007	0.922503295	-1.060939411	-1.552425387	-1.012254308	0.4017173449	-0.03291062929	-0.2385638884	1.198847411	0.8249553725	3.090060403	-3.541724255	2.690744507	1.322651465	0.6824442062	2.137366265	-0.06030269906	-1.256909186	1.202075379	-2.336247455	1.445155824	-0.6864051926	-0.03647687331	1.469185684	2.329016783	-0.09183071354	-1.562309372	-2.292411945	-0.03301401175	0.171480839	
-0.8070531573	0.7747864496	0.7027317801	-1.952871237	-1.715648034	0.2565459685	0.8812100447	-0.1557034948	-0.526009363	-0.08778080117	2.658512035	0.4249125775	-2.255046195	1.256505169	0.1645172373	0.417758598	1.691181433	-1.398120799	1.196513723	1.142849986	-2.802724582	-1.046028711	-2.201022205	0.1864265367	2.005557797	0.8922150235	-0.312342171	0.8338548401	-1.700686048	-1.374352277	1.353689678	
-1.314288758	1.004658328	1.083861776	-2.276851406	-1.374155422	-0.4868336466	1.325310134	-0.4470416672	0.7892722234	2.800835996	0.3166704805	-0.3814455216	-2.832030228	0.04858964412	-0.5361202057	1.055278576	-1.345692145	-0.3882406958	1.68972994	0.8053339568	-2.443329309	-0.9846188736	0.02257510784	1.727804131	1.224078754	-1.887631794	-0.9680915602	-1.095701787	-1.019225525	-1.127932784	1.895811213	
-0.5313645717	1.364753137	0.4319706761	-1.792411374	-0.8130393155	0.1089748741	2.034295254	-0.5471002678	-0.1063285389	0.9952786453	1.111025419	-1.226908591	-3.638822725	-1.435444246	0.8435715089	1.208089397	-0.6672591523	-1.761667135	0.4050390169	-0.08025932048	-2.720589903	-3.062866024	-2.323994904	0.6309341134	0.5292907104	1.33878389	-1.896971143	0.021457964	-2.545035506	-1.098656943	1.856265559	
-1.19103486	1.56136351	0.6467409921	-2.110290293	-0.5780861207	-1.417236633	1.886953382	0.1127216958	-0.6578234631	0.5086057209	-0.874652629	-0.4102451439	-4.838606274	-2.538344106	-0.3116088813	1.099704567	-0.09362286266	-1.041536866	0.5800032864	-1.675233771	-2.808762671	-1.440392541	-0.644564362	-2.917846803	-0.3663118259	0.1053495463	-3.163914918	0.6445036416	-2.117540123	-2.339141437	1.591200419	
-0.5584755853	0.9518179915	0.3592127743	-1.959843986	-1.918775248	-0.657568608	1.786580111	-0.567103903	-1.585252612	-0.8931486549	0.3664792041	-0.3157193338	-5.301972872	-2.463638215	-2.071903636	-1.328323681	-0.7582813889	-1.561640807	-0.4341793389	-2.196993679	-2.650135278	-2.447383126	-3.435551694	-1.35868495	-1.036484133	-1.554300252	-2.912715095	1.061041179	-0.7485459469	-2.55042428	1.651629246	
-0.7288109612	1.378543927	1.010051377	-2.308843727	-1.289932877	-2.632186096	-0.4394759347	0.09904312065	-0.6117172855	-1.336892717	-1.076119567	0.2212239249	-5.149137069	-2.17522908	-3.640285486	-0.1966123859	-1.827992865	0.4540110814	-2.10411381	-2.090878998	-2.869812679	-0.8481400428	-3.63690352	-1.859632778	-0.4980776246	-1.645930017	-2.30333242	1.363599841	0.03241702042	-1.128198442	1.39368263	
-0.7305193532	1.062359004	0.5066426871	-1.642860953	-1.667740681	-0.7523737702	-1.693582218	-2.163324338	-1.16139795	-0.2361986945	-0.290645117	-0.2004043249	-4.247979284	-0.6711219903	-4.643242871	-1.518598591	0.2139557527	-1.328732713	-1.07394936	-2.647927326	-2.113882416	-2.000464784	-2.815649372	-3.101751602	-0.9602343417	-0.9340025075	-2.671100789	1.608648632	-0.3932045914	-1.949597572	0.07411308221	
-0.2968331404	1.304603729	0.6045483137	-2.060804536	-0.2940312839	-3.015682773	-1.416574691	-1.414437669	-1.300270928	0.6243138203	-1.861669072	0.8301689129	-1.942422679	-0.4111268279	-6.260570746	-1.802815099	-1.755594053	1.193642394	-1.167616156	-1.416413141	-2.013722215	-1.328362524	-3.166709919	-0.4095647634	0.03367349297	-0.2936954318	-0.7062300613	1.608849767	-1.075030059	-0.3524363259	1.705071271	
-0.7344725937	1.421126868	0.9358315599	-1.720236465	-1.374856184	1.398902405	-1.411687303	-2.423951287	-0.4997606551	-0.6286011535	0.1445604434	0.03153120497	0.20507302	0.5094286448	-3.859643628	-0.1026736729	-0.6711289832	-2.433208134	-0.5490582963	-1.127722146	-0.6998663895	-0.5600455663	-2.462821172	-2.115310182	-1.252370981	0.8741997551	-1.062480516	-0.04659001693	-2.208745744	-2.590831725	1.145094458	
-0.2651604872	1.540278194	0.4455779594	-1.977339487	-0.6886180533	-2.570574094	-1.093178064	-0.5105046946	-0.8464115854	1.695714015	0.05613857178	-0.1842987599	0.3412371554	-0.5321243102	-2.850670402	-0.2864535292	-1.500834104	0.2226836574	-2.275051565	0.2124336399	0.1145663237	-1.02563901	-1.159513531	2.204786877	0.08120314889	-1.749799154	0.2900047235	1.392416879	-1.931815285	-0.09435899782	4.143143882	
-0.09464603258	1.359199292	0.6156789618	-2.005977281	-1.221689248	0.275531906	-0.058838438	-0.2536139304	-1.411614498	0.09393078068	0.191521218	0.1390022289	0.8856080629	-0.9785248508	-0.6355783496	1.426652911	-0.6020988949	-0.8514719388	-1.991595199	-0.2245876742	-0.3983029862	0.5562157273	-3.584595203	-0.6841830689	-1.532787502	1.528286376	-0.9897773615	0.5464136231	-1.498922552	-1.441773708	0.9623027336	
0.2038398653	0.8192932855	-0.1393022245	-1.962367092	-1.652671137	-1.561164115	0.209173673	-0.7804748427	-2.044901564	-0.2955429826	-0.2222116176	-1.047205095	0.5710802559	-1.016972761	-0.9856117588	-0.02651430421	-1.04353007	0.1130730932	-2.990683819	0.6647289373	0.2525884722	-0.4101382121	0.2619076537	1.419123729	-0.3956770719	0.2494059184	-0.5232808093	2.188349217	-0.5026821875	-0.7352313187	1.418854627	
0.337503805	0.6723224038	-0.1684608392	-1.699043081	-1.757875243	-0.4794702538	1.894250718	-0.8062408564	-0.4713543184	-0.430485603	-0.04488540944	0.3574457856	0.9450652544	-1.020566984	-1.446024287	0.4138128812	-0.9763262434	-0.7679104751	-2.108171574	0.9348450989	0.06698856687	0.9546780597	-1.99059569	-1.388621734	-2.007864579	-0.2926218141	-1.33563914	0.7163903062	0.2256538365	-1.55981174	-0.1947323251	
0.2967252211	0.8458288128	0.09731909402	-1.871606169	-2.06623037	-1.525620712	-0.7886335919	-0.6840085938	-0.1973232503	-2.052616806	-0.04809721187	-0.05925341915	0.610720148	-0.57670037	-1.122149693	-0.11270041	-0.9472713742	0.8587413514	-1.899921814	1.088826298	0.09133372971	-0.5725254866	-0.9934002721	1.094565295	-0.1739393442	-1.10416944	-0.9917592455	1.270105844	-0.1226951881	-0.622168749	0.6911677003	
0.495246085	0.5158303926	-0.1245150417	-2.087115677	-1.367916268	-0.2834787831	-1.490805791	-1.297990856	0.7268333539	-0.7972258623	-0.7647227503	-0.06871875659	1.490541111	-0.05151484026	-1.31480517	0.9730234188	-0.7968775515	0.4890697141	-1.45910652	1.071441147	0.1742345365	1.295677984	-0.7316262764	-1.037464273	-0.904658773	0.01548342465	0.08136561262	1.097489218	-0.3350524666	-0.4133511139	-1.776641792	
0.4074620543	0.8421939356	-0.2206135659	-1.733261183	-1.449349777	-0.9959679424	-1.250201305	-0.7963415406	-0.2533806084	1.235032554	0.4312068444	0.1952239915	1.33548715	0.6889302883	-1.09447838	0.8605919766	-0.6232023438	-1.004725686	-0.6210284095	0.9117340543	0.4282835067	-0.3875664658	0.555316251	0.3190088915	-0.2736277414	-0.2665545567	0.6524200437	-0.2827275417	-1.270152466	0.07298831097	0.3998285655	
1.001308706	0.3247998429	-0.868760099	-1.843556131	-1.03278069	-0.3796208251	0.01295614499	-0.1367241021	-0.9078554664	0.8939766821	-0.7623311831	-0.5113968151	1.439184066	0.557331255	0.09464779699	1.557096403	0.02626965085	0.8177564771	-0.8252984111	0.0930332376	0.6803974613	0.6068299405	-1.247724707	-1.136581518	-0.8004457747	-0.3814693119	1.234260209	0.3892676709	-1.024077645	0.4143251056	-0.5339776908	
0.2558828385	0.6924090137	-0.1424256877	-1.875221606	-1.346880645	-0.1815740218	1.087793088	-0.9294915444	-1.003048021	-0.2614558763	-0.08515450561	0.04053427878	0.9383514051	1.028713507	-0.4604409851	0.06558564823	-1.162242893	0.5712178987	-0.9551284221	0.476329322	-0.2069867975	0.01142020995	0.3192881495	-1.368357345	-1.211433676	0.1339310085	1.172884355	-1.127781859	-0.7153525663	-0.9216964032	-0.4186971522	
0.9642683516	0.08930002729	-0.9959496895	-1.904558368	-1.169614202	-0.2166231278	0.04732439311	-0.9121652806	1.112959338	-1.174685074	-0.8920748368	-0.6397557384	0.625878698	0.8463442791	0.06847163557	1.560059589	-0.988735648	0.05626846789	-1.310959675	-0.1526568175	-0.3274502042	0.09632141295	-0.0251283749	0.09273667209	-0.5097237141	-0.2046443581	0.5678842357	1.353501031	-0.3813313562	0.3920153427	-0.9772230265	
0.00992727005	0.8519234924	0.2745930067	-1.88481555	-1.149349482	-0.8241239845	-1.116921909	-1.434714761	0.03303445974	1.069178214	-0.2102811234	0.8063814879	0.4018926564	0.7171809998	-0.4510664825	-0.2292030606	-0.5066402368	-0.4358265107	-1.643045787	1.117942	-0.3489292796	0.3934742174	0.6206071085	-0.8198446766	-0.990714257	-1.002442776	0.7381252512	0.1844227731	-0.9664876151	-1.146357568	0.9122370412	
1.129576534	0.02440049881	-1.0935376	-1.808572234	-1.378949381	0.2893738896	-0.7632796106	-0.1285285314	-0.7103947744	1.136790459	0.5012036304	-0.5314182622	0.7500856848	0.2089563021	0.05242064021	1.26506276	-1.326976518	0.2535932961	-0.9665066974	0.5561988432	0.3149169648	-0.2715926868	-0.002080950728	0.4661416949	-0.2627163712	0.2570995396	1.173848223	-0.7109296464	-0.3634343489	0.5073033401	-0.2658299508	
0.3410945031	0.5911795154	-0.2622237612	-1.746601993	-1.39861394	-0.8391600002	0.1997514391	-0.3545966654	-1.203735478	-0.2321131711	-0.2552827273	-0.5328426551	0.2120996071	0.3754445506	-0.2644594259	0.6688035727	-0.2752386651	0.05088568284	-1.069612443	0.7193864603	-0.4253991782	0.7205112639	1.51303512	-1.514098195	-1.104097435	0.6864696722	1.46461949	0.01741673893	-0.2691688117	-0.6449627405	0.0695657775	
1.36326389	-0.1661980619	-1.763147816	-1.604590676	-1.368569091	-0.02163882456	0.8225613479	-0.4026167977	1.161715348	-0.7390158848	-0.6546331934	-0.1296102796	-0.3394799385	0.5208890652	-0.2602099373	0.8726921119	-0.9143948894	0.08967790649	-1.684922569	0.552539868	-0.003296943837	0.09572702187	-0.08732828225	-0.1939244838	-0.4803462989	-1.277495586	1.149858622	0.7480295695	0.482547944	0.4111606185	0.5282059532	
0.5275252667	0.3316653269	-0.2081045709	-1.989770813	-1.220256607	-0.2172461238	-0.9218239757	-1.069386139	0.3618975729	0.886551895	-0.2563778573	1.116399513	0.03752970487	0.8629338517	-0.1095208451	0.8671714805	-0.2625437133	0.02798359549	-1.335933542	-0.1984852817	-0.8328547534	0.7100640736	-0.2433965131	-1.483695926	-1.536615806	-0.8312490621	0.5573708783	-0.1280702541	1.083395509	-0.7911867987	-1.528121076	
1.783178966	-0.5102551246	-2.036930878	-1.600944686	-1.006307071	0.2958563463	-0.861893692	-0.3322857178	-1.355322409	1.301963581	0.05533327137	-0.299743402	-0.1830455847	1.071811751	-0.5770807195	0.2531292393	-0.3400415334	0.6957027845	-1.027189314	0.04369991293	0.0003858381026	-0.6390083625	-0.7467273462	0.2824639098	0.1648779491	-0.01044959552	0.8834631059	-0.552536943	1.333333034	1.029942146	-0.7390680775	
0.8778419493	-0.140246777	-1.373017533	-1.688129517	-1.741643143	0.474450147	0.1704123466	-0.8822851967	-0.9048380369	-0.7213995113	-0.07192350604	-1.140229149	0.6377850076	1.490850175	-0.6017601762	1.174050873	-0.3229489655	0.2984728394	-1.001049152	0.2360991164	-0.3273340456	0.6684173473	1.055626257	-3.051876751	-1.548044611	0.3601210525	0.7479865013	-0.5460594719	1.762249699	-0.1850539949	-1.754352261	
1.233352091	-0.3399926368	-1.983123998	-1.463071024	-1.098378004	-0.112091248	-0.724151315	-1.266272039	0.3414742002	0.1305726213	0.5666879142	-0.7213887469	-0.2531226366	1.13117329	-0.6196241207	-0.1379235508	-1.466183313	0.01647142249	-1.429331691	1.031345707	0.2399186208	-0.8710178454	1.339605287	0.6014889397	-0.3771677989	-0.1276358217	0.8521486572	0.4925910321	1.18003493	0.6301108706	0.3396106301	
0.8594749392	0.1122822142	-1.117993287	-1.618333666	-0.9985332918	-0.3415666125	-1.257350179	-0.3619602768	-0.4875140598	0.861905251	0.1671657013	0.7942540417	-0.03379630417	1.208518726	0.05995772742	1.424024903	-0.6690186918	-1.094045269	-0.6689101087	0.3215395976	0.6681521045	0.1803629463	1.050686213	-2.482566518	-1.401057077	0.2977866967	0.03553991913	-0.5314774192	0.01279046742	-0.1157346188	-1.370931718	
1.633884548	-0.3270709208	-2.390630477	-1.095612174	-1.641040702	-0.01496871081	-1.193979718	-0.2820254417	-1.58060848	-0.4153248717	-0.5654175113	-0.1809805629	0.2083952049	1.2461584	-0.04143392685	0.1350969651	0.254396621	0.4718722207	-0.2688397894	0.65343778	1.477799923	-0.455489065	0.1088983452	-0.5354873635	-0.5523440809	-1.027871108	0.500526425	-0.09469618284	-0.8412749605	1.371638274	1.360131273	
0.9484290959	-0.1794482011	-1.445797507	-1.513464192	-1.342109818	0.216303017	-0.009933067422	-0.7297676096	-1.162487612	-0.3516466076	-0.1403248657	-0.7938174482	1.124014932	0.8075072759	-0.1157754365	0.9458786872	-0.8605392281	0.2052468072	0.1995854721	0.5481708201	0.9179452141	0.8975114035	2.379379901	-2.720630065	-1.345300472	-0.04602366068	-0.50480305	0.3530344102	-0.8998925748	0.4527110374	-0.7909068416	
1.474582538	-0.3819465428	-2.322188823	-1.173033139	-1.833468349	-0.2734067364	-0.2038513558	-0.4535604603	-0.4010767674	-1.203401944	0.2413216846	-0.06097962552	0.4924025847	1.069099465	-0.5126752283	-0.2421622478	-0.5190749415	-0.5583503012	-0.09295710959	1.715531489	0.9636969141	0.4761437548	0.7285875456	0.6653599186	-1.355275043	-1.657265617	0.6996091513	0.09833563985	-0.2657920989	0.6704940005	0.7383280648	
1.114919801	0.01367788014	-1.344306767	-1.583242058	-1.152688427	-0.41357373	-0.7431096926	-0.8058692818	1.297154502	-0.813105394	-0.02551282018	-0.1990992177	0.3527740906	1.314749776	0.5589954013	0.9059436198	-0.961280063	0.999491515	-0.9530327825	1.484531852	-0.2020297379	1.203150239	0.5529935533	-1.600091303	-1.722751876	-0.2427818917	0.1928360851	0.3872838293	-0.1074207217	0.6110681258	-0.8545273295	
