1.436656704	1.224298758	-1.893593146	-0.1654256847	-1.015732332	-0.4324180904	1.919581037	1.364874934	-1.424657029	1.910912616	5.41782541	1.982095809	0.7505112726	1.728116434	-0.0394475797	0.8138921678	1.039155739	-1.113064097	-2.988927725	-0.689623693	3.709647935	-1.173141137	0.8301219571	2.82778195	1.545325629	1.098874066	0.8900380628	-0.4673672668	-1.168865835	-1.718472479	
1.586300658	0.1417135722	-1.500929775	-1.932836075	-1.960286006	-1.501435686	0.4410926643	-0.7715124485	-2.214137629	1.087035869	3.444426507	0.3028969458	1.265475528	1.775315931	0.3573740209	1.159076693	-0.4458600849	-1.221020639	-1.554835973	-0.9946346854	2.118139113	-1.408335605	0.5649364841	0.6471492466	0.8422016371	1.451800504	1.887956893	-1.516858337	-0.3192713146	-1.487988012	
1.520719528	1.011326949	-2.051638819	-1.442975509	-2.406075836	-0.2965955107	1.437410098	-1.250467203	-1.890001854	1.729145367	2.277969208	1.710451557	-0.3195057783	1.160102701	0.376409561	1.975157727	1.985405068	-1.470897699	-1.824490495	-0.5047407466	0.6308203996	-1.187303511	1.009209103	1.466954102	0.783856519	1.908705741	1.883586215	-0.8823487974	-0.0784456672	0.04678781222	
1.564440648	0.4461472515	-2.441981715	-1.021490206	-1.050350748	-0.6702568814	0.4663173387	-0.7046879559	-1.731640041	3.157417369	1.12809014	0.1371574692	-0.008519509652	-0.8924794454	0.6812145098	2.998138039	-0.393781387	-1.449361257	-0.6220195264	-0.4382870956	1.621904571	-1.394153708	1.531460746	1.463575612	-1.681053365	1.676537971	1.99075409	0.2004212001	-0.8349485795	0.89873111	
1.212313187	1.347224486	-1.67681345	-1.167052897	-2.949366276	-1.685981141	2.026936242	0.9065036454	-2.071247927	1.385313573	0.9638414453	1.423470623	-0.3399443555	1.546788181	0.5087117017	1.536515857	0.1198024387	-1.112629751	-0.4463982031	-1.949203774	-0.6417370272	-1.845320178	0.970749898	2.132569033	0.8104399188	1.798819576	1.418467527	-1.112142401	0.7857281553	1.148385187	
1.509622978	0.3297384776	-2.244613099	-0.4421588054	-1.074528264	-0.1718962879	0.4458656624	-0.4602022494	-2.551410339	3.843383744	0.3552755793	-0.09879911357	1.695414768	0.2106434483	0.8582609546	0.7606912522	0.9590332885	-0.2799476624	0.8197217032	-1.677523508	0.2248829366	-2.532174409	-0.06126218717	0.3382019004	-3.299891174	0.7742895271	-0.6879395623	-1.309122544	-0.3624998131	0.6504448261	
0.9111612088	1.208316733	-1.963471301	-1.692940526	-2.810876187	-2.079885571	2.016662758	0.9813888808	-1.577059307	1.376096397	1.523593615	-0.3376953055	-1.236939317	-0.7008988089	0.2008168498	0.05085865187	-0.09644725883	-0.918918338	-0.9156814192	-1.672345882	-0.3860352173	-2.878648117	0.9193540858	1.895092496	0.2347925211	2.50709419	0.1049054529	-0.1149552967	1.689737637	0.9766918169	
1.23871898	0.5719036094	-2.137798188	-1.87605921	-1.469577358	-0.5903359351	0.6679460897	-0.4113182614	-1.52374015	3.109196659	0.3297568162	-0.1096207706	1.112871465	1.713274258	0.1164882958	0.3681529488	-1.401138731	-0.746185393	-1.200836232	-1.440530936	-0.6904217701	-2.1166931	0.2169561282	1.282321353	-2.838190153	0.6921678438	1.304728056	-0.3007899334	0.3645602463	0.9262835235	
0.9852841701	0.7546856759	-1.996304515	-1.899623575	-2.222781754	-1.589414676	1.549540489	-1.585274634	-2.030858375	1.426866052	0.7552259516	0.8593904495	-0.995095593	0.1625548689	0.440778425	0.537145449	1.000919128	-0.5325300641	-0.1091774532	0.2064295047	-0.5776477798	-2.164277151	1.088809859	1.164135328	0.2278187374	2.102307734	0.6509087702	0.1810466361	-0.3824591096	1.076018193	
1.290022381	0.70780472	-2.07807171	-0.9151162313	-1.074655841	-0.9532932568	0.7710124434	-0.610839667	-1.194098859	3.14439407	1.210611244	0.7111531742	-0.3536165011	-0.2329254371	0.4559845846	1.336963217	0.160472263	-0.8804397293	-0.5330573858	-0.9850103065	1.313125483	-0.2608450485	0.7706802383	0.9023614374	-2.437927158	1.315096473	0.6821174375	1.621270488	-0.3388310313	2.348213672	
1.086090379	1.034271848	-1.746898406	-1.916192336	-1.665734722	-1.475059708	1.217635116	1.263625099	-1.729811529	1.354204543	0.6834021723	0.2415510396	-1.045255355	-0.0281614029	-0.3484069554	0.06992307022	-0.4845802075	-0.6480312439	0.1152442266	-1.389367846	1.162925667	0.166011962	1.691185213	1.302347549	-0.3263868257	1.229726156	2.348984901	0.9784423871	0.4626548818	1.774310612	
1.150086091	0.7303897688	-2.090768508	-1.13496774	-1.599936922	-0.5811983479	0.6839126783	-0.02338986399	-1.943215709	2.525110604	1.259964178	-0.8022176741	1.091466601	2.089241261	-0.7157128242	-0.5752203583	-1.174480736	-0.7325466669	1.087881262	-0.7031901394	0.04781888753	0.6528122922	0.4452330753	0.9107179775	-1.641827871	0.1355368584	1.671073328	-0.313738767	-0.05738931801	1.476210404	
0.9723375165	0.6959613218	-1.889615011	-1.580354546	-2.306964769	-1.238787578	1.149467462	-1.333274312	-2.039172092	2.226065526	0.4030903476	1.049428005	-0.341844369	0.5291538449	-0.527040155	-1.377093906	1.414701588	-0.9302615289	0.2786057645	0.7967984855	-0.1485754901	0.8730055032	0.8341513702	0.6318517137	0.3834777318	1.256568541	0.9750740828	0.3661486083	-1.488355626	1.671768793	
0.9466831399	1.163764705	-1.731988456	-1.441042395	-0.624301163	-1.070826828	1.091588453	-0.09347292169	-1.350403058	2.825710902	2.17561508	0.3593289752	-0.3494639645	-0.3548918882	-0.6872752053	-1.723981654	0.9611804823	-1.195895509	-0.09165429898	-2.854572012	0.137682165	1.344379704	0.6756870049	1.28852912	-1.076506495	0.7985905329	0.4597430121	1.287122249	-0.4025602475	1.860292398	
0.8606495958	0.6656819074	-2.099806635	-0.7823296163	-2.070391107	-1.654968981	1.289421169	0.1051358283	-2.477488776	1.263826984	1.045914179	0.3954772515	-0.489611085	-0.791775008	-0.7870183048	-1.72645535	-0.2980469992	-1.238196179	-0.6680914064	0.1785331427	1.103110852	1.19686126	0.9288865427	1.370394639	-0.8157437368	0.5359305793	1.312132787	0.3531346901	0.5107874379	1.05249844	
1.159771822	0.9082259495	-1.76946331	-1.932440539	-1.153246722	-0.6657787111	0.6459830297	1.029508929	-1.226002224	2.110862567	1.293249479	-0.1217871676	-0.2200197184	1.112420695	-0.4798819292	-1.360612636	-0.8044194037	-1.38882164	-0.9058259661	-1.519277193	-0.8078459943	1.662332749	-0.02158714863	1.301916404	-1.424898605	-0.1758793584	2.097183064	0.9871546275	-0.8690006748	1.111764311	
0.9894497693	0.816664748	-2.127961461	-1.060150549	-1.442084765	-1.526820587	0.7355046376	-1.29150039	-2.265737638	0.7027897696	0.8026746621	-0.1118544317	-0.4765892439	1.773625462	-0.424418592	-2.159272889	-0.8215321581	-1.373617464	0.5514775366	-0.6264327254	0.652012529	0.7620648158	0.4286847031	0.4567469127	-0.6570849202	0.6032153635	1.515339359	-0.713957898	0.1934105948	0.5770035534	
1.164325257	0.7077019659	-1.718038938	-1.66447018	-1.560509172	-0.6833650593	0.8931217868	-1.289164494	-1.434780566	2.123548003	0.5483236418	0.886015846	0.5785012117	1.179551976	0.3305325915	-1.218207141	1.549116166	-1.517471154	-0.4236832511	-0.5736072308	-0.1377664764	1.578230283	-1.156525371	1.028568041	-1.067541765	-0.2555646446	1.678092302	0.8145047503	-0.8425459612	1.31849648	
0.9622190643	0.7310572499	-1.91479559	-0.9808429821	-1.413234422	-0.9643399724	1.040217935	-0.8079823	-1.771390498	1.570191128	0.8571767178	0.5831004851	-0.6180225228	-0.7695753623	1.221519135	-2.062753058	0.5445544538	-0.8018982775	0.01603452078	-0.6519439878	1.053149308	0.3476292598	0.1420251028	0.9299471484	-1.437621071	0.7008601925	1.21572577	1.760388549	-1.977679582	0.9919716571	
0.948561585	0.9332109485	-1.566681439	-1.985280088	-1.208667786	-1.212505832	1.12229098	2.159579089	-1.404782712	1.736975462	0.7569121775	0.8858945725	0.1717791124	1.106380301	1.089843976	-2.858725576	-0.3120302602	-0.2377920675	-0.6692229077	-2.133133465	-0.2465661065	0.6920035492	0.06473257378	1.158566521	-1.543076818	-0.3744764261	0.7602632188	0.8595248698	-0.8095064331	-0.1141567722	
1.086812859	0.497023425	-2.09187496	-0.3417274687	-1.352835201	-0.7190883078	0.2709782453	-0.7653631302	-3.071644554	1.273865774	0.9668410911	-0.4298171079	-0.662121757	1.202830067	0.794997156	-2.861382045	-0.6315768047	0.2043477053	0.5019990059	-1.635250401	0.63511697	-0.05581689499	0.3197271542	0.3386885817	-1.160342222	0.05788453041	0.5001306385	-0.8997257884	-1.031802236	-0.273388934	
0.9106057833	0.7929523246	-1.615118359	-2.018674306	-2.20833837	-0.8822648495	1.013822794	-1.247736526	-1.244633705	0.9856047801	0.3464822861	0.7657001535	0.05946339482	1.207973579	0.1693544801	-1.830636584	2.14793568	-0.346793753	-1.186729313	-0.5557915269	-0.2398364811	0.6605053816	-0.0468452312	1.141968283	-1.172047345	-0.02060411916	1.194858613	0.5981572678	0.07196069154	0.8377701039	
1.065394249	0.5204525795	-2.272773085	-0.3800110304	-0.8723328326	-0.06211110911	0.2372924798	-1.132708238	-2.315185529	1.638379879	1.393213641	-0.2742634794	-0.502622495	-0.9653252624	-0.2454987241	-1.145899242	0.5223118655	-0.8013067087	0.1098534302	-0.7473533469	0.02531288751	0.77305834	0.1023789577	-0.02533602217	-1.263589616	0.1096201299	1.066448236	0.7962121291	-1.019014052	1.141670884	
0.7749188602	0.7767816548	-1.44413588	-1.112487278	-1.907162622	-2.177912861	0.9753218415	-0.5060322451	-0.1054439386	0.7033242421	1.688587851	0.6564701603	-0.6856565955	0.06596621962	-0.3843909162	-0.6875264291	0.3965104698	-0.5514560841	-0.6097885244	0.04451803504	0.5875252273	1.431332053	0.2452883224	2.2072097	-2.310283801	0.6046895457	0.7465923588	0.94273785	-0.3286668734	1.484794281	
1.311311941	0.2971416257	-2.229319916	-0.5428074072	-0.5775638674	0.07784861743	-0.03011446184	0.59376248	-1.989806914	1.585544339	1.056007478	0.2281012394	-0.8351239108	-0.5576318686	-0.2107059304	-0.3508527174	-0.8625357203	-0.6299556054	-0.08670342921	-0.7373548581	1.062073301	1.229833672	0.3224478936	1.095886576	-1.112140304	-0.8382500215	0.9498955198	0.4381764863	0.1901381519	0.3736331467	
0.6989522918	1.426093602	-1.376556793	-1.688920599	-1.534375628	-1.722402454	1.299692591	-0.8392674045	-0.1604861533	0.5830390169	1.332079979	-0.1027383184	-0.02610708711	0.9425274352	-0.2078236705	-0.6002632773	-1.21420885	0.1634782638	0.009407053946	-1.407099541	-0.8504860386	0.9805087807	0.003128036315	2.371567994	1.165997395	-0.3050522424	1.822916733	0.946372108	-0.06256767825	0.9076367343	
1.202218931	0.5907624659	-2.045522332	-0.1208860369	-0.4744246455	0.2288559375	0.03693159805	-0.9852986637	-2.28006494	1.051774611	0.900712598	0.04502224825	-0.4867002852	1.44154029	0.2881366903	-0.9438791564	-0.315156173	0.8303379064	1.248482556	-1.027032747	1.019738146	0.4764092311	0.2082540586	0.5750569415	-1.360807228	-0.7563112658	0.2429909888	-0.4987967953	-0.3272240648	1.054347051	
0.5002989908	1.298819013	-1.410656903	-1.220274129	-2.086068914	-1.362074286	1.74841542	-1.331141896	-0.3393250795	1.056846664	0.4275721008	0.368678641	0.9802838494	-0.1109381962	0.1339011497	-0.552818453	1.835807597	0.7511194493	0.6201833588	-0.4222819116	-0.6012015441	0.5286229495	-0.8134163655	1.993890066	1.344779978	-0.27971157	0.7816286368	1.151081681	-0.1006722887	1.492382684	
0.8465402119	0.5046629776	-1.777709262	-0.5513908349	-0.2623873582	-0.2372902272	0.3405019566	-0.2212240757	-1.206166191	2.045435229	1.697404397	0.6030937743	-0.6732933422	-0.6655901844	-0.288879076	-0.4941654235	0.3918268073	0.3904884023	1.301330212	-0.8276297244	0.2970961005	0.4884110215	-0.8836715977	0.4959341503	-1.119799317	-1.277305749	0.3565334686	1.201016168	-1.183569709	1.185425469	
0.4514262625	1.014431574	-1.430657831	-0.5846162536	-2.133148588	-2.278544412	1.42622383	0.03366533765	0.3871897887	0.3834956391	1.204549778	-0.1447423003	0.08484540019	-0.3758117633	-0.6892145429	-0.7486759734	0.007003905792	0.4845028763	-0.09895815408	0.4574089048	0.8530197805	0.8140508095	-0.9952559068	1.54060793	-1.304081244	-0.009688027129	1.388068623	0.6595259701	0.8209554291	1.047641214	
