-1.082168479	0.8935729622	-1.130969752	-1.600591403	2.778912151	-0.2480190237	1.64053789	-0.325659355	-1.437579584	1.399621742	0.854293992	1.406111915	0.1956703893	0.0204636226	-2.544319611	0.05026853883	-0.4919583353	0.9752996392	-0.4769037068	1.976263191	-0.3641298254	4.1457829	4.739713459	-1.605838281	-0.3860529801	0.3940633235	0.5893538316	-1.541458182	0.7570797601	-0.6539138715	
-0.2543841071	0.7694940988	-0.4644161171	-1.567681813	-0.3011894039	-2.229642177	0.954956422	-3.500211672	-0.3363403761	0.06910697069	1.649202521	0.7247515189	0.4458625361	-0.1819576521	-2.267638187	0.6433184663	0.9583712427	0.2371023171	-2.284581264	0.827023211	-0.3653476245	3.262637465	2.796701581	-1.302324928	-1.565745977	-1.208952073	-0.1423382901	-0.35640581	2.019410963	1.320325143	
-0.8611694053	0.7559472375	-0.939887009	-2.379937564	-0.2007181799	0.3860593288	0.8532543864	0.2472938627	-0.6335405574	0.2292190513	0.6920808587	1.299043975	1.064909062	0.06052004114	-2.325664526	0.4663003328	-0.8837827313	-1.451013818	-0.1314796452	1.805861333	1.402672477	2.230464349	1.447494778	1.252702014	-1.345087776	-1.449627855	-0.9602745727	-2.15349668	-0.446480721	-0.420738169	
-0.3926252999	0.6775810359	-0.4212692975	-2.307907764	-0.002320131365	-0.879672099	0.3304091604	-1.05999156	0.01236603709	-0.7654448439	0.3790359827	0.7477061819	-1.287694507	-1.652106889	-1.45807272	1.4516895	-0.1002914512	-0.02542780394	-0.9378729454	-0.964020672	3.066967765	2.830052333	1.883310049	2.499841677	-0.9580442208	0.6630293726	-1.0275797	-1.018407902	0.9025896526	0.113846724	
-0.9609355067	0.9907555587	-0.4891198314	-2.503919352	1.966936336	-0.1810870791	0.1043114674	-0.983666642	0.3669197558	2.311357495	-0.1074896398	1.515562397	-0.3613145972	-0.9787729501	-1.916151798	0.9056878124	-0.6479311881	0.02157334937	-1.202070763	0.4819796455	2.641899578	0.4073721785	1.893975999	2.670165597	0.1404030756	-0.4973664704	-1.293469348	-0.9257524666	0.2855065024	-1.083160899	
-0.2953443117	0.7053305664	-0.5958733511	-2.192026168	-0.7730651755	-0.2742578233	-0.08780317219	-1.930842598	1.605618225	0.9839862862	-0.1164148741	0.1830103354	0.6169494563	-0.9856817455	-2.187020641	1.855106735	0.8353070597	0.1422120069	-1.736166298	0.09858534396	1.652891413	0.003217746246	1.888769547	1.066608583	-1.16361254	-0.4078193995	-0.3638418177	-1.85051848	0.5102278436	-1.425243213	
-0.7147446362	0.9318828688	-0.5775509505	-2.227490772	1.031022378	-0.201548697	0.09276404177	-1.469328428	0.7842433843	0.008449321166	-0.4061609377	1.323060935	1.097492136	0.6416394914	-1.719650791	1.050306594	-1.107653894	-1.457279902	-0.5739052953	-0.1391918395	1.383185956	1.487669787	-0.2103058497	2.4896411	0.3117946727	-2.332085002	-1.178071985	-2.116585766	0.1834731516	-1.389068662	
-0.3150086083	0.7964002631	-0.6280366166	-2.370212311	1.558845882	0.8510653053	0.2354443941	-1.268156536	0.7462594804	-0.8454682606	-0.5211618262	-0.1341763808	-1.884907099	-1.376655556	-1.860939292	1.897634311	-0.791244287	-0.660471764	-1.933411727	0.3731934785	2.085215119	0.6012762691	0.8020588918	1.615947991	-1.197648245	-1.600177157	-1.106743195	-1.393901882	-1.432672011	-1.791168413	
-0.8047280765	0.8245090631	-0.632920395	-1.522694989	-0.3878493797	-0.713757322	0.04228733382	-2.368608836	0.6994715119	1.393218769	0.3798778374	0.8536573883	-0.713480596	-0.362139109	-2.351642341	0.7045313334	-0.9636196714	-0.4109800752	-1.207258631	0.3254325845	0.569556664	0.5617795814	0.5849108838	0.9036474344	-0.5832887559	-1.673691609	-3.040128799	-1.263721526	-0.05717852616	0.2042092331	
-0.3721046216	0.4851785161	-0.9674433643	-2.275297613	-1.00776815	0.1852185124	-0.2844592219	0.3247293817	0.04340312186	0.7547995312	-0.3643632618	0.1688665936	0.5456074046	-1.792603783	-0.02044389028	0.809817327	-0.228018649	-0.6896808863	-0.1345234361	0.6222901401	0.6030807761	1.057222215	1.461925124	1.158806813	-2.091172717	-1.241909447	-1.660000756	-1.699544101	-0.6814690992	-1.467119207	
-0.5622568784	0.4459614326	-1.055847789	-1.750894389	-0.4252225851	-0.7069822984	-0.1885506218	-1.697623266	0.2218993302	-0.4338419696	-0.1785138259	0.6118659303	0.1720980379	-1.322378324	0.6852189675	1.407743867	-0.6362421108	-0.4277574351	0.3128640105	-1.307959564	-0.1102119342	2.127511607	1.967860118	1.275356632	-1.239302207	0.1017316855	-0.2980663433	-1.281789594	-0.3044736539	0.641562886	
-0.4826716819	0.5975544655	-1.344149514	-1.669251169	2.221900105	-0.4687005135	-0.2325442331	-1.087238949	0.2380794685	1.83084889	-1.686942967	0.7251229318	-0.5071824569	-1.477453375	0.9517798755	1.871427034	-0.3789647646	-0.5643101461	-0.01933551606	0.4405285478	-1.215811522	1.544365574	1.327746146	-0.3058859389	-1.530978087	-0.2042482033	-0.5257195739	-0.6669594489	-1.436138325	-1.045209207	
-0.01488421247	0.2129726754	-0.5567750271	-1.726738922	-0.7126594122	0.5063491557	-0.04919190147	-2.243544756	0.8833496088	0.7481728356	0.9258743313	-0.2570303533	0.1236881759	-1.099023356	0.1543102501	2.107072396	-1.24125451	-0.6660899823	-1.736215101	0.7705621731	-2.189943046	0.6419021621	0.5387825683	-1.173119047	-1.675063145	-1.170787801	0.7629341106	-0.4931269088	0.2477393792	0.07379434226	
-0.3337248491	0.372120809	-0.9635213807	-1.967227114	-0.6268900252	-0.7517342157	0.7140459979	-0.5677616151	0.1844229221	-0.4195482604	0.5421672581	0.840867516	0.4342096957	-0.3775274135	0.1893461419	1.206662431	0.3324307869	-1.823334089	0.8521751826	0.6555518835	-2.614244861	1.341976906	0.6020238439	-0.8947381852	-0.2827465638	-1.776404154	-1.739305843	-1.075533675	-1.614139213	-0.1387823779	
-0.009720909337	-0.03375169866	-1.13088517	-1.37339686	-0.9739642014	0.9607059198	1.230045204	-0.6136082007	-0.6827847466	-0.1803038624	-0.5843056562	-0.5300062515	-0.6229490449	-1.782945263	0.9804151819	1.621442508	-1.855263842	-0.6877584748	0.2563587412	-1.700037024	-1.975157167	1.332398484	0.98387947	-1.295264485	-0.5220582	0.05771144809	0.09222619645	0.1854581579	1.285149109	-0.3383186899	
-0.1404934024	0.4418421274	-1.242851286	-1.466683288	0.1130505322	0.1658609852	1.236558344	-1.502268244	-0.5417610403	-0.1877094943	-0.641295658	1.055467491	-1.031532805	0.5408977003	1.90168934	1.282308011	-0.4170723157	0.2737371626	0.5082307844	-0.08018696267	-0.7446350008	1.841423464	1.091264714	0.07569842699	-0.09647173922	0.3647275703	-0.608326522	-0.1613967633	-1.768105002	0.9238888044	
0.4062888984	0.09922147534	-0.5338380464	-1.430853799	-0.9671354251	0.8172035864	0.6401710212	-0.30667807	0.9857577098	1.805214156	0.1591159787	-0.02552772197	-0.9184789181	-1.060932496	1.784356759	1.369561401	-0.8317556301	0.8274966617	-0.9777958701	0.3566681439	-0.474851073	2.326356243	0.9868336282	0.03530138329	-0.6584911672	0.1579716087	-1.105978331	-0.4403800689	-0.3463119099	0.776666691	
-0.4311398915	0.5489554004	-0.5798219955	-1.606207969	-0.4699500542	-0.9952343389	-0.09808521135	-1.202585845	1.675219451	1.460669838	0.5956534974	1.454048485	1.671531529	-0.1322943502	1.294542355	0.7531233138	-0.5922155248	-0.3872987869	0.3242709346	0.3911323481	0.1209521654	2.006426355	1.424562614	0.9780158456	0.2935022034	0.1093380288	-0.7955328233	0.05366169003	-0.08889653657	0.04702093189	
