-1.877404968	-1.603390909	0.7102199613	0.249130219	-0.52374192	-1.445943819	0.7470399309	2.915121257	0.5510998955	-0.8244406096	0.6172910696	-0.9067329786	1.086986735	0.744975223	1.133589637	1.842880242	0.8299863651	-3.826345933	-0.9043232131	1.637743035	-0.1969811699	-1.649607889	-1.227218791	-1.717910081	-0.4004301595	1.095579661	1.537371943	0.8421528181	0.8212146291	
-2.335274791	-2.012702759	0.1000582452	0.2300015311	-0.8804573066	-0.9898715768	1.451563959	-0.5034312274	0.3647495102	-1.120402037	-0.1662710622	0.4066125708	-1.355109763	-0.2530695505	0.624631076	1.574535619	-0.161679371	-1.743967899	-1.843895271	0.2083918976	0.344575594	-2.513397251	0.6713370804	-2.232445391	0.6167163474	0.4472389383	1.338800506	2.095002502	-1.982158204	
-2.271455233	-1.484920017	1.233819031	-0.2800616842	1.268071307	-0.2524483924	-0.7135349501	0.8250805612	1.312896652	-1.33484143	-2.319089539	-0.1565499564	-0.2169323332	-0.2661598434	-0.03916004459	0.7525954074	1.251475616	-0.122663586	-1.948209839	-0.938644657	-0.4932619454	-2.946584828	-0.5066307334	-0.7655008825	-0.2378275347	2.234245954	0.7252207997	1.041928717	-0.09324939287	
-1.852977804	-0.5276360785	2.149695156	-0.3508764962	-0.2751290641	-1.949354073	0.3809021277	0.09110533086	0.9492072834	-0.1347246036	-2.833177642	-1.885604992	0.4739690284	0.6792403447	-1.117160645	-0.6991554227	1.916720914	-1.241612151	-2.010943941	0.8107524518	-0.7335092436	-2.711066094	-2.996655587	0.6391537893	-0.9909886163	-0.5369352099	1.69031439	1.096053658	-0.0937475535	
-2.598055066	-1.651546796	1.061569257	1.340066999	-0.4669676711	-0.5970615955	0.4767946153	-0.1509471181	-0.7201311556	0.8764761282	-2.505532572	-1.763483275	-2.332413652	0.8759142949	-1.706919544	-1.430849099	-0.4493454684	-1.000349089	-1.423152209	-0.9187074486	0.8580502352	-0.5571358106	-0.06436121741	-0.1109985015	-0.4827904126	-2.574199515	-0.5396744565	1.994342932	-0.584231942	
-2.440191875	-1.376260134	1.220366507	0.01194995169	-0.6581810604	-0.9930434911	-1.283845757	-0.5303757757	-0.3534210888	-0.7659964432	-3.663962489	-0.8214792645	-0.677694224	1.14109403	-1.841966237	-0.394955512	0.1559717082	-1.445669072	-1.856327771	-0.1934993181	1.045916386	-0.9227663936	2.875508638	-0.7874765074	-0.1973534033	-1.399506423	-1.097748912	0.474295344	0.9663664304	
-2.076651938	-1.077084524	1.500816785	-1.381800425	-1.244158293	-0.6220817421	1.314843051	-0.7714023073	-0.05050118317	-0.9296408758	-2.393066813	-1.648751253	0.4114639799	1.74203557	-2.867976549	0.4784280848	0.1657910839	-1.506587528	-1.491433458	-0.05377261119	0.9729880797	0.4673886497	-0.2784915101	-0.6362674437	-1.329094372	-0.3631817745	0.01403492852	-0.2054616436	2.421567462	
-2.634157703	-2.05175499	0.6802802287	1.17488991	-0.1562172187	-1.113686833	0.3454067366	0.04721414439	-0.1735232088	1.451775008	-0.3993127251	-1.782426154	-1.857899485	1.612557173	-1.572417066	0.307509501	-0.4333703727	-1.471589598	-0.5499976589	-0.466238597	1.963374669	1.962433353	-0.8521775158	-0.7599566891	-0.09958786315	-0.3886562078	-3.03514851	2.14115667	1.692678815	
-2.497338378	-1.532722963	0.5454061447	-0.453319774	-1.747943836	0.7743896611	-1.658326645	0.1071833684	-0.6449612943	-0.109447551	-2.234595618	-1.546097816	-1.360672796	0.9300273633	-0.4058693035	-0.7955723022	-0.3744964237	-2.290862134	-0.8025802975	0.2755374691	0.5293543851	-0.7733111947	-0.03627247719	-0.8852934253	-0.02005182625	0.03263120683	-1.938604005	3.457558632	1.164996271	
-1.8964754	-0.8624018646	1.504970811	-1.648329533	-1.916613394	-2.012903486	-0.6999359105	0.4477061175	0.6236324318	-1.360250062	-2.676578537	-1.502462217	1.804568161	1.128243132	-0.9757041271	-0.6192595382	1.591940082	-1.014830592	-0.5141268119	-0.8364605327	0.002177216514	-0.8291324339	0.05785395985	-0.8829267288	-2.419397252	-2.740798902	-0.08602493936	2.697222221	2.725644695	
