0.9276597752	-1.731271969	-0.6026339047	0.6574623444	-1.991796361	-3.036593667	1.304118591	-0.4745950703	0.0655288252	-1.137054032	-2.254702897	1.17144757	-0.8063552225	0.6625098685	-0.5561396107	-0.4347111388	1.838119849	0.3046853334	1.270355345	1.306007785	-0.06133936612	0.4944785249	-0.4199422363	-2.795780217	0.5875545415	-1.035878777	1.797504341	-1.383042023	0.2026972022	
1.079067385	-1.700899011	0.6418550641	0.9407738931	-2.463257098	-1.365630296	1.325298088	-0.1855321249	0.0008040507104	-2.034958208	-2.148256298	1.17096618	-1.125072068	0.951035816	-1.21310475	-0.5852288425	0.925102282	-0.4764890097	0.7279250521	0.2938332584	0.6149736391	-1.659384437	-0.1254901695	-0.9825455518	-0.8921106814	-1.255987422	0.3107599959	-2.491340704	-1.014151108	
1.212436155	-1.457089157	0.730052227	1.269278349	-1.973431775	-1.982336106	0.9464734141	-0.6667578146	-1.243923033	-2.791381441	-2.941389446	0.8917713	-1.12082466	0.5268124488	-1.109248279	-0.360948287	1.12129201	-0.7636484202	1.273660228	0.1788487599	1.343178713	-1.135792193	-0.9606852053	-1.070535289	1.069750586	-0.7683711113	-0.7670705878	-1.889828207	-0.1948718348	
1.298926775	-1.567780789	1.348164717	2.15157591	-2.543908298	-2.15180392	0.7444895166	-1.388016984	-1.303652962	-1.693341296	-2.587244469	0.09918719257	-0.507581505	0.2951327046	-0.4975728006	-0.381421347	2.586027926	-1.517447923	0.4377944067	-0.06293958314	1.929145201	1.175520799	-1.030275725	-2.029162996	0.472751027	-0.8874520218	-0.2337647612	-2.879173784	-2.467596786	
1.081111939	-1.770732841	1.241656759	1.405771451	-2.233858349	-1.348465476	0.4969113992	-1.294662972	-0.8935338698	-1.464117574	-2.607162357	-0.8093263257	-0.2184164499	0.06343762713	-0.7446947437	-0.2538780745	2.225269657	-0.932194587	-0.3506098627	2.738808249	2.179980833	0.3512399245	-0.7698056183	-1.316313317	-0.3231820563	1.027118437	1.69546662	-2.077168694	-2.493418508	
1.152862219	-1.599367374	0.8943197536	1.73630801	-1.657291874	-0.9616030677	-0.7527324407	-0.5671639333	-0.1114920971	-2.256255706	-2.178173848	-0.0390413863	-0.699103517	-0.844692883	-0.7353476278	-0.149863728	0.4770874846	-0.1475599996	-0.004624109121	1.67689853	1.536528538	-0.6412970128	-0.8554394345	-3.02919604	-0.838793661	3.504213632	0.8909372543	-0.8393227628	-2.691245793	
1.472274637	-0.8878216948	1.450074712	2.001322087	-1.17101522	-2.099296192	0.4849404828	-1.952671905	-1.677136376	-1.347288932	-2.913270524	0.8704730073	-1.382471285	-1.634936036	-1.649002282	-0.08737700559	-1.155015117	-0.3033690163	1.713293768	1.124785197	0.3086750004	-0.1525459971	-0.1171076596	-3.554171881	-1.759671753	4.055502469	1.818821552	-0.7283750576	-1.813555991	
1.607107895	-0.9113209587	1.879383592	1.768027535	-1.744088792	-1.39656312	1.586853441	-2.299624084	0.3687200057	-1.020474222	-2.784454549	0.6923794056	-1.077559668	-1.047036957	-1.854225797	-0.3253334816	-2.060625335	-0.891760303	2.882623852	1.312816237	-0.2843319417	-0.1806905723	-0.3896872179	-1.228585566	-1.387786697	2.73019533	0.5243269456	-1.599129337	-1.968773171	
1.507116755	-0.6826710705	1.711717472	1.889559691	-1.688801533	-1.003855016	1.86860727	-2.088503701	-1.175386402	-1.006671699	-3.04403903	0.07801890394	-1.869111685	-0.94648276	-1.770934349	0.04913344078	-1.100631229	-0.74544234	1.588546582	0.210277779	-0.4421103262	-0.7172908584	-1.577516306	-1.550145368	-0.3842275654	1.304066175	-1.080129584	-1.707603752	-1.325938791	
1.524629446	-0.8271502934	1.601559568	1.957135937	-1.161666145	-2.101418317	0.4761314628	-2.24789697	-1.427265099	-1.491427627	-2.09136799	0.4423810591	-1.823177792	-1.453440698	-1.195125969	-0.2732143067	-1.221447214	-0.4729375447	1.251567795	0.9636635874	-0.5710569018	1.053945412	-1.223514919	-1.095024849	0.7517664565	0.06662281481	-1.572306274	-0.5246754943	-0.4785635883	
