-2.208065382	-1.386593069	-0.3113905485	-0.6935404542	1.502034946	2.215654927	0.09165786117	-0.7459090209	0.2650951338	1.20523126	0.8511201763	-0.3273003443	1.300106315	0.8199789196	0.2648405455	0.8878142477	0.01679805482	-1.966560808	0.5223016645	2.188376405	-2.17257173	2.979043936	2.499414446	-1.161037061	-2.289954321	-0.8205150796	0.4786371883	2.767228839	1.528048727	0.303915077	
-2.142641817	-2.219408471	-1.083277572	-0.1802773673	1.269547486	-0.0725122599	-0.4156580677	-0.71479568	-0.7447929218	0.6764087407	-0.1522113805	-0.9497883904	1.548046511	1.738244167	-0.003149518695	1.515049058	-1.160271595	-4.13159703	-0.5573482065	1.583865809	-1.769833439	1.742802033	0.9615190323	-0.8908411971	-2.271488069	-1.186769516	1.39920667	0.7369769194	0.6503299615	-0.7188335072	
-2.095428164	-1.625909512	-0.7570579059	-1.210565844	1.225519154	-0.6389653535	-0.14711699	-0.237417785	-1.258171225	-0.1373115755	0.1465770604	-0.8925985217	2.228946605	-0.4442095572	0.7952448027	0.5546827418	-2.22885096	-3.130338826	-1.682302842	-1.841849293	-1.054296657	-0.1418354413	1.704740897	0.07838693154	-0.4178656225	0.3069595882	-0.6850065267	-0.3811748975	1.315746565	-1.629692816	
-2.05311089	-1.490991236	-0.1127458904	-0.395123264	1.29438155	-0.770412925	0.1647836767	-0.5129834373	-0.6703027319	0.6475539112	-0.06219873063	-0.08076869915	-1.581818429	-0.8004542908	-0.3811784489	0.8542608529	-2.323100552	-2.794351155	-0.5875025973	-0.5377796465	-0.945975149	-0.8817730995	0.9573420162	0.6135153837	0.1995760661	1.544486148	-0.09973065197	-1.32591047	1.150664749	-0.8775789175	
-2.314899354	-1.502029703	-0.5120775732	0.00900008264	1.166078076	0.1657666171	0.4435277428	-1.21771225	-1.22880803	0.4728698971	-0.3613597385	1.091022527	0.9853681944	-1.750616065	-0.2765385186	0.3640725966	-1.643292316	-2.999604734	-1.365785239	-0.6647932903	-0.7062709522	0.06150694449	-0.1193763588	-0.1868631461	0.293974546	2.152630219	-1.151114085	0.6899908722	2.037142475	-1.326880152	
-2.294541466	-1.571356486	-0.3376773172	-0.9288761278	1.729098835	0.3346948565	0.8570351729	-0.6893165078	-1.401268651	0.4531693945	-0.9955483321	1.569279652	-0.4129432263	-1.141550161	-0.486796375	0.5138294499	-2.078097227	-3.569730072	-0.3405705165	0.4915359014	-0.8232876279	1.383889687	-0.1901166417	-1.32862149	2.122596176	1.291854109	0.8267276215	0.3495722605	2.644856184	0.9648016161	
-1.893526211	-2.343764868	1.40401839	-0.8025380831	1.114537029	-0.6974392216	0.5397224539	0.09698694131	1.183245649	-0.3148750048	-0.3857845761	0.9086563813	0.05885795862	-0.121783893	-0.616597008	-0.04960661721	-2.303653467	-2.058159558	-0.3437074773	-0.6482355215	-2.057737535	-0.3393050825	0.8687819243	-1.057841118	0.6941483666	-0.7424840389	0.9013185527	0.06748189329	1.534473507	4.431674475	
-2.289654611	-2.05825933	1.09410702	-1.456623722	1.472765893	-0.7695273286	-0.02545066321	0.3295256124	0.8905363378	-0.06919307356	0.3513891869	-0.2948330527	-0.9050953296	0.4844310587	0.04043199066	-0.7823743912	-1.589359476	-2.164872705	-0.5919571727	-1.275815975	-1.954199064	-1.13399699	1.559517313	-0.01933169078	0.4386175323	-0.9457662157	0.5387303821	-0.7297047317	0.01939815109	3.259996427	
-1.870545564	-2.650768942	0.6859757553	-0.4439133472	0.8579250652	1.455311591	0.1639180529	0.7915753876	0.3991038437	-0.1800621539	0.1319159613	-1.109462099	1.047669984	0.04725462226	-1.046241281	-0.9484066465	-2.150035653	-2.131475089	-1.994786485	-0.0009703752038	-2.455802194	-0.4260335229	0.5773431111	0.3969033137	-2.098892804	-1.031306295	1.227115127	0.2914299502	-0.3324831963	1.915172735	
-1.879173002	-2.249168995	0.9137071843	-1.512697032	0.9479210127	-0.3263022742	-0.8379278347	0.6752970957	0.2557587435	-0.4466883431	-0.8102788371	-1.451623722	0.3870835888	0.121248756	-1.556410814	-0.3689252615	-0.9961153676	-2.180230753	-0.9899358558	-1.929274801	-1.37095859	-0.1219060717	-0.2694708366	-0.8512272756	-1.520103938	-0.3486989756	0.8893008992	1.244839566	-2.214297426	-0.1756864677	
-1.693440372	-3.164642814	1.2144697	-0.741338942	0.557893276	-0.974863702	-1.008265527	0.3686355593	0.5844137471	-1.07644167	-0.6409212852	-1.698991784	0.332745234	-1.506618896	1.181245427	-0.001027055095	0.3360085287	-1.498505478	-0.8058113096	-1.947544998	-1.987433336	1.411348562	-1.167091575	-2.063020418	-1.34532562	0.85519401	-0.815583794	0.7950035857	-1.844883028	0.6603782858	
-1.777260876	-2.523393191	1.461381522	-1.700395424	0.9053240415	-1.06264884	-0.6608895875	0.6017281324	0.3817980297	0.1523820489	-0.03048749558	-1.100326511	0.4955272166	-1.655876702	0.8464397144	-0.7339294542	1.189069397	-1.308442228	-0.5165441869	-2.564574573	-1.160328445	1.926315161	0.09459235595	-2.899704553	-0.1264902884	0.7124159874	-0.356966986	0.2243091883	-1.01891747	-0.280974571	
-1.690140916	-2.998705873	1.274302589	-0.7462354659	0.9109088167	-1.010842947	-0.4831717956	0.2899173253	0.1897265439	1.704316832	0.3006617754	-0.9758105534	-0.7436636963	-1.301642848	0.5311046775	-0.3504697506	1.241103423	-1.004612661	-0.4653031979	-0.8943937137	-2.326653089	0.5713689233	1.300559927	-1.746884335	0.7900891051	0.8047036989	-0.6198156526	0.02588204682	-0.4894184213	-0.05679778733	
-1.676509163	-2.282709303	1.350216081	-1.471998799	0.9465978315	0.5152596119	0.07110706609	0.7517502242	-0.002030681433	2.323496612	0.6470040796	-0.1967148923	0.4138737942	-1.631250296	-2.140155716	-0.1411839679	0.5465077491	-0.4343044019	-0.8533673043	-0.4757540395	-1.879201815	0.4599593898	0.1936654422	-1.430603663	-0.09606012154	1.43191185	0.08608603292	0.4923728362	-1.203330065	-0.636069802	
-1.388233966	-2.598677229	1.079079369	-0.7849711629	0.8946081062	-1.017930672	-0.6673519993	0.2017993456	0.2753785377	0.8605007623	-0.01783380576	-0.3877779775	-0.3962873711	0.2960733908	0.1158391972	0.7546576925	1.802533646	-1.459734854	-0.4197484825	-1.318750366	-1.687663797	0.9156319348	-0.9938479444	-1.192159972	-1.578098327	0.8657835089	1.928399167	-0.6513636918	-0.1704568456	0.05241228948	
-1.45501053	-2.161836923	1.574313519	-1.439858114	0.7873474859	-0.9168373597	-0.3393684061	0.3400780684	0.05900406224	0.1957025075	0.6436785092	-0.2703332279	2.343483241	0.6594535026	0.4577683209	-0.4938970649	1.479432191	-0.4164255507	-0.6193693158	-1.691214291	-1.649727528	0.7106155032	0.5271884094	-0.168612314	-0.7507893567	0.08936316206	-0.08121636423	-0.7277206515	0.6012536643	-0.7729865819	
-1.467912054	-2.423292394	1.256508194	-1.368592863	0.8338187227	2.217463313	-0.4575298831	0.853193046	-0.1033255937	0.5026815349	0.500003197	-0.01111936496	-1.326468111	0.7380277487	-0.4689441848	-0.2708737313	1.159159083	-1.055604454	-0.8511856952	0.3107195417	-1.135060188	0.1579603126	1.121411146	0.8737413895	0.4722512364	-0.4496845059	1.439554233	-1.827217042	-0.05432195294	-1.089116077	
-1.357289538	-2.478230104	1.448684343	-1.095763113	0.6032359968	6.092571178e-05	-0.1971810177	0.6953258689	-0.574777157	0.1336771661	-0.02251611959	0.5422533354	1.007402618	-0.01609177625	-2.077810599	-1.032319736	0.4273183377	-0.01840809777	-1.140276972	1.374645382	-1.655000648	-0.2966733077	-0.8833712973	1.329913551	-0.7557736163	-0.8338034701	-0.1546233632	-0.3212981623	-0.3223068931	-0.1795076198	
-1.515718632	-2.135800473	0.7817748883	-1.883441112	0.8153250643	-1.227335448	-0.6818887737	1.237002748	-0.2418485312	0.2470494571	-0.8864698277	0.5087435786	-0.7139803909	0.246887986	0.9061009224	-0.1196832956	1.042513692	-0.7952310759	-0.7471186559	-1.67910099	-0.6919138277	-0.5787215987	-0.8252858135	1.38638091	-1.132950196	-0.457325078	1.342709358	-0.2287853093	-1.004321041	-0.2537676455	
-1.247618364	-2.448068729	1.429196466	-0.9580284822	0.4862455022	0.463658706	-0.2628643495	0.4520045158	-0.01487688176	0.1990074012	-0.08293806102	0.6644938605	0.417161374	0.2341680127	0.4641511801	0.2728400566	0.7223882995	-0.3773134277	-0.3290277842	0.6551014749	-1.87811097	-0.9903803123	-0.05691584777	0.7973913225	-0.8768384131	-0.5048090606	-1.665957669	-2.389656282	-0.1988451442	-0.01823583119	
