-0.7027124022	0.9678578192	-2.172116889	2.812322108	2.340331359	0.1290982795	2.165716145	0.4174782305	0.2472870614	-1.397257313	-0.1013766306	-0.9471560014	-2.929973893	0.5371767836	2.056798877	-2.344452397	-0.271154628	4.521190078	0.6319050704	1.995457458	1.509360713	1.634816371	0.3918973272	-0.009062123874	3.345187397	2.971339678	1.177299063	0.9748230003	1.918791469	
-1.648580006	1.398743209	-0.3854155647	2.205053838	2.518020486	0.344467659	1.007698876	0.7588343241	0.3055101499	-0.4794576906	-0.5491445549	-0.2864530335	-2.230733156	0.1262767077	0.4421241966	-1.568256042	0.3817756492	3.224468401	1.826141034	-3.075558286	-1.937200682	0.4754374575	-0.1264307178	1.594620225	3.092721728	0.2879202803	1.72773101	1.365567834	0.5929290194	
-2.097607917	0.6540777361	0.2006580634	1.833007259	2.509909061	-0.5545995994	0.3220764755	1.430031027	0.5614457881	-1.288035989	-0.9893713666	0.006415712883	-1.13973214	-0.3125429751	-0.5692577318	-2.239790697	-1.021533017	3.29506562	2.617929644	-0.7606530003	2.120649317	-0.4883130748	-1.161803831	3.011738382	2.728525012	2.622552722	0.8464411861	-1.776271345	-0.6854799699	
-1.554090421	1.746063332	-0.2206284037	2.137536845	2.196327227	-1.398815669	-0.8287592923	0.5756205865	0.02418629893	-1.343412625	-0.5114378978	0.8938695652	0.1430304627	-0.4137177403	-1.027394771	-1.985937223	-0.8167592516	2.100492676	2.147142414	-0.6781564953	0.888766138	2.24687497	-1.239675053	2.402066493	0.9340523264	0.5106266891	-0.7228522294	-2.05003366	1.140873849	
-1.71258673	1.226583885	-0.4408640603	1.800379101	1.853907143	-0.1706315876	-0.5921374059	0.3984886174	0.8998548942	-1.045647255	0.1448023293	0.6658581934	-1.339017501	-0.9134424233	-1.194742174	-2.166275816	-2.329554906	1.368222086	2.018529394	-0.7266436412	0.5129943937	0.881819788	-0.4942559482	2.352586269	0.5596317726	-1.554922425	0.9621603054	-0.1273899569	1.30415743	
-1.684081696	1.973105633	-0.6436047431	1.534467017	2.134412012	0.7555454821	-1.719682047	0.3401342996	1.740395601	-1.151262725	1.435587389	-1.819489379	-1.96419421	0.05656439208	-2.180837435	-2.445927983	-1.637777289	-1.355249725	1.487764526	0.1439713098	-1.748513829	0.9380720715	-1.312527017	1.864450263	0.2292937208	-1.073461235	1.147003598	-0.2217473825	1.011628347	
-1.716562298	2.289983191	-0.5735081406	1.355777821	2.043897193	0.5815283675	-1.502938024	0.03224488704	0.4910816851	-0.6035041106	0.6800862608	-2.049327711	-1.33371174	1.243235548	-2.530259205	-3.196538275	-1.889216183	-1.323324662	0.3023496158	-2.468253519	-1.73581265	1.990264159	-2.771676546	1.30101028	-0.8427575427	-0.06039509929	0.3623176138	-0.04112001164	-0.8263046108	
-1.417453281	2.593255691	-0.5642614805	1.521596086	2.656509399	0.4116952589	-2.163049614	-0.4224730181	-1.220175525	-1.536345916	-1.251890678	-0.2905010716	-0.3741828259	1.419412574	-1.898934524	-2.230423867	-1.114747045	-1.601819062	0.2380148553	-0.3235289994	-1.462593027	3.232594659	-2.847540959	-0.4661356486	-0.9748197754	-0.5964705684	-1.411845104	-0.04603448015	-0.06658898953	
-1.442339291	2.463648695	-1.232994735	1.471586098	2.732650974	0.5574313498	-1.228392775	-0.7063316675	-1.367027385	-1.28641649	-1.798332468	-1.111324865	-0.7205217945	0.7192133692	-0.3449135681	-1.000849709	-1.794005748	-0.3048775449	-1.068498957	1.093746564	-2.633984918	2.579870818	-1.134036916	-0.5886047017	0.4738416032	-2.646763214	0.4546395059	-1.192910984	-0.9644770599	
-0.9246629619	1.818197568	-2.262513981	1.40648369	2.221799164	-0.1833001891	-0.002264724744	0.2661555125	-0.9228421675	-1.182642444	0.04307416463	-1.786790264	-1.169816066	-0.3903110861	0.9343863906	-0.6843825623	-1.814771042	0.6347653695	-1.573317225	0.4964012145	0.2844814414	3.170306662	-0.4645456992	-0.1256183933	2.284681765	0.03228124272	0.7999686481	-0.6599096283	0.1902859212	
