-2.992510059	1.446385342	-0.2413943304	2.64617534	-0.9639907477	-1.529621078	-1.165927639	-2.789806673	-0.4913721522	-4.42853517	-1.104399576	-1.570772716	-0.4502222802	-1.065781016	-3.935718743	0.6010419827	2.793498927	0.6443273676	3.308027997	0.6835668698	1.729783159	-0.01100287309	-0.4077740147	-0.2626399779	-1.057456622	1.697478534	0.2818465133	0.4719496036	-1.903906209	1.253942706	
-2.696044681	0.9846602907	0.5360225034	-0.309375968	-3.622785493	-1.164684278	-1.755991265	-3.950864187	-0.5512217244	-3.774620372	-1.391132968	0.1974232224	1.497998298	-1.465816786	2.666450482	2.490006149	3.611074581	-0.7114529137	3.943139283	1.391576548	1.789077262	1.479205332	-0.2050739846	-0.122391576	-1.098756271	-0.03114849367	1.792278775	1.949115179	-0.7973785971	0.6342643921	
-2.964424466	1.911690888	0.1285986487	1.152282643	-1.247684956	-1.873409699	0.1980795164	-1.458417254	0.3164958405	-1.211008561	-1.146696375	1.748381103	2.572867352	-0.5256131592	0.6702352037	2.421544634	2.506296488	-2.242487918	2.530141328	-0.9026512686	-0.3830622554	1.615859275	-0.9835453158	-1.797747769	-1.459986231	0.3838130754	2.116952017	1.373735272	1.454426068	1.516602119	
-2.598288706	1.896252521	-0.2834555575	2.129892696	-2.084787072	-0.4296662146	-0.8905789213	-1.539758323	-0.9504768322	0.1345516051	-0.7657866668	1.304261521	2.631805027	-1.082244577	-1.414100536	0.7542966534	1.187661931	-1.827659031	3.494504034	-2.128270201	-0.3640715931	2.236577595	0.9730522704	-3.235447034	-2.622611227	1.236623826	2.278660922	-0.8217304205	-0.8253556836	3.597970195	
-2.951177214	1.331908302	-0.03665968005	2.399200701	-1.948347077	-2.816427316	-1.494479274	-2.072706572	-0.8962357646	0.1617536528	-0.7259831252	1.087999709	2.462836081	-1.340090963	-1.465060441	0.7035087523	0.6957796422	-0.876568603	3.201894804	-0.8695894569	-1.739831185	1.863221605	0.1005850395	-0.4580811253	-1.608390837	1.890158059	1.155500855	-0.4559384423	-1.004533475	3.551418768	
-2.70157928	1.502496193	0.1444383839	2.673434924	-2.142710832	-0.5966150113	-1.913642917	-1.788972848	0.494153709	-0.3513785343	-0.2019019556	2.015158476	3.380010041	-1.407723914	-0.6181513701	1.812360839	2.368777612	-1.18027188	0.9900851784	-2.009929705	-1.469344503	3.245364191	-1.270413538	0.3516528342	-0.001400975763	1.446565554	1.504682494	-1.348848433	-0.3617853937	3.970127951	
-2.490000177	1.760294529	0.3350571754	3.008813234	-1.39180999	-1.655099018	1.011710059	-0.475470392	2.118799019	1.508714239	0.7005750484	2.646033937	2.458596046	-0.8051402307	-0.6517144393	2.457040031	1.751900434	-0.8043030888	-0.0192332283	-1.418214172	0.07665848079	3.733346049	0.8685849004	-2.294291046	-0.4372969648	0.1241458135	0.8112517771	-1.584370657	0.6037314204	3.942824616	
-2.136157191	1.74344965	0.1657567913	2.941955122	-1.910175617	-0.2409709041	0.5371990843	-0.7294345257	1.96121542	2.953394464	0.7827702439	0.9911318584	0.7845108507	-1.053389999	-1.490089857	2.627350465	0.7165418588	-0.8288134006	-0.0009418051037	-0.8572746819	-1.858977472	3.447904238	1.229619296	-1.642796468	-1.210463885	1.484418099	0.0691464656	-2.84293738	-0.7701421291	0.6584529445	
-2.065651446	1.619149058	0.198369864	2.753987282	-1.929234198	-1.75974142	1.117617407	-1.610754345	1.304401748	2.207939235	0.8638486759	0.04324224875	-1.428073354	-1.208257589	-1.140683021	2.62435537	0.3692503959	-1.065083991	0.6453980794	-2.684716224	-0.4362035337	1.586994574	0.8709524635	-0.4536583102	-1.806376892	-0.02756037182	0.02085056236	-3.110526526	-1.61361025	-0.09366901751	
-1.942738805	1.63475279	0.2158008765	2.72939341	-2.052721768	-0.9746027071	-0.6405197322	-2.467521488	0.5102869613	1.827688618	-0.001665524716	0.7056461101	-2.169603822	-1.933657455	-2.252352999	2.447943532	1.827555691	-0.03825823549	0.96468042	-0.892794346	0.1424767571	1.089866977	-0.1678217534	-2.15000791	-1.350467193	-0.5359648762	0.5925831054	-2.253413503	-0.05537547992	-2.246591139	
-2.0326351	1.474956844	0.1033301881	2.583759952	-1.742173369	-1.989063242	0.126708576	-2.051780513	-0.222888754	0.8698840135	-0.2496890419	0.901056436	-2.751365091	-1.521063297	-0.5777773926	1.611675352	1.144917162	-1.324731853	0.08971664598	0.7003156871	0.3500138349	0.7824695232	1.318656107	-1.277384736	-0.5181338077	2.076038498	0.9950265134	-2.530070234	1.671989726	-1.722219014	
-2.009358552	1.594660774	0.1632292189	2.866449781	-1.806200303	-0.6738891478	0.3583243241	-1.693901673	-0.03702884904	0.8049677653	0.2207662984	0.9769763926	-3.050622567	-1.811284251	-1.899224335	0.9272305988	0.4426942205	-0.6058132651	0.8368118497	-0.9855192085	-1.367229999	0.1022147216	-1.251816436	-0.8273033697	0.2811036745	2.073806269	1.388436494	-1.724990077	1.356656861	-1.811285751	
-1.748146301	1.648260742	-0.8955710346	2.791469518	-2.160636319	-1.840336103	1.534217446	-0.9641628805	0.06300114067	-0.1543171318	0.4111278653	0.5348292989	-2.922082185	-2.093166556	-1.062858384	0.4441559275	0.8789369515	-1.181557503	0.7375338639	-1.10337259	-0.6637982661	-0.5755716748	-0.01788832218	0.7559661023	1.000435153	0.1492094496	1.45881971	-1.901209335	0.2464617965	-1.007819134	
-1.53293993	1.570547738	-2.933874025	1.961080613	-1.80416378	-1.159196655	0.4761604609	-1.080675732	-0.3633854616	-0.6499731819	-0.4073691069	0.1456653327	-3.14777913	-2.536259834	1.519836003	0.2187669039	1.085439575	0.5531804731	2.636060603	-2.350674038	0.001803938889	-0.830142967	0.1574912778	-0.6622266233	0.4021001203	0.7037832571	0.4474779335	-2.335140469	-0.0840558115	-0.9725325116	
-1.542064859	1.582048393	-2.669939448	1.520945536	-1.855775224	-1.976363888	-0.8262538605	-1.605983664	-0.7636521883	0.01583072076	-0.3577112757	-0.1520508877	-2.14235549	-2.19693054	1.637414264	0.4075145825	1.890681285	0.2760844592	2.718132815	-0.8314077072	0.4155909	-0.6137599098	0.08836612884	-0.5459682061	-0.01179353551	-1.401483434	-0.4454672929	-0.3339383408	-0.6939377882	-1.852589125	
-1.341186831	1.593921985	-2.807461512	1.684694967	-2.237819784	-1.428271393	-1.273801219	-0.9923797387	-0.8075806777	-0.7325611588	-0.3890009395	0.1039181084	-2.203014636	-1.842324076	1.744408055	0.5072728559	1.695046597	0.425821696	2.554715738	1.251521414	0.9760902842	-0.6486873416	0.273455583	-0.7658113023	-1.284613654	0.5624374997	0.9088466355	-0.4461146149	-1.666379356	-0.8075381745	
-1.474219171	1.443372504	-2.51919834	1.150299922	-2.035410101	-2.105684521	-1.346717735	-0.7585116426	-0.479698473	-0.968252975	-0.7845949966	0.1155035529	-1.889582258	-1.292162374	2.954310295	1.377840007	1.136229264	-0.5196234544	2.120600065	0.5824170855	0.4197053316	-0.07503172938	0.7455270085	0.08199498541	-0.6519130427	0.9648579894	0.9568810552	-0.05988604588	-0.6496846341	-1.718097271	
-1.463073031	1.489094145	-2.540980352	1.109753646	-1.882815808	-1.190733345	-0.6474794198	-0.1444506718	0.02244803229	-0.6000619484	-0.9061260891	0.05715568948	-1.495092987	-1.873214749	2.322025311	1.361253287	0.7600327777	-0.1747455118	2.640195202	-0.179021019	-0.7769657667	-0.08677116669	-2.006044266	0.6314508199	-0.2278476888	0.7889832152	0.7533770561	0.6967480876	0.8597931116	-1.405797607	
