2.521803766	-0.04938613795	-0.8219541972	0.4961228098	1.838015172	0.4031373315	0.3387832383	2.589719848	0.5366143324	4.931741325	-3.829603284	2.275319092	1.104568825	2.587562577	-0.5885624337	-0.007488125191	-2.249090519	0.2947187443	1.913708675	1.322217539	-1.691787487	1.706714026	3.251851698	1.137352209	-3.09102025	-1.748703821	2.202380107	4.229130859	0.5478091084	
-0.4542837986	-0.2226195806	-0.3842148922	0.3145333097	2.963023532	0.4062859403	0.4495921239	-1.448937485	0.7181413281	-0.7972164422	0.01836879511	1.088737499	-0.1341511908	-0.7321730212	0.2251133564	-2.168783931	-1.259421636	-1.66657054	-1.31782374	1.37516839	-0.9488722962	-1.154986496	1.408869917	-0.3767556372	2.673369694	-1.821637231	0.1110271055	2.645406921	-1.847350907	
-0.3887813931	0.4047310758	-1.44865418	0.09371305372	2.128273237	0.7727314801	-0.8982676837	-0.1669217864	1.415207407	2.538600151	-0.7237718839	0.9684416016	-0.9813221454	-0.009818057692	0.5771679848	0.3562371881	-0.9925099542	-0.4429531268	-0.6615558882	0.9415529054	-0.5714469963	0.7929469835	1.559249948	-0.3447537489	0.3588607623	-2.687076252	-0.1969973317	1.490296728	-0.735939878	
0.5881012326	0.3508379672	-2.955773161	0.5931641431	1.903538867	0.7462887383	-0.6708848925	1.00850023	2.028037341	1.00123269	-0.1031595803	0.9360586306	-0.6859957683	0.0671899111	1.071489601	0.5730814273	-0.7770256205	-0.6378923204	0.339195151	-0.04085780215	-0.1434168299	1.958032742	1.321098491	-0.6046705885	-0.5756248658	-2.570171922	0.07299445778	-0.9059336588	1.00087122	
-0.3932895226	0.03578911338	-1.848469972	0.7231653515	1.854495051	0.3524253182	-0.05372634794	-0.1506172589	0.919907768	1.053921899	0.3351183731	0.808315048	-0.1499799759	-1.113298235	2.120028058	-0.74896638	-1.044666075	-0.8667054087	0.2355953534	0.3728596587	-0.6516620714	0.2049530109	-0.3570458053	-0.1183554977	-0.9114480776	-1.83899661	-0.3502205026	1.208736863	0.669716366	
2.280347268	-0.3667761381	-2.688125076	0.5095886274	1.287450249	-0.299138799	0.1629547084	4.750907639	0.2721179607	0.2297452661	0.8741223236	0.4531925697	-0.998231345	1.759709592	1.880356261	-1.030431368	-2.445984384	-1.276455983	1.144871643	-0.5679801706	-1.117429275	-0.3465914491	-0.3912703283	-1.322204846	-0.4391611378	-0.5162244495	-0.5269999438	1.474590242	-0.981896668	
-0.1095283135	-0.7321052793	-1.989857115	-0.1505499802	1.259698025	-0.9638561501	0.05506259875	0.5209454705	1.55804796	0.4823756889	-0.4999108854	-0.1854689756	-1.515867519	0.5265271562	1.435018223	-1.579185803	-2.921459646	-1.064041228	-0.2273455954	0.5617691174	0.06310690361	0.04684948868	-0.3470434551	-1.849916651	0.3798207791	-1.309526221	-0.3060348844	-0.03520399484	-1.615174093	
-0.2843840375	-0.5905876052	-2.165436208	-0.7656180376	0.7024618236	-0.5383221382	-0.4136170275	0.101892394	1.343545394	0.8665561333	1.108550303	0.6134430225	-1.220426655	-0.9981321266	1.474905468	-0.7017408801	-2.343448829	-0.8794460333	0.2810766491	0.03488921792	-1.163954557	0.6648798459	-0.4639968852	-0.4620682823	-1.229797494	-1.007997549	0.4794037524	0.5710758782	-1.91234833	
0.5269547121	-0.5798597182	-1.862914157	-0.859565796	0.8757020143	-0.1920375816	-0.8659735594	-0.2194890738	-0.9053946485	0.6387198563	0.2055850406	0.9032708013	-1.1541876	-1.027073378	1.302413007	-0.6493280772	-2.03322359	-1.311985514	0.4816830507	1.703604953	1.019494492	-0.2941710945	0.4029143265	-1.336251608	-1.132967764	-1.356067077	0.00309121381	0.9559086464	-1.825706341	
-0.446045121	-0.04408631279	-1.70422993	-1.394223609	0.6911417035	0.3492004791	-1.674728521	-0.4934370289	-0.823601746	0.6733213392	1.023210364	2.223850428	-1.238322326	1.744088441	1.251630859	-0.08710073654	-0.7611048644	0.114500067	1.079955139	1.173761744	-1.234504596	0.1268728238	0.6851461781	-0.1830155126	0.2536413202	-1.862473799	0.2021251341	0.3127427359	-0.9894028504	
-1.123684558	-0.0010099716	-1.330812123	0.00390355489	0.9361082847	0.5823969681	-1.124666636	-0.518403029	1.619014317	0.8263090169	0.2628349596	1.709660555	-1.906556913	0.673197437	0.5912018052	-0.2348909958	0.3006757916	0.03158600836	-1.543730105	2.007686606	1.740580775	-0.8700698417	1.345718059	0.7694138217	-0.00668970466	-1.429572962	-0.7598551883	1.823366326	-0.6852981149	
0.9445167187	-0.5585683601	-2.827658298	0.6890792878	0.7599215747	0.1779812529	-1.7226724	0.9146877096	-0.5735796722	2.29438028	2.296686863	1.19538319	-1.657171823	-0.4366116236	-0.2089388082	0.266002986	0.7753411259	1.640904383	0.5398109106	0.2430185938	-0.896812729	1.60915688	1.195525126	1.182238897	-0.01480069698	-0.7060674785	-0.6024847172	1.7619483	-0.239580933	
0.9424892021	-0.7280572192	-2.469607321	0.3140757227	0.8478160259	-0.4489342751	-1.356268933	0.06577079949	0.04756046764	1.332712543	1.687049428	1.059126917	-1.799097256	1.45043111	-0.5987698245	0.1074405062	0.09098232482	1.359379313	1.116556549	-0.6955212982	0.8395124278	-2.159982597	0.2474628876	-0.4187346788	-0.5173593767	-0.3817893273	-1.311381053	1.799180661	0.333550705	
-0.4936600203	-0.3874017011	-2.629117509	-0.07794114787	0.9078340302	-0.748474027	-0.9400895431	-0.7480867853	0.5264427172	2.503542068	1.593322214	0.9913048638	-2.421252131	0.8324641356	0.05842307725	0.3521935589	0.1634704481	2.352628225	-1.552254088	-0.7905034355	-0.09687873476	0.7451590282	-1.083002888	-1.480082983	0.3884539313	0.4279619439	-2.128964277	0.6527537498	-0.2444368376	
-0.5150726076	-0.5272968943	-2.268249237	-0.511553104	0.7976437662	-0.6541032157	-1.071858475	-0.4340124705	1.391350864	1.203209503	1.830280796	0.8816187498	-1.392937765	-0.5571670077	0.1049030185	0.2736565769	1.219842192	1.864053107	0.2253946183	-0.3273153727	-0.2935044064	-0.7151751784	-0.9639535547	-1.433825872	-1.464662776	-1.086382153	-0.8176875449	2.169969947	-1.171519231	
1.899678469	-0.8232940482	-0.52863181	-0.4829588946	0.6725461781	-0.6835334937	-0.7271058867	1.73465355	-1.41935935	-0.09365883678	-0.8231861023	0.6798786352	-0.9788425605	-0.5514091389	0.1553970325	-0.7803866839	0.8037206081	0.903490582	0.7268924728	2.091106589	0.8432524818	0.4913549881	-0.8663485742	-0.9485085826	-0.2431322694	-0.1384197334	0.142242992	0.7485896087	-0.8075690365	
0.2922698992	-1.242498056	-0.8255061284	-0.7469266146	0.3412692414	-1.030509522	-0.5693729744	0.3315652132	1.499807267	-1.029059373	-0.3379785361	0.02925563176	-1.129318165	1.05310496	-0.2530662831	-0.6093786569	-0.2068699001	1.292627647	0.797798805	2.130034544	-0.6791403862	0.1457304463	-1.46301581	-0.5117433895	0.7146890662	-0.2956978269	0.4092520401	0.1306853429	-1.335564115	
-0.8397126356	-1.173776537	-0.3941711597	-0.8096874078	0.4807490771	-1.073068615	-0.3517503233	-0.1094666632	0.06391286954	-0.1673420063	-0.4644107906	-0.1971071956	-0.9510443862	-1.144371046	-0.3742349779	-0.3118480741	0.57850134	0.5073730794	-0.1125317903	1.985889769	0.2121321747	0.9508762287	-1.620923527	-0.2565497034	-1.423569671	0.01093143439	-0.09625030259	1.089779669	-1.825161279	
1.73259218	-1.442949895	-0.6247437302	-1.183338539	0.1772400299	-1.159629782	-0.009337491635	1.95739782	-1.078539917	-1.047619429	-0.05429856564	-0.3864458034	-0.655638387	0.7610121957	-0.4248842824	-0.7671140569	-0.6483129731	0.710442622	-0.2380493751	1.472858275	-0.4273308869	0.4071787041	-1.566123846	-0.5684583372	-1.195022642	0.02122687133	-0.03308422009	0.6311159025	-1.255931532	
-0.6835975579	-1.4488198	-0.2714608309	-1.862255824	0.2198836985	-0.8812119721	-0.2937338619	-0.6444521897	0.9172542152	-0.3696058033	-0.6647175049	-0.3321492905	-1.145650297	0.395598392	-0.4872446504	0.1263130534	0.06366341663	0.8448974652	-1.547777594	1.961107669	0.3101144778	-0.4732247897	-2.030752404	-0.1731554667	-0.6486461115	-0.4077329608	0.1551259033	-0.2436981879	-1.062362993	
-0.8877067	-1.008935502	-1.176605966	-1.58318954	-0.1655790617	-0.2867592682	-0.7658953797	-0.8678536548	0.8161031237	-0.6143748847	-0.2028657604	0.3152525848	-0.9346358104	-0.9434721948	0.006454029032	0.02425343356	1.256869771	1.079373332	-0.7439843251	1.866785714	1.303690629	1.566217505	-1.036495027	0.05157648458	-0.8724063122	-0.2945297604	0.2167969048	0.4808643822	-1.176147111	
0.4535705715	-0.9710689883	-0.07841129729	-1.504744076	0.7377819138	-0.5714985062	-0.8349721024	-0.5360835379	-0.7465424444	-0.355910944	0.1000295867	0.3613621118	-0.5568158745	-0.8888669499	0.2885559943	-0.1503937331	0.9112299497	1.19520426	0.3935975964	1.567554643	-0.09353693446	-0.3072958419	-1.555199985	1.698160221	-0.8629600465	-0.6226283317	1.269401874	1.941954689	-0.298118001	
1.558690591	-1.393838689	-3.836080647	-0.8428283015	-0.6560677522	-1.156167851	-0.2018651771	2.667003756	0.9533664549	0.7195717455	0.7402608402	-0.1035431773	-0.659660144	2.087242041	0.6169594775	-0.1921495402	0.1135696417	1.437714892	1.546996966	-0.07718735943	1.655630025	1.454678083	-1.967478259	0.860142564	0.9044448999	0.4961630814	-0.5526869414	0.6243761065	-0.8088389234	
-0.8190335486	-1.386125815	-0.9670645441	-1.347672418	0.7954321721	-0.9074692679	-1.235478135	0.1434607902	0.8973728092	-1.028157043	-0.622011136	0.4535512717	-0.7371836495	0.1662362792	0.1646537964	-0.7103349876	0.128612688	1.010827659	-0.9446698818	1.043633751	-0.005893283036	0.3534453007	-2.087181506	0.6772207632	0.09488484884	-2.166730762	0.6918439567	0.732188453	0.3819685735	
-0.8598216715	-0.6967518173	-0.7814135319	-1.206302662	0.4354573494	-0.194867772	-0.8465897382	-0.1700494708	1.173943219	-0.8371171226	-1.326266586	0.1894050281	0.02483566407	-0.5124214315	0.6229106684	-0.4002311364	-0.09553175727	1.074761255	-0.05102486048	1.659923584	1.478326109	1.538180912	-0.3676311387	-0.6235918074	-0.3420148415	-0.6376253056	0.2497948508	1.574663538	-0.7391179109	
-0.6592327928	-1.042842875	-0.3389261231	-0.6784281837	0.8921369219	-1.283648397	-0.8480052756	-0.1847716221	0.4025074198	-0.8787673077	-1.149060321	-0.2970168966	0.08108053517	-1.479431753	0.6971166292	0.1065297546	-0.07313549834	0.5974319879	-0.6917813044	1.002216383	-0.8510551727	0.6857823669	0.06917451453	-0.3354691207	-0.6845455546	-1.536399414	0.4638058401	1.597068903	-0.494068466	
2.277824728	-0.9972496705	-0.08752344428	-1.257171661	0.4787010674	-0.8806679526	-0.7228228532	3.442436166	-0.009921537756	-0.9320201977	-1.165108556	-0.1797890325	-0.02066137317	-0.6074956413	0.2761020241	-0.7507387054	0.6738938196	0.6510733482	1.401707658	1.276952215	0.4993854579	-0.2703520641	0.2413930316	-1.085715343	-0.0252725127	0.2321477427	-0.3144002655	1.814606372	-0.9042499114	
0.2001802905	-1.100805905	0.3634287186	-1.366459587	1.127827895	-1.208628078	-1.307765108	0.9150887304	-0.7615174876	-0.7686395669	-0.8341652114	-0.866529325	-0.390922335	-0.1646121562	-0.4671382004	-0.9797640235	-0.3911606313	0.74837346	1.609478437	0.3286672203	-0.2615954606	-0.2763350798	-1.288134594	-2.210543655	0.6671918868	-0.5218654999	-1.037128985	1.230749545	-0.1104916712	
-0.9714159066	-0.8866846266	-0.2195402227	-1.971188561	0.7389401055	-1.266569013	-0.3688504374	-0.2058121066	-0.4375936976	-1.444297371	-0.5895986753	-0.1368822672	0.0479765332	0.4532337934	-0.02694338602	-0.4864927049	-0.263740029	1.024738323	1.040480971	0.9414577386	0.1162655085	-0.2270255632	-0.7174692703	-1.301191948	-1.271122869	0.4150360856	-0.6967422899	0.9162982315	0.3320337185	
0.09794836064	-0.9609762479	-0.1740190773	-1.235269251	1.186222118	-1.292233997	0.03786529874	0.3571938572	0.0356689384	-1.067926902	-0.9869784315	-0.9267579258	-0.7318147375	0.8443442576	0.05321859985	-0.4469010286	-0.6486566016	1.327235556	0.7885864268	0.8513430339	-0.6393210708	0.5000239948	-0.6676662959	-0.4757819371	-0.4704112974	-0.07471492363	-0.4961059531	0.2060850691	0.1488310402	
-1.146199247	-1.0247447	0.4549420998	-1.31504816	0.8700745951	-1.31519437	0.3480845579	-0.452921841	0.9423194002	-0.2857271935	-0.832547753	-0.5500275691	-0.9967260633	0.1021287449	-0.7009923134	-0.5425755497	-0.7015670698	1.375286936	-1.657095147	0.1561892715	0.4526644434	-0.2500822737	-0.842877656	-0.3840764649	-0.8920712218	0.7334311292	-0.3469351626	1.045847359	-0.3097416241	
-0.7580927307	-1.070722318	-0.02586626276	-1.593674539	0.9048554049	-1.133801179	-0.2490829183	-0.4849994034	0.6758021751	0.06633505238	-0.302880918	-1.201473361	-0.2156313453	-1.067740651	-0.3134897949	-0.2995495397	-0.6211512837	0.6075840391	-0.7970323439	0.03053837271	-0.7093083719	1.51320652	-1.145648121	-1.314463569	-0.892126973	-0.2318338493	-0.901238013	0.8446815076	-1.347656987	
-1.015984189	-0.6552187682	0.4881307568	-2.091478533	0.6158125431	-0.8115302381	-0.8383332628	-0.6277554041	0.6470821585	-0.6467648378	-0.4048042568	-0.0256820615	-0.04324526901	-1.361415517	0.04140782339	-0.07995820138	0.5903878128	1.03885461	-0.05533877736	-0.4400468353	-0.148106646	-0.2484758923	-1.278497513	-0.6633837343	-1.108981636	0.2866478177	-0.1990453861	0.9763302164	-0.9708780529	
-0.2540301988	-0.4866976342	0.3737863283	-1.373734338	0.9626936102	-0.4928939692	-1.219967064	-0.5281368771	0.0670479054	-0.3083154193	-0.9691973661	-0.2920170923	-0.8738174777	-1.317823435	-0.6997517048	0.1614306947	0.8244237325	0.6642604623	-0.4703646961	-0.2655560576	0.3870221797	1.138436463	-1.394109533	-0.1878952799	-1.077075903	0.7372949735	0.7134429141	0.2754956873	-0.08652144583	
