-1.887003963	-1.6728568	1.259321628	-0.3037440396	-0.3792858163	0.02247579334	-0.3902074961	-1.380624561	-0.3343263666	1.303574787	-1.764311465	-1.329678262	0.73932772	1.162920025	1.524827931	-1.20772967	1.602586029	3.400801457	0.655823977	-0.9458041859	1.240304455	1.889295262	-2.728698144	-1.520151074	0.6403127368	0.502991401	2.717518998	2.627393203	
-1.917188096	-2.221719254	1.073232108	2.524030918	-0.9273698524	0.692608441	0.3049270121	-1.314801516	2.129306093	1.501386524	-1.127109684	0.886983433	-0.453839202	-0.3455542038	1.314106597	0.7916806156	1.903847345	3.256500836	0.4425704708	-0.8204485132	1.669769133	1.953235052	-2.073556965	-1.452086169	-0.2245501877	1.236577319	2.253358619	3.159858568	
-1.818167496	-0.7663738105	1.321542001	-0.7040061517	0.156693887	0.06885824279	-0.6385508508	-0.7195791311	-1.896284996	-0.7488551055	-1.751994349	-0.713300326	0.896207419	3.15260208	1.045555908	1.881499796	2.399241127	3.234419729	0.3958288422	-0.7161312057	1.296267679	1.447676666	-2.536533077	-1.388178142	-2.047779635	-0.5099777888	0.8565560959	2.390494433	
-1.960173151	-1.0796667	1.450383359	0.174370003	-0.1023446201	1.581903569	-0.2981211405	-0.5696749497	0.8043888179	0.3685544243	-0.8048189646	0.9495808782	1.491740002	-0.0008856588033	2.340348386	0.035662513	2.148925728	2.856491251	-1.624895917	1.18549166	1.31763463	1.212819593	1.788574958	0.8095679884	-1.018163004	1.333478101	0.8464598612	4.016220127	
-2.075093797	-1.401742087	1.419331375	1.089339046	-0.8504254878	0.8991311587	-0.9511087774	-1.483696076	3.106313361	1.34032968	0.376773448	0.4298554461	1.919290085	2.796059857	1.650508825	1.107412735	1.484415779	1.620172516	2.000309555	3.293231964	0.6214437683	1.29179454	2.992836906	-0.02724079805	-1.573376939	2.701474127	1.382940977	4.785313035	
-2.142618332	-1.706293827	1.308167985	0.01052626098	-0.935075971	-0.4998845521	-1.310400033	-0.8434042668	2.357797587	2.88260592	0.1932782106	2.179020834	1.120523978	1.823578515	1.179337645	-2.110576602	0.6321603382	-0.1513005366	5.032701344	2.266176536	0.1868149113	1.016834631	2.775616322	-0.4039362069	0.160821136	1.047245779	-0.5741385085	4.096443243	
-2.036955134	-1.930971779	0.9253338638	2.048137927	-1.942084036	-1.819674827	-0.5646407196	-2.434714768	5.516906279	0.536641871	0.002963562492	1.215906911	-0.2127477559	2.516663531	0.7932745892	0.422769471	-0.6923471237	-1.074208033	3.878414764	0.8998255985	0.4258953371	2.050634891	-0.2084174135	0.4913402914	-0.7230330293	0.5539160993	1.158683134	2.23541153	
-1.826603451	-1.851129117	0.849022268	0.04401374752	-0.7566460266	-1.643262707	-0.2110403806	-2.352974079	1.905910704	1.503630544	-1.54430441	0.5681979237	0.9669332424	2.377003589	0.7236788976	-0.9532030118	0.6041983682	-1.288801792	0.8505850435	-0.7528127044	-0.1539703001	1.731636193	-0.3831527425	-1.936198197	-1.579675037	0.009306532059	0.2534177935	1.062720606	
-2.039419435	-2.300622246	1.087648743	0.8380300803	-0.6756842085	-1.458047148	-0.4275857572	-2.591507103	2.035728184	0.6557003984	-0.6617215544	-0.2604579529	-0.548454698	0.8657816944	0.4112754305	-0.8174954384	0.30653117	-1.016232577	1.529902632	-0.7904769636	0.534216442	1.104753407	-0.7761769635	-0.7202915051	-0.129897381	0.2414057937	1.456631817	0.6683408149	
-1.89851681	-1.909661496	1.19956291	-0.03359209918	-0.7133563415	-1.852195304	-0.6852070893	-1.919757336	-0.3492303899	-0.3415114582	-2.464215246	0.6599622292	0.6365551477	1.077041528	-0.05207169176	-0.159279844	0.2780144215	-0.9643229329	-0.2272895338	-0.3678889521	-0.0910491164	0.7229752975	0.2765874379	-0.9487729482	-2.131926581	0.7028400734	0.8808899006	0.9317242052	
-1.867950583	-1.928915531	1.230048195	-0.4586961426	-0.8253159723	-1.368966403	-0.822529798	-2.585409532	-0.3969981104	1.161680286	-0.6426747419	-0.4328448011	0.3367327659	1.550577921	0.1230572464	-2.064440268	0.2411602706	-0.8781751698	-1.474426031	1.095451291	-0.1008546906	0.659554824	1.741918253	-1.088981867	-1.637924351	0.2592368122	2.047057793	1.641807289	
-1.838658318	-1.899062554	1.04779041	-0.8174830672	-0.8671471021	-1.189816131	-0.7428321253	-1.498159999	-0.283813067	1.052703417	-1.56768199	0.3754244021	-0.3400115312	0.8066551946	0.5139396592	-1.172971899	0.6388821573	-0.6921226451	-0.3747562033	0.7067626697	-0.3051943432	0.717442038	2.31533388	-1.870034775	0.4267008407	-0.1216226454	1.13495504	0.9650397291	
-1.895390144	-2.118039156	0.9578300161	1.73336632	-1.365172237	-1.763773371	-0.4223277935	-2.206569026	2.261356498	-0.1664758555	-0.534499997	0.4527154538	-0.7217135596	0.7636742191	0.8333088775	-0.4799923304	-0.2029193111	-1.222745365	0.802242459	0.2422170969	0.7117366178	-0.4726185131	0.8120578266	-1.895260274	-0.2946040225	-0.9024968508	1.514921799	0.6620550166	
-1.833539336	-2.077331427	0.7347663944	0.1415908676	-1.124072868	-1.760627839	-0.01157056204	-1.867712202	0.07222209417	0.9076563986	-1.749935247	-0.06109997586	1.226865253	1.301670074	0.2889102066	-0.07336166783	0.1781424605	-1.524000833	-0.3940614405	-0.2680257099	1.16958604	-0.9198279868	0.4596107126	-2.285542943	-1.426830617	-1.778490352	0.6396939973	-0.2952484001	
-1.941670643	-2.064523073	1.042262363	-0.09608404414	-0.7498436282	-1.973997702	-0.2009511637	-1.959366743	0.4375482921	1.271429699	-0.3143871182	-0.19088731	0.3912679056	0.9960604195	0.4212309252	-2.34450817	0.1281177344	-1.830656458	-0.3026000875	-0.4453352073	1.837302266	-2.063337704	0.3989661658	-1.757547131	0.9800489823	-1.515001908	1.405664412	1.185209132	
-1.699859845	-1.826243458	1.040259168	0.2694101804	-1.190413398	-1.70902124	-1.381261295	-1.0045983	0.4474558103	-0.4439787151	-2.460971181	0.06564701209	-1.218751627	1.216455509	0.3805446708	-0.919481191	0.2643205494	-1.469720219	-0.4928360224	0.3950335394	0.2126242665	-1.12443984	0.8619747103	-1.224021767	0.05195692297	-0.9216067002	1.155474601	0.1752078619	
-1.716709898	-1.845506676	1.072905502	2.270906641	-1.507813225	-1.473809043	-2.035920916	-2.392738949	2.814613237	-0.4728052427	-0.3678944504	0.4025010223	-0.4380326803	0.6281165948	-0.01079646407	-0.7362399597	-0.3135616766	-1.252117235	-1.119094666	0.7759546183	-1.185356156	-0.8696943977	0.5501322193	-1.602332667	-0.8352124371	0.2393982271	0.3584048977	0.4045722946	
-1.653446585	-1.933255255	0.8293034402	-0.2092953449	-1.801647988	-0.898128111	-2.211509005	-1.116139553	0.1789212665	-0.2172040092	-2.330020632	-0.5450732533	1.190247254	2.065972413	-0.3630832705	-0.5151239171	0.3128221695	-1.36238264	-1.873075907	0.3132123661	-1.063328902	0.5304016775	0.9497044861	-0.9380681349	-1.705896006	-0.2839288144	0.0241757025	-1.13362946	
