1.432307296	-1.698383516	2.827859152	0.9945731072	1.10292546	0.177598509	1.368526351	-1.999390039	2.248985519	2.586805286	-0.32146546	-1.680357346	0.6939179739	0.06357201204	-0.2926542728	0.3342360489	-0.1399317169	1.46380485	0.1149824662	0.4115310771	-0.1062735932	1.040718903	-2.290924808	-0.08427671621	-1.944037091	-0.1161252283	1.715707648	-0.002172591301	0.4065792293	-0.4288841415	2.0918144	
1.392216545	-1.381699287	2.836960453	-0.9559817482	1.74193549	-0.5914299988	0.3210496617	-1.554300658	2.447706316	2.66629153	0.186605446	-1.418327401	0.1646130518	0.3360252294	0.1704534953	-0.8997703551	-0.1405030612	-1.099730057	0.1167167353	0.1363769934	-0.3778549961	0.2870487515	-2.637246248	-1.063044011	-1.361456614	-0.5279087176	0.7423344281	0.8969262854	-0.195742274	0.3088709853	1.978768735	
1.399717529	-1.573392643	2.91177563	1.502049718	1.167219658	3.338728408	-0.8567799805	-2.319724226	1.08862814	0.5767746837	0.690234815	-2.105635176	-0.4226136144	0.1847125949	-0.4397447432	-1.38863158	0.8075343718	0.4502656557	0.2792789843	-0.9150245828	0.7640093468	0.4674707047	-1.765353161	-1.720152116	-2.509845768	-0.7840124485	1.539143504	0.6478068552	1.047864209	-0.9401849446	2.989246268	
1.475084274	-1.32773574	3.170092255	-0.7158045698	1.514732144	-0.03044513955	0.2927199417	-1.388925775	1.668790773	0.1545105459	-0.2712814199	-2.360766064	1.355848004	0.3603358713	0.3173058509	-0.8626397007	-0.5188855466	-1.373386196	-0.1440602514	-0.8083995291	1.233939612	0.3274566499	-0.8446390256	-1.234003174	-2.797322599	-1.800323782	1.353445119	1.051067546	0.6296493484	-1.61403767	2.663226794	
1.185370968	-1.962712786	2.823981391	-0.3019157833	1.97031571	0.1291521717	-1.31245352	-0.9809692678	1.209080982	0.8171796401	0.5744439131	-0.9481508234	-0.1643555546	0.06333614237	0.08819178839	-2.206107483	-0.5481125147	-0.1332832125	-0.1130256341	-0.3807908787	1.005712584	-1.303110026	-0.6583221745	-1.528377105	-1.957383265	-2.161946691	0.4342002313	1.886258458	0.455945682	-2.825614847	3.280775902	
1.638949265	-1.085701705	3.073026306	0.9635360927	1.627060882	-1.045192362	-0.8330169288	-1.326561406	1.955936006	0.1243651469	-0.4566054139	-2.344506453	0.2790883704	0.3277085209	-0.5562000383	-0.3517555937	-0.5061966557	-0.526523389	-0.1725272001	-0.8807776304	0.3161106829	-1.038446841	-0.4538918322	-1.22521485	-2.124815019	-0.9430086154	-0.1400120429	0.7960905401	1.517346262	-1.958665065	2.536749504	
0.8716455804	-1.912273584	2.450810893	-0.1958884367	1.427573	-1.075600954	0.5130951779	-0.6607430262	1.557161036	-0.4598315522	-0.5985993245	-0.5890517893	0.7924092927	-0.6784602429	-0.279895454	-0.7423783593	1.551679261	-2.156814778	1.127758911	-0.02187800697	0.674448403	-1.152282473	3.012534526	-1.257712903	-0.9891496006	0.9554316189	0.5481966183	1.030848565	-2.334745801	-1.926499218	1.036989882	
1.283986314	-1.47825293	2.476722428	-0.8714986073	0.4005410809	-0.4851749619	-2.285400631	-1.968541425	1.772409243	1.115423607	-1.550378058	-1.20620177	1.35407931	-1.746228005	-0.02403682271	2.15076297	1.31795221	-1.617173984	-0.09673521591	-0.9115792556	-0.2235385369	-0.657467929	3.576534064	-2.723618061	-1.903577201	0.2867062801	0.8931653801	-0.3168693689	0.8363360498	0.8643150747	-0.04136172261	
1.004481942	-1.478294103	2.461640318	-0.2622725107	0.7635866438	-0.09827233066	-0.3637034535	-1.537744014	1.479536278	0.1680734747	0.9063355924	0.02340906088	-0.04627857694	-0.81260508	-1.189612681	0.4874214753	1.108640252	-0.854013128	1.016497295	0.6809463279	0.01508623319	-1.822358799	4.188399155	-1.387912039	0.5208505003	-0.1234271924	-0.349695685	1.571002076	-2.691724858	-0.4290972331	0.479021789	
0.9144081435	-1.719498367	2.344069624	2.192056004	0.03630841901	4.011758833	-0.9024093379	-2.33226218	0.9645215631	-0.5920886192	-1.390579993	0.1053101272	-0.3266721962	-0.3554302433	-0.5141519668	1.02525054	0.8071019258	0.2951610657	-0.4902994232	0.1639355834	0.1235932162	-0.6490837377	1.077119311	-1.197176375	1.72353049	0.2067970361	1.370297279	0.5805162781	-1.445152561	-1.382944414	-0.01019370852	
