"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
109 "za" 177208 2 "alveolar" "2" "za.2.2.mp3" "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "2-1" 0.0175448260161758
110 "null" 178700 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
111 "ga" 182696 2 "velar" "3" "ga.3.3.mp3" "Vel" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ga" "null-3" NA
112 "null" 184204 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
113 "null" 188200 2 "null" "null" "null" "none" "none" "none" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "null" "null" NA
114 "za" 192195 2 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-za" "null-1" NA
115 "ba" 193704 2 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-za" "1-1" 0.0565234331615674
116 "tha" 195196 2 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-tha" "1-1" 0.0444361928288333
117 "ta" 196705 2 "alveolar" "2" "ta.1.2.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ta" "2-1" 0.0773941774325793
118 "ga" 198197 2 "velar" "4" "ga.1.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ta" "2-4" 0.0177160218315514
119 "fa" 199706 2 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "1-4" 0.0149696643348424
120 "ga" 201198 2 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "3-1" 0.0149696643348424
121 "ta" 202706 2 "alveolar" "4" "ta.1.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ta" "3-4" 0.0177160218315514
122 "fa" 204198 2 "labio-dental" "2" "fa.5.2.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ta" "2-4" 0.0578158780927524
123 "za" 205707 2 "alveolar" "3" "za.1.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-za" "2-3" 0.017564189078639
124 "TH_a" 207199 2 "dental" "2" "TH_a.1.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-3" 0.163608918306741
125 "fa" 208708 2 "labio-dental" "4" "fa.1.4.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-fa" "2-4" 0.0336796104980624
126 "ta" 210200 2 "alveolar" "1" "ta.3.1.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ta" "1-4" 0.0578158780927524
127 "null" 211709 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
128 "ba" 215704 2 "labial" "3" "ba.1.3.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-3" NA
129 "ka" 217196 2 "velar" "4" "ka.3.4.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ka" "3-4" 0.0209350458377875
130 "da" 218705 2 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "1-4" 0.0188136951680179
131 "pa" 220197 2 "labial" "1" "pa.3.1.mp3" "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-pa" "1-1" 0.022685051914619
132 "ba" 221706 2 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-4" 0.0224225492966449
133 "ta" 223198 2 "alveolar" "3" "ta.2.3.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ta" "3-4" 0.0137873747502122
134 "sa" 224706 2 "alveolar" "2" "sa.2.2.mp3" "Alv" "Vls" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sa" "2-3" 0.0494081258190988
135 "da" 226198 2 "alveolar" "4" "da.1.4.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sa" "2-4" 0.0291248697204559
136 "na" 227707 2 "alveolar" "2" "na.2.2.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-da" "2-4" 0.0303140877460462
137 "ma" 229199 2 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "repVoice" "ma-na" "2-2" 0.155104727857231
138 "na" 230708 2 "alveolar" "2" "na.1.2.mp3" "Alv" "Vcd" "Nas" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "repVoice" "ma-na" "2-2" 0.155104727857231
139 "null" 232200 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
140 "va" 236195 2 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-3" NA
141 "ga" 237704 2 "velar" "4" "ga.2.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ga" "3-4" 0.0563801508019679
142 "ma" 239196 2 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ga" "3-4" 0.0288986920135984
143 "da" 240705 2 "alveolar" "1" "da.3.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-da" "3-1" 0.0227881412430219
144 "tha" 242197 2 "dental" "3" "tha.1.3.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-da" "3-1" 0.0388604052514422
145 "va" 243706 2 "labio-dental" "1" "va.1.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-tha" "3-1" 0.0427058614883721
146 "null" 245198 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
147 "sha" 249210 2 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sha" "null-1" NA
148 "null" 250702 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
149 "ta" 254697 2 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ta" "null-4" NA
150 "va" 256206 2 "labio-dental" "4" "va.3.4.mp3" "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "va-ta" "4-4" 0.0244476238203606
151 "ta" 257698 2 "alveolar" "1" "ta.3.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "va-ta" "1-4" 0.0244476238203606
152 "TH_a" 259207 2 "dental" "3" "TH_a.2.3.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ta" "3-1" 0.018398855471175
153 "ka" 260732 2 "velar" "4" "ka.2.4.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "3-4" 0.0212738357864609
154 "TH_a" 262208 2 "dental" "1" "TH_a.1.1.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "1-4" 0.0212738357864609
155 "sha" 263700 2 "palato-alveolar" "3" "sha.2.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-sha" "3-1" 0.0181476535647975
156 "ka" 265208 2 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ka-sha" "3-3" 0.0431383354927817
157 "SH_a" 266667 2 "palato-alveolar" "4" "SH_a.1.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "3-4" 0.0194871835121784
158 "da" 268209 2 "alveolar" "3" "da.2.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-SH_a" "3-4" 0.0888856874159333
159 "TH_a" 269701 2 "dental" "3" "TH_a.3.3.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-da" "3-3" 0.0935151222471963
160 "va" 271210 2 "labio-dental" "1" "va.3.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-va" "3-1" 0.340793227790882
161 "SH_a" 272702 2 "palato-alveolar" "2" "SH_a.1.2.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-SH_a" "2-1" 0.0276139152481812
162 "sha" 274195 2 "palato-alveolar" "1" "sha.1.1.mp3" "Pal" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-SH_a" "2-1" 0.0127643633516016
163 "fa" 275703 2 "labio-dental" "3" "fa.4.3.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "3-1" 0.0279206459825738
164 "sa" 277195 2 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sa" "3-4" 0.0673755969649652
165 "ta" 278703 2 "alveolar" "2" "ta.1.2.mp3" "Alv" "Vls" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sa" "2-4" 0.0494081258190988
166 "ta" 280195 2 "alveolar" "3" "ta.1.3.mp3" "Alv" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ta" "2-3" NA
167 "ka" 281704 2 "velar" "1" "ka.2.1.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ta" "3-1" 0.235462958598024
168 "ta" 283196 2 "alveolar" "3" "ta.3.3.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-ta" "3-1" 0.235462958598024
169 "da" 284705 2 "alveolar" "2" "da.1.2.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ta" "2-3" 0.0210098839279326
170 "za" 286197 2 "alveolar" "4" "za.2.4.mp3" "Alv" "Vcd" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-za" "2-4" 0.107120141382959
171 "SH_a" 287706 2 "palato-alveolar" "1" "SH_a.3.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "1-4" 0.138178965310133
172 "za" 289198 2 "alveolar" "2" "za.2.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "2-1" 0.138178965310133
173 "da" 290706 2 "alveolar" "2" "da.2.2.mp3" "Alv" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-za" "2-2" 0.107120141382959
174 "sa" 292198 2 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sa" "2-3" 0.0291248697204559
175 "SH_a" 293707 2 "palato-alveolar" "3" "SH_a.2.3.mp3" "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-SH_a" "3-3" 0.0223709151466559
176 "ga" 295199 2 "velar" "2" "ga.1.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-SH_a" "2-3" 0.123287666201073
177 "sa" 296708 2 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "2-1" 0.0316847383912621
178 "ba" 298200 2 "labial" "4" "ba.3.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sa" "1-4" 0.0254946378214668
179 "null" 299709 2 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
180 "ka" 303704 2 "velar" "2" "ka.3.2.mp3" "Vel" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ka" "null-2" NA
181 "ma" 305196 2 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ka" "2-4" 0.0211926015219386
182 "sa" 306705 2 "alveolar" "2" "sa.3.2.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-sa" "2-4" 0.0168325927665453
183 "ma" 308197 2 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-sa" "2-2" 0.0168325927665453
184 "ta" 309706 2 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "2-4" 0.0223566002469745
185 "ma" 311198 2 "labial" "1" "ma.3.1.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "1-4" 0.0223566002469745
186 "sha" 312706 2 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-sha" "2-1" 0.0125720064420188
187 "na" 314198 2 "alveolar" "4" "na.1.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-sha" "2-4" 0.0123102996706557
188 "ka" 315707 2 "velar" "2" "ka.3.2.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-4" 0.0213124542766724
189 "na" 317199 2 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-3" 0.0213124542766724
190 "va" 318708 2 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-va" "3-4" 0.0241080367661359
191 "sa" 320200 2 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-sa" "1-4" 0.0231050611407216
192 "ga" 321709 2 "velar" "1" "ga.3.1.mp3" "Vel" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-sa" "1-1" 0.0316847383912621
193 "tha" 323201 2 "dental" "2" "tha.3.2.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-tha" "2-1" 0.0362150149431953
194 "ka" 324709 2 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "2-3" 0.0805281948632112
195 "ba" 326202 2 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ka" "3-1" 0.0209350458377875
196 "fa" 327710 2 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-fa" "3-1" 0.0466941484832373
197 "pa" 329202 2 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "3-4" 0.101897306301343
198 "fa" 330695 2 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "1-4" 0.101897306301343
199 "va" 332203 2 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-fa" "2-1" 0.0350449700943268
200 "va" 333695 2 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "2-3" NA
201 "ba" 335204 2 "labial" "3" "ba.3.3.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-va" "3-3" 0.20948219453299
202 "da" 336696 2 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-da" "3-4" 0.0574770260349013
203 "da" 338205 2 "alveolar" "1" "da.3.1.mp3" "Alv" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-da" "1-4" NA
204 "ba" 339697 2 "labial" "2" "ba.2.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-da" "2-1" 0.0574770260349013
