-0.2512598109	1.610892367	0.4003337559	0.4523709554	-2.030166708	-0.3322161841	-1.230089307	1.475111921	2.946627523	1.015865874	0.7201303966	1.789431044	0.139475003	1.20237631	4.664424866	0.4506870282	1.064923277	2.743613982	3.692821388	-1.707546191	-3.104847082	1.577316714	-0.4049657102	
-1.337516353	-0.1088696743	-0.8471467015	0.8795170828	-2.360581918	0.1047378088	-1.014082985	1.320476498	1.969850319	0.3486036861	2.436280588	0.4323901408	3.011562809	-0.1604533219	-0.6884294512	0.8996004994	0.8839908927	0.8182492845	2.532167356	-0.9822690562	-1.647869613	1.27358714	-0.2963230179	
-1.635071472	-0.7171136434	-0.4499233597	0.6101076136	-2.638933881	-0.7568234627	-0.2581722715	1.490234542	2.40723245	0.2927167903	0.1621635362	0.4820336818	-0.4458244275	1.949978648	1.862185664	0.4074197364	-1.649569383	0.9203559206	1.817281068	-2.29559786	-1.35971971	2.289241262	-0.375374784	
-2.084591656	2.017920649	0.08678579945	0.1743579594	-2.719053173	0.6565063428	-2.411478273	-0.3376364844	2.039048167	0.2226761646	0.671214596	-0.2728874193	2.346814534	-0.2574648481	-0.9886184717	0.734119258	-1.60140596	0.221942196	1.699743333	-1.594691856	-0.6093854008	1.05563121	1.010923583	
-1.381256285	-1.168032717	0.2083955555	-0.2897314142	-2.215583308	-0.4578610557	-1.778745909	0.190117941	1.587178835	-0.3185771204	1.344687843	0.05215389874	0.3622529855	-0.9427070877	0.4333650953	0.7565931261	-2.248312821	0.717128341	1.158251879	-2.911888268	-0.2546189168	2.001469132	0.3385777296	
-0.1335510506	-0.90607052	-0.9653595417	-0.7410756585	-1.239967369	-1.274926411	-0.4561810224	1.661912319	0.747028445	0.6470886601	0.03090800571	0.458613179	1.006478904	0.2781661442	-1.734385235	0.6262969822	-0.8233606114	0.08335623675	1.614630817	-2.537758186	-1.81466918	1.526031384	-0.6185788015	
0.8568081698	-1.300094313	-0.8188489403	-0.406724005	-0.3378596925	-1.747208757	-0.5376890962	1.104568402	0.6640029151	1.439777234	-0.6061988799	1.893624921	-1.102696339	0.3499935526	0.5878916771	0.9025630697	-0.9060023404	0.8703538739	1.640788996	-2.79808758	-2.059743739	3.054698377	-1.097474673	
0.4243700556	2.001097665	-1.102958597	0.6670949784	-0.3207681741	-1.241355738	-0.9751449036	1.537279428	0.7006964151	1.780847409	0.3809911611	2.294071899	0.1706762149	-0.3845542916	-0.8223563718	1.526152612	0.05725497832	0.6981178153	2.198301491	-1.700647126	-0.9612497131	1.901284295	-0.2457630666	
-0.3937306474	-0.5256494924	-0.9843352393	1.5152395	-0.7970111446	-1.427086009	-0.8523202712	1.416554504	0.8115451794	0.822690567	1.829644971	1.553837892	-0.3464383804	-0.6893932622	0.003045876646	1.786115771	-0.5511655452	0.2390833766	0.8616081086	-1.879224034	-0.5987441084	2.176968367	-1.334661211	
-1.187146035	0.1581499272	-1.139517902	1.312947334	-1.600436323	-0.9729271953	-0.7883307687	1.367127525	1.002315003	0.5740079655	-0.4656888257	0.3724864867	0.7455476336	1.761007453	-0.8074751002	0.7131869662	-0.4865361741	0.3857564974	1.710308156	-0.4664874573	-0.7470370106	1.5365734	-0.8935197805	
-1.697820401	0.5105461897	-0.6780805339	0.4866284499	-2.105847641	-1.216334309	-0.8740955406	0.5322230263	0.736688037	0.2871718917	0.3402232021	0.1175028328	-0.9423298996	-0.6718477503	1.106353245	1.230472886	-1.436895129	0.4658227411	1.886873156	0.1540401161	-1.343091357	0.002811984175	-1.10763312	
-1.794955151	-0.4783840676	-0.4775192638	0.1628063725	-2.28717524	-1.794217161	-0.9145566169	1.104011725	0.4222196939	0.02338003884	1.480404103	-0.2784580792	1.170146321	0.5125664434	-0.1301246079	0.378310516	-1.114030105	-0.04167732043	0.9032792323	1.533366838	-0.8639720189	0.6552795246	0.3626660506	
-1.917747345	-0.6382683925	-0.9585429052	-0.2584986995	-2.175501884	-1.15444305	-0.9324759484	0.7206930049	0.4889674727	-0.640366122	-0.8651403971	-0.4424271872	-1.050876113	0.7940747478	1.207533266	0.03970265771	-1.276048665	0.5959721463	1.298135981	0.8213638207	-2.13081419	2.156513535	-0.6073644931	
-1.820169593	0.7718555312	-0.7161872848	-0.9109268158	-2.315643586	-1.248377278	-0.8670063956	0.8681652679	0.5509084654	0.05270601012	0.1489717905	-0.4711785271	-0.1838376168	-0.8824464046	-0.1022930568	0.5992775302	-1.525450561	0.4185458351	2.427515485	1.170777087	-1.655564885	0.4570699787	0.4797899795	
