-1.102673678	0.04024677207	0.4256592153	0.7076395162	1.737208141	0.2816432893	0.7750307984	2.75725489	3.056475026	1.854272655	0.9533310533	1.002789619	2.684465159	-0.4094968038	0.04799559056	1.107249897	1.542409004	4.29097973	-0.2724364622	2.445307963	-3.624468045	-2.996144032	1.761261036	0.491300914	-0.6686591778	6.457674712	
-1.832661986	0.6874519206	0.5139603221	1.860260514	0.9092175907	-0.1488659818	2.053607455	1.819489623	1.70041297	3.423486812	0.3662831874	-0.2894714952	2.483799144	1.473611033	-0.4535748973	2.493398349	0.3290903794	2.377453968	2.69574259	1.967686843	-1.001385623	1.166562563	0.2594768965	0.2026747364	-2.44994642	2.95482671	
-1.66404814	1.195464598	-0.1523813105	0.5216860712	0.8927109639	-0.8893252147	1.527216708	0.4977535757	-0.04439886022	0.837802332	-0.648366135	-0.4541863151	0.3856694723	-0.6142267769	-1.237501221	0.7868275599	-0.4582099304	2.492623051	0.3683073126	-0.1471985118	-1.452802664	0.5327339941	1.540164808	1.726311517	-1.167915191	2.731738126	
-1.381834793	-0.7866934524	-0.9891616411	0.9539816465	0.3378561735	-3.023798017	1.828857675	0.02093723771	3.138366545	0.9522340748	-0.6407699879	0.5217218977	1.467567862	-0.8918012721	-1.354360415	0.4944818034	-0.3892763807	2.169683828	0.8331156684	0.6203339411	-0.6581333775	1.009963027	0.2320763125	1.48657392	-1.258904134	3.155432653	
-2.009145624	-0.1208125743	0.8047663089	-1.182140835	0.4075539314	-1.739898772	0.9725100481	-0.6512740132	-0.8096316563	0.5753877476	-0.3092565455	-0.8501763407	1.072470908	1.448352369	-1.907978697	2.46966492	-1.558029267	0.8868536446	0.6914129877	0.7681600592	-0.6126490134	0.6109346511	2.976550552	1.461265169	-2.348232781	2.593149795	
-1.386245712	-0.4004820646	0.2490546521	0.8114721629	0.6333736483	-4.971164505	-0.5818216889	0.2134848162	1.18292821	-0.9722157585	-0.8984719246	-1.074538298	1.244983657	-0.7158258143	-0.4329687289	0.9055970785	-2.146208454	2.824641436	-1.581597164	0.5095365828	-1.223954298	-0.104003249	1.671345466	2.037171949	-1.26393155	3.049298818	
-1.80784546	-0.2057536424	0.2417551691	-0.9758208767	0.949341659	-1.888625951	-1.137251029	0.8119011989	1.399098061	2.729901932	0.590407453	-0.7438196495	1.501672145	-0.5448484086	-1.156092642	1.131758938	-1.462106162	-0.704568352	1.100630855	1.014731741	-2.114518072	2.290785802	2.390962336	2.953332841	-1.751472851	1.133622062	
-1.411590446	-1.334045154	-0.8145679053	1.625470177	1.99346124	-2.191815932	-0.1232028963	1.109546159	0.4866724316	0.2789883121	1.172428137	-0.09522821251	0.2876217084	0.5223441993	-0.6477118268	-0.7641845822	-0.8589443358	1.784281683	-0.1051937777	-0.03073560948	-0.1993155948	-0.02730186379	1.918491608	2.328240142	-0.7118778079	-0.1856250898	
-1.545395	1.473759219	-1.176381451	-0.4873324679	1.603228225	-1.511469878	1.297194026	1.503070208	1.780763661	2.363630252	1.884797101	0.4401175531	0.7336254751	0.5729458993	-1.449637789	0.3364754215	-0.09062307995	0.8233938569	1.074606507	-0.7383455872	-0.8908311016	0.1412427183	1.739742125	2.320981924	-1.095694989	-1.09407528	
-1.60232444	-0.2989748226	-0.9907642013	0.8167705552	0.3934868033	-1.450095776	1.743107572	1.154814148	-0.1763882194	1.522901633	0.9031496331	-0.5574131242	-0.046382926	1.339077016	-0.9901424671	-0.6301836869	-0.6868653589	2.036092192	0.4882344627	-1.860059727	0.08462076214	-0.2315721322	1.453923238	0.1684213793	-1.028889981	-1.761316797	
-1.778872892	0.3912384481	-1.174540937	-0.2339910577	-1.089614524	-1.642485607	0.9966115982	0.6527235213	1.383175226	1.578781579	-0.3631482433	-0.5981177882	-0.03868486268	-0.1937152614	-0.2408999509	0.3030756697	-0.5046622275	0.8155873356	0.6570121558	-2.139540349	-2.257566289	-0.7760663188	1.04561858	0.1295656977	-0.9214941876	-1.394554215	
-1.932332906	-0.8953186039	-0.9153618498	0.3504855271	-1.625272525	-0.8984933188	0.03096059637	0.006295272458	-0.432770169	0.5504372598	-0.8918165119	-0.7926371439	-0.196038238	0.7910956799	0.446189991	-0.331412135	-0.1816495474	1.443981207	1.598026231	-1.752216315	-0.6072512244	-0.09140088006	1.371190235	-0.2071509415	-0.670576142	-1.093434745	
-1.740210744	0.6093926133	-1.348403688	-0.4274713282	-2.484545882	-0.9735217927	-0.7388000859	-0.4251497694	0.9124640847	0.3761405947	-1.380060367	-0.2455363715	-0.2758929456	-0.7141888147	0.453253723	-0.3533550259	0.5201983265	0.544916963	0.5885978127	-1.838538885	-3.342291303	-0.9012771776	0.2949495057	-0.2957081177	0.3010875151	-0.8299847339	
