1.833955422	-1.117744178	-0.2714669297	-0.4985263747	-2.218918532	0.8502126047	2.813286393	2.10659341	-0.00425763303	1.226907988	1.006196118	0.04436439525	-2.24322693	-0.4129316845	2.177143688	0.4006833461	0.52575357	-2.328184962	-2.05282657	0.9983406523	1.443922849	-1.091041641	3.256283954	2.352312767	0.8980840772	
1.673945911	-1.0844413	-1.100824644	-0.07632026626	-1.750871775	0.6385097651	1.567492162	2.007422164	2.189109764	1.134973922	0.2358958065	-1.663304975	-2.148741263	-0.828813313	2.64986326	0.8917081247	1.179385734	-0.3750404614	-1.877341072	0.8440787849	2.201793584	-2.065712703	2.944706139	2.716331637	-0.4415637346	
1.690508335	1.769723629	-0.8977200387	-0.05371004296	-1.744290622	-0.8471493639	2.15065627	1.108702199	0.6719202237	2.088039695	0.01600959462	-1.685052927	-1.696617076	-0.9904030285	2.437453241	2.017661743	1.785692397	-2.04639483	-1.628881256	0.1127241298	2.123943531	0.7242095195	2.303375667	1.068903416	0.4773853801	
1.585036512	-0.7550843217	-0.6346807396	0.6658466817	-0.1664632745	-1.352538158	1.060421652	0.2922059541	-0.1459343877	2.680060976	0.8213256292	-1.565577929	-1.73187716	-1.56664959	2.000344199	0.4428317497	0.2234627497	0.06750138811	-1.362324854	0.8996610702	1.999200878	0.3670762132	3.961067052	0.5975376713	-0.2112830094	
1.695756801	-0.3422988476	-1.372372767	0.3798480459	-0.0801116108	-0.7759968368	0.9216718797	-0.7926884273	0.9862807611	0.3449987805	0.3713575944	-1.005339164	-2.250629553	-2.244926464	1.233904206	0.01967262091	2.073811777	0.8830125521	-1.186122602	0.3651844992	1.092748992	1.495934272	3.624932325	-0.1622123916	0.5849080249	
1.810772786	-0.3748014641	-1.145925443	0.3393753407	-0.5294863113	-0.6820471912	-0.04757029029	0.5223819711	1.546830826	0.2821721624	0.538142501	0.2918097171	-1.883510998	-1.297663202	1.00397791	-0.004263600925	0.3776232549	-0.8746761587	-0.8999976795	-0.07661618931	1.544303688	2.373919162	2.662727988	1.777465941	3.426184351	
1.527183728	2.028175288	-1.562579793	0.3336342907	-0.4259464155	-0.5987950245	0.7738231906	0.8365005552	0.5917556532	1.100602977	1.300351239	0.4763115269	-1.639278178	-1.029327107	0.7540944271	-1.564278782	-0.03172819771	0.5442450906	0.05329413127	-0.2560556647	1.054526858	2.148943788	2.73327424	0.6696419474	4.185042728	
1.852263289	-0.8375021188	-1.141676829	-0.5666235259	-0.2636818837	-0.4439620888	1.543630638	-0.7501679989	0.3729917735	0.4712432384	2.08962868	0.1192233108	-2.266369595	-1.254738889	0.5320066466	-1.49753256	0.5067870153	0.6312420566	1.023269531	-1.103510611	0.7273445256	1.597827235	0.2572784524	0.2554767882	3.453791151	
1.968929539	1.268056141	-1.324063154	-1.144624135	-0.4427106608	-0.3070399351	0.8311255667	0.5583701881	1.097924849	-1.120291711	0.1372190265	-0.3779421134	-2.567282656	-1.780094443	1.438959702	-1.056433608	-0.9808930608	-1.152213561	-1.041496923	-1.325598225	0.3195141886	1.70856288	1.092542903	2.067266982	2.781998448	
1.840036964	-1.075537508	-1.004617356	-1.374205071	-2.378368798	-0.5092482142	0.3473040161	-0.4147348645	-1.087201366	1.193375023	0.6708490692	-0.5448422273	-2.195759322	-2.367788292	0.788079757	-1.365920193	0.2075518461	-0.01098785821	0.7774800323	-1.673678541	1.455660413	1.897507678	-0.5398800174	1.900157029	2.226113962	
