-1.09147848	0.6136752889	1.373980872	-0.6446686978	-1.364933636	-0.7860721251	-0.2636242864	1.350382077	-1.52189235	-1.151761922	3.189728609	-0.8268458572	0.8257487847	1.196711639	0.01942393521	1.161883798	0.07155751256	1.118529964	-0.04966903661	-0.3535177576	0.2550925147	1.698683502	0.6903525597	1.29764368	-0.5703405993	0.8514718955	-0.8042506393	-0.04667721469	1.395612195	-1.057118469	
-0.9211720924	0.4097478756	1.630275907	-0.7542694542	-0.8232817974	-0.1640867544	0.06389719222	0.7682351899	-0.9181540234	-0.1234605176	3.124719101	-0.8954988808	1.282071042	-0.6964311232	0.4822054936	0.6602374948	0.09754291767	1.615881368	-0.2701116749	-1.580411366	0.7550327843	0.7229283682	0.1930124164	1.298212788	-0.636752765	1.027936672	-1.83173213	-0.5924812155	1.332341428	-0.9129605014	
-0.8964852469	0.73759324	1.219199947	-1.085555749	-0.8604785499	-1.333455133	-0.4027141436	1.245162864	0.5526335746	0.9181649695	1.662713608	-1.498078328	1.502045083	-0.8013566445	0.1896409808	0.6435735253	-0.01669956972	1.375334092	-0.7381831652	-1.007758759	-0.5480012789	0.2236654846	0.02923570687	0.6906056439	-0.174573262	0.2892213964	-1.363116231	-0.08232033256	0.5384676057	-0.4260618454	
-1.084791831	0.9589133539	0.5341467555	-0.613956882	-1.267731864	-0.9287244755	-0.05459916634	1.519158361	0.5664540106	0.0353103436	1.313818421	-1.111919012	1.278351904	1.582029192	0.8832330953	0.5356947984	-0.264244392	1.227325271	-1.128035008	-0.323628674	-0.64829615	0.9875028665	0.6396152527	0.662214399	-0.5501292507	0.1341712519	-1.307239368	2.162491004	0.9577899375	-0.9673568678	
-2.278946931	1.36230044	0.0772967466	-0.4206790032	-2.979531495	-0.8302485496	-0.3355743211	1.324673019	-0.6080405338	-1.248392161	1.066216673	-0.7073641353	1.165366263	0.8887200883	-0.07081405861	0.4832126531	1.332644908	0.8950439644	0.1153412953	-1.074147751	-1.102474664	2.545396851	2.044562369	0.6114866624	2.165909019	-0.2611640312	-0.02439855269	2.432423035	0.5611539805	0.4913876262	
-1.455203716	0.4587474919	0.7678267549	-0.7027970293	-1.262307575	-1.688366351	-0.4027038703	1.740579661	-1.899802004	-1.37708753	1.708511186	0.6138870544	0.7090235081	0.638693851	-1.791717817	1.706204451	1.544633612	2.062147616	1.046914688	1.222241771	0.3318704086	0.727822372	2.520647925	-3.172957233	0.001645584979	2.041869233	0.38124344	-1.361693135	0.7968355864	0.4973063775	
-0.9476820554	0.1717298421	0.9997052219	-1.151089742	0.05319893288	-0.7898127701	0.4261511234	1.081341215	-1.16246807	-0.02987494514	1.699277649	-0.09438915323	1.240596778	-0.6603551021	-0.4494073475	1.201347103	0.4455293318	2.299699883	0.5039636802	0.6387107492	0.6208433477	0.6673570612	1.739101135	-3.144632386	-1.008653529	1.299477633	-0.9583819808	-0.7484797571	1.277008004	0.2577352079	
-1.523012405	0.5530373442	0.7697060194	-0.6373251746	-1.363094222	-1.044690204	0.1579888039	1.409189864	0.1955716034	1.354969748	1.275438416	-0.4006856685	1.185531717	-1.52026359	-0.311141785	1.294796939	0.9300324097	1.059979519	0.7734837423	0.4139760035	-0.06667516024	0.9232632999	2.026567156	-3.112159882	0.03151150075	-0.1242167889	-0.9349643726	0.9551528197	0.8062955697	-0.8944985851	
-1.726158813	0.3723356268	0.929340196	-0.9498180858	-1.540923249	-2.065070087	-0.6933888848	1.5756297	-0.01738062407	0.4721105563	0.978311876	0.4291332403	1.600103116	-0.6097634954	-0.3814101994	1.603689961	0.3122799175	1.348892504	0.5196533864	1.415306487	-1.132013781	1.172899582	1.996784572	-4.459826193	0.09907227546	0.2747019951	-0.5919277335	-0.8011704223	0.5928558992	0.9178535803	
-1.83551392	0.6585104886	0.9059089341	-0.2425117311	-1.462100274	-1.82353685	-0.527268827	2.157576447	0.6334184959	0.1618236228	0.5396444769	-0.1473822132	1.141391237	0.8948877024	-0.3284665023	1.885954896	-0.1404195195	0.7874827967	0.3701524818	2.051694911	-0.5625401477	-0.1746353114	1.919346473	-2.095124125	1.310702572	0.2384367208	-0.6760836238	0.9849761126	0.7623646564	0.9356128203	
