4.584327855	-4.128328529	-0.2682819383	0.9143642464	0.5435996306	3.199822504	-2.701172754	-2.930976349	-0.5211973917	-0.8842537022	0.09835598757	-0.6308427939	1.649221995	2.650977323	4.137060061	-2.893353662	1.122975196	-0.975112545	6.972402543	2.672011605	-0.1876545031	1.917333149	4.705830573	-2.318476586	-1.302980414	-2.595407844	-0.5189984598	1.150819434	
3.481095457	-1.967126823	-1.99088934	-1.409449056	-1.065279953	0.8455835192	-4.049901992	-3.437675136	-2.857882091	-0.6691648523	-2.308754413	-2.690305571	-3.116059157	-0.2017256925	2.952468311	-0.9159788659	2.728637093	-1.226044356	0.906364254	0.9274031932	-0.7042541588	0.8818458695	4.750696951	-1.488783018	-1.60327462	-0.5810357151	-3.009801971	-1.061514781	
2.834132628	-2.581087161	-2.341830524	-1.82856893	-2.046354648	-1.781943493	-3.713677821	-3.660281343	-0.483550758	-1.222483976	-0.422715995	-2.107582279	-4.179487352	1.680749487	1.411233266	1.430955479	0.3108430132	-0.684289233	0.1851636563	-2.503258544	0.7847002069	-1.077711555	-0.4843604106	-0.1930837795	-1.28790772	0.8370448049	-3.739453676	-1.574354937	
2.661278935	-0.03403150431	-0.3832967742	-0.4602625314	-1.035464329	-2.077090091	-2.598079666	-2.401160279	0.08435655136	-0.867318126	-0.07125983514	-0.3822216954	-1.970912571	-0.1161630786	2.251814576	2.700276394	-1.670666281	-0.2508734206	0.8302682345	0.4988875683	0.4806730392	-1.836820834	-2.58927502	-0.5295411792	-2.054112631	2.020318473	-1.889799837	1.22649111	
2.585711574	0.4788522671	-0.8271317777	-1.360248287	-1.765097021	-1.177489	-1.742350876	-3.171191228	1.364369412	-0.8707634148	1.306616468	-0.5321231433	-1.379896056	1.462937517	2.226262013	0.303941008	-0.02712237035	-0.2629848487	0.1874673553	1.570620337	0.3372012849	-2.51912984	-4.119972231	-2.560880482	-2.004105578	0.9362658214	-2.010870619	0.4252412253	
1.44753264	1.152193999	-0.9149678839	-1.924051996	-0.7587013859	1.079436475	-1.356583125	-3.517996615	2.872119744	-0.7322533613	0.0818575395	-0.9717647532	-2.039096484	0.07862436115	1.826541949	-1.721909976	1.451081848	-0.2972108489	0.9028395425	0.1101174947	-1.158948952	-2.918051174	-2.531627871	-0.3052237951	0.4064830349	-0.4045324109	-0.1595657228	-1.518458369	
1.66135061	0.9345143551	-1.586003327	-0.9853224977	-0.9249334213	0.6782264467	-0.7663736998	-1.038635243	2.977396772	-0.4591570074	0.2200456758	-0.3320897792	-1.833162763	-1.184274349	1.12053353	0.3646073161	-0.9861783432	0.3217315371	0.5773315442	-0.241990414	-1.470382041	-0.3670427413	-3.181984333	-1.336347255	-1.176488974	-0.5987142767	-2.71374205	-1.298502067	
1.690626897	0.2251961732	-0.1720226093	-1.535972923	1.813001625	-0.4707323058	-0.2189688785	-1.24708402	1.278970749	-1.033374445	-2.908431085	-1.367677935	-1.627431008	0.8843415104	-0.6837033168	-1.237474867	1.841780738	0.0515497666	-1.869229804	-0.4277025237	-0.8567371901	-0.1881077991	-0.9070553021	0.05454301892	0.2199422167	0.4728797624	0.1145774323	-2.359956234	
1.704544957	-0.7713987285	-0.6689662257	-1.455868485	-0.8917858258	1.069671826	-0.3359237277	-1.135700084	0.6425075158	-1.308034483	-1.19172343	-2.756712467	-1.551657158	1.171625576	1.246927893	-0.8740806762	0.04798253123	-0.802567746	-0.5574980603	-1.398653731	-1.024332032	0.2853381349	-2.659955302	-1.296957587	-0.1805104689	-0.6556320042	0.5519067233	1.126008285	
2.004262949	-0.9227673853	-1.993034005	-0.369189215	-1.269026177	-1.321051333	-0.8683673882	-1.295845892	-0.1155945993	-1.013651323	-0.4048019996	-0.7388210423	-0.3504856852	-0.4986693248	0.9552960976	0.8626098474	-1.980940945	-0.2353007367	-0.2495592446	-0.5589453618	-0.6915746448	0.4859538118	-1.435240848	-0.4527346952	-0.7031197823	0.2448865756	2.247686973	-0.5545548574	
2.172596188	-0.9623874593	0.2601065558	-1.113169873	-1.475120803	-1.240925383	-0.2330438595	-1.041318232	0.004815990485	-0.6485766064	-1.233954867	-2.260788378	-0.3956101854	0.4841847392	1.600715269	-0.1043681848	-1.148991601	0.7437240888	-0.3797174903	-0.1109318194	0.2013551035	-1.51030478	-1.537128926	-0.5919460051	-0.777436567	-0.5250557419	2.247115168	-0.3606353839	
1.384720264	-0.5395747707	-1.479129864	-1.462812887	-1.165097139	0.1995572825	-0.3294385002	-0.5730424751	0.7068416469	0.1608802432	-0.3891566321	-1.457128823	-0.9274333895	-1.110364439	2.012991768	0.5086127938	0.8645187708	1.735248309	-0.6567345198	0.2195349706	-0.03326152679	-1.12880984	-0.3548324955	-0.1024174427	-0.02237832072	-2.43715501	2.337774409	-0.3376555229	
1.469780605	-0.7319172411	-1.697543755	-1.118200497	-0.7108465095	-1.605894398	0.8664825476	-0.7146316753	0.8149965088	0.6936750585	-0.05712568734	-1.728134148	-0.7500957367	0.009960611334	0.5604525375	-1.754572652	0.8387855053	1.552814442	-0.7161913357	-0.01143655768	0.1089878206	-1.454805123	-0.05216875635	0.7247027158	-0.301636934	-0.01485569757	1.059915617	-0.08187230402	
0.2732010552	1.095928776	0.1708592391	-0.1378397682	-1.179843375	0.03218352524	0.5655284812	-1.293939744	1.375466039	1.314938194	1.968456215	-1.246282024	-0.9802746992	-1.907095015	0.4037935946	-2.265176666	1.184491403	0.9031856917	0.6029171661	-0.7438694736	0.3226139077	-1.821548921	-1.068871469	2.67268931	-0.4770069006	-0.8824082663	-0.3385928635	1.065942818	
0.6612016323	1.071913003	-1.738058127	-0.8460229658	-0.5722326245	0.39064543	0.5233051497	-1.023863708	1.094811528	1.171662812	1.562711481	-0.6982238104	0.5475869812	-1.379257906	-0.306822793	-0.8757727647	1.504640115	1.680852865	-0.5308585631	0.9289366231	0.1165534193	-0.7038854166	-0.829264541	1.337663001	-0.9422114816	-2.333171059	-0.04763254967	0.7540096524	
1.027422105	1.096435408	-1.114565622	0.02967373327	0.4387268216	-0.8105589505	0.6629101299	-0.636741722	0.5841933233	1.507658969	1.777067817	-0.3026636449	-0.232965512	-1.552107135	-0.4044089591	-1.602068956	1.215138213	1.887712753	0.199461793	0.4215668766	0.3492639607	0.1923849854	0.1096730347	0.3395627556	-1.393145561	1.119704568	-1.095156142	1.006045568	
0.2877469196	1.775012137	0.4331757701	0.2702126639	0.435761328	0.684959448	0.5109188883	-1.032565334	-0.3447267183	1.063010713	1.711306595	-0.8556937945	-0.1889883473	-0.968148979	-0.1006459894	-1.735494595	1.111000965	1.333679823	1.53394871	-0.1150936382	0.8065402569	-0.6830432602	-2.221295919	1.334813398	-0.3775968753	0.2511452186	-1.18792203	2.399860619	
0.1270025875	2.178797386	-1.208287335	1.239755545	0.1102934819	1.280596645	-0.3075136636	-1.013524852	-1.123293547	0.6389236801	2.409243533	0.9970317566	0.3506285799	-0.9433006035	-0.1456919493	-0.2470770351	1.475870208	0.9506064745	0.8809949081	-0.3520862781	0.3018782521	-0.5562062148	-2.178653102	1.219008387	0.008899680561	-1.47907498	-0.5886530492	1.977327964	
0.1016319744	1.231830596	-1.715018081	0.5167441862	0.7963861221	0.05376038781	0.5798330623	-0.7506546245	-1.5263378	1.212566614	1.399183445	-0.3379616127	-0.04736592528	0.06552175168	0.2264205301	-0.7139390587	0.6301304082	1.20914919	0.3905686301	-0.6833428434	0.3770363818	-0.7913501476	-1.419863772	0.8782528497	0.2703147586	-0.6025065626	0.2985329915	0.1781997245	
-0.05654490458	0.9103499353	-1.424578393	-0.6535945394	0.1878595786	-0.4239383551	0.3795538484	-0.5954096017	-0.6296684366	1.774413445	2.339431366	-0.3189082005	0.2823293536	-2.149022361	2.109562858	-0.01687575	1.407543094	1.076563322	0.6677602483	-0.6264564207	0.3838726073	-0.631701633	-0.6342215974	2.010865363	0.7038993058	-0.7064893287	2.338903922	-1.669403423	
0.4300725564	1.192530109	-0.5635703897	0.1760681378	0.4946831462	-1.101836142	0.845974996	-0.2258661403	-1.392593438	0.8183219412	1.194027882	0.8057757723	-0.2120524821	-0.3039085893	-1.425446595	-1.609151462	1.942802857	2.078940564	0.1022447919	-0.5944359957	0.5946680065	-1.728478998	-0.1070994016	1.096882641	1.181996002	0.3833312007	0.3445400481	-0.6136088409	
0.5165094542	0.8983803869	0.584811177	-0.2725681666	-0.2345534025	0.4122734544	1.048424514	-0.4322027348	-1.471363799	0.8666998668	1.391476671	-1.416156729	0.01183387883	0.1772729318	-1.383092483	-1.545937988	0.8246499835	2.439451493	-1.109653192	-1.460255208	1.414369324	-1.367485072	0.4205586952	-0.1096449369	0.1006658303	-0.3767409786	0.9668132041	-2.55976413	
0.22052051	1.403297427	-1.124300925	-0.236918178	0.2133533295	1.020670591	0.04010173621	-0.4829730117	-0.3927284658	0.5815522009	2.957285576	-0.4571641971	-1.26558571	-0.2821628881	-1.979359378	-0.4241648484	1.675892545	1.034584692	0.3010943953	-2.942275767	0.8507156975	-0.7849992748	-0.4662125476	1.421072823	0.5455216523	-1.82988378	-1.078005335	-1.790440954	
0.1043694122	1.198844499	-0.5669434636	0.2856978716	2.505070329	-0.5806221012	-0.1839155017	-0.09607629699	-0.8752256985	0.5982935299	2.251662378	-1.349439787	-0.9410962274	0.990503759	-0.2148685043	-1.340681723	0.002614303259	1.374833311	-0.2608638724	-3.101870607	0.3441706471	-1.364539786	-0.2728909164	1.605719959	-0.1722926467	1.061115938	0.1849750875	-1.304128885	
0.734707842	0.4252263387	0.5062727667	-0.2382903554	-0.1844658458	0.445696433	-0.8310327183	-1.04894038	-1.874384157	0.8527257296	3.357019685	-1.135126034	0.6250815862	-0.8838768315	-0.2518210575	-0.4837032076	1.147574099	1.735327769	-0.337284787	-1.352913557	0.693880938	-2.126741089	-0.1342230824	0.9295439413	-1.88457287	0.4543738464	2.894182466	-2.446009878	
0.5599243024	0.9448495743	-0.8437997285	0.7992261271	-0.7046594493	1.132716381	-0.1645821465	-1.220475076	-1.47475072	0.1417228584	-0.9662982504	2.255809009	-0.504879322	-2.517952222	-1.839632995	0.72694144	2.363178986	2.100073772	-0.4921918699	-0.2994500642	1.492016139	-3.307009765	0.313567563	0.5164457135	0.5279493678	-0.7900971615	1.909376622	-0.8442043306	
0.6766680273	1.700575691	-1.634892528	1.42658856	-0.5786906844	1.267901807	-0.4720871007	0.7931707162	0.3858684758	0.3968907268	1.321942952	-1.047661157	-1.619028303	1.822098507	1.339967162	-0.7581729065	-0.4246818896	2.62058198	-0.6829388205	-0.9980362227	1.366024846	-2.293232832	-1.4789132	1.467191717	0.02982124326	-0.8120979751	0.04355683765	-0.914273673	
