-2.652573159	-0.357479519	-1.612601054	0.9593643022	-0.07390501012	1.765130871	1.679619739	1.4263416	2.120822227	-0.6403073933	-0.7985952339	2.327977332	0.4224685283	0.6443242064	2.215751848	3.615472235	-2.803640885	1.665938757	5.627934493	0.423452702	-1.57283572	0.7659724393	-0.3245778662	0.3069775352	-2.607823469	2.221248439	1.812324962	2.64746832	-0.2172297548	2.423978986	
-2.943092603	-0.3683189435	-1.589026905	-0.1415574688	2.589170721	1.238952339	0.9544620466	0.7149841825	1.005671702	-1.02609312	-0.2487868697	0.8404699336	0.6125998188	1.816489493	1.446226112	2.44182243	-2.491640758	0.1707078297	3.269681425	0.02985019695	-0.4010809504	0.4560538829	0.3020048421	-0.2496923543	-1.268223	1.220754129	0.991427336	-0.7701728995	0.1388079289	0.1969380681	
-3.115202941	1.677418236	-0.7933950126	1.193097702	0.9916112464	0.7357864642	0.09693438971	-0.01301816756	-0.1106798813	-2.403695102	-0.1316700693	0.2894059683	0.2192718408	-1.640599109	0.1322309765	0.7689893355	-1.60758269	-0.556280957	2.289419966	1.867383924	1.104736667	1.249453962	-1.123913194	0.1380932547	-1.419004385	0.9865813895	-0.1494600607	-0.6878300652	0.7645908724	0.3063265554	
-3.503797088	-0.3118564511	-1.053991752	0.4286370126	-0.04458369335	1.094404504	0.1967335693	0.4444079279	1.183412042	-1.515643885	-0.2730107855	-0.0561914242	-0.06231365123	-1.747796832	-0.02574489956	0.3655463173	-0.9969043477	-0.5833556199	0.8402714168	0.6730388702	-1.632752328	1.054507632	-0.2632023365	0.4703807947	-0.5800845565	-0.2601085394	0.8470551425	1.457985662	0.1501090794	-0.5324772367	
-2.510551926	-1.099317996	-1.403953145	-1.981214872	-0.1531588629	0.3364612129	0.1070825854	0.6078265441	-0.01788411525	-1.674066146	-0.05412099049	0.8046683959	-0.3886007284	-1.907866616	-0.2400261216	-0.04908589824	-0.9538816918	0.08932293257	1.918077243	0.4287114031	-0.4907412617	1.195831832	-0.3843303938	-0.9304721057	-0.1907046669	1.375095238	1.470839596	-0.3043231661	0.002618405979	0.6575006327	
-2.355434736	1.555923324	-1.688689673	-0.9038874101	0.1602582492	0.6918203322	1.413433624	1.150421497	-0.9689912713	-1.704631166	1.047531704	-0.702580267	-0.6637587476	-1.350227548	0.9364539903	0.5774507308	-2.101468923	0.2994586169	1.266367832	-0.9338597394	0.2447821506	1.531132849	0.761254725	0.3421369301	0.8599315689	1.573486122	2.202808526	-0.00680262059	-0.1923478571	-0.9600524883	
-1.982792068	0.1690226937	-2.161493806	-0.1935397785	-0.7586724676	0.9898449702	1.057369383	0.6602314003	-1.881656107	-1.467622044	0.3375438725	1.015891928	-0.8015961534	-1.939176458	1.680536977	1.174174631	0.5884123292	-0.779688933	1.890011628	1.133007202	-0.3472339748	1.10474078	-1.924964091	1.21925903	-0.2571288406	0.1524917645	1.896722079	-1.636333489	0.05482120922	0.3201141961	
-1.726154105	-0.2517987673	-2.121521842	-0.8700837858	-0.6206427672	1.603684523	1.088648004	1.056767501	1.670862243	-0.8192660568	1.563561767	-0.3469403217	-0.6042408916	-1.503958212	2.171207027	1.276294057	-1.933105822	-0.6553771572	1.404227601	0.3266407854	-1.302030688	0.6513260232	-0.1748370661	-0.1070587547	-0.6209588619	0.8645444085	2.55159988	-0.3311562009	2.025848004	-0.7515523647	
-2.23409371	1.049062266	-1.776268014	-0.4481952995	2.011884846	0.4296668627	0.7515668254	0.5546636319	-0.7223542901	-1.310228164	1.130105788	1.187435349	-0.490568691	-0.1694771148	2.154283766	1.0586177	-0.1066469209	-2.536741118	1.983351151	-1.44292326	0.2121259499	-0.02717031087	-1.358790039	-1.382717027	-1.262223733	0.137038426	2.063103318	-1.727501085	0.4530009149	0.1774029584	
-1.177848885	0.436956753	-2.427214214	1.900749913	0.2104890689	0.378228006	-0.5797632202	0.4985081208	0.2290995856	-0.8660523859	1.165250611	0.2608745545	-0.6899185265	-1.494825861	1.404274939	0.4332783175	-0.9803891778	-1.979454832	1.726617614	0.5844796732	-0.8235371202	0.2818369763	-0.97725166	-2.125584895	-1.611449066	-0.8399513928	1.300442525	-0.6370380959	2.33839491	-0.04943327052	
-3.038665231	-0.7135141239	-0.8382819474	0.1415907488	2.51317624	-0.3113639693	0.4375205994	0.271191405	1.83951888	-2.222883212	0.9759869985	-1.210287785	-0.3786902564	-1.486373943	0.126145517	-0.2921819756	-0.2870776955	-1.938532329	0.4893015193	0.04932681769	0.7467436085	-0.3207773681	-0.03011754135	-1.886824718	-0.9031766676	0.5211847186	1.303621638	-1.090160476	0.7262995073	0.3272903672	
-2.536515894	1.773521095	-0.7633765138	0.2390977212	0.5647765914	-0.9958469324	-0.5056340151	-0.5398026119	-0.670909561	-2.724475749	-0.374520691	0.2611227719	-0.3098796447	-2.181288761	-0.5319709943	-0.7693472631	-0.4221062491	-2.056569829	0.8164945119	1.606570476	0.9910845458	0.3399716422	-0.2419486269	-1.210358066	-1.663855028	0.05732037482	0.841914064	-0.2385523946	0.5195235827	0.07272291042	
-2.135638811	-0.1097200709	-2.093958486	0.4526525553	-0.404962586	-0.8833714083	0.7640100721	-0.05438187636	0.9685799511	-1.243677859	-0.3516174021	-1.359924184	-1.070097596	-2.09618612	-0.6642734917	0.3509183786	-0.5565019125	-0.6296664911	-0.6174005599	0.4481007273	-1.305245702	-0.2510502913	0.1846448413	-0.769978607	-0.7681359649	-0.2618781461	1.272920946	1.772743596	1.653938381	-1.727005775	
-2.9184983	-0.8534084943	-0.6556337988	-1.333429164	-0.3275321037	-1.068134213	0.8017956243	-0.6292777164	0.08546031634	-2.726879858	-1.038767487	-0.03589102927	-0.5738877908	-2.299405793	-0.3470962437	0.4604254849	0.7655889144	-0.2110464136	0.9799165008	-0.7759822249	0.2218899989	0.7115815867	-0.2063880309	-1.655204285	0.1763043037	1.471839711	-0.203399103	-1.565724815	0.3431429028	-1.074208605	
-2.930114316	1.73679492	-0.7203161729	1.43008625	-0.6658888931	-0.4052671588	0.9135249111	-1.138700995	-0.2722026217	-2.405732575	-0.7584319059	-1.74519637	-0.7912232911	-2.785751657	-0.8422938624	1.058999985	-0.7647944508	0.2240923785	0.6258417826	0.4836699935	0.5402137951	0.4694712834	0.2631099899	0.1579467863	-0.5672017934	1.097591804	-0.877539427	-1.628380392	1.439782433	-1.177426049	
-2.719873307	-0.497891344	-0.9856691794	-0.7246023278	-0.8461465868	-0.5082430878	1.066682181	-1.646548761	1.653568706	-1.61494656	-1.333951409	-0.2166544548	-0.9236087576	-2.473718065	-0.8417601538	0.5547539838	0.9553699212	0.09957359937	1.158739778	0.1472633704	-0.8610212703	-0.3320756915	-0.5562529786	-1.33065098	-0.2840054849	0.866745252	-1.719461051	-0.4932635114	0.6311283945	0.4199241632	
-1.844849695	2.261426898	-1.213833936	-0.2556344515	1.146420723	-1.303756974	-0.8152839822	-1.650867431	-0.6831311313	-1.355207417	-1.27864078	-0.5250241076	-0.8011204374	-1.343281049	-0.6075714996	1.601207615	-0.9471852104	0.09299237068	1.345491785	0.384820575	0.1734961482	0.4271415488	0.6650953768	-2.470386974	-0.8862990805	0.7086711757	-1.556970304	-0.9428175138	1.022367037	-0.4830069594	
-2.150858649	-0.007805140542	-1.333062133	1.039814853	-0.1687395872	-0.7887501174	-0.0211731993	-1.792397317	0.961843117	-0.5155998927	-1.422462839	-1.551156978	-1.070795168	-1.724273586	-1.306560907	2.474961898	0.1330885257	-0.7850722909	-0.2277711811	0.580847105	-0.3545783942	0.2620101376	-0.6429400759	-1.837803076	-0.5358768296	-0.3426211026	-0.9884461033	1.20484553	0.9529115978	-0.518420029	
-1.032962154	-0.7219646161	-1.900865525	-1.123796317	-0.7097882471	-1.33167302	-1.884285992	-1.892502151	0.08690940454	-0.1913826027	-1.992458236	0.6570418924	-1.036420467	0.1199157023	-1.411674796	2.120652133	0.02493732285	-0.7758206201	0.762905378	-1.600457329	-0.8477473282	-0.03823577743	1.183689117	-1.851803063	-0.9648970924	0.6606630762	-0.5346775575	-2.129727162	-0.7316976285	-0.2237852887	
-0.8563888742	0.9130287963	-2.323735072	1.670936048	-1.001063354	-0.7375696709	-1.534979672	-1.876839921	-0.3849339239	0.521688982	-1.670830218	-0.8907018073	-1.493171877	-0.6243448874	-1.380650024	2.639573598	-1.43173317	-0.9921529579	-0.7061482518	-0.4264764844	-0.2710205093	-0.09520545097	1.333691898	-0.723097111	-0.8727453987	-0.5342510931	-1.277374105	-0.8667137377	-0.02131871647	1.001963612	
-1.466336704	-0.897787071	-1.583196404	-1.544660473	-0.6825358621	-1.132408111	0.3005525049	-2.023267975	1.404125933	-0.05817580556	-1.863395512	-0.3997072829	-1.078531651	-1.292007349	-1.590430543	2.812076957	0.1289640301	-1.447140694	-0.192399953	0.7861705881	-0.9385641086	-0.7403155802	0.3047066829	-1.718453459	0.4263564268	0.2638230869	-1.270935997	-1.127336769	-0.5893722901	1.084083759	
-1.084150027	1.907904502	-1.68696784	-0.762456723	-0.1520860449	-1.546091566	-0.3539381006	-2.064299351	-1.363471911	-0.6419559616	-0.6858698117	-0.1591184244	-0.8443426579	-0.4312780731	-1.059815368	2.562187526	-1.624150567	-1.036041281	0.1260554166	0.490150001	-0.03214918287	0.5856559948	0.8535692757	-1.78673222	-0.5556218703	0.09963656186	-0.4998666855	-0.6804597316	0.1481044654	0.5081995751	
