-0.7089829047	-1.311352304	0.8221427427	-0.7597905955	2.047289253	1.655314906	0.5526658539	0.6777444878	0.001354276433	1.912547326	0.9951563043	0.6297990153	1.433962019	-1.120150985	-2.406791734	-0.3176747728	0.4298992614	-0.3540466625	1.99157436	-0.8025581777	-1.912091582	0.7007109212	-1.897649711	1.834579941	0.5399511664	1.998981711	-0.5571207527	-0.08281545562	1.166405979	4.564476481	
-0.8120872559	-1.107105279	0.8772481483	-0.4058006281	1.580526497	2.259772192	-0.9327700497	1.033087487	0.1199378879	2.189281263	1.662778818	-0.2734880877	1.311702345	-2.363905568	-1.28223715	0.1032350782	1.690143293	-0.5568406295	1.070957504	-1.288624644	-1.823267162	0.9508670458	-1.235003187	2.183547721	-0.5859533293	2.234630852	0.1436218058	-0.2257859175	0.1694501768	3.965985191	
-0.4343209192	-0.7246815929	0.3993134638	-0.6803460538	1.634311932	1.837296236	1.691537413	0.6829188622	1.856991269	1.984922449	1.698527605	-0.4404089201	0.7851709333	-1.4525493	-0.480331245	-0.7607324329	0.07316249034	-0.1812908197	1.441476474	-1.402521843	-1.143955396	0.6964557966	-1.748641891	0.7607752039	0.1297055969	0.233625193	-1.203258855	-0.3718496516	0.0001251487045	2.884639239	
-0.4196826607	-0.7551581746	0.3859958153	-0.6027200738	1.674979468	1.66505924	-0.3243580286	0.8460066093	0.01693568563	1.498864099	1.419459507	0.03536698488	0.601305542	-1.437607134	-0.3955249093	-0.3767811277	1.290454865	-0.7023537559	1.386027178	-1.938518365	-1.548470499	-0.01205672511	-1.169633636	0.9986132754	-1.04583376	1.050453471	-0.04961571687	-0.4208847186	-0.4946911706	2.044304126	
-0.3421104545	-0.6950724901	0.2932050652	-0.8392426684	1.434760335	1.211547375	1.630157004	0.5327887572	2.057039383	1.367588384	1.374825004	-0.5684588273	0.6713005026	-1.188559228	-0.6201320665	-0.6194532591	0.3271818043	-0.5795319583	-0.6538243388	-1.562803661	-1.305058662	0.1502970774	-1.04955974	0.5972725228	0.5612347284	-0.5424541462	-0.0790599251	-0.7672540751	0.2966303617	1.049484796	
-0.665841733	-1.043826716	0.3396329286	-0.9377498259	1.457967264	0.2313980707	0.06878868162	0.7835450249	0.02336697135	1.149272942	0.8729946829	0.5724051096	0.5787853646	-1.084450511	0.05433977094	-0.5799855152	1.687172141	-0.300610513	0.2950236054	-2.117356682	-1.692467061	-0.9250604446	-1.552617245	0.6012788602	-0.95786273	0.2804636689	0.6250677722	-1.339391188	-0.8451441516	0.9911473798	
-0.4103103751	-0.7256481309	0.2308795286	-1.139047917	1.176430669	-0.760451131	-0.4945565594	0.1227548744	-0.2140056753	1.61257829	0.802497043	-1.698766593	1.018471664	-0.7065383789	-0.7648522351	-1.11276054	0.2758156157	-1.026361841	0.4481220606	-1.740999489	-1.160801138	-0.3577928262	-1.961007675	0.6990210723	1.160149848	0.2455472432	0.8907801005	-1.73768698	-0.2122691791	1.227417829	
-0.4646252618	-0.966891908	0.5531408729	-1.196352356	1.630816318	-0.6507338865	1.034081608	0.6839999959	-1.104706768	1.775057212	0.2092237053	0.4360642522	1.534263669	-0.9307982185	-1.111295166	-1.282842631	0.9318950178	0.1045513666	0.09335408948	-1.666476338	-1.676188343	-0.07976535402	-1.735608183	0.2793416951	0.04771844769	0.4113992693	0.2928834179	-0.9028892439	-0.8857853079	1.521598191	
-0.5877951658	-0.8704401609	0.6226974681	-0.972133569	1.301369082	-0.8440593893	-1.155898623	0.7085562268	-0.3356378394	1.536411213	0.6963923573	-1.714866112	1.539061364	-1.35914496	-0.8505586163	-0.4440673602	1.20486402	-0.8736106495	0.3026581538	-1.594178309	-1.578061786	-0.5485748451	-1.577270579	0.962770353	-0.267760675	1.151239771	1.405301838	-1.426993171	0.1757572448	1.34948596	
-0.7261261159	-1.092901718	0.8071596963	-0.9387067747	1.666636364	-0.4531071232	1.914453096	0.723893528	0.4015320037	1.529072833	0.5750522136	-0.3914446528	1.918583444	-1.425811145	-0.4423441179	-0.4029802427	-0.4745275617	0.5196604923	0.3503927077	-1.624641839	-1.606340261	0.158698748	-2.242327183	0.9717847087	-0.1042909989	0.1868134207	0.556209003	-1.119198281	0.1517273659	1.461275189	
-0.8830110365	-1.351421976	0.9154315332	-1.162597794	1.400605389	0.02340776724	-0.5428040387	1.283779377	-0.3423976783	1.27526392	0.8116949899	-0.4204396555	1.818244707	-1.103030937	0.023656519	-0.2370678622	1.18175135	0.7361260424	-0.2218257895	-1.373219832	-1.675773926	-0.236408659	-1.102442883	1.21047652	-1.566192656	0.1840780364	1.214887151	-0.9952802078	-0.02304969771	1.177914453	
-0.8444878026	-1.372373163	0.8872927573	-1.018337055	1.311946347	-0.4027140004	0.418864117	0.7563118565	0.5857085558	1.443450984	0.9955153222	-1.192263661	1.880364205	-1.665695717	-0.3621830865	-0.3619979699	-0.2521518088	-0.5890004667	0.5597722964	-1.215464398	-1.101292753	-0.2226468339	-1.54558278	0.9853411555	0.8844080886	0.7833363229	0.8080018621	-1.052213731	-0.629776531	1.123629935	
-0.8936430808	-1.196871807	0.6870358877	-1.391407605	1.498377738	-0.5362731931	0.8004601277	1.287022828	-1.090466738	1.523928514	0.8905296024	-0.05106015196	1.930078539	-1.373259197	0.004306668203	-0.6274082011	0.07192256607	-0.1839234171	1.477730434	-0.9061308255	-1.32847729	-0.1567616012	-1.720699494	0.9065028012	-0.1006803862	1.113232238	-0.2368077051	-0.2353996032	0.2553004887	1.382162599	
-1.034645411	-1.22329101	0.9040067717	-1.839203693	1.180483471	-0.3664414907	-0.6940659367	1.485691735	-0.6627052838	2.481348342	0.6284232081	-0.8612767722	2.236515144	-1.215557946	0.4309923684	-0.4021474381	0.8253910966	-0.1188244961	1.090265069	-0.6056479692	-2.705714679	1.249027261	-1.505964595	2.106886469	-1.540834118	0.3513072511	1.160746402	0.3180242586	-0.9110212587	1.786690861	
-1.643363212	-1.747116785	1.174189786	-1.769784961	1.31789386	-0.1034966761	-0.158698401	1.423635218	0.8130038547	2.866164132	1.176266097	-0.84723897	2.232384934	-0.8607880611	0.3807035926	-0.7472411582	-0.5235378847	1.506307322	0.7233884217	-0.08277188927	-1.659754711	1.249362812	-0.6107090613	2.25058081	1.069688703	0.1839384674	2.681354601	0.7059416982	0.6132593188	0.8411230176	
-1.199270265	-1.180198323	0.8601421259	-1.743682767	1.21207173	0.4432950912	1.5363302	1.099197033	1.213001572	2.340308989	1.680780704	-0.3623005746	2.058246428	-1.254432818	0.8527282071	-1.274785175	-1.033282992	-0.5739998622	2.871552971	0.3696111715	-1.587246032	1.108322198	-1.632751067	0.8709471955	0.1750394697	-0.8878480289	-0.1029332852	0.2194565219	0.9588557179	1.226461812	
-0.966107935	-0.8604330779	0.6673157579	-1.161582081	1.356228846	1.300841413	-0.2438797509	1.50992868	-0.1929858685	1.85987075	1.091524217	0.5865388998	1.759318563	-2.160391961	0.7468033741	-1.367811277	-0.1354670631	0.2401663893	2.577615754	0.5240666705	-1.415611647	0.8574442084	-0.7456476121	1.921995309	-1.837346315	0.3481993598	1.778249668	0.5298802205	-1.395213287	0.5457232875	
