-1.150455459	1.405041617	1.017264399	-0.7277008911	2.665970048	1.553428278	0.4835781784	2.112187549	1.472742101	2.426157025	5.133351495	0.627816864	0.9328325623	1.746562694	0.2515693248	-0.2243465124	0.0152952318	-0.88641773	-0.8001236579	1.645024648	-0.06754279366	0.2699851206	-0.8026127805	2.440236417	1.896618918	0.9443984094	0.9455903484	
-1.257015942	1.008267121	-0.2189825643	-0.3371014751	0.5501520689	1.363476503	1.087674273	0.543282616	0.4443271774	3.711420708	3.568913719	-0.1036067696	1.583927663	0.5415213962	-0.3980475171	0.6978717433	-0.2389939419	-1.104660803	0.4427137488	1.144387896	-2.218803497	0.6334428125	-3.09049114	1.944405145	3.377723863	-0.3889406836	0.3210334191	
-0.2624863136	-4.39973493	-0.2987399723	-0.3851363321	1.39194612	1.099952645	-1.480058699	0.8579173654	0.5199243487	4.529412607	2.543236536	-0.9337851264	0.5697998352	-0.4020313866	0.8256238574	1.053256874	2.967082635	-1.06895661	0.919051513	1.385221784	-1.805544488	3.903164691	0.1398134	2.064654624	-1.920305792	4.608107416	2.438360676	
-1.623815187	-1.338248297	-0.6626049963	0.1687119017	0.1024674114	0.3747489774	-0.313093716	0.6568882482	-0.2115366044	1.57691137	0.6775032052	1.645175757	0.6414252331	-0.2747916306	0.5449799218	3.057839847	6.380859655	-1.167269497	1.332212726	1.441228186	-2.934427695	2.174164515	2.616444227	-0.4565801352	-1.575875746	1.891118437	2.755236325	
-1.68536804	1.356265916	-1.029067974	-0.3734846893	2.205755156	0.4893673788	-0.009208317911	0.7461464662	-0.3589575438	0.5498921417	0.02648959392	0.8308227963	0.1523105413	-1.163701738	1.195452759	2.950166866	0.5943503958	-0.8890735354	1.573672775	0.06674903936	-1.156843045	-0.5184214587	1.642870058	-0.2604553465	2.553516865	-0.4887384335	0.3580366855	
-1.509672722	0.1488810353	-0.08973279204	-0.721044944	0.0156994243	0.4433559218	1.180205134	0.4199107968	-0.5977930381	0.4045977261	1.428143577	1.103667832	0.2980951213	-0.7536017089	1.856491236	0.3510367839	1.978218144	-0.6369547418	0.7752555334	0.451669564	-1.887193954	-0.6113073976	0.4215164938	-0.8548748708	1.125925196	-0.900507997	0.8889127155	
-1.554241411	1.015958667	-1.087531877	-0.4258924057	0.6825788076	0.3674050855	-0.6606660355	0.6073501346	0.1434699994	1.101007705	1.129367722	0.2061081759	0.06070222546	-0.9381698417	2.409057633	1.595160176	-1.843106203	-0.02632365928	1.186088522	0.9947427042	-0.9153037339	-1.993950248	0.8580573888	-0.5096374475	1.280202729	0.3868584361	-1.38473412	
-1.300502706	0.4470542878	-0.5369176215	-0.8086621795	2.638481563	-0.1325900889	1.869115319	0.4006076952	-0.4708738855	0.08295416608	-0.0435035335	1.859607449	1.418679731	0.5923605736	0.9072704993	0.1606451124	1.142642946	-2.232502835	0.9155840875	0.1090649165	-1.487023698	-1.487841151	-0.7701422432	-2.254337183	-1.002361203	-0.7295916596	-0.7363854296	
-1.28874054	0.4328184328	-0.3807417485	-0.933298829	-0.4798795611	0.3238776596	-0.1174412232	0.7055213577	0.1398697481	0.2223928344	-0.1168340831	-0.004966682686	0.0589034574	0.1734898458	0.7524526973	-0.9048282051	-0.1574458186	-2.26203342	0.3318520105	0.5046404017	-4.401813639	-1.998684798	-0.8065833	-0.8374266444	-1.275174061	0.2560990931	-0.2965774573	
-1.18925631	0.02896843884	-0.08891485092	-1.010703379	0.645587516	0.4913643566	0.569994186	0.7956912035	0.009407072944	-1.686287249	-0.3428704824	0.1477773952	-0.222436968	0.4254487229	0.531035486	1.210062193	0.1133265146	-2.649947069	0.05599275372	0.2743972803	-3.747490697	-0.9637046755	-1.619571295	-1.020307892	0.959773683	0.3706828631	-0.2819144902	
