-2.191493491	1.4542867	0.5228057759	-1.234322746	1.421143094	-0.3221287219	-1.386591969	-1.574132464	1.550339501	1.427608846	-1.240276252	-2.476902069	1.04819666	-0.9895604561	2.235296033	4.68523175	-0.9020494242	0.6351903023	2.976067119	-2.348276592	-2.287354187	2.454379864	1.802590596	2.157311745	-0.09184917918	
-1.286211259	1.092026567	-0.262996174	0.9647081349	0.3876582254	-1.136400026	-2.494227721	0.6079574601	2.081768245	2.572214757	-1.029784281	5.498367511	2.303355136	1.343053436	0.8646630629	3.883764914	0.344090762	2.032267613	2.095391521	-0.637461118	-1.463129151	1.55072443	-0.3469598997	-1.594515125	-2.115518484	
-1.685797031	1.477108325	0.7022247396	-0.3695295515	1.513386125	2.108045799	-1.763486091	0.1188659084	1.420213807	2.327046599	-1.895576031	-1.363899725	1.405345791	0.2382603091	0.5645381583	3.19414584	1.835224917	1.441947473	-0.4880700395	1.331811751	-0.8638150382	2.30212527	-0.3813943141	1.675192083	-0.4630109298	
-1.78613904	-0.09301258059	2.060892834	1.195936579	2.687755394	-1.388571532	-1.062139829	1.728510349	0.2652811252	1.795343743	-2.864238409	-2.524455113	0.4212597978	-1.110708048	0.2714210739	1.548010454	0.6242941748	-0.7887609485	-1.358735567	1.88181171	-1.47700517	2.993978163	-0.1940487861	0.009411314441	-0.1781991572	
-1.789130701	-0.08462244045	1.689082675	0.04850007399	0.3733450823	0.0868272965	-1.39397269	1.721751061	-0.9619686521	0.09770971328	-2.29170321	-2.121573935	-0.7184978793	-1.736557803	-0.7566081022	1.575262209	2.437938743	1.322947183	-1.870839407	1.425777024	-0.5269532235	2.539169998	-0.666267393	1.619603628	0.08832428881	
-2.629686907	-2.505033724	0.2496142984	1.278790054	1.194799476	-0.1259633477	1.670398354	1.061642652	-1.803615464	-0.9679794521	-2.291880375	-0.5431327659	-1.908735453	-0.801685999	0.6700730922	0.8766713957	0.8007185747	-0.2871523706	-0.7221846891	0.7070951735	0.2723980117	2.15214943	-0.7332647157	-0.9631577239	0.35263528	
-1.688044367	0.1331505553	-0.205240165	-0.8854292343	-0.8067487691	-0.357045043	-1.958487247	0.9540334414	-0.9731010056	-1.216619714	-2.835244015	-2.991097473	-1.607206957	-1.074894701	-1.625316459	0.7158874984	2.196237351	0.2133379126	-0.0514608245	-0.06921951595	-0.9895616276	0.8705244559	0.7639399035	0.2952375337	-0.0442574528	
-1.477149584	0.1139247357	-0.9857882074	1.435214184	-0.3736575917	0.5638305717	-2.755743419	-0.6577084241	-0.5574078277	-1.337824368	-2.444242836	-2.297017886	-1.141309945	0.45714239	-0.4040350286	1.359225124	0.2130531458	-1.76218421	0.2939337316	0.6043753859	-0.8407637945	0.195361892	1.243314242	-0.7125557017	-0.1435322783	
-1.552160316	-1.203499969	-1.657684435	-1.145836919	-1.837615869	1.000308346	-0.497212415	0.1055905756	-0.6387793304	-1.742877825	-1.879432764	-0.6334246154	-1.302622533	0.6198050404	-0.9196815356	0.7774572531	0.2512267256	-0.4640744336	-1.184738207	1.325958216	-0.4758352276	-0.09552685018	1.515535506	-1.331651562	-0.8926040629	
-1.91795741	-2.144676374	-0.428992058	-1.464946232	0.07443031505	-0.3102504355	0.632205461	-2.591925111	-0.3152348478	-2.211179579	0.3418215468	-0.270335634	-0.6482897634	1.116613668	0.6641063622	2.071673952	-1.425955676	-2.033234267	-0.1065312239	1.553786123	-0.9791520865	0.4731479656	2.56651877	-1.734642388	-0.01234926442	
