0.8533244293	-0.3661211792	0.1651714752	0.4525094988	-0.84169341	-1.001534503	-0.005260729717	0.157619958	1.066271687	1.317083326	-0.6688511371	1.758665734	-0.1456709603	-1.133728504	-1.464336659	-0.2431474048	1.731436401	0.8716014236	0.475415956	1.330309612	1.002394368	-0.8042854489	
0.6358533997	-0.4405620384	1.071011352	0.543362973	-0.2583396332	-0.392875805	0.3093196061	0.9709575175	1.048355127	-0.2720254132	0.05367141784	1.785806467	-0.2560127971	-0.3360775941	-1.360368093	0.8335570379	1.484702175	1.146145808	0.2577094888	0.590985736	0.9238136854	-1.41419038	
0.3298334869	-0.3410214217	1.480867724	1.179887947	-0.03240497617	-0.3881590343	0.1038723043	2.023901675	0.9286936481	1.249727746	0.1844625543	1.171751639	0.97927448	0.4967540221	-1.027272819	0.2384119775	1.337694331	1.227926696	-0.1907094449	1.812872466	0.5740464707	-1.913542281	
0.4955322332	-0.6432279831	1.357857982	0.1978646463	-0.6601879213	0.1708716056	-0.2101457937	1.982107401	0.7287576307	-0.9092193745	1.808667282	0.8645670146	1.568745493	1.615515629	1.580566865	0.5763207696	0.3217315472	1.933279531	-0.4217946008	-0.4805713449	1.103722251	-1.813648552	
0.7648489919	-0.4110075098	0.8254410768	-0.1727954473	-0.6877076207	-0.1532338186	-0.06412172101	1.875171865	-0.0891344018	0.5242062955	2.395717158	0.5862273416	1.451189496	-0.4512879878	1.293537395	0.07542553308	0.05010062099	1.198978213	-1.099137487	-0.3110569713	0.6743253723	-1.793021379	
0.6770781031	-0.5040918754	1.081773603	-0.6587304127	-1.058434048	-0.02742263935	-0.510428902	2.109248649	-0.2760024908	0.6800411168	1.962120573	0.2060703295	0.9863845698	-1.114022855	-0.09234704051	0.3281547368	0.3931602867	1.112039153	-1.130456466	-0.169967543	-0.09278358351	-1.041818207	
0.8161820768	0.03061706993	1.132030918	-0.1763525282	-0.9375406362	-0.3993162311	-0.666382344	2.160947451	-0.2152409539	1.513849699	1.33022636	1.574068583	-0.7488943978	0.1748962474	-0.4322626784	0.5252222545	-0.1710986753	0.979117131	-1.104459003	2.023121722	-1.124471966	-0.4021673705	
0.749677362	-0.1656933141	0.8579942461	-0.7582263278	-1.155027205	-0.2441045759	-1.199073148	1.743272744	-0.2079290171	-0.2985456728	2.077994773	0.6910578425	-1.710912427	2.472582605	1.89635965	-0.1781214072	-1.166950744	1.43115358	-1.422934231	0.2817508244	0.3213662856	-1.371116295	
0.5834169494	-0.8382458391	0.5579341684	0.1458907353	-0.7708823105	-0.697614632	-0.7951197916	1.557622157	-1.036349187	0.02289195595	1.762089249	0.908374091	-1.588963578	-0.5413060787	-0.2188618356	-0.1610042517	-1.221339112	0.9691839137	-1.920194791	1.037492116	-0.6442047112	-0.2666008444	
0.9365806575	-0.7600059554	0.3986918455	-0.4838467063	-1.059845424	-0.8024218233	-1.041358516	1.064702179	-1.428426065	0.7798241129	0.8650726287	0.2891113872	-1.594909206	1.402627446	1.902335995	-0.3172223393	-1.69653818	0.2975924493	-0.7733097497	-0.06141164721	0.1278725868	-0.9734895762	
0.449611762	-1.344506918	-0.3188336341	-0.3885080422	-0.5607988254	-0.1858837682	-1.497745908	1.202418328	-1.713158033	0.3072237985	0.886549687	-0.05191765712	-1.907198797	-0.8325695861	-0.9111683438	0.519697811	-1.179520311	-0.7698450848	-0.4082585733	-0.2160029577	0.4267521219	-0.928802509	
0.9288402271	-1.499679923	-0.525709037	-0.3602573412	-0.8335951797	-0.3239736773	-1.332458706	0.8053813338	-1.527266574	0.1256434917	-0.6439567836	-0.1868037655	-1.416189811	-0.431495495	1.203621535	-0.3669542674	-1.214250177	-0.6369616445	0.3197948119	1.586079541	-0.7079342829	-0.7620951712	
0.7008928005	-0.7700410498	-0.6019733526	-0.944440924	-0.4390694637	-0.3990904398	-1.523825159	0.5875590036	-1.138451305	0.501735293	-0.2256853401	-0.1379783316	-1.027761592	-0.6196175234	-1.365222988	-0.5047725696	-1.855365471	-0.1825570794	-0.3801739994	-1.879764721	0.05561663726	-1.755310721	
1.097446806	-1.44834728	-0.2311974189	-0.956932248	-1.059258355	0.106677454	-1.194599465	0.4580779261	-0.7148216608	-1.359976526	-0.6831153739	0.3750089204	-0.7736477629	-1.187158095	-1.517939567	-0.4838578016	-2.02552886	0.149692731	-0.6925131232	0.8542922004	-0.7495154166	0.1223927866	
0.7681260615	-1.162291771	-0.2685520443	-0.1226095303	0.3386126427	0.05398300408	-0.9960629512	0.1117154208	-0.3410746735	1.037854096	-1.93403832	0.1168232851	-0.7118230199	-0.3148829624	-0.9391547862	-0.617546085	-1.862224445	0.8560901383	-0.7761762914	-1.446233941	-0.1795059905	-1.567883576	
0.9166853625	-1.147287567	0.3781782679	-0.1672542975	-0.5336989655	0.854338584	-0.7614682105	-0.1148633635	0.7558980153	-1.18838776	-0.7784150386	0.3187453714	-0.7891710734	-0.9775225797	-1.72428444	0.5578872823	-1.491762974	1.259447354	-0.2448970836	-0.5707807881	-1.120901613	0.2488017657	
1.004942494	-0.5185161997	0.4857658428	-0.5848692697	-0.02066491744	-0.2242552951	-0.6841257717	-0.2888528757	1.214530818	1.285232099	-1.28955189	0.02210893627	-0.5341849956	0.5671903841	1.351865811	0.1999509072	-1.512933878	0.9460869456	0.468631534	-0.9545866776	-0.8519195276	-1.834073131	
0.684813289	-1.377829878	0.3956776496	-0.3293558821	-0.2617381772	0.03157467105	-1.118998232	0.5837465881	1.061740483	-1.016938274	0.2652179901	0.1146015342	-0.444206443	0.09612692078	-1.179365073	0.1254926325	0.3264822161	-1.348699775	1.066715761	-1.609610356	-0.41914304	-1.394372489	
0.8362219176	-1.6407768	-0.03706406384	0.1654212503	0.006182791558	-0.5058089113	-0.7644036016	0.7630321915	0.7985853825	0.2263507934	-0.1588215808	-0.5192783429	-0.3580303288	-0.6625602117	1.20912338	-0.8004386122	0.6254729086	-1.566973242	1.272516706	0.9832502093	-1.204363704	-1.431502666	
0.5619922272	-1.169540377	0.04322847884	0.1680662866	-0.5951893164	-0.4437628987	-0.685551989	0.587727521	0.2731054349	-0.1110978044	1.06156504	-0.6512466641	-0.1545123177	0.6932983013	-0.8984048234	-0.4489788966	-0.1139861587	-1.739257626	0.7340310206	-2.08836923	0.06535423177	-1.990661112	
0.8959441785	-1.433373185	0.2928884517	1.61552024	-0.5356478964	-0.3498880053	-0.2217168639	0.5840868889	-0.4305685404	-0.5877236626	0.4111725785	-0.4768574834	-0.5116016084	-0.5325514425	-0.8229246499	-0.4483522989	-0.6100818612	-1.940513304	0.05212498106	0.6270475437	-1.105194191	0.7362934596	
0.7189015143	-1.440865641	0.3969363152	1.209004422	-0.07321901361	-0.2542024643	-0.9131593901	0.3803653265	-0.5069560671	0.203150968	-0.105190778	-0.707053165	-1.130986798	0.8440850989	0.3999440648	-0.6272866398	-0.4765829903	-1.48013379	-0.0738913957	-1.836427772	0.7703635181	-1.019257336	
0.6869446887	-1.136950982	1.234653944	1.067587866	-0.09168978223	-0.162938494	-0.03635410508	-0.159001552	-0.3783725573	0.0979325698	-0.6004194952	-0.2243013263	-1.172913559	-1.127751622	-1.3644562	0.9361341853	-0.6456602928	-0.9213507609	-0.7293742554	-0.9988102214	-0.3248118067	-0.09221035107	
1.150857939	-0.5948156536	1.914425203	1.056621529	-0.289418569	-0.03307354967	-0.2610277888	-0.8312416996	0.01239480427	-0.4151974305	-1.262646544	-1.072699222	-0.3043697626	-0.1282306192	1.260262766	0.7368708109	-1.047147565	0.380246113	-0.1771077842	-0.7282189534	0.7657564522	-0.6554361026	
1.016669451	-0.04630873685	2.669895838	-0.1999962182	0.2645424525	-0.7859532534	-1.093077045	-1.235270453	0.03145116438	0.3498198854	-0.3185247011	-0.0005824924099	0.2268715956	-1.614387448	-1.088145103	0.302934811	-0.1488058185	0.3866338591	-0.6315474015	-0.4674381339	1.135251783	-0.7545104823	
1.406193095	0.3261000106	2.331056492	0.9141925198	-0.183803479	-1.507000929	-0.6592185696	-0.3879655269	-0.2511139353	-1.473245211	-0.8260733158	-1.419843643	1.496233476	1.042514452	1.210969284	0.6235505427	-0.1301387087	0.5401877012	0.8514343312	-0.4338629392	1.100306823	1.248371736	
1.19545278	-0.469681269	1.30554447	0.3874947225	1.677538826	-1.874483463	-0.9911308525	-0.09837407652	-0.6738845717	-0.9910541865	1.596280116	-0.9725082924	1.438516619	-0.8745696396	-0.592564729	0.5750788015	-0.8051986213	-0.1953636189	1.353596312	-0.7170369938	1.145130057	1.07388539	
1.331970446	0.5953175572	-0.02721938424	0.6395461799	0.6917712744	-1.360925072	-0.8966781843	1.241636985	-0.7647074907	-1.239069778	-0.988475883	-1.727473459	1.47748258	1.344368592	-1.053704813	0.7717682504	-0.5750858545	-0.9426547291	1.373416268	0.9201662164	0.3200253511	1.807490498	
1.548916925	1.111064542	-1.004471752	0.6925506593	1.496933579	-0.7925823527	-1.321012466	1.087707677	-1.102767116	-1.682256017	0.1548977505	-2.464284541	1.149906123	-1.607546154	0.3875623554	0.3472613699	-0.06460420775	-0.6141134724	1.438869182	-1.24677028	1.097584667	0.6151042313	
