1.735049574	1.625304171	-1.208617113	2.361847591	-0.2429540651	-1.914554654	-0.5081698228	-0.9821768087	0.03228216599	-1.225333822	0.961137668	1.167738131	-0.6953477235	0.4656312774	0.8431900798	-1.649826295	-0.4473814872	1.64632382	0.2945715467	1.332225937	-0.3906022146	0.04716443636	-0.4359931804	2.241294029	-0.1019809992	0.03880126556	
1.899759204	2.881406421	-1.105530085	-0.07920840198	0.739998826	-1.25475725	0.4016874415	-0.7686645527	1.477097336	-1.914844368	-1.196619554	1.18354891	1.481299621	0.2229445842	1.057081691	-1.439991633	-0.3620486589	0.2737022981	0.7281936097	0.3123231877	-0.7622717944	0.3131516455	-0.4622305114	1.72454557	-1.187489577	0.06470852457	
1.444812194	1.905536736	-0.9877545126	1.699957888	0.2928666987	-1.594428734	-1.312638524	-2.03772087	-1.061881809	-0.8836998134	1.357270963	1.31544951	-0.08779866997	0.4371435916	0.08747615437	-3.380198025	0.6414485659	-0.8864094327	0.7743721552	0.3703698246	-0.006120283279	-0.3795763229	-0.1216084204	1.505677941	-0.6882488961	0.770776004	
1.329375464	1.64099516	-1.162089481	2.385944693	-1.148904548	-1.731598115	-1.390302242	-2.254203468	1.035440014	-1.118084281	-1.235978257	1.250925031	2.164011474	1.089655386	-0.04379247881	-1.161550236	1.29801992	-0.7110954188	0.08084955001	0.2259397442	-0.004305689622	-0.9645863552	0.2711349071	1.830861758	-0.3633151802	2.293829427	
1.630356801	1.890308103	-1.229875386	1.53546962	0.6741549383	-1.476064786	-1.863423522	-1.306524316	-1.149525532	-0.6664447109	-0.8533327621	0.8400467754	0.5895726276	-1.046021002	-0.666370108	-2.082386508	-0.02336085577	-0.5549184754	0.9614830037	0.7433962768	0.2174653172	-1.430974027	1.057116711	1.101613706	1.180161817	1.47273693	
1.293079677	1.660145287	-1.338810299	2.439785589	-0.8666321756	-1.151079314	-1.181945341	-1.255209997	-0.567061945	-1.422502008	-0.2154633154	-0.04067333174	2.333435166	1.286147247	-0.6551519763	-0.572730201	-0.1648985764	1.256105657	0.1539505057	0.912365389	-0.2169869397	-2.291066967	0.07331665717	1.866058404	1.091699397	0.4242405237	
1.417455993	1.669270744	-1.544230341	2.301041175	0.1081206449	-1.365348239	-1.331211098	-1.431988076	0.3729400273	-0.7005180975	-1.301055048	-0.4322611605	1.445377424	-0.7450062499	-0.6704157508	-2.216239869	-0.699888614	-0.6587036172	-0.08367604984	0.3187058328	-0.6310983217	-1.069212682	0.2978930758	0.9585121548	0.2820681559	0.43842676	
1.537246493	2.146755445	-1.21523494	1.079912455	-1.157544504	-0.7824514317	-1.526452216	-0.9496834873	-0.9499584331	-1.305687382	0.6736601286	-0.07931184587	0.8491871541	0.1664587623	-0.1813549928	-2.440614118	-0.1732463928	1.474100189	0.1813501224	0.5707728773	-0.1168444986	-1.523876789	-0.8883006697	1.072910745	-0.5842874186	1.126227331	
1.523598805	1.704424573	-1.091660191	1.854216012	-1.26432284	-1.211119656	0.1204575276	-1.329481759	1.050809266	-1.38470953	-1.408794322	0.2950544327	1.783444024	0.09508220112	0.4709989076	-3.163665248	-1.002920468	-1.002185004	-1.011993	0.1862303007	0.9980085009	-0.1733927459	-1.907898015	0.2198463082	0.7901850341	-0.5475598564	
1.326922273	1.750197468	-0.8451210715	2.254990133	-0.3226956321	-1.08976071	-0.1607634041	-1.207536758	-1.945797641	-1.303015478	1.123131833	1.30194198	0.204705448	-0.7708270051	0.2338643841	-2.904020914	0.5553687079	-2.140378884	-0.8994923009	1.610611233	1.310519548	0.9678751133	-1.392547342	0.9925003328	1.495312646	0.006823853446	
