-3.581948988	-0.3705780039	-1.448272454	2.186627671	2.939617777	-0.4541123144	1.641428335	0.7566962921	3.128503159	-3.208643687	-0.8026865119	0.1223164196	1.118484667	0.3272240912	-0.4593183676	-0.3074723328	-0.1942396764	0.6018740465	0.8036530859	0.4542261816	0.3325108472	1.372548259	1.327181779	
-3.738210882	-0.2593505839	-1.352242095	1.477034121	2.523039515	0.8451341824	1.785764057	1.283021287	-0.4686487593	-3.216334797	-1.360953146	0.104097715	0.4366955974	-0.7004231365	1.06692823	0.3003037227	-1.090195017	-0.3775482388	0.6933922688	2.363416684	-1.118737301	-0.03378530484	-0.959482666	
-3.450265423	-0.2893411988	-1.74598139	1.369170214	2.7014236	-0.7308781273	2.003806933	1.308910193	1.0301781	-3.032673996	-1.540422658	-0.5010475664	0.1033057558	-1.774601134	-0.07221739599	1.055760747	-1.104611883	0.579998452	-0.6081589096	0.6101772509	-0.9622692009	0.3576530147	-0.1100081865	
-3.386856875	-0.3119676376	-1.705976751	0.98379264	2.075485292	0.2339565217	2.039064927	1.214506494	-1.40377922	-3.038512374	-1.456116256	-1.323796556	-0.3897093404	-2.208464819	-0.2152903165	0.5796556896	-0.02512052136	-0.4083717463	-0.9684631066	1.86741759	-1.782919286	1.508107206	-1.107868041	
-3.412439381	-0.2023048114	-1.750648673	1.206438689	2.133614736	-1.28948766	1.825943908	1.477496343	-0.663408837	-1.987565901	-1.581651857	-1.243276381	0.1644787368	-1.498060407	-0.1226809172	0.8110181313	0.6019424518	0.1226142625	-0.7018605719	-0.3050560721	-1.205611977	3.027034426	-1.326371622	
-2.997928837	-0.335471269	-1.453819494	1.314190509	2.398490984	0.2622685441	2.258522347	1.592234757	-1.106567349	-1.817280382	-1.570247853	-0.8832516188	-0.7991279696	-2.191675502	0.8619767671	-0.1295656728	-0.008548815933	-0.1658165794	-2.409662068	0.4867179945	-1.361816484	3.771107235	-0.5737801027	
-3.050671954	-0.3336661973	-1.405757229	1.167615949	2.232082555	-1.180508834	1.807941154	2.324841256	-0.4367796709	-0.8993566121	-2.485165592	-0.5217353204	-0.2078681383	-1.338030477	2.128054002	-0.551441903	-0.4396289125	0.000261341319	-1.455401026	-0.7456331414	-1.696049347	3.552864099	-0.7197621757	
-2.761239517	-0.4283256036	-1.74774867	1.172338819	2.209382402	0.4157416168	2.150156028	1.859591438	-0.3300481149	-0.8223479897	-2.406442163	-0.3706825006	-0.7800430375	-1.096075076	2.194699888	-0.7252514237	-0.7192188029	-0.8123604717	-2.111469206	-1.272730543	-2.648870333	3.801999578	0.1613878506	
-2.806522669	-0.4100257139	-1.538236575	0.9581762606	2.221850161	0.003948745495	1.656938548	3.109620258	-0.2189313361	-1.261861888	-3.145544401	-0.1649499177	-0.2121281841	-1.078219422	1.657080342	-0.905561592	-0.3583946841	-1.618188771	-1.965959948	-0.7271340183	-4.1836983	1.286228236	1.156939919	
-2.810705353	-0.5349889519	-1.87051918	1.120101054	1.97725971	-0.06096547956	2.332926372	1.746779069	-0.7728111088	-1.18806253	-2.968254687	-0.5428573341	-1.016690983	-1.158973111	0.3809365161	-0.8805965442	-0.121965332	-1.699082125	-1.796970463	-0.6686334324	-3.561095714	-0.298344446	2.54564664	
-2.586416197	-0.6402162044	-1.762747546	1.399850686	2.079912591	-0.869770006	1.954315081	2.554747465	-0.4052562814	-0.9521342346	-3.198663789	-1.444829619	0.07506982765	-1.372735002	-0.1998477995	-1.331459894	-0.3395356004	-0.3795909596	-2.058348007	0.7971995979	-2.546431785	-0.4412344142	2.450050697	
-2.716388951	-0.7117563316	-1.842037682	1.823483782	1.618228826	0.3544132061	2.144544292	1.650090462	-1.538525592	0.4457398235	-2.457554878	-1.467605644	-0.8452464619	-0.6218273064	0.09992195647	-1.906132396	0.6656755045	0.204562811	-0.2207666135	-0.2427048272	0.1103351011	-1.19351292	2.416390782	
-2.355525052	-0.814548956	-1.72333672	1.803377964	2.10204333	0.3152578962	2.041548413	2.006123325	0.8325815972	0.1984822318	-2.336527847	-0.417970409	1.110737527	-1.497330014	0.8407723279	-1.389299678	0.6894645566	0.5168079912	-2.842557043	0.73033849	0.4427002371	-1.527266325	0.8813459093	
-2.486411153	-0.7620580594	-1.897800085	1.613301863	1.674874486	0.9546471809	2.107760262	1.875517824	-0.8850556198	0.4479947239	-2.104854986	-0.7989534778	-1.417822984	-1.802907916	0.9283868746	-1.761313279	0.03216061174	-1.010855058	-0.2064967551	-0.5310649521	1.555546974	-2.016773201	-0.2379150654	
-2.24861198	-0.820579435	-2.080543171	1.635429692	1.717413451	-1.006110214	2.149253822	1.253157517	0.4756169429	0.3629057712	-2.734979036	-0.2783878378	0.9405085326	-1.887181862	1.100807477	-1.257290244	-0.671939192	-0.2445656112	-2.897069756	0.6795046836	1.584668381	-1.637857133	-0.4432672022	
-2.102296901	-0.9750860174	-2.2648468	1.500971715	1.847761056	1.097291153	1.975637434	1.588060217	-0.346204897	0.6223479766	-2.328046175	-1.8889643	-1.99454972	-1.681831765	0.8827887367	-1.648306402	-0.8893325789	-1.121450699	-0.3062078883	1.539769592	1.514013378	-0.725944365	-0.1519436296	
-2.035465054	-0.9156571092	-2.515061824	1.604371763	1.214003504	-0.6256733384	2.257304372	1.05139913	-1.189099658	0.9098616874	-2.960472989	0.2891633019	1.337636487	-1.351782028	1.036245426	-1.447677803	-1.151097546	0.3118011013	-1.974130453	0.1320096381	1.213940981	-1.175911265	-0.6144451836	
-1.805519862	-1.016573793	-2.299498982	1.704151913	1.898085912	0.5917051855	1.531122961	2.42032812	1.009676712	0.2532538178	-1.832010218	-2.147791532	-0.6917949352	-1.308824503	0.3414658431	-0.7617995629	-0.2243043097	-0.1799279681	-1.673341334	1.697843292	0.2437305495	-0.448413517	-0.8571357001	
-1.798608607	-0.9169335005	-2.554748821	1.753245822	1.564381446	0.6690275039	2.142685007	1.396203175	-1.805015309	0.1821873822	-1.655487497	0.4876645837	-0.2046518609	-1.510647034	0.1948316708	-1.110587983	-0.471859875	0.8526673183	-1.099660713	-0.9648212774	0.1269220121	-1.3948108	-0.1599008125	
-1.615133065	-1.048834905	-2.367206518	2.101531172	1.750102048	-1.232195321	1.651021892	1.794396058	1.454549727	-0.1133133725	-1.892459048	-0.8941122026	-0.2191579779	-0.8707508545	-0.2651236128	-0.7736215202	0.5688996238	0.4229163349	-1.553058178	0.5610071177	-0.1823577968	-1.130250867	-0.3944492093	
-1.676820157	-1.065330026	-2.659076759	1.746385357	1.231201853	0.7517415228	1.859702438	1.439234694	-1.486226976	0.1789776367	-2.012771815	-0.8253719187	-1.08502499	-0.2339428082	-0.3074779535	-0.5329495771	0.8911959469	0.4700927678	-0.01429205209	0.4004581278	-0.389324766	-1.074777323	0.1206725202	
-1.516299652	-1.152276743	-2.653502245	1.745014772	1.258448873	-1.051664349	1.782943851	1.024723614	0.3518359379	0.2688654537	-2.405638225	0.2771682567	1.246224552	-0.3677270102	-0.3448559216	-0.4848385386	0.7409862312	0.7584029614	-1.674715971	0.4121664683	-0.2811741684	-0.4170941535	0.3629033607	
-1.510136169	-1.159210206	-2.620587157	1.632746791	1.218019515	0.1437972283	1.174820843	1.932384911	-1.023217269	0.6947237628	-1.83783517	-1.738602652	0.3971285719	0.08267903013	-0.1352695752	-0.7037974922	0.9218923692	-1.137924091	-0.02066104581	1.215864228	-0.4669524791	0.3619131671	0.2129903516	
-1.347905878	-1.197525509	-2.704410246	1.610846334	1.153379499	0.7766984743	2.021603012	0.4833199813	-1.024014274	0.9943151403	-1.311061569	-0.7914155893	0.2875459951	-1.457855931	-0.5123843336	-0.3671611639	0.3599156996	-0.1060015656	-0.4530248934	-0.8646785182	1.133891669	1.348057432	1.592999782	
-1.254967627	-1.206837302	-2.430350053	1.566027507	0.8712000921	-1.525964759	1.614604155	1.213259501	0.3281376113	1.072544761	-1.337570182	0.06754056887	1.637759206	-1.049677303	0.6526207123	-0.632164967	0.7048069688	1.262016174	-0.6470826331	0.6725636414	-0.3862168515	0.4934497938	-0.552181983	
