-1.558886663	-2.321749809	0.2624680811	1.344683352	0.2336379682	0.6948671265	0.8965271026	0.9982594489	-0.2847159271	1.082229445	-1.987477894	2.720547951	-0.9025599261	-2.31707622	2.252096886	1.323081663	0.1679156833	-0.5422732326	-1.933042948	4.082816239	2.292487494	-0.1926873068	1.02313734	0.9691390911	
-1.42506318	-2.168890493	1.120464824	-0.6370981812	0.755231584	2.17896104	-0.4356102385	0.2920708667	-0.6957278701	0.6734924333	-1.778745483	0.5567751216	-1.076191642	-2.264872609	0.97806779	0.8968677946	-0.03123460284	-0.6852996026	-2.346495659	1.003539932	4.427634931	-0.1374043516	-1.522563808	1.126327582	
-1.643813228	-2.058120007	0.5636807066	1.132254913	-0.4223402238	0.1486007066	1.216745672	1.188104449	-0.8710126066	-0.02494532845	-3.1844194	0.6721510077	-0.903893823	-1.586862982	0.04786786475	0.9599025854	2.781214942	-1.647052752	-0.3850147308	0.2925071686	-1.093524818	-0.2110788203	-1.669195496	-0.8405016964	
-1.823386623	-2.294778936	-1.853574333	-1.136518597	0.4064279722	-0.1195213094	-1.360796138	0.8907128814	0.4277751167	0.4219540467	-0.7468916529	-0.6298769588	-0.6977391828	-1.216779861	0.9146980873	2.100136435	-0.5188937987	0.9308184561	-0.9911443234	-1.415781327	4.123751792	0.7123834309	-1.204512678	0.5774288201	
-1.957083809	-1.630636692	1.833064191	-0.8151299167	0.5164197409	-0.1116414486	1.497636509	0.6695669471	1.029459667	0.1814207035	-0.1055122549	0.389169243	-0.1973332859	-1.259333507	0.1933054107	1.279556248	1.119963648	0.5753522438	0.09360367074	-1.240294592	2.127187934	-0.9814437856	-3.776671789	-0.7589491509	
-2.023818181	-1.834293849	-0.6840221988	0.7854350678	0.757856071	-0.2316527971	-0.5708596624	0.8301097024	1.599100574	0.02707520822	0.4183842019	1.715501271	0.2304380984	-1.625245092	0.6488868518	1.231846781	-0.3722427648	0.424242115	1.546746251	-1.4635316	1.766557519	0.221376377	0.3071759607	-0.5405109551	
-1.708765743	-1.670270319	1.811626024	0.354480103	0.951730173	0.8152252236	-0.3220585491	-0.02642504606	0.9527690436	0.4866792655	0.9504975364	1.719168415	-0.5739709401	-2.315189074	0.06680708731	-0.4199419788	0.4033809127	0.2841612403	1.053865697	-2.216271847	1.050239424	-0.734515941	-2.102311498	0.3783936569	
-2.10488058	-1.558065113	-0.5261227354	1.231049468	0.7904786043	0.1424814015	0.007978566271	-0.08055152529	0.6103022268	-0.8001793756	0.4124413411	2.441739647	-1.093705663	-1.328136455	0.2598190333	-0.2575902287	0.7276654345	-0.02483065758	1.745656734	-2.192044527	-0.6776024982	-0.9367855985	-0.2573321141	0.278743593	
-1.779927742	-1.811618087	0.8816727411	-0.1502153184	0.1436373411	1.273743496	-0.2179862033	-0.9222990063	1.102750897	0.1215665403	1.075715176	1.913939748	-1.124928862	-2.289124132	-0.426878023	0.8341393396	0.1779361621	0.3550616288	1.080096363	-1.267542958	0.7293889848	2.548916201	-0.0001012436032	-2.129819157	
-1.726657331	-1.566967506	-0.6446973571	0.5086044092	0.3608005034	0.2069089357	0.5609158233	-0.8099622701	1.243613537	0.299054573	0.1790870798	1.309545409	-0.6554814086	-1.792090235	-0.2333950096	-0.3923788661	0.9716544526	0.975417064	0.6925146538	-0.2236870014	0.5636298201	-1.700611315	-0.7777536395	-0.1474529587	
-1.868574119	-1.256713319	1.087676805	0.4626772019	-0.2668923747	1.030815074	-0.8410409599	-0.9361056235	0.7238963551	-0.4844862978	-0.1814523484	-0.06078565799	-0.1687759178	-1.554836663	-0.2281367128	0.3651393398	0.6176433228	1.350469863	0.6231054352	0.8530768925	-0.4406887046	1.953330252	-0.9488917165	-1.738214646	
-1.723542562	-1.279765535	-1.145883881	0.6093392498	0.4451122736	1.446913434	1.001833831	-1.297697003	0.0304514746	1.756996386	-1.245444739	-1.169993296	0.5179152422	-1.517146458	-0.1085702945	0.4921277661	0.1314965685	1.244861442	0.2257660528	1.862013109	-0.7675498571	-3.018412979	0.7481171496	-1.411221186	
-1.879386739	-1.149566464	1.450449259	0.05926954414	0.6049773414	0.8414604248	-1.200039363	-2.106851541	-0.9750307851	0.05080977126	-1.835328219	-1.801518781	1.082520239	-0.08007910303	-0.05582145371	-0.4934139188	-0.7033472477	-0.3385345963	-0.6722070118	1.028808481	0.2073896036	0.2218754829	-0.4651205727	-0.07732702052	
-1.610579952	-1.472247437	-1.748801484	-1.204080185	0.0895793172	0.9266354087	1.654932356	-2.293812113	-1.054516216	1.646741927	-1.606280303	-0.04343160735	0.9707022004	-0.7828585343	-0.3279104813	-0.2566812563	-0.8826671669	-0.8043259977	-0.5775589697	-0.2882251022	-0.2663798407	-0.8363142212	-0.2584506603	-1.20435431	
-1.393083891	-1.126671936	0.7064187654	-1.088222623	-0.1760598851	-0.5259808037	-0.4131679893	-2.119516292	-1.060600849	-0.2717938171	-2.02685023	0.3317180676	1.243270016	-0.9684186232	-0.4468162449	-1.231330501	-0.8308779168	-1.609559772	-0.9330103489	-0.8748793332	-0.7838605698	-0.2880656682	-0.9044516299	0.8731313901	
-1.300179773	-1.035740728	-1.568410637	-1.427561923	-0.8405595452	0.5966025329	0.519031645	-2.112048009	-0.9883062713	1.261270529	-2.164816732	-0.1460763711	0.349521967	-0.6669617891	-0.9482868047	-0.7647112681	-0.1912460944	-1.24614571	-0.8746672346	-0.9245814654	-1.285758085	-0.06359225469	-1.058269875	-0.7993988767	
-1.185091836	-1.271077043	-0.03542923976	-1.320734091	-1.046107882	-1.041327345	-0.1366950564	-1.751824611	-1.484827848	-1.162893516	-2.271563472	-1.097853397	0.430834297	-0.9578255837	-1.154487755	-1.067088151	-0.2947952536	-1.537872918	-0.1408399188	-0.1164488018	-1.134955798	-0.3206007175	0.6539563248	0.1082590199	
-1.323011365	-0.309927622	-1.286910187	-1.972380103	-1.113401576	-0.1193765047	-0.2894570995	-1.37849738	-1.473245694	1.540488896	-1.444592969	-0.8246921829	0.4465877295	-0.8962566407	-1.333388514	-1.096688149	0.2313870312	-2.380920654	-0.8595896131	-1.341777126	-0.754572467	-1.130042383	-1.266347756	-0.01979974207	
-1.173102348	-0.9808999254	-0.2817776128	-1.702430893	-1.307778729	-1.088510077	0.07664849551	-1.556070333	-0.8990210625	-1.182575069	-1.139569042	0.5172316319	0.1603198209	-1.227996296	-1.010945152	-0.8672014167	-0.9593301659	-3.141867556	-0.4675654813	-2.423956737	-0.5583681253	0.1691947242	0.6542858384	0.426814649	
-1.066532214	-0.3842562813	-1.254190751	-2.173007369	-2.074258393	-0.5432349122	-0.647635213	-1.363352378	-0.3070985822	1.158992533	-0.646491746	0.9259721914	-0.2147968644	-1.516679365	-1.034626939	-0.8045840432	0.1744155326	-2.629385939	-1.032693289	-2.487326443	-0.4927093491	-0.4592048427	-1.115269734	0.0542324736	
-1.22708205	-0.7101420807	-0.02826459326	-1.060787005	-1.836604834	-1.063320773	0.1411208612	-1.273097147	0.01163113914	-1.473664252	-0.8104991113	0.4382105948	-0.3879110774	-0.4080169792	-1.182114786	-0.993648866	-0.5740070697	-2.417178607	-0.4164520347	-1.158317787	-1.07345574	-0.8158129158	-0.4051765805	0.4406081823	
-1.145551988	-0.6602852313	-0.6665998516	-1.307553474	-2.449522679	0.2771514634	-0.1701972196	-1.604777761	0.3976351496	0.8260390452	-0.6082129036	-0.4172049508	-0.4592312592	-1.235789259	-1.594494474	-0.2579381301	-0.5176068187	-1.861681768	-0.5972875639	0.01335488249	-0.7169992016	0.7632464455	-0.7724670502	-1.606573358	
-1.202316105	-0.6518022614	0.02428715712	-0.1773844789	-1.757218714	-0.86180741	-0.01696616467	-1.752961322	-0.5727007292	-0.2454623711	-1.106972023	-1.450556499	-0.3948046878	-0.7216299432	-1.370280029	-1.81954526	-0.07466178967	-1.942874894	-0.2240282997	0.2475763756	-1.448407705	-1.093132888	-0.3303213387	0.03822065795	
-1.22330592	-0.6816533657	-1.701499316	-1.345494361	-2.116996638	0.2585158788	-0.7882846287	-1.683697315	-0.9094082621	0.2839919083	-1.455279957	-1.616184622	-0.4799961748	-0.5110721492	-1.491562467	-0.7569314532	-0.5360967653	-0.8821868264	-0.9211943318	-0.5185678014	-0.9039474833	0.02214381012	-0.4002497374	-0.881071645	
-0.8714127003	-0.8909070976	-0.08288775655	-1.123137881	-1.851373308	-1.204393651	0.7195000216	-1.292562802	-1.385952657	-1.377379463	-1.21057925	-1.202420239	-0.4227646597	-1.306143766	-1.720149473	-1.025714848	-0.9582707993	-0.780346024	-0.6618964098	0.4163977302	-0.6184251436	-0.2338838658	0.9318472059	0.3136262588	
-1.02988203	-0.09862449966	-1.442002514	-1.329780382	-1.390468517	-0.189958672	-0.8958204731	-1.030920224	-1.045727467	1.684237555	-1.16468384	-1.430645269	-0.2408845778	-0.7329536174	-2.087653284	-0.9551420125	-0.5462430695	-1.258700867	-0.2648453593	-0.3373418252	-1.189154717	-0.6863016656	-0.4792999801	0.4852841599	
-1.171996814	-0.5170659966	-0.1264229926	-1.228646796	-1.197811102	-0.5783236725	0.8291439094	-1.938001404	-1.359996364	-1.388746838	-0.6011863266	-1.312346287	-0.4785913834	-0.6797935226	-2.779662105	-1.354746967	-1.127518827	-1.655112561	0.04262224724	-0.7445467033	-1.016135691	0.4893576175	-0.499323321	0.6503575869	
-1.078048483	0.01809125867	-1.343280312	-1.634624608	-1.624574962	-0.5826374941	-0.7715910257	-1.792224029	-1.274871436	1.863948279	-0.7303962674	-1.185981818	-0.5309271605	-0.7195061082	-2.179388835	-1.747165078	-0.7691768466	-1.244044739	-0.6423814475	-1.230827838	-0.8938757097	-0.1989703692	-1.178568169	0.3921868201	
-1.131386232	-0.2983041336	0.1560826489	-1.316481625	-1.820899104	-0.6879920651	0.5578692773	-1.872023502	-1.57401899	-1.223186074	-1.30539713	-0.5293209576	-0.4221367135	0.1234775434	-2.586087377	-1.644946145	-1.383153182	-1.511377308	-0.2148544892	-1.288453952	-1.552362715	-0.405745405	-0.9067865394	0.3952193391	
-0.9763747209	-0.1384215684	-1.614558022	-1.888942631	-2.476737586	-0.724496531	-0.5883985846	-1.87442247	-1.539440006	1.048859847	-1.125387051	-0.1179045431	-0.2844151423	-0.6465336317	-2.214840995	-0.6938920872	-1.281397621	-1.092318361	-0.5611447186	-1.08064881	-0.701894477	0.4201089562	-0.401480931	-0.8813488914	
-1.114327545	0.2017578003	0.307997488	-1.904330573	-1.900211815	-1.476407718	0.6755873542	-2.079951417	-2.064464672	-0.7540964345	-1.466688881	-0.3473849762	-0.3095396647	-0.1453038009	-2.079608466	-1.315481186	-0.7724813378	-1.556517703	-0.667061057	-0.8065933105	-0.5542322916	-1.278071783	-1.248571625	0.9255170876	
-1.023859245	-0.0554808989	-2.041940835	-2.366052124	-2.03573143	-0.9738404484	-0.7493039922	-1.278684395	-1.17478613	0.5444603768	-1.356012797	-0.7793436954	-0.7983986714	-0.2399223939	-1.798788939	-0.4229228094	-1.6366306	-1.721546649	-0.8741960302	-0.3765443674	0.08436835737	0.7737807831	0.2076690558	-1.29121509	
-0.9965572809	0.2486455394	0.8294447246	-2.498920932	-1.835863943	-1.235829932	1.114621437	-0.5765256912	-0.5708441943	-0.7338599754	-0.9170845633	-1.464708657	-1.462852169	-0.6763106617	-1.270953507	-1.702709418	-0.886658053	-2.466382418	-0.2044671691	0.08084818558	-0.9614413932	-1.38467925	-0.8707709764	0.7915651221	
-1.314044852	0.1699012165	-1.294412888	-1.069217978	-1.940081564	-1.417087959	-0.873644235	-0.3757921394	-0.1962011408	0.8788260722	-0.4148200537	-1.368718801	-1.478854774	0.7032146801	0.1680974043	-1.170389898	-1.364122313	-2.076458165	-0.3941487841	-0.877393704	-0.4379215171	-0.214264292	-0.02214848138	-1.159276653	
-1.054043947	-0.16078163	0.7639096621	-1.234735555	-1.994590647	-0.4687868453	0.2200948846	-0.9666587191	-0.1885396245	-1.171030427	0.1460072979	-0.7487651575	-1.64297712	0.08982381005	0.5509501247	-1.57459941	-2.547260269	-2.171992343	-0.5713885121	-0.8537740234	-0.601371072	-0.6272394334	-0.4479202299	0.43046423	
-1.039863113	0.2975203621	-1.10943698	-0.4476006958	-2.31203028	-1.125415402	-0.572439634	-1.277431277	-0.5289698159	1.693953158	-0.6703948376	-0.1499950469	-1.968023475	0.07140435409	0.4825847549	-1.639732892	-1.649966588	-2.386392422	-0.9182357316	-1.481709976	-0.6260679288	-0.7848962623	-1.086872872	0.2282536128	
-1.208015015	0.1189104655	0.1910496551	-1.380110423	-2.475836629	-0.6421253098	0.3139244974	-1.459878162	-0.4459182697	-1.267691856	-1.425331613	-0.5664547266	-1.913993058	0.886908351	-0.2096376118	-1.073306454	-2.022042523	-1.716022926	-0.9872173467	-1.59688519	-0.7792711188	-0.8315317355	-1.345391326	0.06118381275	
-1.099893965	0.2598468873	-1.676484951	-1.608179614	-2.737200763	-1.358150672	0.2984158215	-0.9203001402	-0.7350720214	1.125323236	-1.239277476	-0.1150465856	-1.374432875	-0.2837409707	-0.2114145987	0.1535048225	-1.59840703	-0.4869414603	-1.156681752	-0.1578785425	-0.1400126192	0.3827699925	-0.3031367037	-1.719348845	
-1.043425406	0.5301434816	0.6648805053	-1.465929478	-1.884419304	-0.7162739801	0.246003196	-0.6382105874	-1.309842883	-0.3914709779	-1.223869631	-0.4589223336	-0.5807196579	-0.5070478761	-1.0088365	-0.06253508521	-1.604356895	-1.034507641	-0.4685558729	-0.3971217985	-0.812953598	-1.479293597	-1.11998177	0.406474917	
-1.265978601	0.4479909172	-1.716951004	-1.390483124	-1.779775441	-1.26441961	-0.4340629097	-0.7277534544	-1.148970993	0.5643316647	-0.6247070398	-0.3375007603	-0.6166795823	-0.2979300283	-1.175830851	0.4746609814	-1.222352225	-0.3489004905	-0.5979546932	-0.4414499959	-0.1048509931	0.1002797931	-0.2148495744	-1.16409852	
-1.096389779	0.4315753416	0.3218839798	-1.757561385	-1.491728811	-1.307872478	0.5866967448	-0.4246130868	-0.6464110836	-1.331980553	-0.4310029386	-0.6189889791	-0.3002252712	-0.7295763046	-1.239129454	-0.01684426997	-1.519153344	-0.1213972984	-0.3997677181	0.5659062364	-0.4480507904	-1.083374696	-0.2259007853	0.8314567253	
-1.329920858	0.8523334594	-1.279151172	-0.576157119	-1.42319153	-1.409509786	-0.4248467155	-0.08627151665	-0.4284559932	1.395653001	-0.2354275481	-0.165961547	0.3713437348	-0.3632755756	-0.2139452068	0.3694533067	-0.8439693689	0.5565443204	-0.4941678986	0.3604259975	-0.522344571	-0.0744022981	-0.9180472472	-0.6637295186	
-1.116060575	0.6605367668	0.1284797799	-0.2866555111	-1.199820752	-0.4914665059	0.5544108454	-0.8274326197	-1.001330078	-0.8771189091	-0.09176925091	-0.4303080468	1.247395825	-0.9752999671	-0.2622983768	0.5797547167	-1.798726035	0.2047135544	-0.2745853189	-0.2565877102	-0.5934090934	-0.820644116	-0.8372135038	0.6923531659	
-1.113077861	1.00047189	-0.7150627838	0.08964768001	-1.296165062	-0.4929475846	-0.9253619542	-0.8818998091	-2.256707919	1.871697273	-0.3831467883	-0.3308260145	1.185510043	-1.062242525	-0.1594926516	0.1864399725	-0.90335778	-0.3037003827	-0.678177626	-0.3639734346	-0.4425060068	0.1880353222	-1.496132508	0.5523096952	
-1.118918031	0.6133414744	-0.01678424523	-0.7920089475	-1.265945124	-0.308517956	0.6542617848	-0.9331786713	-2.596275254	-1.09983408	-1.009366337	-0.5155262099	0.6840788937	-0.2863290391	-0.8295438723	0.04639594283	-1.255665178	-0.9655474176	-0.4067201433	-0.3934256141	-1.162260094	-1.354188886	-0.7409897088	0.6056278226	
-1.044737781	0.6421971861	-1.227563721	-1.502386926	-1.65662341	-1.006492104	-0.7339196607	-0.678108333	-1.927109444	0.8387442147	-0.6506752861	-0.3635429291	0.3726273773	-0.9327966943	-0.9959947882	0.6535543202	-1.360653374	-0.1721807516	-0.3290236601	0.3859845776	0.3206767715	1.271057469	-0.126663934	-0.478460384	
-1.043657963	0.9379713225	0.3882146102	-1.837211754	-1.031074891	-0.8766767152	0.8880519207	-0.5822323707	-1.447521637	-0.6015064367	-1.031891361	-0.08054011781	0.6560173839	-0.8917946941	-0.9358816232	0.2916190958	-0.7014810411	-0.4445879991	0.5321418953	0.7117181023	-0.420278078	-1.615748626	-1.162951588	1.071090161	
-1.133405123	0.7495179505	-1.354404101	-1.11152286	-1.249566566	-1.357274889	-0.9919718996	-0.1512189326	-1.12668022	0.953765245	-1.044620316	0.2902465341	1.01816148	-0.5814162275	-0.5693374897	1.076536732	-1.337959355	0.2167408316	1.041274842	0.4429975965	-0.2671614345	0.7291343206	0.09174195575	-1.065794443	
-0.9707175569	0.5518632558	0.4988630341	-1.392525312	-0.8377574411	-0.3476513455	0.8585165461	0.08113510693	-0.8744343756	-0.8335351036	-0.4541754822	0.09978993803	0.9878318749	-1.169236427	-1.144491399	0.5905449459	-1.548042801	0.2684315429	0.9814641431	1.078400715	0.2606429741	-1.086186938	-0.3132536877	0.6858725785	
-0.8847609448	0.5782971833	-0.6239238396	-0.1149231551	-0.917255213	-0.6944562478	-1.318488501	0.6553750438	-0.5938337347	1.455895903	-0.3741128991	-0.6256915654	0.5044476778	-1.380043052	-0.7879486471	0.2777814404	-0.9858893374	0.4036661557	0.5692186116	1.100241919	0.0561570397	1.020428824	-0.7281907133	0.5163865989	
-0.9395697921	0.4847542018	0.466014767	-0.8328704459	-0.5906551677	0.1933414302	1.322946292	0.437097741	-0.5075060308	-0.8497291305	-0.1456348357	-1.252541997	-0.4243976293	-0.8085644353	-0.5140728711	-0.407002216	-0.9117691411	0.2006064794	0.2262511948	0.71880317	-0.7228858232	-1.946900855	-1.426704733	1.283452848	
-1.081238702	0.5311103018	-1.13742179	-0.0139987672	-1.180292848	-0.9080819617	-0.6582724347	0.5864135203	-0.7364654537	1.116254597	0.1802844442	-0.3920001277	0.0380234204	-0.9961585064	0.7881509859	0.06554280862	-1.438502374	0.6390201609	-0.2649548547	1.06768714	-0.582941278	1.879465411	0.4070917765	-0.8546387879	
-0.6168658396	0.5689229251	0.8346011629	-0.5447771409	-0.3649504552	0.3916054863	1.840201508	-0.03353279751	-0.9367155504	-0.2617884861	0.1929946681	0.02156265281	-0.0121971709	-1.598782301	0.2577555983	-0.9354654836	-1.567426375	0.04637184532	0.2283269549	0.6268129584	-1.150929937	-2.465545547	-0.9755661194	1.364503055	
-0.8638920295	0.6333943327	-1.029436796	0.5751442532	-0.6104151687	-0.7432862561	-1.377349611	0.1261229821	-1.313098716	1.036746502	-0.4345019881	0.5111877296	0.02022703048	0.01875622753	0.333224778	-0.5467567418	-1.382171386	-0.2603008538	0.2139658348	0.2768503928	-0.4289402695	1.623771444	-0.2454021692	-1.075548762	
-0.4185894544	0.31325142	0.2787394956	-1.354617977	-0.588104411	0.7332593363	1.836047103	0.03739433278	-0.9909479271	-1.273186163	-0.2953977023	0.1359487664	0.1886620026	-1.097581429	-0.4018531206	0.1076803906	-2.073180925	-0.2608691639	0.4294707796	0.6776363415	0.08942166406	-0.9837192329	-0.5662332854	-0.627942078	
