-2.312281137	-0.1489543772	4.262971106	2.858947793	-2.44678585	3.208367049	1.446646259	2.212130312	1.355775345	1.916791766	2.071123624	2.157165107	0.02793923711	-0.3451947153	1.740581065	1.342755503	0.8966077538	-0.8823835644	2.537418683	0.6055340265	2.047606543	2.532890708	-0.1868842156	2.122905403	
-2.100678317	2.082610005	3.150156133	2.452700353	-2.924739919	1.087825961	1.323430364	1.670298225	1.156711435	0.2328240484	0.04775963522	4.659117852	-1.29377035	-0.560012187	1.706539157	0.576613785	0.6033035369	-1.979406584	0.9170788527	1.32716442	0.3015111877	0.8223166029	0.232951729	2.677417756	
-2.074779768	-0.9927290673	3.090603168	2.433876727	-3.485328393	2.726125762	1.250043866	0.769633228	1.236448266	0.5160491333	1.557482116	0.5024051077	-2.449345104	-0.9531980346	0.6702843147	-0.423101612	1.521621043	-1.861222373	1.279784651	1.963086522	0.8010389434	1.266564737	0.04444328614	2.464292305	
-2.329621011	1.488623218	2.512935792	0.5436172885	-2.176302818	0.4079156468	0.3931623845	0.2825042909	1.313369999	2.745801132	-0.2413554404	1.634629452	-2.073895948	-0.4234100702	-0.3464222345	-0.3758119547	-0.6446228577	-1.677898376	1.723480046	2.046193252	-0.3522664318	1.735594661	0.9575499018	2.236142064	
-2.081828844	0.5754725269	2.448061145	0.9500928393	-3.16375764	0.6427182802	0.1581063626	0.08712342044	1.418939789	-0.6971441579	0.9130355994	0.4418072153	-1.953607227	-0.04948104209	0.9229301352	0.2250922295	1.069181901	-2.609211465	2.213220779	2.875687802	-0.8826595268	-0.3577081218	0.552958997	3.021796737	
-2.346896014	0.9523043771	2.170705087	-0.3722418782	-2.447562422	1.140963231	0.05363707582	0.1349155891	1.739816763	2.379610214	-0.2123875881	0.00444156902	-2.263925818	0.6780094338	-0.9005765912	0.5406479753	-0.6319168791	-1.893659672	2.036579727	1.865359704	-0.1829447681	0.5981781591	0.3967348529	0.8072383711	
-2.197742732	0.4494980341	1.542390176	0.6154745274	-2.475047687	-0.2322552654	0.7117224835	-0.4960813734	2.01533476	-0.1676333958	0.07183905964	0.9578075674	-1.959390833	0.02093226909	0.2690595749	1.385972824	0.7649238521	-2.714877008	1.572400851	2.550342206	0.2328225923	-0.9325090171	0.4583387487	2.088065356	
-2.075766614	0.04680573254	1.911199782	-0.1124057193	-2.55659252	1.623637124	0.6111225084	-0.8262879108	0.7776274607	0.6001778465	-0.9205845407	-0.0647033811	-2.447559143	0.7275896391	-1.536854248	0.926293892	-0.2935214831	-1.638870585	1.604297041	2.035681252	0.7830630529	0.3355787835	0.4039256206	0.4503682261	
-2.312152898	0.4376717527	1.238511017	-0.1993959708	-1.883899868	-1.330996467	1.032228398	-0.5754278675	-0.1967066236	0.7214970506	-0.07711868425	-0.005747724707	-1.153643769	0.2984182655	-1.974622453	1.105878335	0.4404910971	-1.910467081	1.601566295	1.737187991	0.9028705792	-1.119827548	0.8950921865	1.913471268	
-2.143649671	0.8920494476	1.709098157	-0.2151581649	-1.671637918	0.9791029928	0.7888894319	-0.24854277	-1.310262402	0.3699426593	0.3099646612	-0.1296138803	-0.4964367596	0.5230678592	-2.751655611	1.56954366	0.6908832732	-1.775772447	1.467974424	1.989020696	0.2366588832	0.4407246119	0.6414231993	-0.2981921624	
-2.289750681	0.1623627943	0.9234145516	0.3228215119	-1.582216684	-1.228617889	0.7835860489	-0.7701403464	-1.45675202	0.6176595389	-0.81507824	0.3683363547	0.7779898227	0.2817693646	-3.350982708	0.9478593555	1.450986789	-2.52588934	1.698727202	1.088102429	-0.2608468165	-0.307107102	-0.07780781792	1.067638998	
-2.256334062	1.288957677	1.076485787	-0.5225498687	-1.065227991	0.8714253987	0.7705312203	-1.097160514	-1.461921847	1.086857755	0.6088865887	-0.4822201393	1.63459986	0.07944970265	-3.12579768	-0.04315737903	1.325443779	-2.611051173	0.8780591437	0.06674649403	-0.7649247287	0.4214201898	-0.4382518915	-1.085398798	
-2.053206173	0.1298222783	0.8580927873	-0.5996319388	-1.788770732	-0.5260949807	0.4955191864	-1.673630388	-0.4087528229	-0.3170628357	-1.293317831	1.154337215	1.432198687	0.3074121879	-2.493386422	-0.8140258842	1.668341403	-2.345540375	0.5698860275	-0.6381899599	-2.045173282	0.2750015356	-1.983061552	0.8697284786	
-2.187458727	0.6927341699	1.300149018	-1.585906145	-0.8588256017	0.9394190965	-0.3504404049	-1.385362431	0.3470812581	1.280493448	1.358001176	-1.076415354	1.194565461	0.2551877251	-2.232901855	-1.006471614	1.434998843	-1.635177089	0.6707424838	-0.9404650702	-1.28948285	-0.782584291	-1.523581464	-0.1294278977	
-2.067227474	0.3523880077	0.7716068129	-1.064250726	-0.5482677032	-0.1514533107	-0.1207804313	-1.229798327	0.5876141886	0.1004955157	-0.8067132743	2.06677232	1.277577268	-0.1100658246	-2.413217527	-0.6439885395	1.661186639	-1.370299172	0.0977569528	0.3046370803	-2.178764138	0.007454941793	-1.494338545	0.6500257225	
-2.050809276	0.7970346038	1.23258344	-0.9211816041	-1.00726172	0.6992990808	-0.5746047071	-1.322469158	-0.6537713927	0.786817788	0.9906515122	-0.9282313522	0.2785158692	0.4060112591	-2.428478099	0.481192532	0.9186774949	-0.5848694192	-0.4200288163	0.1297771869	-2.363090304	-0.01721352971	-1.748340758	-0.2555564436	
-2.181921477	-0.6609508845	0.326752198	-0.8602297731	-0.6693806008	-0.8864461622	-0.3989075861	-1.253289392	-0.9022605869	0.8467922553	-0.9659248324	2.007568451	0.507038393	0.1574955438	-2.297092489	1.589529421	1.362794489	-1.859433745	-0.5230574284	0.2388940305	-1.499233495	-0.02544855866	-1.669935122	0.3239198299	
-2.015472442	1.348472846	0.8819043529	-0.8851877809	-1.207149737	0.5255773626	-0.7350625151	-1.351265242	-1.140700825	-0.2530434495	0.7936746974	-1.144364369	0.08982893875	0.1510034415	-1.848137493	0.8098142681	1.16100652	-0.817475172	-1.501546897	-0.08060979	-1.362471516	1.009005832	-2.239224353	0.213239624	
-2.056958178	-1.066731373	0.1028537888	-1.394700785	-0.8681412097	-1.29990455	-0.5074789551	-0.9946653531	-0.3128133952	1.359061154	-0.1256874374	0.7519859766	1.003966883	0.2792243912	-2.071951184	-0.3040264846	0.6733742997	-1.872349096	-1.145149175	-0.08100983323	-0.04844490584	-0.2676072827	-2.248317008	0.1383069612	
