-1.778118566	0.01658220166	2.732362355	0.1901494558	1.002914555	-0.6290972085	2.546578947	0.4036623584	-0.4923037696	-1.618159593	0.07599451892	-0.3492523004	-0.02956904604	2.150517723	0.5188223919	1.816050779	0.9058472033	1.262894314	0.1411463323	0.4291626085	0.5519921128	1.698658121	1.994691178	-1.450402835	1.695273791	-1.29247407	-0.8412974192	-2.008550345	0.6905558906	2.869180375	1.092232971	
-1.620012057	0.1275228233	-0.4442491598	0.08773819025	1.668502661	-0.7651712514	-1.034980942	0.4586966719	0.5105207133	-1.390002548	-0.5723596495	0.0983693391	-0.4564537524	2.302887675	0.1887074003	2.747443856	0.4421643017	2.73019518	0.153655712	0.2185452566	0.09444716561	0.2356075076	2.163185937	-1.45518303	1.712995062	-1.320400561	-0.8679078076	-1.953465065	1.487898784	1.770383403	-0.477599458	
-1.706577572	0.1718076221	-1.212724767	-0.1971364957	0.9843899684	-0.5559602045	0.1759279565	0.8141711876	-0.1702603882	-1.021542577	-1.357376987	0.08759370606	-0.6465173314	2.072412371	-0.3509321557	1.787270484	-0.5864621733	-0.5078163038	-0.06496194484	-0.1334225842	-0.220311287	0.705779372	1.520367858	-1.042508523	0.1304915838	-0.6347909936	0.2766904688	-0.1942937121	1.298236857	2.412234058	-0.9691185275	
-1.613031938	0.4908833649	-0.7467778476	-0.468200526	1.573815712	-0.9355420378	-0.2974969049	0.07840990988	-1.126728685	-2.032567872	-0.2697604889	-0.1956273357	-0.5746258754	1.847418815	0.2031216863	-0.7159753128	-0.3177865032	0.385952761	-0.2432081418	1.088312552	0.1180599006	0.176030031	1.749466212	-1.018064001	1.676047316	0.4125567355	0.5022143154	1.110669299	0.4322094926	2.402054267	-0.2060072762	
-1.582574661	0.6787239131	0.6385792243	0.08257972302	1.237261352	-1.096492235	1.421395082	-0.5574553871	-1.185357061	-2.320525491	-0.4503675199	-0.3758120498	-0.4770443458	1.801211502	0.9272988887	0.2337158718	-0.3356026154	-0.07567996773	-0.504213724	1.406490878	-0.1206475946	-1.269106612	0.5889953175	-1.959414532	-0.243641072	1.707177531	0.5395439025	2.944944112	-1.34781008	0.421281614	0.1668849497	
-1.628338888	0.5335414518	-0.01849068372	0.2553848669	1.292742454	-1.394557763	-1.218658849	-2.233415318	-0.3057057593	-1.239007359	-0.1728918727	-0.5063730614	-0.2627862315	2.590770491	0.8260871434	1.112466807	0.5277103114	1.07545169	-0.4017838456	1.365231035	0.4843622516	0.6435449515	0.5185447926	-2.204972317	1.10188445	1.823677844	0.5030797098	3.18814305	-1.625001516	-0.8241172463	-0.8606457634	
-1.675487611	-0.1618974772	-1.208625483	0.6766006474	0.8850210997	-1.00042648	0.03690010865	-2.193053277	0.8805822987	0.3475294135	-2.03401636	-0.2954539924	0.2924297276	2.893780459	0.01735773379	1.333309619	0.3374767952	0.04026483954	-0.570437208	0.09117284318	0.3921492224	-0.7538035089	0.1506020687	-2.180144139	0.9928892423	1.416436274	0.9896489391	2.99607637	-1.277361616	1.483454805	-1.282587403	
-1.465778483	0.04064644994	1.208440695	0.4670739556	1.285529031	-1.299594814	1.983649876	-2.00839079	-1.048494723	-0.9002013786	0.9798442557	-0.09652732229	0.7074445383	2.636105192	-1.419388541	0.07099917115	0.3236307174	0.05429789616	-0.4549297829	-0.394311028	0.3997370899	1.487242014	1.063997809	-2.21610867	0.2369628664	-0.4206322378	0.3675911545	1.883039725	-1.250866387	0.5180674832	-2.041127549	
-1.3462732	-0.03823245564	0.2158094841	-0.1514389349	0.7358190616	-2.041264768	-1.096277015	-1.312962255	-1.177959925	-0.7724507946	-1.230237014	-0.06300437205	0.9454536809	1.715259686	-2.894178819	2.050784073	-1.504156054	1.138982213	0.9444956326	-0.6084258267	0.9851645569	-2.063642974	-0.228286842	-2.036774169	1.673776395	-0.3380134694	-0.2252462307	1.56626056	-0.9654080704	1.322131867	-1.951001431	
-1.191218158	0.1549757754	-1.271225358	-0.5165050397	-0.5823062196	-1.583511717	-0.6582149343	-0.6230962837	0.3468133395	-1.51233424	-1.658857552	-0.3041195705	0.5396046682	2.243605456	-2.288441968	1.926075835	-1.249910998	-0.3296239583	-0.1160717504	0.02623249802	1.393585224	0.9452836037	0.2512262671	-0.7360900608	-0.1968424863	-0.8579326591	0.4561997102	1.326157802	-0.9799430444	0.5774077716	-1.002284799	
