-1.096167882	1.59955605	-3.112031052	0.989670687	1.201216942	-0.6650280469	-0.3745456458	1.202785955	-1.198819057	-3.267991759	-1.3434257	-0.687440096	-1.086788669	0.7556013511	0.3050015247	-0.4110356115	3.119910406	-5.440312464	-0.4172574555	-0.3171676684	1.114462751	1.775160692	2.26097183	-0.09151406196	0.5270468827	0.951792611	-1.08887376	-1.362011467	2.504563353	
-1.583858837	1.206714844	-2.430624181	0.8580631332	-0.3953306551	0.2824027978	-0.6860202525	1.257754537	-0.6408123148	-2.627771606	1.273163381	-0.2535699132	-0.9544124024	-0.2184204722	0.3232711582	-0.7269894294	1.769465745	-3.639386346	-0.3128032927	0.6280417903	1.436224802	1.782063912	1.989999697	-1.360954615	2.124925592	1.438197526	1.33880902	-0.3400961148	-0.3662187247	
-1.024720787	1.200326565	-2.182177527	0.9772880124	1.471166173	-0.9641501223	0.6505800927	0.5013357964	-1.185938909	-2.948129478	-0.07292798091	-1.185813776	-1.653263371	-0.005935088739	-0.8384754452	0.78897182	0.5585455306	-2.047603107	-1.008404528	1.226908582	0.1940105834	2.231555089	0.2201259282	0.0105385272	1.837250849	0.9133888923	-0.6680204225	-1.022840007	-0.005666887739	
-1.113172669	1.289436206	-2.178966569	1.120755464	1.067001426	0.3272185556	-0.7802127086	-1.185223246	-1.651606257	-3.143833612	-1.560846555	-2.531018911	-0.6104053776	-0.745134171	-0.2501289803	2.008553167	-1.990409377	-1.524098885	-1.660240923	-0.4362312837	0.7390588181	-0.4942698139	-0.2487735009	0.008516713465	0.5348108615	0.1745064388	-0.742258937	-1.716180304	1.947923914	
-1.530457631	1.073430402	-1.985169986	0.5374957224	-0.5773411717	-0.286100167	0.3861247825	-2.834528278	-2.057709199	-2.566985337	-0.05026911385	-2.930191614	-1.503604572	-0.5386497085	0.5705989669	2.482161408	-2.297329442	-1.323825837	-1.477449528	1.612436431	1.196333082	1.036776587	0.1622845071	-0.1495258999	0.4726631243	-0.4815978837	0.9710736674	-1.497361391	0.3269686152	
-0.5792482497	1.082817665	-1.773689161	-0.4634822636	1.896187914	-0.8690945912	-0.760915131	-3.213298047	-2.50238092	-3.1841359	-0.951783459	-3.006871708	-0.5435330907	-0.3029783115	-1.915188742	2.448003434	-1.683832502	-1.337972983	-1.3173577	2.010411191	0.3952527595	0.2065756964	-0.7295869832	0.2189977312	0.06573835292	0.3210331249	-1.327396587	-1.164213558	0.0879195467	
-1.184475494	1.089508208	-2.142937033	-0.2373919209	-0.3046278169	-0.3841872922	-2.254005162	-2.816551464	-2.099625641	-2.903286996	0.5640899789	-2.1939063	-1.691959273	-1.084711825	0.5886244288	1.949693753	-2.422650844	-0.4472052777	-1.905479179	0.3895523564	-0.5142074085	-1.127054034	0.4122243636	-0.9230166994	0.84114833	-0.222284743	0.4508988757	-1.87617283	0.3961719027	
-1.276383654	0.9485993327	-1.936532027	-0.4452903359	0.2819467657	-1.588368596	-0.6091559893	-2.852936582	-1.814783054	-2.430625938	-0.545117195	-2.225475014	-1.533723862	-0.8528448821	-1.5194555	2.060244556	-1.267870554	0.0440639113	-1.041468945	1.690425328	-0.02467005198	0.1902019747	-0.4261037564	0.6428688947	0.8144243812	0.4295992941	1.788404673	-0.5552097665	-0.6381920973	
-1.006041192	1.140928508	-1.911730576	-0.165773222	0.03956876637	-0.6213250679	-2.131887298	-3.15749632	-1.763089292	-2.281224012	-0.3777431376	-2.227331751	-1.250436422	-0.6274959763	-0.2171811285	2.0319876	-1.846622148	-0.2788112739	-1.66031096	1.092095389	-0.9428622625	-0.6584897405	-0.6304685344	-0.01769728994	0.175337362	-0.0479219903	-0.3567272782	-0.9328741625	1.364854228	
-1.241938707	0.960253292	-1.743538838	-0.3774429434	-0.8557818776	-2.330332078	-1.078137838	-3.21346033	-1.620141468	-1.094435536	-0.3399472079	-1.626438503	-1.51348521	-1.1639938	-0.03299189569	0.7970594389	-0.918260846	0.394793362	-0.05915302368	1.352771643	0.4416322302	-0.6982345721	-0.2400537317	0.03975429639	0.6834884663	-0.08429014819	1.121467918	-1.01060419	-0.3969603913	
