-0.1213978894	2.29563983	1.325178854	-0.05712741341	0.1692214677	-1.425397635	2.189800805	-0.9713965888	-1.273022135	-0.6521883944	2.026944858	2.271576411	1.150395652	0.9451586243	-1.045420348	2.010850051	-1.598954075	-1.273123563	2.309412887	5.02799893	-0.6583736551	2.237628154	-0.09915806036	0.7596726356	1.101220319	4.439305455	2.246464026	-1.464421219	0.9866903461	1.567927704	
-0.6952445276	1.641369671	1.749822467	-0.3779451188	-0.2316850427	-0.7207174415	0.3674173987	2.026578399	-0.857075213	-1.057042527	1.229872546	0.1416603861	1.546861347	1.047356999	-1.55971382	1.544634336	-1.136936459	-0.9170704696	2.151449392	3.357365974	1.080658683	0.2923449966	1.601156934	2.394409456	-0.1418086511	2.393784666	2.049881824	1.368500844	-0.1580943724	0.9219812168	
-0.9352803456	1.017453209	-0.7799708363	0.5058452668	-0.1853968766	-1.61791981	-0.2809786473	-0.4334365232	0.4274397402	-1.488594533	1.236821993	-0.6167948432	0.7198513398	0.4851805187	0.5101064262	-0.02599212672	-0.2625392974	0.6180245262	1.278380787	2.645062887	1.201108931	0.8172340136	0.09232626291	1.212621883	0.04579206184	2.331680549	0.5458855454	-0.006484094642	-0.7142742115	1.33002296	
-0.9288684294	-0.2386907797	1.25238381	-1.052059072	0.3225838118	-1.102887799	1.360295735	-0.2766631056	0.4655280999	-1.470922614	2.274440592	0.1468438134	1.056159574	0.7784331122	-2.194995397	-0.4256365578	0.9359511527	1.689664424	1.107322402	1.507142165	0.9246145732	-1.481068305	-0.7588135396	1.090181399	0.8529386854	2.347311427	0.7327871025	-0.7307865807	0.5069664666	0.255725765	
-1.03871521	0.9598854436	0.2142102605	-0.2768104586	0.8799036748	-0.8803282191	-0.9168008162	2.126912406	-0.703107389	-1.265370858	1.77280848	0.812158184	1.015264838	1.00387383	-0.3720059029	-0.06799492975	1.531463221	0.8440231328	-0.9519409143	2.241514016	0.8750984774	1.316219098	-0.01224510038	1.136719757	0.3070810435	1.422206839	-0.2045325061	1.702789035	1.10512007	2.081308454	
-0.6299512596	-0.03613678876	0.1943989466	1.972832746	0.4831718302	-1.431687629	-0.2643977206	-0.1774505192	0.1297343983	-0.9136950561	1.37506612	0.6747228308	1.972107812	0.5656643747	-0.8739587267	-0.4032951966	0.01382776255	0.626478175	1.996454837	1.032253535	1.460439776	0.4416107701	-0.8433303583	0.5398548088	0.8047522045	2.683244554	-0.556690886	0.06828481744	-0.4287818943	-0.6550330282	
-1.64270859	0.5642260083	0.01043160224	-0.1220533027	0.7963148028	-0.401118921	-0.2906454899	1.860370389	0.1567177268	-1.612249976	0.9198024955	1.032380372	1.811498051	1.320097658	-0.1617932107	-0.1346133487	-0.2707344279	-0.9077943525	-0.8918517418	0.9436136336	0.8831245997	-0.2892951602	-0.9395082167	1.609004723	-1.113202217	2.268633315	-0.02681704411	-0.6676978303	0.6756552534	-0.01936513942	
-1.460366122	-0.1360169628	-0.0947498459	2.333377868	0.6385654396	-1.346278701	-0.6045800225	-0.2854704844	-0.5634099277	-1.846212063	1.20276147	0.01008663094	1.359305491	1.61246627	-0.4964272439	-0.03491103078	-1.311423117	-1.163516558	1.321786214	1.669034795	-0.1489382282	0.08839675638	-1.725797727	0.1423237134	0.8891525853	1.546043287	1.381295261	-0.4010189055	0.7104483622	-0.3566718531	
-1.952829635	-0.4392981119	0.9466167807	-0.03140787326	-0.06460579249	-0.7907517601	0.5186681008	1.679221504	-1.632684006	-1.559051845	1.652845883	0.7385460919	0.7366574672	1.061090471	-0.3088152815	-1.415611235	-1.16074156	-1.747879251	-1.070331188	0.5448223165	-0.6844907375	-0.4625702838	-0.05035835536	0.7836334434	1.384410495	0.98044788	0.06960294861	-1.117573076	0.06295566266	-1.55855326	
-1.748195838	-0.2811621464	-1.346023668	-0.758663952	-0.7049179935	-1.938475113	-1.838778257	-0.2679711637	-0.5969888611	0.2550148051	2.186967371	-0.7801875742	-0.5128730184	-0.4758802146	0.005364246946	-0.8688793122	-1.300951462	-0.4580247728	1.74708238	1.655331164	0.4800577521	0.7972992982	1.061927695	-0.3099653123	1.076555997	1.303310773	0.4818384025	-0.7368938495	-0.3302010809	0.8856313365	
