1.323164451	0.6130293974	-0.5358848905	-1.738862506	0.9654180747	-0.9549537082	-1.387268099	-0.634195398	-0.9740608968	-0.6245425175	-0.8167143962	1.715909881	1.310441383	0.9088583323	0.1443274307	1.296645806	0.8953402515	0.8978453768	-1.232288093	-0.0853367854	-1.170331328	-2.302239189	-0.3290982461	1.262244369	0.3532824437	-0.8587785517	1.563521877	0.4987304694	-0.2733139795	
1.581398129	0.6017861771	-0.3332043593	-1.059199858	0.9351418896	-1.029215082	-0.7257635336	-1.736865797	-0.8061675873	-0.8130131187	0.6233181762	2.30166969	1.421341671	1.462351665	0.389715498	1.954009256	0.5825651323	-2.140412262	-2.126716735	-1.167684238	-0.5256123283	-3.612048458	0.08866677563	3.51462154	0.2846169915	-2.049649073	2.028029236	-0.3363560957	0.1409371186	
2.501697918	-0.9424018044	0.9051398193	-1.182078118	1.29281354	-0.9600629062	-0.05683949613	0.8349184047	-0.8424480977	-0.3391063129	0.3720285229	1.499906165	2.26588678	2.500601227	-0.939927104	-0.003054295671	-0.8736911017	-1.396311063	-2.018609704	-0.6421488171	2.953364247	0.04100942221	-0.4135766234	3.274747832	0.9720795852	-1.247675094	1.534190291	0.2766459965	0.08142425343	
2.943372716	-2.080785263	1.021623926	-0.6921369712	1.736523379	-0.2062747625	1.316745533	3.658572451	-0.2398817352	0.7432600598	-0.2637223856	0.9947989111	2.040697696	2.406919966	-0.346903096	0.3891770152	-1.319337924	-0.8123712909	-2.106269949	-0.9313539025	3.568815195	1.613424833	-1.494344169	0.4735705648	0.4530142355	-0.009059317511	0.9661482303	0.1565144399	-1.284930156	
2.919556143	-2.070281852	0.7078063602	-0.9454008487	1.37499939	0.5060687845	1.710692936	1.634235942	0.9295034204	0.3513534911	1.072943607	0.1800064603	0.5961857791	0.8823102578	-0.05831158842	-0.4051478787	-1.178391668	0.5205769528	-0.7463291783	-0.3493355179	2.23121102	1.447821973	-1.616457112	0.5707536173	-0.7395015325	-0.02515016257	1.59186084	0.5844750899	-2.051368012	
2.836528469	-1.936282897	0.5091842559	-0.907854215	0.8274565537	1.1209679	1.569556573	2.532488154	0.5944486087	1.705978367	2.159104429	-0.920315322	0.1494341048	-0.7457551923	0.02287277869	0.2872288864	-0.7289471351	-0.6066438134	0.2915197814	1.528649192	0.9788304677	1.057813347	-0.8082141058	0.3060630536	-1.255641644	-0.1055620497	0.9983408029	-0.6029200334	-2.478602303	
2.669995707	-1.945547879	0.5890549127	-0.6307637287	1.098758635	1.182021336	0.6738325085	1.509685014	-0.1472130619	1.628464759	0.5917433182	-0.396394036	0.4470034858	-1.617786566	-0.9992398218	-0.4690212539	-0.7892537542	-0.7816071091	0.05367758317	0.965936829	-0.5262019452	0.09819134777	-1.152310612	-0.6845621341	-0.7975112616	1.006111337	-0.3266403091	0.620047034	-2.092824166	
2.296100952	-1.670938289	0.5393655874	-0.8681154709	0.4286989807	0.3751171994	0.4379497741	0.658728165	-1.480676807	2.491631066	0.7109433671	0.8626615739	0.8505389548	-0.8307799835	-1.182099342	0.514754103	-1.073816612	0.8135141565	-0.1268445027	-0.8293358707	-0.4118748892	0.4513243616	-1.620555887	-0.1703388403	-0.5596006814	1.37799024	-0.2955474595	0.7688740905	-1.582036538	
2.098407088	-1.207514367	0.3863261549	-1.109234648	0.3891502849	-0.3272982502	-0.1325732275	0.5154009038	-1.66398592	0.6040269278	2.253703558	1.651856684	-0.3219833991	-0.2931229736	-1.450405705	0.6939570132	-1.560947254	-0.5879272977	0.3863792403	-0.276932704	-0.6288196661	-0.2385880657	-2.578638801	-0.5892375712	-1.408084049	-0.6287212677	-1.367763141	0.8844993006	-1.277764014	
1.945031654	-1.323839554	0.2887683938	-0.9852042144	0.3122526903	-0.5412739081	-1.096695516	-0.09220849822	-1.513773795	0.2135969228	-0.0627358904	1.736848748	-0.4266986681	-0.2650230936	-1.171299324	-1.281074839	-1.090463998	-0.6012816559	-0.9316451664	0.9612206701	-1.580552383	-0.7939173122	-1.352959743	0.2010147857	-1.468559729	0.772060487	-1.099369509	0.7397526317	-1.086211204	
1.625529334	-0.6880424321	0.02516558036	-1.23012664	0.2073075224	-1.528334834	-1.125013152	0.09239371712	-1.506810331	0.412618352	-1.228436336	0.7626497714	-0.4134769617	-0.6188635682	-0.2993800301	-0.5456680816	-0.3012261094	1.469180245	-1.531510289	-0.4132212384	-1.87480162	0.2715101864	0.3033985683	-0.1738185273	-1.537319994	1.222605861	0.2977989307	1.702904107	-0.2243191279	
1.864252375	-0.4496928984	0.1884798911	-1.398296708	0.5967501518	-1.467111393	-1.019782044	0.5735013441	-1.230855989	-1.077920838	0.7966659039	-0.7483381814	0.1029893008	-0.7212509971	0.6479665109	-0.07451846866	0.561413422	0.008190917033	-1.338035187	0.04845079408	-1.235269568	1.270670437	0.8865482478	0.01135115693	-1.10084889	-0.05471422997	1.558172371	1.807662971	-0.5207770634	
1.933545183	-0.2926655689	0.1730036817	-1.239893989	0.7913470976	-0.6791894224	-0.6928530738	-0.4165352359	-0.8527580823	-0.6785583174	0.8023864792	-1.066502613	0.7603083118	-1.595856455	1.250225152	-0.6959366924	0.6744852963	-1.009403916	-0.81207895	1.396554665	-1.104371398	1.663908664	1.503719127	-0.1421258958	-0.06011870462	-0.4970988343	2.03920675	0.9896066894	0.02986590234	
1.873148004	-0.0187925402	0.116954053	-1.132644851	0.9681631791	0.5760322281	-0.3314281199	-0.02067702119	-1.584013829	1.340997082	-0.9291738763	-1.016616067	1.20606974	-1.970721184	2.102911434	-0.2041844072	-0.2898345497	-0.7260337907	-0.1016478687	0.3668056906	-1.307469026	2.194898772	1.389665982	-0.5935821767	0.02330631477	-0.5192411452	1.575065885	0.6261624542	0.6748188589	
1.862472133	-0.07490463768	0.2926102769	-1.608367315	0.9469691861	-0.09313224922	-0.2387691386	-0.5640976402	-1.90494998	0.1154395851	-0.2253708752	-1.129535313	1.262886271	-1.599223818	1.939431743	1.560053158	-0.811836591	0.570838128	-0.07161526453	-0.6071830035	0.3948869048	2.97646057	0.1149477818	-0.3522361818	0.1108982429	-1.441413579	1.100897409	1.978262551	-0.02020966858	
1.597414907	-0.09980162683	0.1118654029	-1.590615631	0.9533506215	0.4710506759	-0.1654818363	-0.8693445798	-1.858953603	-0.4480081999	1.489546625	-0.541673873	0.7858573895	-1.1174742	1.630675524	-0.4493730244	-0.619864733	-1.625185993	-0.4371845525	0.6642165859	0.4102197935	1.859685965	0.09978620564	0.2370501489	0.5205630624	-0.8412991976	0.009887894935	0.8926168462	0.1928379669	
1.598955917	-0.1226661234	0.1255828083	-1.438749799	0.9593091606	0.5080870031	-0.6081693547	-1.533061533	-1.716939606	1.837415517	-0.5778887226	-0.6654156634	0.9619385814	-0.8450310273	0.9108193097	-0.3141156627	-0.3035224992	-0.9742037959	-0.6137273072	-0.1360096106	-0.2799453228	1.508396782	-0.01123066945	0.02384908142	0.9771097545	-1.060440585	-0.5176006255	1.633614672	1.083639008	
1.39575124	0.08270599655	-0.04504876623	-1.441026329	0.8320532503	-0.4017395841	-0.3872150418	-1.488925963	-1.942726822	-0.5933434925	0.9577711291	-0.2687058183	0.626281806	-0.8981849537	0.1977217637	0.3959584164	-0.3612381582	-1.326491298	-0.732039953	-0.08151975368	0.307059328	1.315408578	-0.5177868276	0.1081454494	0.04108856984	-1.600733252	-0.005242961021	2.358576658	0.7770639188	
1.429255702	0.06502515897	0.0816407677	-1.177217177	0.8177408687	-0.5381065561	-0.3853399573	-1.971728028	-1.383603582	-0.286217252	-0.2520975108	0.1427680125	0.3815800651	-1.283296391	-0.2079050126	-1.317481866	-0.1510928449	-1.477018476	-1.005747762	1.457850032	-1.034791851	1.026249492	0.507675719	-0.2540551529	0.5400418683	-0.5856029086	0.4430088629	1.457292809	1.237683883	
1.395866525	0.3200847934	0.05925450191	-1.148581231	0.8077148769	-0.7592223563	-0.03577616005	-1.524726045	-1.390138141	0.382544831	-0.6230088395	-0.07036611734	0.1879059231	-0.8775711553	0.4263647467	0.79239778	-0.8340394201	-0.06143684363	-1.496849231	-0.7107518842	-1.174542958	1.381864384	0.4243276994	-0.1702874828	0.9509259864	-0.3602362499	1.132535711	1.749646439	0.3435258828	
1.369819803	0.2625119503	0.228839494	-1.428181258	0.8454573391	-0.9854068301	0.1693613016	-1.181349112	-0.6015940141	-0.8709467055	2.105383871	-0.2725184462	-0.8761601757	-0.5961819837	0.7901309377	0.2211571004	-1.018682485	-1.28291841	-0.8731092005	0.6421184189	-0.3343315544	0.8682827633	-0.1785016765	0.3517214995	1.044926507	-1.342937804	0.1928771625	1.510723339	-0.019738373	
1.361190257	0.2266150042	0.07300778298	-1.164816246	0.9161114054	0.1842033297	-0.02964946065	-1.314728582	-0.4081145145	0.5935250406	-0.4173844965	-0.01877833173	-0.3984998318	-0.4325071049	0.9688323304	-0.8648385354	-0.8394272906	-1.914161013	-1.228063066	0.8506548569	-0.8175134884	-0.2224528344	0.2303930479	0.4791995365	1.295037647	-0.2344161471	0.5348571012	0.8868820562	0.979658734	
