2.701009564	0.2941100108	1.573173762	-1.510370668	2.146327043	-1.779498669	-1.007626208	-0.6059151916	-0.5625052006	0.5115744856	2.291013388	1.356629012	-0.05252886654	-2.065275013	-0.2637064809	-0.66342553	1.758524109	0.5855709673	0.9894760829	-0.6208860217	1.607898458	1.739414391	1.73330781	0.3501231121	2.512084238	2.156409404	0.9408890486	
2.533225087	0.2191953246	1.674969095	-1.591984831	2.101742875	-0.4836309422	0.4920730366	-0.4528764631	-1.247121543	0.8144204959	1.663890199	1.125528911	-1.154353426	-1.872041993	-0.1452693656	-1.206582833	0.9955012011	0.888268364	-0.07199829066	0.1799400642	0.7810107008	-0.1999276205	0.8386311446	0.9601444623	0.3883423598	2.238195082	2.911258135	
2.215581556	0.1662138079	1.598128564	-1.884396282	1.986897799	-1.675091013	1.498542268	-0.2665188053	-1.200711365	0.7492298736	1.61345686	0.3879818032	0.1009464496	0.8070695053	-0.605962745	-1.492538224	2.11918893	1.070436672	-0.369020043	0.6496262035	0.8932347309	0.08170326718	1.910507517	0.2610677345	0.7357738004	2.173694463	2.029211626	
2.181127783	0.1354296562	1.488518493	-1.474532264	1.801954804	-1.886838569	2.267198833	-0.3992214358	-1.478473837	-0.04292105934	0.6774244842	-0.3501013304	1.729560631	0.514099938	-0.5803883938	-1.979011827	2.078351486	0.2084298002	-0.7325118479	-0.09004392579	0.2262224779	-0.4879896343	1.490921401	0.9991750315	0.5713555847	-0.3292821335	1.43200266	
2.044277715	0.07855975105	1.419852759	-1.587046764	1.502713055	-1.277250688	1.9880723	-0.864631838	-2.121226411	-1.245983539	-0.3128478292	-0.8305366786	0.692853169	-0.3700192999	-0.6591790342	-2.721426635	1.508630442	-0.3764705458	0.7686227879	-0.5857186847	-0.7713483165	-1.111341888	-0.04561058545	1.961773212	0.7845359366	1.100702399	0.07865122033	
1.86251647	-0.05235382696	1.020471328	-1.867310408	1.204958255	-0.8857731398	-0.09196306413	-1.225578435	-1.836674317	-1.136788109	-0.2812445516	-0.8978966091	-1.918512778	-1.31278323	-1.425506122	-2.271887113	1.485783713	-0.2680238117	-0.6485228157	-1.323676204	0.08932762457	0.553140485	1.314974715	-0.3278017987	-1.413866925	1.136575724	-0.5753032009	
2.01734531	0.1192193319	1.192120813	-1.320278182	1.916597036	-1.799430184	-0.9095223383	-0.8254393066	-1.130751955	0.0380512096	1.0779378	-0.02500361128	1.008844512	-0.7818271841	-0.009612249187	-1.865818454	1.343106915	-0.08081586465	-1.952069116	-0.6736531327	0.4810694729	0.0504501954	1.878271006	-0.2565516448	0.9053788139	0.790531997	-1.841381806	
1.956820105	0.1281826138	1.43080658	-1.158035334	1.910813817	-1.75025622	0.225126251	-0.5917777516	-2.184911245	0.3436516177	1.375577348	0.4697961329	-0.2117492498	-0.5860440958	-0.2797931848	-1.332904356	1.095468061	-0.01869299023	0.8745221174	0.003605419972	0.1995238965	-0.587864334	0.7413025762	1.86435414	-0.05736102488	0.4178363419	-1.466570435	
1.951021425	0.1119601115	1.173337504	-1.671781399	1.833429556	-0.6095941366	0.04106344807	-0.4074538524	-1.896663708	0.4157669981	1.488472034	0.23023209	-1.463018429	-1.582237857	-0.7560936858	-0.935231628	0.8886786512	0.7656815113	-0.5255476227	-0.4317072763	0.5905548782	-0.2492467678	0.2479144782	-0.1835539534	-0.8012530887	1.950616918	-0.6841918537	
2.221511736	-0.07568765537	1.093025316	-1.924019538	1.754938456	-0.320738732	0.9272605274	-0.229454915	-1.813852697	-0.02684667629	0.8353243979	-0.2542975529	-0.260792079	0.6731112361	-0.1997161041	0.1511160271	0.9240224477	0.6275525647	-1.335131707	-0.868511699	0.832933788	-0.6867979311	0.4460019213	0.278066125	0.3040743756	0.6168264909	-0.3833204065	
