"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
22 "ta" 49201 1 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-fa" "1-4" 0.0578158780927524
23 "null" 50700 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
24 "ba" 54699 1 "labial" "2" "ba.2.2.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-2" NA
25 "ka" 56198 1 "velar" "1" "ka.3.1.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ka" "2-1" 0.0209350458377875
26 "da" 57698 1 "alveolar" "1" "da.3.1.mp3" "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-ka" "1-1" 0.0188136951680179
27 "pa" 59197 1 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-pa" "1-1" 0.022685051914619
28 "ba" 60697 1 "labial" "4" "ba.1.4.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-4" 0.0224225492966449
29 "ta" 62196 1 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ta" "1-4" 0.0137873747502122
30 "sa" 63696 1 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ta-sa" "1-1" 0.0494081258190988
31 "da" 65195 1 "alveolar" "3" "da.2.3.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sa" "3-1" 0.0291248697204559
32 "na" 66695 1 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-na" "3-4" 0.0303140877460462
33 "ma" 68195 1 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-ma" "3-4" 0.155104727857231
34 "na" 69710 1 "alveolar" "1" "na.2.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-ma" "3-1" 0.155104727857231
35 "null" 71210 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
36 "va" 75242 1 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-2" NA
37 "ga" 76708 1 "velar" "4" "ga.1.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "2-4" 0.0563801508019679
38 "ma" 78207 1 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "1-4" 0.0288986920135984
39 "da" 79707 1 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "1-4" 0.0227881412430219
40 "tha" 81206 1 "dental" "2" "tha.2.2.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-tha" "2-4" 0.0388604052514422
41 "va" 82706 1 "labio-dental" "3" "va.1.3.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-va" "2-3" 0.0427058614883721
42 "null" 84205 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
43 "sha" 88204 1 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sha" "null-2" NA
44 "null" 89703 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
45 "ta" 93702 1 "alveolar" "1" "ta.2.1.mp3" "Alv" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ta" "null-1" NA
46 "va" 95201 1 "labio-dental" "1" "va.3.1.mp3" "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-va" "1-1" 0.0244476238203606
47 "ta" 96701 1 "alveolar" "3" "ta.3.3.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-va" "3-1" 0.0244476238203606
48 "TH_a" 98200 1 "dental" "3" "TH_a.3.3.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-TH_a" "3-3" 0.018398855471175
49 "ka" 99700 1 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "TH_a-ka" "3-3" 0.0212738357864609
50 "TH_a" 101199 1 "dental" "1" "TH_a.1.1.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-ka" "3-1" 0.0212738357864609
51 "sha" 102699 1 "palato-alveolar" "4" "sha.1.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-TH_a" "1-4" 0.0181476535647975
52 "ka" 104198 1 "velar" "4" "ka.2.4.mp3" "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "sha-ka" "4-4" 0.0431383354927817
53 "SH_a" 105698 1 "palato-alveolar" "3" "SH_a.3.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "3-4" 0.0194871835121784
54 "da" 107197 1 "alveolar" "2" "da.2.2.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-SH_a" "2-3" 0.0888856874159333
55 "TH_a" 108697 1 "dental" "2" "TH_a.3.2.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-TH_a" "2-2" 0.0935151222471963
56 "va" 110196 1 "labio-dental" "4" "va.3.4.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-va" "2-4" 0.340793227790882
57 "SH_a" 111696 1 "palato-alveolar" "1" "SH_a.2.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-SH_a" "1-4" 0.0276139152481812
58 "sha" 113195 1 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "repVoice" "sha-SH_a" "1-1" 0.0127643633516016
59 "fa" 114695 1 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sha-fa" "3-1" 0.0279206459825738
60 "sa" 116195 1 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "fa-sa" "3-3" 0.0673755969649652
61 "ta" 117710 1 "alveolar" "4" "ta.1.4.mp3" "Alv" "Vls" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-sa" "3-4" 0.0494081258190988
62 "ta" 119210 1 "alveolar" "2" "ta.2.2.mp3" "Alv" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ta" "2-4" NA
63 "ka" 120709 1 "velar" "2" "ka.4.2.mp3" "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ta-ka" "2-2" 0.235462958598024
64 "ta" 122208 1 "alveolar" "2" "ta.3.2.mp3" "Alv" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ta-ka" "2-2" 0.235462958598024
65 "da" 123708 1 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ta" "2-1" 0.0210098839279326
66 "za" 125207 1 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-za" "1-1" 0.107120141382959
67 "SH_a" 126707 1 "palato-alveolar" "2" "SH_a.1.2.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "2-1" 0.138178965310133
68 "za" 128206 1 "alveolar" "3" "za.1.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "2-3" 0.138178965310133
69 "da" 129706 1 "alveolar" "3" "da.3.3.mp3" "Alv" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-za" "3-3" 0.107120141382959
70 "sa" 131205 1 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sa" "3-4" 0.0291248697204559
71 "SH_a" 132705 1 "palato-alveolar" "4" "SH_a.1.4.mp3" "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-SH_a" "4-4" 0.0223709151466559
72 "ga" 134204 1 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-SH_a" "2-4" 0.123287666201073
73 "sa" 135704 1 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ga-sa" "2-2" 0.0316847383912621
74 "ba" 137203 1 "labial" "1" "ba.3.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sa" "2-1" 0.0254946378214668
75 "null" 138703 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
76 "ka" 142701 1 "velar" "1" "ka.3.1.mp3" "Vel" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ka" "null-1" NA
77 "ma" 144201 1 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-ma" "2-1" 0.0211926015219386
78 "sa" 145600 1 "alveolar" "3" "sa.3.3.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "2-3" 0.0168325927665453
79 "ma" 147200 1 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "3-4" 0.0168325927665453
80 "ta" 148699 1 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-ma" "4-4" 0.0223566002469745
81 "ma" 150199 1 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-ma" "2-4" 0.0223566002469745
82 "sha" 151698 1 "palato-alveolar" "4" "sha.1.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "2-4" 0.0125720064420188
83 "na" 153198 1 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-na" "2-4" 0.0123102996706557
84 "ka" 154697 1 "velar" "4" "ka.2.4.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-4" 0.0213124542766724
85 "na" 156197 1 "alveolar" "2" "na.1.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "na-ka" "2-4" 0.0213124542766724
86 "va" 157696 1 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-va" "2-2" 0.0241080367661359
87 "sa" 159195 1 "alveolar" "4" "sa.2.4.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-va" "2-4" 0.0231050611407216
88 "ga" 160695 1 "velar" "1" "ga.2.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "1-4" 0.0316847383912621
89 "tha" 162195 1 "dental" "4" "tha.1.4.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-tha" "1-4" 0.0362150149431953
90 "ka" 163711 1 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "3-4" 0.0805281948632112
91 "ba" 165210 1 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-ka" "3-4" 0.0209350458377875
92 "fa" 166709 1 "labio-dental" "2" "fa.5.2.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-fa" "2-4" 0.0466941484832373
93 "pa" 168209 1 "labial" "2" "pa.4.2.mp3" "Lab" "Vls" "Stop" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "fa-pa" "2-2" 0.101897306301343
94 "fa" 169708 1 "labio-dental" "3" "fa.4.3.mp3" "Lab" "Vls" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "2-3" 0.101897306301343
95 "va" 171208 1 "labio-dental" "4" "va.1.4.mp3" "Lab" "Vcd" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-va" "3-4" 0.0350449700943268
96 "va" 172707 1 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-va" "1-4" NA
97 "ba" 174207 1 "labial" "3" "ba.1.3.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-va" "3-1" 0.20948219453299
98 "da" 175573 1 "alveolar" "4" "da.2.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-ba" "3-4" 0.0574770260349013
99 "da" 177206 1 "alveolar" "3" "da.1.3.mp3" "Alv" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-da" "3-4" NA
100 "ba" 178705 1 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-ba" "2-3" 0.0574770260349013
101 "ba" 180205 1 "labial" "1" "ba.3.1.mp3" "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "2-1" NA
102 "ga" 181704 1 "velar" "4" "ga.2.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-ba" "1-4" 0.0676804503863479
103 "ba" 183204 1 "labial" "2" "ba.2.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ga-ba" "2-4" 0.0676804503863479
104 "va" 184703 1 "labio-dental" "3" "va.3.3.mp3" "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-va" "2-3" 0.20948219453299
105 "za" 186203 1 "alveolar" "2" "za.2.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-va" "2-3" 0.0811683241180293
106 "sa" 187702 1 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-sa" "2-2" 0.0344734172749872
107 "za" 189202 1 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-sa" "2-4" 0.0344734172749872
108 "fa" 190701 1 "labio-dental" "4" "fa.7.4.mp3" "Lab" "Vls" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "za-fa" "4-4" 0.017564189078639
109 "ma" 192200 1 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "1-4" 0.015844076735163
110 "ga" 193700 1 "velar" "3" "ga.3.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "3-1" 0.0288986920135984
111 "sha" 195199 1 "palato-alveolar" "1" "sha.2.1.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "3-1" 0.0180389145793569
