"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
41 "ba" 82706 8 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-ma" "3-1" 0.0389983712671896
42 "na" 84105 8 "alveolar" "4" "na.2.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-ba" "1-4" 0.024819469330927
43 "null" 85705 8 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
44 "ba" 89703 8 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-4" NA
45 "sa" 91203 8 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-sa" "4-4" 0.0254946378214668
46 "ga" 92702 8 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ga-sa" "2-4" 0.0316847383912621
47 "null" 94202 8 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
48 "TH_a" 98217 8 "dental" "1" "TH_a.3.1.mp3" "Dent" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-TH_a" "null-1" NA
49 "ta" 99700 8 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-TH_a" "1-4" 0.018398855471175
50 "ma" 101199 8 "labial" "4" "ma.1.4.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-ma" "4-4" 0.0223566002469745
51 "tha" 102699 8 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "1-4" 0.0211291928621254
52 "ma" 104198 8 "labial" "3" "ma.2.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "3-1" 0.0211291928621254
53 "sa" 105698 8 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "3-1" 0.0168325927665453
54 "ma" 107197 8 "labial" "1" "ma.1.1.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-ma" "1-1" 0.0168325927665453
55 "sha" 108697 8 "palato-alveolar" "4" "sha.2.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ma" "1-4" 0.0125720064420188
56 "da" 110196 8 "alveolar" "3" "da.2.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "3-4" 0.0319921225828632
57 "fa" 111696 8 "labio-dental" "1" "fa.2.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-fa" "3-1" 0.0246326507930114
58 "ma" 113195 8 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "2-1" 0.015844076735163
59 "ga" 114695 8 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-ma" "2-3" 0.0288986920135984
60 "va" 116195 8 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-va" "3-1" 0.0563801508019679
61 "ba" 117710 8 "labial" "3" "ba.3.3.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-va" "3-1" 0.20948219453299
62 "ma" 119093 8 "labial" "3" "ma.2.3.mp3" "Lab" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-ma" "3-3" 0.0389983712671896
63 "ma" 120709 8 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "ma-ma" "3-1" NA
64 "da" 122208 8 "alveolar" "2" "da.3.2.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "2-1" 0.0227881412430219
65 "ta" 123675 8 "alveolar" "3" "ta.1.3.mp3" "Alv" "Vls" "Stop" "repcat" "diffcat" "repcat" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ta" "2-3" 0.0210098839279326
66 "ta" 125207 8 "alveolar" "2" "ta.3.2.mp3" "Alv" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-ta" "2-3" NA
67 "pa" 126707 8 "labial" "2" "pa.4.2.mp3" "Lab" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ta-pa" "2-2" 0.234360535518008
68 "pa" 128206 8 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-pa" "2-1" NA
69 "ba" 129706 8 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ba-pa" "1-1" 0.0224225492966449
70 "ba" 131205 8 "labial" "2" "ba.2.2.mp3" "Lab" "Vcd" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "ba-ba" "2-1" NA
71 "pa" 132705 8 "labial" "3" "pa.3.3.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "2-3" 0.0224225492966449
72 "ta" 134204 8 "alveolar" "1" "ta.3.1.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-pa" "3-1" 0.234360535518008
73 "null" 135704 8 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
74 "na" 139702 8 "alveolar" "3" "na.1.3.mp3" "Alv" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-na" "null-3" NA
75 "na" 141202 8 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-na" "3-4" NA
76 "da" 142701 8 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-na" "1-4" 0.0303140877460462
77 "va" 144201 8 "labio-dental" "3" "va.2.3.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-va" "3-1" 0.0576268048212968
78 "fa" 145684 8 "labio-dental" "2" "fa.5.2.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-va" "2-3" 0.0350449700943268
79 "SH_a" 147200 8 "palato-alveolar" "4" "SH_a.1.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-SH_a" "2-4" 0.0109549380134048
80 "fa" 148699 8 "labio-dental" "3" "fa.4.3.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-SH_a" "3-4" 0.0109549380134048
81 "da" 150115 8 "alveolar" "4" "da.2.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-fa" "3-4" 0.0246326507930114
82 "sha" 151698 8 "palato-alveolar" "3" "sha.2.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "3-4" 0.0319921225828632
83 "ba" 153198 8 "labial" "1" "ba.3.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ba" "3-1" 0.0119045348638785
84 "ta" 154697 8 "alveolar" "1" "ta.2.1.mp3" "Alv" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ba-ta" "1-1" 0.0137873747502122
85 "na" 156196 8 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "na-ta" "1-1" 0.0196978714889416
86 "SH_a" 157696 8 "palato-alveolar" "1" "SH_a.2.1.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-SH_a" "1-1" 0.0303880622037938
87 "ka" 159195 8 "velar" "2" "ka.3.2.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "2-1" 0.0194871835121784
88 "ma" 160695 8 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ka-ma" "2-2" 0.0211926015219386
89 "TH_a" 162195 8 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-ma" "2-4" 0.0369138726513164
90 "ma" 163711 8 "labial" "4" "ma.3.4.mp3" "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "TH_a-ma" "4-4" 0.0369138726513164
91 "pa" 165210 8 "labial" "3" "pa.4.3.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-ma" "3-4" 0.0264609848441258
92 "SH_a" 166709 8 "palato-alveolar" "3" "SH_a.1.3.mp3" "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-SH_a" "3-3" 0.0171270060098082
93 "pa" 168209 8 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-SH_a" "3-1" 0.0171270060098082
94 "za" 169708 8 "alveolar" "3" "za.2.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-pa" "3-1" 0.0262303501492357
95 "null" 171208 8 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
96 "za" 175206 8 "alveolar" "2" "za.3.2.mp3" "Alv" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-za" "null-2" NA
97 "ba" 176706 8 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ba" "2-4" 0.0565234331615674
98 "TH_a" 178205 8 "dental" "2" "TH_a.2.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-TH_a" "2-4" 0.14699289863621
99 "ga" 179705 8 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ga-TH_a" "2-2" 0.120990305857703
100 "ta" 181204 8 "alveolar" "3" "ta.1.3.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ta" "2-3" 0.0177160218315514
101 "za" 182704 8 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "za-ta" "3-1" 0.0233811261053915
102 "SH_a" 184203 8 "palato-alveolar" "4" "SH_a.2.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-SH_a" "1-4" 0.138178965310133
103 "sha" 185703 8 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "repcat" "diffcat" "repcat" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-SH_a" "2-4" 0.0127643633516016
104 "tha" 187202 8 "dental" "2" "tha.3.2.mp3" "Dent" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sha-tha" "2-2" 0.0442934452101461
105 "null" 188702 8 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
106 "va" 192700 8 "labio-dental" "4" "va.3.4.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-4" NA
107 "za" 194200 8 "alveolar" "4" "za.2.4.mp3" "Alv" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "za-va" "4-4" 0.0811683241180293
108 "da" 195699 8 "alveolar" "2" "da.1.2.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-za" "2-4" 0.107120141382959
109 "pa" 197199 8 "labial" "2" "pa.1.2.mp3" "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-pa" "2-2" 0.022685051914619
110 "ka" 198698 8 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ka-pa" "2-3" 0.426229651083637
111 "ga" 200198 8 "velar" "4" "ga.1.4.mp3" "Vel" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "3-4" 0.0256297494333007
112 "ka" 201697 8 "velar" "1" "ka.3.1.mp3" "Vel" "Vls" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ga-ka" "1-4" 0.0256297494333007
