0.5455684769	-0.2132806704	-1.00824206	-0.8284583639	3.481315987	-1.83515614	0.9927614572	-0.8458343146	0.4537574614	-0.6311586109	-0.00637594391	1.192064922	-0.772155581	-1.827483165	-1.103520228	0.05349474871	-0.7571232574	1.438126938	-2.217624151	-2.494722991	2.944331183	-2.34273767	0.6428105611	0.938897436	
0.5099848365	0.02299485683	-0.4967445624	-0.9201408332	3.835136619	-1.921392438	1.50913994	-0.7662433211	1.069069116	-0.8823552831	0.4552443663	1.044894776	-1.222706372	-1.048890941	-1.027946583	0.02074452463	0.120939211	1.203277828	-1.662783976	-2.125081144	2.967766978	-1.211106198	0.951931069	0.5094809157	
0.1836407576	-0.04388651742	-0.1187397211	-0.912459978	3.252060852	-1.525584453	0.3297157659	-0.7610030744	1.708776776	-1.100997293	1.209564876	0.509994336	-1.635990968	0.4105220519	-1.077050117	0.9754769383	0.8872745082	1.136049467	-0.941978101	-1.796867821	1.848679236	-1.579113914	1.468726427	0.4382348158	
0.431833211	0.5270682508	-1.442657608	-0.5109527108	2.657306339	-0.06656492105	0.6840481357	0.3392163003	1.07377718	-1.147231248	0.792288144	0.827542419	-2.070355194	1.228371998	0.3335849963	1.108692307	1.566007546	0.9161433494	-0.166486147	-0.492717157	0.5197358456	-1.189388739	-0.2134392489	-0.4238420528	
0.4490530694	-0.2151623035	-1.362947158	1.87994419	0.7367031136	0.7774779779	-0.05946703412	0.7364572375	0.914852483	-0.3166794206	-0.3553799549	-0.4086969748	-1.296330125	1.833491942	-0.7288669552	1.26062339	1.036174728	0.2405517011	-1.12300397	0.02864693887	-0.5699495589	-1.308912716	-0.1316836584	2.438768245	
0.5404163174	-0.1959741879	-1.226191092	1.323539344	0.05621162453	0.3837558769	0.1957733606	0.8551406314	0.5562974693	0.8799543826	-0.6474285447	0.642422866	-1.946914942	1.069017576	-0.7506436142	1.054883033	-0.5931117096	-0.8491366758	-2.444391362	-0.2071125752	0.2486451378	-3.106104076	-1.305176946	1.981570595	
0.1940941557	-0.09838739604	-1.340091609	0.2141483101	0.07995705328	0.4600332751	0.6163202489	0.268384339	0.3050175278	-0.2757089306	-0.7892938754	1.898244253	-2.355639383	0.01833198667	-2.402837622	-0.0004454726948	-1.525477	-0.3097227889	-2.544191633	-0.4240949525	0.4151859806	-2.176793483	-1.069108792	0.1624772443	
0.1209212601	-0.3717895302	-1.362701537	-0.82734738	0.8195633963	-0.1801892174	0.347888364	-0.2308620292	0.1485730179	-1.982864164	-0.9579801067	-0.7326037243	-1.603617698	-0.05546636532	-0.9367932421	0.2010203089	-0.9453271359	-0.3457428312	-2.831941145	-0.5430287505	1.165050229	-1.872169444	-1.844632508	-0.1449858712	
0.2317120516	0.05625282782	-0.8407088036	-1.085506805	1.048334616	-1.038913648	1.148711524	0.4285264751	0.6725890959	-1.901370098	-0.3662321558	-1.187544509	-1.206732799	0.3016698487	0.004844991038	0.05158672341	-0.7816626473	-0.6022430732	-2.275879339	-0.7576192413	2.267734478	-2.399834905	-1.862627546	1.439158059	
0.428417192	-0.3355925376	-1.303013393	-0.516077728	0.9908244533	-1.489409199	0.6250001553	-0.008860164021	0.7068225889	-1.566994432	0.6997830122	-1.235398838	-2.480602141	1.090058323	0.666355952	1.142221607	-0.4429021078	-0.5882073735	-0.4259914403	-0.1316059505	2.006885163	-1.469286874	0.5942684587	0.180934053	
