-1.82164704	0.628962234	-1.4033849	0.4740721021	2.531478039	2.081453319	3.488356033	0.6716408858	1.255666988	1.050242429	-0.8802966333	-1.388921072	-0.2040989377	1.180606547	0.412701472	-1.727359436	0.8923672684	-0.3445846892	-0.2181194343	3.037928384	-0.3912681373	0.2490585131	-1.116050387	0.5317878417	-0.6350832268	4.787719367	-1.362756535	2.037406786	-0.1844239217	-0.4392423151	
-1.857586582	0.5375551248	-1.376550378	0.3792370872	3.288729911	1.930731585	2.593491236	-0.4228282881	2.493469183	-0.04703665934	-0.105247701	-0.625782585	-0.6666541039	0.6787459254	0.381313313	-1.409429557	-0.5871997779	-1.078440854	1.514665964	2.186399437	-0.7397595522	-0.1592333749	-1.69019677	0.2859821601	-0.7170112601	4.48681979	-0.7989699071	2.447256632	0.6174446492	-1.812894405	
-2.051724573	0.3335410425	-1.382885784	0.6385494946	2.801067732	1.61295288	3.035392294	-0.937297337	2.898709425	0.8861423931	-0.01489610268	1.228325834	-0.8396317194	1.464579209	-1.016969276	-0.6774478759	0.7131978904	-1.274598905	0.9493626745	2.08865944	-1.277088604	-0.8022917458	-1.960819452	1.214120811	-0.5132639152	3.666761133	0.5207928448	2.203018463	-0.2733264155	-1.723978645	
-1.399396052	0.8309654094	-2.091897602	0.5193689165	2.63728694	1.519064118	1.440754864	-0.7479503901	3.197768723	-0.5721593524	1.596775827	0.6698999763	-0.2858620407	1.369125275	-0.9427370017	-0.7179142711	-0.5667808673	0.1050008552	-0.2868256725	2.066955956	-1.771869359	-1.41530461	-1.637316979	0.1838546467	-0.3455020114	0.9901595445	3.662609111	1.209920492	-1.009821309	-1.310628685	
-0.8893579427	0.6279315576	-1.770836045	0.7988113312	2.794440843	0.9332854927	2.388835561	-0.02039866479	1.345474122	-0.6472342445	1.083010238	0.1915481018	0.2865475959	2.542802974	1.033966303	-0.939830626	-0.6283051205	-0.5035329582	-1.334392592	0.9305267392	-0.6750852874	-1.483842149	-0.6814480924	0.8223277114	1.018758286	0.2395098696	1.195285583	0.1881639279	-1.773522909	-1.165746994	
-1.087274452	0.8115860034	-1.804447285	1.21618901	2.786405185	0.6587217143	1.101698128	0.1594237282	1.136871227	0.5664677964	0.6872470734	2.914996004	-0.7841041191	0.5599379648	-0.03197942326	-0.6184458423	1.067309819	-1.379015917	0.5318139402	1.039951812	-0.5204516448	-0.4252594687	-1.694460413	-0.2205984606	0.5777409032	0.3845683968	1.266128407	-1.120144275	-2.481529915	-0.8743821448	
-1.076427459	0.7415663563	-1.46465673	0.9062349142	2.431380286	0.4864377605	1.381536026	0.3811262533	0.6291055797	-0.93547785	0.1615032347	-0.05325785069	-0.27445432	1.650279623	0.2428470455	-1.041792626	1.41982605	-1.513608919	-1.462529753	0.1503192932	-1.05959844	0.3094666976	-0.5153394752	-0.5631969099	0.2977036527	-0.5596977039	0.7706594618	-2.04368393	-2.600566316	-1.306659663	
-1.257598665	0.5820884313	-1.835698178	0.85618498	1.502370489	0.7257382127	0.4611368502	0.5966095573	0.3374902647	1.214162903	-0.2561530281	-0.4129157728	-0.7330493626	1.853649915	0.2022973249	-1.115038156	1.573264158	-2.220445398	1.039357639	0.8346249223	-1.733493554	1.123716301	-1.279410207	0.1566856345	0.2555990934	-0.01582959313	-0.3447163524	-2.586712688	-2.598890771	-0.6522306625	
-1.396708954	0.6472915924	-1.596338541	0.8411416682	1.071553442	0.6527405197	1.764462486	1.099697451	0.304421603	0.8966934672	-0.3952595141	-1.659642486	0.4692649153	2.398006202	0.957371543	-1.289125346	0.2880941164	-2.469974661	-1.802480273	1.177819889	-1.198354422	1.530933224	-0.9918446754	-1.148356865	0.2111248521	-0.05784802177	-0.7924368701	-2.004496503	-3.724440277	0.4360245953	
-1.216873912	0.6916664944	-2.126344506	1.092208946	0.9446988817	0.9392410788	1.281149135	1.284229603	0.268400213	1.276823695	-0.09278408833	-1.252361263	0.04503293728	1.112655537	0.9707872318	-0.6328434339	-0.04751250334	-2.005275502	0.2291600254	1.005268209	0.0228470502	2.502634934	-0.8882387167	-1.941081368	1.236615551	0.1275374741	-1.397470894	0.1190592864	-3.59675407	-0.9565717802	
