-1.979194918	-1.625496979	2.519575549	1.593486025	0.9250533853	-0.7940057802	0.7490349103	1.896619988	-0.4866990249	0.3314550309	1.524612132	0.2113825364	1.472802423	0.8836897509	-0.7484589043	1.328380434	1.799803471	0.07087864712	0.596448768	3.778956057	0.009527063683	4.434236016	-0.8205540783	-1.460959527	0.8672220238	-0.4759925373	
-1.979956793	-1.344053342	1.402238903	2.105946585	0.9029064542	-1.142370647	0.2189126775	0.2878471545	0.7480980238	1.762041505	0.9687671841	0.1763072655	2.170985426	0.9340864419	-0.1354722273	-0.531777043	0.9511715792	0.3295970246	-0.486012812	1.73618805	-0.9025655621	3.714978112	-0.5986608326	-1.374967496	0.9117666595	-0.8540356249	
-2.008913445	-1.274791879	1.161720819	2.109433285	0.4043431656	-1.667755218	1.464228257	-0.8626202741	-0.9122131271	1.503817797	0.5815301581	0.6242180592	2.501306292	0.8451249389	-0.05819640691	1.313785185	1.827612497	0.3360755762	-0.8216463665	0.5078261919	-1.079654827	3.449017806	-1.462751327	-1.041414817	-0.09705001446	-0.5122395967	
-2.052835579	-1.239924463	0.8781859596	1.986688047	0.6055336104	-1.526258336	2.234113071	-1.201080493	1.737034267	0.0255650441	-0.5410104204	0.6232313147	2.343634714	0.1416974383	-0.3890703457	-0.191807673	0.7741407649	-0.3284821447	-0.3305673773	1.829021811	-0.6082987333	3.642703745	-0.6670126163	-1.057197965	-0.6629669597	-0.05462645879	
-1.976101271	-1.452758855	0.5549299851	2.204928636	0.8320700179	-1.342238161	-0.07540539044	-1.032458874	1.21177644	0.1966835945	0.2194200329	0.3643058698	2.350595241	-0.3567248982	-0.9197432186	1.134107789	1.784026067	-1.072177645	-2.427230993	1.478134164	-1.208323	3.236329869	-0.8227937961	-0.8498750117	0.3675505996	0.089952876	
-2.245644141	-1.267594159	0.6346604874	1.041185776	1.380879276	-2.008285833	1.712506113	-0.8274906514	-0.7732371416	0.309004966	-0.7458924128	0.006881018752	2.610598205	-0.04777567634	-0.3180203467	0.890768967	0.1846604845	0.1516035673	-2.255361488	-0.03539534509	-0.9734290206	3.058475747	-0.9176523799	-1.333327555	0.8162953991	0.2823499425	
-2.246474282	-1.109159927	0.5258101372	1.613596099	2.153774776	-0.8061814203	1.474691525	-0.8656263382	-1.519053173	-1.106599926	0.07060418527	0.6269142367	1.992331694	-0.4840419152	0.04259247537	1.96513588	1.234884257	-2.244694039	-1.699940634	0.2017985608	-0.609159014	2.891187956	1.124670081	-1.615740482	-1.912889762	-0.4907546029	
-2.143298306	-1.444212059	0.8591601061	1.988059829	2.976849559	-1.269571782	0.7676443244	-0.4535129196	-0.4887230884	-0.4477487366	-0.8147183876	0.8920770309	1.191722188	-0.6217607834	0.9091230208	-0.1077495981	0.1227444105	-0.1193362853	-0.5998999608	1.394629639	-0.5522873162	2.418986683	0.9208288305	-0.9471308468	-1.731868076	1.325612841	
-1.877610746	-1.334400106	0.7894699381	2.581528257	2.380864211	-1.468247173	0.1507430983	-0.6703472491	0.8807089749	-0.3748747584	0.3824584053	1.119572208	0.8629161049	-0.5439130705	1.265790884	1.740942538	1.571377748	-1.630755793	-0.8113558109	1.26409362	-0.2848108131	1.432494915	-0.8084133147	-0.702194338	-0.2551036048	1.716524865	
-1.744568452	-1.945412175	0.825927454	2.462374071	1.092108368	-1.930653825	0.1720251356	-1.36173358	-0.2140055606	1.464361812	-0.3771936594	0.1269133979	0.8244880924	-0.2818318834	1.208680434	0.6783468834	1.140057349	0.3742680364	-0.770347992	0.449895788	0.6918451275	0.349319554	-1.21078397	0.1060939002	-0.01887932124	2.881549787	
