-1.779238934	1.223945689	-1.878875736	-1.915406035	2.310718044	3.014273474	-1.830034987	-1.670366167	2.409226926	0.7899394859	-0.02744764977	-0.9410071975	0.7603994538	-1.974275884	1.422648449	0.05676260042	-1.77771587	1.518400955	1.384985454	-0.9458398705	-2.57941984	1.938767802	1.074578811	1.894613664	2.396716225	
-2.137884385	1.092726018	-1.761651975	-1.390283788	2.331427641	3.323957471	-1.658874606	-1.351698328	1.017007529	0.4256334623	-0.8868755017	-0.9078759226	0.6445466802	-0.6145512504	1.804208102	1.203513327	-2.221232979	1.381179973	2.115323934	-0.6844550561	-2.508618638	0.7045671205	1.727365153	1.475642618	2.363451289	
-2.17947988	0.8495999399	-1.5332897	-1.525497009	2.262989071	3.39415137	-1.582775836	-2.145465609	0.02112427174	0.65554404	0.2125447629	-0.4132374478	-0.6393325858	1.204129225	1.085937821	0.2146215328	0.1201223208	1.540908099	1.137294056	-0.6708919575	-1.645132158	-0.05100251056	1.98976543	0.8507736467	1.317480213	
-2.251364802	0.9407588167	-1.504195341	-1.283040156	2.191962478	3.372093354	-1.537066909	-2.158817732	2.02771543	0.9563669477	0.8702370881	-0.3332453217	-1.054588665	2.065800073	-0.3453010221	0.8369629238	-0.4919046763	1.293443905	-0.2223925245	-0.1635820029	-0.3844388805	0.7919895598	0.432885019	0.9692509836	1.612003799	
-2.290042822	0.9738326096	-1.819478232	-1.216704156	2.455606656	3.817558256	-1.701081939	0.07274084317	1.404830228	1.056304034	-0.2257119195	-0.7304189938	-0.06089561256	2.933412235	1.304055104	0.923176965	0.8448113336	0.4359456091	-0.6733484885	-0.5213122083	0.1844427149	0.5734824528	1.129138597	0.8152992179	1.651023947	
-2.237466495	0.9277270182	-1.751320746	-0.776235962	2.422508125	3.373627494	-1.47014846	-1.396767592	0.9889392055	1.059628089	0.8305553082	-1.41644077	-1.863579776	0.9302360764	0.6040750616	0.2715354797	0.186440763	1.138895279	-0.5895555476	-1.42375353	-0.1940219539	1.047215052	1.892252955	1.194158926	-0.4048703154	
-2.236719509	1.085305809	-1.613087274	-1.333437495	2.477421197	3.566167408	-1.279267317	-0.598316292	2.179952135	0.6022761423	0.5452292703	-1.057139175	0.3394232609	0.6026606001	0.5112469053	0.08258413865	0.3403486136	0.4148606287	0.06767356843	-1.695069435	-0.4567739503	1.273507088	-0.7908798063	1.970175049	-0.9663561721	
-1.945401811	1.075914998	-2.031347157	-1.265052987	2.537095291	3.478975277	-0.9128493404	-0.8209467734	1.028985022	0.4744452066	-1.537385066	-1.133100315	-0.7641978272	-0.6986430564	1.417852763	-0.8535026003	-0.1839704878	0.8749613007	0.2826777657	-2.095194495	-0.692354944	1.350557912	0.6752779746	1.994332193	-1.173146068	
-2.22648285	1.128866724	-1.613021646	-1.463867118	2.564170146	3.610872286	-0.5026828578	-2.050990022	0.5819470089	-0.1068609456	1.073986293	-0.9876577171	-1.940549312	-0.01030581972	0.4437335023	0.2188814036	0.0536171187	0.2635859308	-0.1270290765	-1.12746252	-0.2884819484	1.894335286	-0.3222069754	2.599988739	-0.58453698	
-1.876891876	1.119682604	-2.015620059	-1.547281054	2.591460523	3.325556762	-1.083348432	-2.211068397	1.430217436	0.5960430356	0.5935253177	1.467151895	-0.7760834219	1.046047597	-0.4993238064	-1.222783496	-0.8005260099	0.6340046314	-0.5604752317	-0.1820347271	0.9721966033	2.817494415	-1.185295462	1.310301973	-0.4240066391	
-1.796032854	1.100404947	-2.233145272	-1.827116873	2.101908667	3.401822045	-1.009146589	-0.1472843691	1.428943192	0.8202433636	-0.5952110122	2.822167807	-0.0183411581	2.284417621	0.6743076671	-0.5146271755	-0.717257606	-0.08288310751	-0.8892543005	1.209332814	1.665749057	2.226465215	0.1007186507	0.9606084065	1.68853752	
-1.67469806	0.8827368349	-2.318556177	-1.514295351	1.531363744	2.761297289	-1.30573283	-1.164254062	1.863184155	1.16639743	0.4921350589	2.879154654	-1.311130471	0.9413177728	1.854648977	-0.2640391412	-1.378861174	0.3071140538	-1.016757275	1.957425487	0.7237462565	1.821494445	2.864402465	-0.6751487816	1.281374032	
-1.770263571	0.9133685619	-1.620237475	-2.028252693	1.561316562	2.777368649	-1.549626083	-0.2261485432	3.05775509	1.687728422	1.683493671	2.203180347	-0.0472502105	-0.2112285036	2.130582596	-1.411247439	1.063779474	0.6300053434	-0.5837796354	2.355537231	0.4910373297	0.8176984107	1.570353191	0.5455072521	-0.1513499551	
-1.64508431	0.6978736781	-1.889266463	-1.646845919	1.634119295	2.267788329	-1.711123924	0.9536170905	1.343776097	1.81454488	-0.5531915292	1.63166303	-0.08598069149	-1.032167744	0.3025451716	-1.796605398	-0.7921229707	0.6627462722	-0.1975051298	1.397862992	0.04591946733	-0.1823568771	2.557118487	0.05892850083	0.339419766	
-1.656409064	0.9573685579	-1.569062945	-2.43853109	1.977795007	2.433495317	-1.97608387	-0.261919403	0.4103956416	1.606463462	0.1794906913	1.57180312	-0.2439711806	-0.3383268024	1.9237406	-0.1706863706	1.65837636	0.4998395251	-1.362242319	0.06150290437	0.3277797648	-0.03125678447	2.000621822	0.7277637007	0.6174847866	
-1.544274317	0.7846463232	-1.778927057	-1.709995904	1.785563715	1.914385446	-1.474310013	-1.320340597	0.7504655488	1.484821164	1.352559863	1.737804933	-0.9268288185	-0.4099167967	0.6761193164	-2.245678301	-1.71059248	0.9164723221	-0.9764659748	-0.6733193417	0.3991630484	-0.2521686244	2.062425027	-0.1984676243	0.1129538919	
-1.620788785	0.9321273456	-1.762369142	-2.343264594	1.731374069	2.443793619	-1.750373525	0.3491319009	2.099550097	1.109715768	0.08443645059	1.682759656	0.3602980028	0.5613986373	0.933724504	0.09882243074	-1.135795523	-0.4534527909	-1.419472843	-0.4515237312	-0.8326173991	-0.03537854553	-0.005876048185	0.2530279812	0.9068189651	
-1.588910885	0.7746886154	-1.836455391	-1.543852508	1.913888116	2.114429925	-1.348872166	-0.2399174095	0.1615887498	0.9109473055	-1.078769528	1.154396016	-0.5979051329	0.09066324387	1.239006852	-2.019261358	-1.183994463	0.6853191211	-0.9328331897	0.5558905836	-1.19754785	0.1702283723	1.169501374	-0.2442037918	-0.7594038486	
-1.565109693	0.9051968685	-1.910256655	-2.272560963	1.678235956	1.96769565	-1.676299199	-1.33881498	1.384678845	1.013323643	0.591619016	1.538811599	-1.51006301	-0.05006534564	0.4793065119	0.6561761076	0.5482181461	-0.8231981356	-0.3632222142	0.5548703201	-1.704138238	0.9621665066	1.352569332	0.2526816891	0.02623934988	
-1.570580675	0.8467431042	-1.710440266	-2.057411512	1.642827979	1.953801397	-1.335663422	-0.4804215581	2.034559626	1.132309255	1.090106087	0.9435757754	0.1533123971	-0.1368212863	0.791554368	-3.123307773	-0.4858171337	-0.3632041195	0.3624203901	0.5349007055	-1.017680295	0.3158785779	-0.2211599685	-0.0181344883	-0.6788636802	
-1.523090425	0.9452773204	-1.648923008	-2.012891647	1.584032184	1.938893598	-1.563850782	-0.3144660777	1.188021136	1.52020371	-1.379638087	1.052731275	-1.142163223	-0.2161450186	1.777108477	-0.005566609933	-0.8732338036	0.4335352776	-0.4246975136	0.3743359905	-1.375334845	-0.6153268087	1.188559257	0.2666044412	0.2413285623	
-1.618434966	0.8179301303	-1.708773471	-2.100999327	1.831605906	2.232127201	-1.144877179	-1.460806587	0.3522179077	1.357878071	1.134164619	0.4247044025	-1.624182917	-0.6985830529	1.388330136	-1.646876408	0.3084984011	0.3808782359	-0.6182021091	0.703951824	-1.335816416	-1.30072962	0.2299298531	-0.5247173137	0.1404342142	
-1.542905739	0.7894060246	-1.683326294	-2.093651759	1.69724225	1.875356868	-1.605645917	-1.322847108	1.998885514	1.292141013	-0.5585153659	1.263859116	-0.4584061727	-0.1603382179	-0.1639312402	-1.028173896	-0.07668720622	-0.447173403	-0.1441159725	0.5513152846	-0.5857888604	-0.5865294602	0.07848348906	0.07294628885	0.4147183633	
-1.525704154	0.8666843449	-1.750984786	-1.746632603	1.827122251	1.869588876	-1.389565521	-0.9819722379	0.1803339921	1.093570471	-0.8180910202	1.480978061	-1.06741454	0.08567275055	1.904313818	-1.790214902	-0.2098428227	0.987370115	-0.2082940231	0.06433052579	0.1942513184	-0.4305622461	0.9596935096	0.1576590833	0.004706039443	
-1.494105913	0.8319366452	-1.578524773	-1.91532938	1.59373863	1.449105387	-1.285377586	-2.143526905	1.487229398	0.8761144684	0.5962547065	1.626310578	-1.270801422	0.3027761426	0.2776502901	-0.8326610454	0.3421511403	0.2002582788	-0.9328564677	1.557843978	0.3379128358	0.01321568161	0.5367571994	0.1990109167	0.2324397088	
-1.516798134	0.9006135367	-1.685570264	-1.738331306	1.563654483	1.7199426	-1.445476525	-0.3955394909	1.553461808	1.12099076	-0.1837164534	1.987579904	0.3577671289	1.115116427	0.3414840502	-1.849359628	-0.9193521697	-0.1668234797	-0.4071389856	1.433406932	0.7086663933	-0.3071301395	1.234813495	0.1801418937	-0.1204209158	
-1.348260667	0.8165260221	-1.909369641	-1.712425042	1.507689775	1.215366126	-1.56210425	-0.8011450193	0.8229706504	1.566110671	0.1975764105	0.7629303593	-1.740380618	-0.01693864599	1.120415728	-0.03647803727	-0.8407975843	-0.1159555299	-0.2930347485	0.5670740245	-0.7703861425	-0.5153678366	2.0722564	-1.332668803	0.05981581607	
-1.428663328	0.8092756711	-1.527177312	-1.782518383	1.596129107	1.061785399	-1.357630837	-0.626885583	1.795747078	1.656772407	1.643876312	0.5313963998	-1.075260713	-0.7692375542	0.2495863596	-2.296043907	0.4519502291	0.6854886788	0.1740284619	0.4572706474	-0.3939305936	-1.090743968	0.2047175049	-0.0791879234	-0.4043365728	
-1.394448496	0.8577601676	-1.47160949	-1.518728689	1.459827142	0.7604990524	-1.398942048	0.2007365511	1.067975218	1.744485677	-1.314008182	0.5815514672	-0.6578886795	-0.004494592869	-0.3919629359	-0.5956296455	-1.233646985	-0.2007408132	-0.2353810292	0.9891257502	-1.283470223	-0.1102962157	1.028516857	0.9453662301	0.1307634456	
-1.383982324	0.882231698	-1.529571743	-1.729218669	1.515986528	0.9843723023	-1.392691163	-0.7770110404	-0.2670444149	1.75968935	0.5556949897	1.172369243	-0.5271974154	0.7093543033	1.372878649	-1.492845866	1.449104972	0.2197788442	-1.249221471	-0.1494943934	-1.653898057	0.6831655681	1.761258284	1.516925099	-0.2866035169	
-1.303549294	0.8481047196	-1.465229047	-1.331044426	1.24714317	0.3920772826	-1.187661913	-1.213812929	1.855154264	1.6586775	0.3552629356	1.139908234	-0.7779642591	-0.7184874133	0.07436141858	-0.3166954709	-0.2837547803	0.08121944657	-1.314018737	-0.1810068133	-2.17232845	1.210744546	0.3363533248	1.258944127	-0.6787818071	
-1.281842298	0.8873173004	-1.617833644	-1.447292736	1.414958289	0.7055609299	-0.9569980895	0.8763288654	0.5607984394	1.641223083	-0.8712125717	0.3067213532	-0.6852095315	-0.4183769736	1.703792451	-1.560479104	1.137166177	-0.09841460734	-0.5657153495	-0.2438801942	-2.751111147	0.754853352	1.024359845	0.9301964549	-0.5035078039	
-1.254587687	0.8635798483	-1.409724636	-1.392768884	1.308893403	0.4182134205	-0.878603265	-1.223723437	0.0747582409	2.195699001	0.2898509215	0.1103044959	-1.708346924	-1.114732293	0.3821131387	-0.69001311	-0.2273932279	0.6105530512	-0.4899143695	-0.7026327851	-2.244342344	-0.1025416007	1.148300731	1.108036976	-0.2315381541	
-1.296080025	0.822744569	-1.351205604	-1.89353346	1.22717661	0.6677911256	-0.6855469835	-0.9247594083	1.699096442	1.947256504	0.6892332389	0.04790669836	-0.2788435042	-0.6879109504	0.1329810416	-1.703108297	0.310067053	-0.1293953912	0.04855155183	-1.140986693	-2.341316481	-0.1687774668	-0.9886423702	1.357982901	1.739387362e-06	
-1.30516546	0.7989559871	-1.266230307	-1.406171175	1.288283735	0.2596534302	-0.6829844549	0.1042226133	0.420734518	1.626858595	-1.712176348	0.6649667751	-1.173379762	0.4147888515	0.2158915562	-1.490713726	-1.075121787	0.1287693354	0.1545866073	0.07359466502	-1.775812395	0.4324377052	0.514928271	0.536159999	-0.1244684907	
-1.272259641	0.7696759573	-1.51228333	-1.747685006	1.352326615	0.3926808067	-1.125547221	-1.132590838	-0.368020249	1.369453424	0.3501942139	1.002561121	-0.9016553374	0.5753338728	1.570805466	-0.5733365943	1.50109753	-0.5133169263	-0.5811025897	0.005822329101	-1.508128244	0.2220245851	1.05874042	0.5884402134	0.5439257297	
-1.27404997	0.8299960356	-1.10032953	-1.120048477	1.2024133	-0.07189002488	-1.115195058	-1.212580811	1.906035334	1.286548471	0.1195161043	1.276157768	-1.415255089	-0.6021773875	0.1403767515	-0.5216618191	-1.049104006	0.5072476651	-1.414024613	0.5512306451	-0.6378034069	1.127451575	0.4543836905	1.050384718	-0.8336595566	
-1.258993643	0.9753744531	-1.276485614	-1.411214627	1.457304942	0.2622408013	-1.418807305	0.7716225172	1.094713079	0.7492976795	-0.6786943104	0.1516166355	-0.251429182	-0.8542373137	2.605709579	-0.3200905502	1.40458261	0.03865169813	-1.240788173	0.7570764162	-1.623533906	0.1954994151	1.131927083	0.3151370354	-0.7448740006	
