-2.144048034	1.266124838	1.167985467	0.112521083	1.067699468	2.105899534	1.893686047	1.485475395	1.206012146	-1.150223476	-1.473614747	-1.067568685	0.2041343718	-0.9406048073	1.157303963	-2.007747807	-2.150410394	0.7454171823	-0.6568773859	-0.4758867324	6.071776172	-0.225952646	1.698594571	-3.05410026	2.252223286	0.5109011955	0.5634133973	
-2.128484978	1.190227121	1.011490056	1.144295105	0.5033953022	2.21514269	1.875075149	2.152323529	-0.9715848455	-1.01907463	-1.623205655	-0.9121104845	0.8652148846	-1.931508526	0.3568679945	-0.9785104482	-2.163079904	1.052993132	1.04983109	0.1447992079	4.793679255	0.06607845722	1.840271394	-2.892698395	1.711572119	1.344912303	-0.4771242225	
-2.131037373	1.143332602	0.9952123432	1.456876965	2.37271092	2.119322475	0.4414704764	2.560159353	-0.3952830309	-0.7130523742	-0.834345789	-0.3859495888	0.7057458533	-1.98465148	1.343563477	0.8772694547	-1.537939247	1.537471104	-0.08781037387	1.229958396	2.895535306	0.2759302952	1.670912845	-1.042283513	0.380205198	1.128748771	-0.588550177	
-2.176743942	1.100733787	0.7428507253	1.315990283	2.203984354	1.468678384	0.908925205	2.492342789	1.190382679	-0.7635349449	-1.764009484	-0.1907694819	1.193407953	-2.278560647	0.6346284419	1.295200412	0.04144781763	0.6577841467	0.5475731878	1.264786789	1.303924988	0.5982248899	1.245286077	-0.5270665201	-1.480507515	1.156482399	-2.306917904	
-2.271895073	0.9876290831	0.7166744935	1.274445166	1.233316894	1.582217937	2.081661783	2.289000181	1.114414533	-1.068066725	0.1896595344	-0.01253341381	0.5518211335	-2.196034591	0.7748452499	1.529165902	-0.5998100317	0.4488677896	-1.200584517	1.946792616	1.435568064	0.1162204494	1.677883796	-0.2252383455	-2.081203715	0.6743936381	-1.354656655	
-2.26753026	0.9648619919	0.6604755898	0.4229724813	2.290003673	1.621807007	0.5031533886	2.038177519	-0.5208131407	-1.688411311	0.9206203922	-0.6747095298	0.5749216491	-2.74699358	0.3785627473	1.186082141	-0.3756814806	-0.6706047529	-0.5487099944	1.418181276	0.675667319	0.6090096322	1.563531425	-0.5067365645	-2.032929772	-0.00543142695	-1.477819148	
-2.343825817	0.9915005767	0.5465818407	0.2642353752	1.324091171	1.243578632	0.5735103138	2.18732199	1.389771799	-1.13057356	-1.489904867	-0.5588070462	0.3445816463	-2.4787287	1.101330751	0.908925655	-0.06777277479	0.06148864063	-0.9171836307	1.10573538	0.9017740458	0.1480401388	-0.4378181895	0.4998749677	-2.214873429	-0.4458652154	-0.7302974484	
-2.331074711	1.016715924	0.4663072055	0.3074154398	0.08568958939	1.635903539	1.507277524	2.141321434	0.4149528132	-1.37006131	-1.091298704	-0.6180543827	0.2562053065	-2.265164915	-0.2671534812	1.140366864	-1.451249949	0.3447238524	0.1073637301	1.174236949	-0.09481236868	0.2718729357	0.3909648549	0.1094429008	-1.26024867	-0.6245581308	-0.688883193	
-2.450466021	1.186163037	0.7548435589	0.04726567082	0.2509591562	2.097785074	0.1865375311	2.062828498	-0.7377743054	-0.7842193711	-0.5640753775	-0.5162656924	0.2030691914	-1.759362249	0.2307571249	2.140023324	-1.978725678	0.3012115848	-0.4972217809	2.175336192	1.297606337	-0.652602806	0.5121331922	-0.8522134922	-1.157581527	-0.5269063877	0.5900887742	
-2.276705196	1.199211269	0.562109662	0.2883515595	1.011192151	1.930382514	0.5780640653	2.611792454	-1.604191226	-0.4788871734	-1.015346559	-1.060826772	0.9778974843	-0.1580929118	0.1331662215	2.204457265	-2.305651405	0.7039301486	0.5713065912	2.037160009	0.3928956919	-0.542787012	-0.30016009	-1.397010906	0.2130580181	-0.1301429526	0.5434726654	
-2.129982592	1.230157475	0.7690826798	1.292913298	2.428609634	1.632671754	0.6123151735	2.487371157	0.03101937616	-0.05072293602	-2.072899096	-1.419281877	1.496002579	1.033322738	1.127751853	1.932424159	-1.919772597	1.015461127	0.4063902349	1.518301549	0.6301822693	-0.8349037709	1.329221267	-2.080044194	0.4455741811	1.144943208	0.7999953004	
-2.021959029	1.177060259	0.6522629258	1.927870448	2.042391682	1.489237328	2.511863724	2.175255024	1.846696883	-0.2221651381	-1.380195989	-1.562636057	1.616561676	1.22869378	1.915351603	-0.3146539989	-0.8116311991	0.3249174039	1.710721671	0.9578754603	-0.5369117088	-0.3893782197	0.7719427956	-0.7399814839	-0.3009525956	0.7464621543	-1.353323657	
-2.06941838	1.112224442	0.6320516911	2.015346063	1.354767322	1.275603937	2.719616725	1.824815602	0.189964921	-0.8312192113	-0.7710153902	-0.4609268763	0.8517734286	0.6874176046	1.505258096	-1.67235741	-0.9361176179	-0.3104319133	0.5555387251	0.4601258464	0.1736649021	-0.8243467287	2.65373748	-0.2465364392	0.009650171732	0.8081813297	-0.3982076982	
-2.066234824	1.029002867	0.5150659834	1.910540895	1.711005296	1.267527796	1.369405073	1.845544011	-0.8924497996	-1.301274102	1.723349048	-0.1722662455	0.1207839665	-0.3688618949	1.696981145	-1.580814441	-0.4216310353	-0.3661896683	1.141559616	-0.4829619595	-0.5308708142	0.1162746619	1.565265717	-0.474587104	-0.07267548159	0.117836374	-1.211941297	
-2.078961824	1.053029139	0.5377383624	2.245786285	2.385422931	0.8814290166	0.303060392	1.822144404	-0.3626845413	-0.8613307783	-0.7136616336	-0.2557459517	-0.8056947597	-0.4536739056	0.960947042	-2.024145813	-0.5421993383	-0.5719572515	-0.002328546803	-0.8853989582	0.2528756548	0.03764148288	1.218887663	-1.298857332	-0.3697558232	0.1410313745	0.1179632256	
-2.097612411	1.098662338	0.577890259	0.5370712885	1.430223162	1.199410754	0.4086251754	1.873445137	1.47935344	-0.8641710403	-0.4398269026	-1.227172912	-0.1218861506	-0.5746792221	1.749272555	-2.25204308	-0.183445602	-0.517231659	0.3448765551	-0.8947688681	-0.3782099427	0.5366582508	-0.04988146526	-1.37200397	-0.1996127348	1.026295472	-2.094847904	
-2.168931881	1.01521584	0.3280494043	0.9330820545	0.09257638552	1.018649711	0.6763839646	2.245843005	0.9637013402	-1.093380379	-1.621418937	-1.313089405	0.478866875	0.5142156163	0.7179082717	-2.165767312	-0.8839700062	-0.05493362792	-0.6798248147	0.3803809507	0.3584158602	0.1960464402	-1.243660588	0.27356336	1.053715125	0.3343755111	-0.9883533112	
-2.000760271	1.100475433	0.3995676471	1.30828938	0.5410325781	0.908483635	1.960063044	2.29240021	0.2894876519	0.4127282236	-1.738272066	-1.027687039	0.6146492637	-0.08514089413	1.489480589	-1.111706353	-1.664069232	0.5462918542	1.37782002	0.5745219789	-0.0425026087	0.1468503868	-0.7423576511	-0.4805552162	2.116965885	0.5855252278	0.5649623178	
-1.928607978	1.083397995	0.5251757052	2.71655094	2.28480949	1.053696207	1.253288857	1.958354895	0.08388575234	-0.3637664503	1.947396422	-0.7872003406	-0.4900831596	-1.269158973	0.05738622861	-0.4477459069	-2.547228993	0.3976290762	-0.3686265324	0.09798546789	0.633046611	-0.648826016	0.3048735747	-0.8874516077	2.540866873	1.608992764	-0.5421296534	
-1.933149344	0.9630681009	0.427519434	1.092685791	2.817792722	0.9163893885	0.9415836684	1.876287492	-1.18125681	-1.035165431	-0.4012908008	-1.417430433	-0.432748155	-1.195713584	0.3405082532	-0.7624385781	-0.5823072997	-0.1422133165	-0.6003236973	-1.296910405	0.04925492517	0.005517627592	0.3216020245	-0.5371792228	1.734936124	2.436480741	-1.482664721	
-2.026918722	1.093938464	0.5337519096	0.9466215346	2.057152693	0.870053752	-0.281545469	1.766296295	0.5598915822	-0.8642761433	-0.9370010032	-1.297923795	-0.6681001103	0.6482200941	0.2799286402	-0.100970045	-0.8544715216	-0.08439046623	-0.2156375741	-0.8773942322	-0.04020371303	0.511444604	0.2824179625	-0.9018401094	0.4168023703	0.9887197957	1.594372722	
-1.946009726	0.9985842368	0.536389837	0.7541366216	1.072892555	0.5234226723	0.1864224142	1.87107455	1.301251671	-0.9156379144	-1.468937316	-1.326498396	-0.5501837261	0.8220154041	1.409309692	0.2487352869	0.4041958319	-0.3087401658	0.2497568089	-0.455440948	-0.9366839121	0.5117688925	0.002741124339	-3.073366816	-0.1167792282	1.280774874	1.175931039	
-1.798779018	1.086406916	0.4300934075	1.313881892	0.6011405502	0.5067867633	1.292366461	1.908375899	1.655946649	-1.676102494	-1.306931345	-0.842309709	-0.2846445896	1.544568368	0.6898521222	-0.2102449562	-0.3706049845	-0.01888806288	0.4859620282	0.5730340635	-0.442348324	0.2323433201	-1.101375575	-0.3453198501	1.285671135	-0.1492605385	-0.2408846537	
-1.628339925	1.054093323	0.3900635966	1.234855796	0.85140614	0.2265184484	2.369599355	1.585068457	0.1165731578	-0.6668031011	-1.277012375	-1.004100416	-0.5742734093	1.389007725	1.079537399	-0.4968022678	-1.01725767	0.295639725	1.575509205	0.1076853344	-0.2750036835	0.9088132733	-1.064963003	-0.8349992964	1.314415488	0.6163044788	0.3451963861	
-1.644000801	1.173061893	0.7161202456	2.355325243	1.232632014	0.7021980032	1.169822674	1.651684587	-0.2211860481	-0.6858700465	1.667400228	-0.5664752258	-0.7128013273	0.9447712425	-0.3816580558	-0.4304787018	-1.715030152	-0.1674635959	0.4579736449	-0.2335979657	0.4926248965	0.7248572053	0.3537359801	-2.356100655	2.316081315	0.7767796684	-0.303380043	
-1.54796904	0.9893555475	0.6369730304	0.8926321628	2.015459163	0.2822742294	1.206028907	2.06048929	-1.359075795	-1.279877319	0.9663796981	-0.8586222212	-0.7422950538	0.5523677377	1.324205314	-0.1405633	-1.044824639	-0.2574003344	-0.5962852587	-0.9144543454	-0.05932489654	0.3935746688	0.3166944287	-2.317690679	1.967021135	1.20741736	-0.8380408949	
-1.505962942	1.07879328	0.6569320467	1.830371157	1.646658791	0.4841921913	0.692942758	2.111132452	-1.213794578	-1.106795402	-0.5959685408	-0.714003458	0.1885289015	0.1213411937	-0.2589006929	-0.1005771779	-1.087614045	-0.3762214377	0.9982092086	-0.113239891	-0.5392784329	1.398217018	-0.5690874243	-2.447431426	1.911771137	0.7449413381	-1.22725679	
-1.496072421	1.019302921	0.5609857115	1.821246708	2.152418144	0.2085134065	0.5526084	2.126322999	-0.9411688849	-0.5194532854	-1.053655744	-0.2783732822	-0.5801978275	-0.5213755655	1.238856281	0.4030959493	-1.150019315	0.1876799154	0.1198040689	0.9271019673	0.01118153394	1.256335816	0.03404901676	-1.242606376	1.814535068	1.270928412	-0.8465025522	
-1.451176387	1.079967564	0.6971155704	1.375693626	2.098250043	0.4859388538	0.5526597164	1.929984595	2.319487213	-1.634352526	-0.3007696362	-0.2843246777	-1.014599603	-2.230297512	1.442775081	0.09574454315	0.5180260363	0.6528659921	1.498151154	1.216456577	-1.316858365	1.287690804	-0.1248075459	-2.527667982	1.283952013	1.39781735	-1.966179956	
-1.529446726	0.9759327866	0.6394317692	1.210746395	0.964902035	0.2496979477	1.905345703	1.597729256	1.316646135	-1.913491835	-1.296276855	-0.3940404864	-1.806960094	-0.7284656699	1.271337595	0.1226053639	0.1444370271	0.8860795901	0.03421597567	1.02513595	-0.8413091214	0.7646792655	-1.112786673	-1.07905808	-0.5669014158	0.4291485553	-1.006607819	
-1.535848573	1.236652177	0.8041047491	1.554278505	0.8622369016	0.3341407654	2.077967684	1.452098855	0.9443723105	-1.483772888	0.1151841308	0.414022703	-1.049743904	0.3881774409	-0.149584275	-0.2585271599	0.3857315196	0.3251675165	1.613441359	1.159538608	0.2203675138	0.8699344704	-1.664640129	-1.372767334	-0.552294486	1.357628084	0.959328363	
-1.438917745	1.097408477	0.6792056349	1.098633093	1.087922484	-0.03492541394	2.12916815	1.491712887	0.5919765288	-2.200022169	-1.161676883	0.06614128885	-1.114307588	0.6426710539	0.723155295	0.07244483587	-1.260969943	0.02316981949	-0.03976743167	0.6911833172	-1.508292232	0.5643547065	0.5313641331	-1.686237419	-0.1426090277	0.1260040168	1.12550318	
-1.43630076	1.138873268	0.8173485764	1.117462781	0.9467315572	0.2375417238	2.365712745	1.40519438	0.1614517699	-1.213907018	-0.4755955214	-1.244435442	-0.9554458539	1.028066676	0.7010324257	0.7510528648	-1.513365885	-0.3749544393	0.6346980115	-0.5280061327	-0.6393318217	1.70547552	-0.4455298946	-1.953698746	-0.6059713482	0.7377449146	1.16523134	
-1.487603056	1.092906524	0.6904000489	1.808788733	0.4961421892	0.4774985573	1.258818896	1.21805743	0.4680636407	-1.322759736	0.7362066153	-1.173088037	-1.525528509	1.093607094	0.05174676118	0.9332047769	-1.803098182	-0.8201793471	-0.5717133181	-0.5939681354	-1.259265983	1.462406971	1.026652131	-1.247325213	0.5516467695	0.8233928495	0.7300526796	
-1.427869271	0.9593475699	0.5003892606	0.7169434538	0.5214051768	0.09770602473	1.177989762	1.441769132	-0.8351279223	-1.805802347	0.6944880698	-0.247406655	-1.658940688	0.05889941955	1.011790168	0.718451726	-0.80413254	-1.359848675	-0.0902300906	-0.9828061137	-1.917651831	1.293616255	0.4575244218	-0.8138989767	0.9149143239	1.134892702	-0.7201146465	
-1.458631355	1.026427892	0.7586623305	1.504307394	0.8578996634	0.2677802382	0.2878109584	1.717859485	-0.8209224783	-2.03635353	1.605754601	0.4150903949	-1.238736419	0.1692150115	0.03974715637	-0.09985431868	-0.8199963489	-1.179267082	-0.08383226223	-0.6941589178	-0.3055160026	1.47158434	-1.40942946	-0.642796277	0.315804965	0.5428368914	-0.199529233	
-1.439117188	1.116617398	0.695089241	0.8454771714	0.433531893	0.4573286658	0.2185405329	1.352861252	-1.431304997	-1.684424771	0.6110335632	-0.1737634566	-1.332054551	0.5848733042	1.200097074	0.2817465875	-0.923672549	-1.139564544	-0.7922764988	-1.110894868	0.3754895975	0.9109609479	-1.107409673	-1.170724297	0.9112491399	0.9353441168	-0.5989778399	
-1.106625843	1.582686831	1.132765061	2.00032514	-0.8196621917	1.874918182	-0.3769505486	-0.2445134573	-2.535080384	-1.292146508	-0.4899569112	0.6805448176	-0.5406753925	0.5155293878	1.767903802	1.360395815	0.6858261819	-1.996330799	0.8280597123	-0.5264530934	0.5887177233	0.6742668294	-2.259297947	-0.6590663627	0.8620879974	1.493248822	1.956386565	
-1.071104534	1.428411655	1.105555764	2.180202738	-0.4392329428	1.385842105	-0.2046019772	0.4083088387	-0.08226937098	-1.778693621	0.1503483094	0.9901981277	-0.9090664882	0.3891810218	1.980912677	1.0281732	-1.601887394	-1.623626539	-0.6332496103	0.2001854029	-0.5494823995	1.432452964	0.3901047488	0.9898832559	1.278323221	0.07515182406	1.41913293	
-1.018056739	1.308026929	0.9683958916	1.556634945	0.3835896465	0.9578845268	1.027461593	0.1979745276	-0.6313548939	-1.537212571	-0.3401311366	0.4007924943	-1.497892063	-0.02101064283	1.712299965	1.118772277	-0.222096188	-1.888068619	-0.6468363612	0.1989999529	-1.223680968	0.979767572	0.6377650919	0.5773854099	0.2974405848	1.012480577	0.2601938558	
-0.9864588183	1.288414715	1.092976796	1.785405816	0.7870099587	0.9032940872	0.2195654482	-0.2677329889	-0.9229707379	-1.836278298	1.870753016	-0.4635625064	-0.8930952038	0.008322657866	1.745873735	0.320565461	0.05925779961	-1.61607661	-0.4912752402	-0.005411123444	-0.4451883217	1.391925694	-0.6446650468	0.4599216059	-1.164227626	0.04129539799	0.350833695	
-0.9704419954	1.207379178	0.9345616875	1.91579905	1.103853153	0.9498226066	-0.1998188433	-0.2452726614	-1.134080324	-1.774654459	-0.8039558532	-0.7878070844	-1.320012368	-0.7155827205	0.7650322018	-0.4412564677	-0.01913446898	-1.007502101	-1.559244564	-0.5965811916	-1.720127075	1.014853507	-0.4515017289	0.3194692067	-0.5543988661	-0.05497893185	0.8678326478	
-0.979166767	1.185852084	0.8285224708	-0.1902224106	1.42497425	0.6894561458	-0.582965089	-0.3272824127	-0.3927841734	-1.039732988	-1.169544096	-0.3509829941	-0.9421987495	-1.260556825	1.832597401	-0.8831831106	-0.2462937621	-0.4523822813	-0.836489424	-0.3885372149	-2.087928322	1.699966972	-0.254117781	0.9309302207	-0.2753955542	0.4471580701	0.3261582959	
-0.9657605374	1.315334833	0.8883691861	1.092697543	0.01501220286	0.7557914094	-0.3194020131	-0.6552244042	0.5880304153	-0.7954043395	-1.364121022	0.1301544231	-0.3892629838	-2.436391	1.083018775	-1.914236445	-0.7280674012	0.1233208125	-0.6638584569	0.4309279597	-1.0868608	0.3078435575	-1.971991597	-0.2624503517	-1.187247028	0.129645615	0.2505839051	
-0.9868133519	1.298497818	0.96215542	-0.1894448164	-0.1033122274	0.8646512302	1.26374837	-0.0534113728	0.4231973292	-1.393666483	-1.277465293	0.3088425407	-0.2914932639	-1.887364301	2.352746722	-1.809885597	-1.614338765	0.2701334299	-0.9596455082	1.014258459	-1.132190121	1.302515443	-2.608318501	1.535847425	-0.6397363789	-0.2055223956	1.926481508	
