2.006321648	2.382922529	2.867701184	0.8516040714	-0.7006988576	0.5815589895	-1.513450681	-0.672721808	-0.458261089	-0.9570171987	-0.5110638526	1.223859479	1.146641064	0.9150937607	-0.719210957	0.4471750292	2.02474996	-0.332568082	-1.292257393	1.674832653	0.9534363408	0.3587585168	0.2839666065	6.270881468	-0.2049664478	-2.076445518	
2.655912214	1.903899301	3.254577093	0.6689502448	1.012109169	0.9711016303	-1.865970648	2.435193938	-0.2106613596	-0.01495096338	-0.8575637033	0.8650765456	0.133085495	-0.2167055373	0.2329957737	1.160342924	1.560241972	0.2846852057	-1.036842776	1.328804126	-1.144740618	0.6879942081	0.1523517039	5.513748632	-0.4914272511	-0.9974433749	
2.371007155	1.737245517	3.168932487	2.079503066	-0.2809529454	1.266366164	-1.879684473	-0.1018731776	-0.7364132384	-0.7664853435	-1.634030844	0.9752556389	-0.8728533042	1.469513445	1.288632464	0.6367971275	1.604067847	0.3791593881	-0.8924218473	1.078169825	-0.4326214464	0.5347429972	1.297063311	2.652774973	-0.1042576002	-0.8038835003	
2.649094121	1.201214874	3.098584377	1.495206349	-0.702126038	1.125648167	-0.993942699	0.733062292	-0.9557670678	-0.6556963087	-1.245728799	0.34378064	1.606056883	1.332093105	-0.8268735465	0.6362275699	1.992913331	0.1021082668	0.6343153099	0.7045500403	-1.625035973	0.2097285791	1.52566697	3.930627076	0.6334586179	-0.4538975025	
2.71475489	1.397670553	3.263859858	2.064641865	1.677905615	0.4740026017	-1.093013807	1.134467987	-1.051945047	-0.9640016939	-0.6517899872	0.8009525715	0.1002060992	0.5145741209	-0.2242982526	0.0897569843	1.290543623	-0.001135023352	0.7769010035	-0.1888954254	-1.52088434	0.05006184021	0.616507791	1.397857721	-0.5090756972	-0.2501276653	
2.712566291	1.27931912	3.182344114	1.773020129	-1.070872389	0.9184064984	0.1681826501	0.9789789818	-0.9900410089	-1.030838845	-1.219685994	-0.002022367235	-0.9280459851	0.510440081	0.2731168482	-0.1631104508	1.596200196	0.5455863672	0.2832679219	1.056322927	-1.558464927	1.12869353	0.6127878493	1.49969259	0.7266283749	0.410320638	
2.979172389	1.071490938	3.12173471	1.533171914	1.012544742	1.26413927	-1.343782313	1.949887297	-0.7097000001	-1.118279219	-0.7417885656	0.792854751	0.940488494	0.3127546309	-1.9853491	0.2522116724	0.2885756825	0.4267041516	0.9348900884	-0.5615708807	-1.220030474	0.2400234969	0.8232164314	0.9932008607	1.023092161	-0.5592455475	
2.859355941	1.199653327	3.250771329	1.721572967	0.9134910139	1.096626494	-2.129845774	1.628891239	0.3639745974	-0.9042311479	-1.285972105	0.6954772526	-1.307064997	-0.1706493323	0.3972371347	0.2141726817	1.184329875	0.3098211676	0.5375687371	0.6933269476	-1.086761076	0.239793586	1.571146254	-0.1973611081	0.2215448181	-1.200955286	
2.840502081	1.2149805	3.159212398	1.809234197	-1.083968603	2.111599323	-1.184622841	0.30017621	0.8980413565	-0.1723029219	-0.3948465223	1.352481122	0.3602477269	0.3078752586	-1.203436197	0.8508659868	1.27362734	0.4452373262	0.4117252622	0.5938262357	-0.970129886	-0.005792481262	2.675579441	0.2365180203	2.196557073	-0.2700166672	
2.946366383	1.075566911	3.221365556	2.079291635	1.841043681	1.671315522	-1.6634278	2.720716043	0.9559158607	0.07180185583	-1.138095396	1.451563476	1.229902997	0.9797809763	-1.121049148	0.2710539302	1.194765508	0.422553776	-0.1234208578	-0.5792170239	-1.654348549	-0.2289680961	2.252928543	0.1233182269	1.967519608	0.517981278	
2.118736551	1.568486734	3.078176614	2.593577655	0.108991422	1.611872719	-1.207882601	0.2807422713	1.041875825	-0.168355913	-1.398096402	1.583004509	-0.2490526272	2.492580105	0.9816993233	-0.5243037178	1.600746587	0.1263067571	-0.7361343235	1.297290405	-0.4186999219	-0.4203225247	2.478400675	-0.546864755	0.9035347429	0.8483588381	
1.904613715	1.71904742	2.792436847	1.863545466	-0.728044277	0.9021585558	-0.6725319098	0.6220210006	0.4640304091	0.8300126295	-2.031677609	0.365824297	2.170292163	2.212903331	0.1006822138	-0.7884045483	2.114990218	-0.1187052842	-0.05497912483	2.685577667	-0.9470338861	-0.4221152384	2.115341516	1.395206684	3.285652013	0.5688532886	
