-2.235689692	-0.6855655662	2.087580314	-0.4289668232	2.147592694	-0.6701958066	0.387168791	-1.079036388	-0.518715196	0.2590123199	0.9037715026	2.234044086	-0.2759630009	1.083397131	0.3848732864	2.364643493	2.132024601	0.3382481543	-0.1735823085	1.553567287	1.019436707	3.6493053	-0.3983481773	0.02211382828	5.024573633	0.5139142023	
-2.308751155	-0.6007349441	1.341423958	-0.1905806077	2.2040865	-1.373905223	1.099137771	-0.7152222132	1.834574793	2.69760335	0.7583174015	2.594858975	-0.03776012085	0.5184798595	1.09100345	2.224014678	0.8397931853	-0.5643363432	-0.2025123322	2.651966093	0.2785289723	1.995377537	-0.6513357129	0.9952034722	2.008776431	-0.6072920036	
-2.223652768	-0.5269463641	1.588525067	-0.09850118227	2.582878853	-1.060695917	0.6188727469	-1.802240215	0.9311509251	0.94807793	1.222222511	2.219688223	-0.4074265081	-0.5686884203	1.10299556	0.9600752931	-1.257191939	-0.898153645	0.1516468934	1.635518946	0.361607689	1.70117419	-0.8029470725	2.718404545	-0.004351807554	0.0993041626	
-2.228753673	-0.1526472971	1.772621012	-0.1476328444	2.653379239	-0.5045304084	0.3407316609	-1.346827347	-0.5797849655	1.316846621	0.9948308621	2.718423411	0.8301074787	-0.8765273765	-0.327787573	0.543931421	0.0975324994	-1.608396439	0.8863387475	1.857206413	0.7611824337	0.942145473	-0.009726763982	1.270924281	-0.4299171433	0.2827554913	
-2.156335904	-0.1017567993	1.379803382	-0.1403886425	2.555758796	-0.7868456186	0.7711744703	-1.749311003	0.4864936166	2.509690449	1.279538015	2.276106708	-0.5630692571	-0.3605181232	-1.562306032	0.007822382124	0.4762974597	-2.268895911	1.220736907	1.754632051	-0.2772778239	1.225871699	-0.271664527	2.136622083	-0.6759954347	-0.6473098166	
-2.151130013	-0.2196757166	1.765526864	-0.1664940524	2.260701764	-1.338498461	0.02783497908	-2.171544543	1.256551119	2.001186828	0.7617303152	1.629081755	-1.190689572	-0.5964986747	0.08576499836	0.3530219229	-0.4878171246	-2.38743623	1.292280048	1.220407389	0.7827500307	-0.6352862138	0.61407688	1.463498735	-0.6559080465	-0.3894272829	
-2.13852703	-0.12263248	1.999204806	-0.4263213432	2.55481	-1.289988529	0.1398621869	-2.016136714	0.7474074646	0.7192589556	1.246946099	1.728551919	0.9818528729	-0.2800970437	0.59727449	-0.07629623478	-0.03608821591	-2.026390317	0.3077916668	0.676178682	0.5879102598	-0.7904002887	-0.9199595347	2.052754654	-0.09184282796	0.3367332743	
-2.083178107	-0.2147445873	1.946280017	-0.1242582635	2.137807043	-1.111776134	0.08932797765	-2.105520548	-0.9365594482	0.9862012456	1.058080405	1.75172736	-0.2754281897	0.304376871	-1.054984583	-0.08660554956	0.468775946	-2.485364452	-1.184445954	0.6784561912	-0.6465667811	0.324982712	-0.1227601116	1.206734257	0.0849492904	0.1814812249	
-2.013228743	-0.5205523304	1.150323183	0.1858353107	1.194521342	-0.5570073086	-0.1334319124	-1.945337267	0.7651497995	2.012120954	0.546038235	1.161043531	-0.6792443325	0.08051221306	-1.828817313	1.186928535	0.2288914468	-2.116259848	-1.749010778	-0.4809313379	-0.4602476681	0.8358500591	0.7158195167	2.432143163	-0.4218198233	-0.6223609328	
-1.94014709	-0.2101646561	0.9589238701	0.04898357522	1.402196648	-0.722275772	0.3203580258	-2.505499219	1.021688862	2.323096385	0.8832275008	0.5863823299	-1.481295998	0.2427238694	0.4497863131	1.724886458	-1.64493482	-0.2680916148	-1.498495771	-0.5318235111	0.2723432451	0.5802222586	-0.6462113058	1.728453317	-0.717318557	-1.090619189	
-1.81452566	-0.1903856514	1.676974167	0.4948346062	1.733865156	-0.1786749842	0.08951775255	-2.824916976	0.06663428192	1.148301538	0.9289856907	0.8080120608	-1.150463921	-1.113679336	0.7466139017	1.834344899	-1.088659286	1.098509071	-0.05706820401	-1.084933466	1.857018437	-0.0668904932	0.007888847942	1.969690537	-0.1461510765	0.118075613	
-1.76421116	0.3502236802	1.746165055	0.07969707448	2.436437394	-0.4258155127	0.6968998894	-2.582140135	-0.3220679254	0.584403598	1.000316728	0.7283945095	1.694199587	-1.338477108	-0.9655536848	1.073587181	-0.3840465031	0.2970485906	1.497098826	-0.3844204587	1.47695735	1.019990886	-1.989000061	1.339573071	0.7323086925	-0.0177148217	
-1.7583263	0.2387751976	1.714805312	0.03102715092	1.934308849	-1.615200973	0.8970731576	-2.098661882	0.243606427	2.039099462	1.034501005	1.391050593	0.2685565344	-0.7376673395	-1.504266645	-0.609390141	1.225042842	-0.3283391723	2.080618131	0.06715497492	1.095195954	1.436857215	-0.5250231009	0.4218071614	-0.1120891949	-0.2867755365	
-2.012207982	-0.2981564843	1.404444288	0.3424354555	1.748810345	-1.733130009	0.6744924872	-1.097091726	1.87631375	1.187471003	0.8447517515	1.323719673	0.01793522636	-0.4964635322	0.2702067636	-0.6645241819	0.282938177	0.4906404848	1.897196483	0.06457240694	1.293513268	0.4147003911	-0.1289440485	-0.9560565298	-1.084776809	-0.3580142412	
-2.029351788	-0.4346358448	1.559361181	0.1672092527	1.565710288	-1.462148003	0.4470470721	-1.549520136	-0.1852143968	1.150799285	0.8402805126	1.730241043	0.6591855609	0.1108522084	0.8803783627	-0.6591925047	-0.4733732265	0.3110324288	0.7176822126	-2.024066355	0.9951485571	0.6679310661	-0.3407434165	-0.3256449867	-0.922755913	0.323652833	
-1.957584496	-0.3492986276	1.341167969	0.4942165348	1.685425442	-1.203977771	1.03853519	-1.566146998	-0.5444410796	0.1877613613	1.489683594	1.985340597	-0.1711540314	0.636084582	-1.138907623	-0.5901667273	0.3731084552	1.342269998	0.5644146394	-0.7431926833	0.8765450008	-0.05908848462	0.1126087856	-1.606451615	-0.9087279841	-1.105497416	
-1.916996436	-0.4054950726	1.491707873	0.3326729664	0.951254775	-1.347043602	0.3954913757	-1.375199615	0.6286464786	1.931284782	1.297543952	1.984844804	-0.6985410361	-0.5663829165	-1.949591731	-0.2662787696	0.6326895237	0.9400611741	1.175605982	-0.7621815241	0.8636217902	-0.6040087269	0.6272718026	-0.8435212634	-1.653351714	-0.4791741581	
-1.976967904	-0.3997106338	0.8622312697	0.5459561498	1.422310768	-1.541996545	0.7515192549	-1.28582845	1.349639713	1.280538151	0.8873413373	1.061683305	-0.8169399879	-0.657022468	0.196449152	0.2014824273	-0.8396680343	1.520541398	1.656859001	-0.87290518	0.8625696028	-1.040039653	0.3047341457	-1.091386525	-0.6710641489	-2.259891281	
-1.881210782	-0.01952638446	1.682716248	0.8855719388	1.800706262	-1.276563708	0.5591612121	-1.412911555	0.02032514193	1.265394059	0.6188598338	1.192645996	-1.197713095	-0.6241595176	0.8961463568	-0.1401695431	-0.6160703262	1.062963991	1.507213064	-1.050477548	1.202981283	-1.206533689	0.2350106425	-0.8174988259	-1.208024357	0.5819692009	
-1.932082007	-0.03131138543	1.317869985	0.7873875238	2.116417768	-0.8808858982	0.8500342012	-1.260794617	-0.1976313523	0.367390781	0.4497995288	0.8351629656	1.202120897	-0.1524168831	-1.169202973	0.2823487982	-0.1530694174	0.1516846776	1.735805187	-1.246580926	1.436575618	-0.05191714035	-0.4727349449	0.04524571587	-0.8922810207	-0.9031807707	
-1.817500341	0.3466532436	1.534924676	0.871621656	1.746298244	-1.330404167	0.6109047625	-1.538167578	-0.914794498	2.011995312	0.7637018758	0.6185336273	-0.4337184538	-0.08983240565	-0.8776837091	-0.005637491277	1.229245247	-1.4778002	1.041557866	-0.7508940073	1.423338701	0.5111084577	-0.4963787029	-0.6813477205	-1.893093451	-1.386523357	
-1.903318969	-0.2040617723	1.557520528	1.06896881	1.213019922	-1.550363631	0.2434259173	-1.216863994	1.366229966	1.006816447	0.06143576798	0.6102504637	-0.7159732993	-0.1311665359	-2.158205579	-0.1750147335	-0.1257393465	-2.205046472	1.2393991	-0.4215654846	1.607403147	1.002059374	0.05241409938	0.2608768595	-1.132787829	-1.548398355	
-1.813627867	0.2749991457	1.64276191	1.103758993	1.625093147	-1.396219959	0.4208575481	-1.055202799	1.014427641	1.847378339	0.2402826381	0.5972673376	-1.266728506	0.3377782553	0.7504963585	-0.2495374483	-0.6294846552	-0.3718341831	0.4969833325	-0.1775293894	1.511973431	0.2233221127	0.3163791414	-0.6871211297	-1.292632394	-1.682761184	
-1.798222537	0.06764385333	1.751781347	1.327997148	2.018781988	-0.7003401187	0.5733162177	-0.8909229217	0.6608345198	-0.5162669693	-0.01588627329	1.166733838	0.02299431882	0.3857777267	0.5565145658	0.08962302467	0.07696290282	1.146425612	0.3388358945	-1.377097016	1.344196895	-0.2794497322	0.06586342554	1.129086201	-0.6076145553	0.2884137214	
