-1.976543484	0.5798461799	0.7670744778	1.47798543	2.970001924	-0.5477245644	-1.180963537	-0.7145677634	-0.7614608401	-0.08219012693	-1.620450364	3.26366227	1.77780418	0.5871021442	1.56312523	0.04735466733	0.7427759996	2.961030962	1.243746544	2.50906295	0.4956011826	0.6477792172	0.9189337225	0.9619629528	-1.16184001	-3.750521179	-2.548326328	
-1.190825188	-0.4762682825	0.694504469	0.6199347204	0.8299259038	-0.1930295043	-0.4465867503	-2.031439131	0.4531194696	1.833783433	-2.35463383	3.326317442	2.137477497	0.7501200403	1.568632118	-0.6681053695	0.6667809913	2.111402453	-0.6486087982	2.046734358	1.195096269	-0.4429568856	1.221991922	0.9199210584	-1.140742512	-4.407993105	-2.415107063	
-2.426877434	-0.561985389	0.9304819993	-1.019169403	0.115985398	1.699601887	-0.6774552645	-1.011785779	1.040822434	-0.2969742485	-2.369667534	3.702471639	1.467793004	0.7010500818	1.661928837	1.084315519	1.07804095	1.381195446	-2.025917918	0.755933012	0.4137285519	-0.8867403861	0.3656442567	1.096534558	-0.1146449178	-1.972063617	-2.070405735	
-1.311906041	-1.536162918	-1.325737504	0.112140407	-1.763879607	-0.03627703911	1.390463332	0.4572100614	0.4610974005	-0.9596714339	-2.458774355	4.097643112	2.173225611	0.7471291054	2.264622416	1.308675819	1.610148684	1.223414659	-2.562981457	2.219094354	-0.8658640323	-0.7560574703	0.8349530595	2.084089535	0.4672585954	-0.3773850561	-1.872177019	
-2.318066173	-1.219119747	-0.3448845197	1.207060626	-1.502331882	-0.4396091771	0.2635987815	-1.131336346	-1.430106827	0.6421014184	-1.729270883	3.890509341	2.439857228	1.558384247	2.279459678	1.434220181	2.200921273	1.264433985	-0.1640989543	1.287732703	1.226056064	-0.04910276775	0.9140669062	1.047499954	0.3392243136	-0.5426957213	-1.625801321	
-1.653554405	-1.856649517	-1.090558753	-0.9273633719	-1.206898737	1.722644301	0.2534110652	-0.1538423536	1.327389044	0.7607679658	-1.876713861	2.779853535	2.575699797	1.435952499	2.473187915	0.6516832533	3.026560158	0.2985312476	-0.5731639536	1.829344777	1.924808789	-0.6201957111	0.3400648763	0.5570672416	-0.6591537096	-2.645869694	-0.2281953888	
-2.398292397	-1.341171842	-0.1182151124	1.955529913	-0.8908132343	0.5851837821	-0.5027597157	0.6851206916	-0.2860369373	0.004438708778	-1.517051675	2.10742138	3.065779784	1.723452213	1.957913951	1.400157012	3.098092411	1.006921139	0.4500493002	1.293239543	-0.3949275635	-0.8569848531	0.002794837491	-0.4138144335	-0.5435916614	-3.309667769	-0.5496880004	
-2.139297921	-1.521665047	-2.382664457	0.4985078056	-2.112429907	0.6314877958	1.563436842	-0.6218258103	0.7371757488	2.694878468	-1.868464012	0.5374125594	2.300356644	0.3453680772	1.296724039	0.7107879648	2.884549387	0.5476138941	0.8977189413	0.4355071968	0.8496458816	-3.099766759	1.056417881	-0.08586027776	-0.1392578956	-2.048772388	-0.8471984691	
-3.009507779	-1.408660412	0.3977117556	-0.9918068827	-1.879667103	1.736435095	0.7089407033	0.7782156161	1.148587831	-0.7252410756	-1.38265225	0.0640425564	0.8925253101	0.08577827166	1.313835755	1.40835518	2.118605832	-1.210900816	-0.5616814045	0.03664259705	0.3622782443	-3.090096962	0.41487405	-1.205751833	0.3356539226	-0.9159881883	-1.751851654	
-2.220029169	-1.267092747	-1.976611541	0.7764463961	-1.277436356	-0.1964428161	1.363999787	0.293861289	0.3479749962	-0.855083836	-1.812990771	0.2680450553	0.6040190315	-0.6383934838	1.81367213	1.223606412	2.704229746	1.735058632	-1.16606418	0.2142125351	-0.9957283516	-2.712813187	0.5633227766	0.9243388766	-0.3797851547	0.4065310243	-2.124339477	
