1.481959041	-4.468421158	0.7455926226	1.915007201	0.2228666411	-1.213221601	-0.790703451	0.3406367425	2.76294953	0.02552639611	1.684962455	0.8117348311	3.501898956	-1.145133671	0.1004000605	4.094512293	1.77336848	0.2971679256	1.189028647	3.804358297	-0.5579815841	1.215140024	2.906116536	-2.67320863	-0.9785917451	0.9012144995	
1.675536132	-4.826014863	0.3857404523	0.1229141245	1.842448823	-1.349213425	1.749197977	0.3666753258	2.380555096	-0.4892613045	2.280400821	0.4338705777	2.969814851	-0.7772243429	-0.1608004127	1.941126223	-3.090728885	0.9914680716	0.1118917938	0.6270720333	-0.1724665746	-0.01098689721	0.5640946574	-3.431305819	1.03045984	0.04700209215	
1.743175145	-4.512545672	0.2407216062	0.7655395643	0.5508893919	-0.7952157039	-0.9031741405	-0.6209225913	2.143509617	1.468678583	-0.481477983	-0.9381829846	0.8361433683	-2.275699661	0.1717504962	1.488758191	1.263936056	0.2341528405	1.882579989	0.8439629854	-1.223042679	0.1004408492	-0.8727145274	-1.191223263	-1.683595591	0.4958718957	
1.252819057	-4.90324265	0.07313225009	0.7971706542	3.128888529	-0.07873798382	1.953966056	-2.296022179	0.6731571988	0.1525850992	0.1044558031	-1.25416651	-0.1341847411	-2.63890047	-1.338040829	1.666049883	-1.171471456	0.006407883599	1.840389853	-1.111743225	-2.333404638	-0.6312045663	-1.107573262	-2.471145784	0.04669039469	0.2657563507	
1.850141199	-4.787866592	-0.3578176601	-0.5163988322	-0.2565608913	-0.6339439534	0.1636290649	-3.877393211	-0.8368729961	1.52213055	-0.07558899841	-1.526897485	-1.418111988	-1.801393483	-2.576924066	0.8918730204	-0.09215030235	-0.3873438165	1.231305106	-1.867367315	-2.608056917	-1.121683385	-1.592212496	-2.441205903	-0.6322446283	1.106020456	
-0.9737756845	-3.237067566	-0.9573916013	1.603102419	-0.3756814653	-2.325918938	0.7543198348	-4.039320384	-1.517210646	0.7967319419	-2.111283208	-2.532262594	-1.994387967	-1.220983305	-4.12303484	0.9919990956	-0.7339233332	-0.5599724535	0.7472725419	-2.805925908	-1.267989289	-2.174143204	-3.019346383	-0.466805699	0.4889886692	1.299741989	
-1.792682232	-2.580831562	-1.600448509	-1.172315792	0.4725255231	-2.780134971	1.405700531	-3.376927932	-1.55692562	-0.7940355998	-1.845222744	-2.850874913	-1.85715676	-0.8518789554	-4.019564951	1.016645572	0.9270973993	-0.5421693345	-1.506896359	-3.717495777	-1.068373581	-1.592326163	-2.253818983	-0.9195780955	1.5875289	1.406680128	
-1.608546143	-1.530365871	-1.303764837	-2.188852062	-1.21107268	-3.699463816	0.02463223187	-2.685690967	-0.7720017051	-0.5095509822	-1.131090784	-1.475641648	-1.078710806	-0.84910301	-2.63160173	1.433567691	-0.8510487222	-1.209243954	-1.78666684	-3.137090984	0.311994642	-0.5984276227	-1.606663227	1.181272733	0.7977084447	1.129673369	
-1.88257548	-1.46183685	-1.135978736	-1.477608303	-1.820122505	-3.297718601	-1.607220183	-1.845479611	-0.6121872376	0.920362705	-2.124974751	-2.15007562	-0.505843503	0.00393395268	-1.37675869	1.240774568	0.3351711276	-1.014372198	-1.183357751	-3.048310786	-1.02604334	0.4003890518	-1.022908923	0.1258266193	0.6424297744	1.532056044	
-2.690474599	-0.9514194596	-0.7991787746	-0.2101849423	-1.255957776	-3.901402122	-0.3862881968	-1.172354496	-0.2730445505	-0.4770941502	-1.936889306	-1.289604281	-0.03931336101	-0.0211370053	-0.3942912255	1.001640307	0.04667700062	-0.7703686041	-0.5731519853	-2.240729955	-0.3838481736	0.09134939213	-2.370927246	1.528769194	0.9779477128	1.089092118	
