-2.330542844	-2.455888564	2.825321121	-0.2351195389	0.3698617772	0.760911884	-1.44834381	2.475033006	0.30085899	2.121508123	-1.206897935	0.3536010379	1.471111609	0.8458467983	0.5749509558	0.8327174045	0.00722588424	-0.09623549958	-0.2627734683	1.403035213	1.982524972	0.3037309716	-2.774517205	0.1410333737	-1.645852442	5.038486758	
-2.220866775	-3.625923161	2.109617226	-0.5115028645	0.9939650585	1.2977805	-1.246080464	1.052008661	0.8882131249	2.017863544	-0.1175698481	0.03572112205	1.489567204	1.291266697	0.3567415199	0.0662392296	-0.2982296869	0.8049962535	0.001874418022	2.141140791	1.791442519	-0.2389645291	-1.639226712	-0.2738781308	-0.9956322848	1.442267326	
-2.04443768	-3.201788171	2.01548667	-0.1708486727	1.38176509	0.5113030725	-0.4415889265	-0.119820403	1.60275028	2.174426929	0.4737445325	0.1486144552	-0.8554078584	1.26828316	0.6407868541	-0.1328367787	0.2359309187	0.7400199852	-1.043427262	3.404226658	1.733104793	-0.07709796616	-0.6316676035	0.308959335	0.3395957916	-0.1309796843	
-2.284484545	-2.213044528	2.6095207	0.3966700627	0.2499928706	-0.0309747893	-0.5949133583	-0.01693247795	1.110421718	1.73280346	0.2204862576	0.6230042494	0.2847880137	1.522694312	1.721282713	0.5839732081	0.4306961236	0.05587779439	-1.562521467	3.2291663	1.225112902	0.09321885509	-0.8324986498	1.337999339	-1.000810217	-0.5232717334	
-1.810217243	-2.997211221	2.082732392	0.6276132768	0.2541710687	-0.4642522102	0.09003299037	0.5638766726	0.925959365	1.774769225	0.6562393996	1.312681322	1.146742454	1.06024706	1.686643618	1.247553646	-0.1121274214	-0.3612466922	-1.817872832	2.61600366	1.377745184	-0.1985999257	-0.6901333936	0.9452609821	-0.1026840262	-1.467220798	
-2.130494084	-2.694256978	2.024219468	0.648580025	-0.07342219167	-0.2083679833	-0.1072124494	2.452327633	0.5644402335	1.3675442	-0.09626705545	1.546589918	-0.02966254118	0.3455164872	1.389768688	1.21681112	-0.5543243419	-1.349459111	-0.9661435492	2.014171164	1.90362274	0.8129554241	-0.8166112991	1.371256446	-1.269402931	-1.718740125	
-1.707865395	-2.839301753	1.91252992	-0.02054813764	0.0088570461	-0.3836109529	1.671850664	1.93063917	0.5132895799	1.402098094	-0.1348502809	0.260223294	0.7675511095	-0.2058622904	1.108919675	0.3360151466	-1.227145564	-1.356495798	-1.761978092	1.520203582	1.3120492	0.3402453109	-1.299168911	0.9016352416	0.3851932513	-1.575148531	
-1.829009903	-2.599195311	2.071138144	0.01173517796	-0.05404149803	-0.1674126557	1.506405327	1.182992978	0.8914087093	1.052912066	-0.6831610933	-0.6170931335	-1.375752249	-0.1507472267	0.610827209	-0.4004396241	-0.9747678943	-1.549167683	-1.039615342	1.313932381	0.6144680372	-1.093986732	-0.3275825184	0.890717615	-0.954080825	-0.9633636416	
-1.6336223	-2.155819812	2.120626089	0.107881932	-0.4866337382	-0.0181892709	0.5665569004	0.3470923989	1.485861715	0.9778378574	-0.4567561436	-1.023843489	0.07136593495	-0.03238745063	0.7522372684	-1.02071905	-0.3432546152	-0.3903529688	-1.567600328	1.099889257	0.131578954	-2.206884487	0.3180409711	0.5905811142	-0.5698476225	-2.207106183	
-1.645231793	-2.066837048	2.208246858	0.4764265453	0.04707370272	-0.8846231972	-0.3402259292	0.5351765282	1.774656664	1.030983452	-0.3705577778	-1.011646059	-1.245194654	1.016821483	1.564598927	-1.114863611	0.6109242135	0.169290132	-0.7144467034	1.101505463	0.5041082058	-2.80622696	-0.6511482305	1.498572283	0.1638775947	-0.6124552897	
