0.1242465077	0.5256185612	3.056231304	0.9362198956	0.1248136925	0.6865324922	-2.336566454	-1.327006216	0.03941197765	-0.461825211	-1.187233614	2.784184175	1.296297537	2.389876596	2.232845388	1.344480183	0.809191907	-2.436519809	1.142631595	2.741765062	1.9230307	-2.306893973	-1.614721017	5.300344698	0.5537522162	3.113513873	0.6880202522	
1.147744361	0.05052874939	1.840587597	0.0813775996	-1.604150605	1.488776639	-0.8286515459	-1.089667235	-0.1604997655	-0.2056535103	-1.512950467	3.141502605	1.326694521	2.22678242	1.281543371	-0.4060951567	-0.1397463915	-2.566660156	-0.9901996941	2.61976622	0.8107106587	-2.571657749	-3.016422113	3.033721459	0.717573307	1.290393767	0.5273493385	
1.402663825	-0.2027036696	0.394162772	-0.6857778737	-2.793521515	-0.3214944474	-2.025797101	-0.7410965612	-0.4850160743	0.04524240668	-1.332471528	1.663680747	1.574264135	1.159634595	0.2834770549	-1.234233054	-0.2532896424	-3.63158422	-0.8787979656	0.2414549168	-0.2807749979	-1.874626994	-1.35841588	-0.690787239	0.1447852106	1.946657367	-0.5560298855	
0.1572106754	-0.4899735172	-0.3529644888	-0.8994053792	-3.114885487	-0.540215411	-2.441981379	-0.4111411814	-0.442440153	0.2884413634	-2.244066082	1.219896193	1.112557429	0.2777785791	-0.3711520279	-1.5290752	0.9536313275	-3.65140663	-0.4467551237	-0.1980859618	-0.9676787456	-2.405791416	-0.06854042126	-1.907815516	-0.9120766663	1.329758202	0.6189160323	
-0.2187225092	-1.367021475	-0.2135764062	-1.228784385	-2.237371158	-0.8158765349	-2.357520159	-0.7041761305	-0.6316576066	-0.2528009806	-2.413829361	0.3870269063	0.3131401114	-0.5783911917	-1.340053614	0.1186719404	1.019578171	-1.98486947	-0.83909218	0.03999864371	-1.721274566	-2.604690807	0.6906527773	-1.952022297	-2.12279013	-1.088567012	0.6992176679	
-0.8097471816	-1.868076311	-0.9464319307	-0.4956080044	-1.732992161	-0.6973719943	-1.155921761	-0.8307969674	-0.8427810917	-0.1148869581	-2.937232779	0.966816961	-0.4618988133	-0.377368834	-0.4294671608	-0.715272745	2.076179166	-1.129002185	0.2485321295	1.18100276	-1.044269344	-2.480127895	1.00884748	-0.8030732518	-2.836236227	-0.5867692456	1.314077982	
-1.65175341	-2.094704625	0.3377644991	0.476930371	-1.124836927	-0.3645340537	-1.633755286	-1.116298776	-0.6790092599	-0.3187905994	-2.775652829	0.3184513213	-1.159546576	-1.674909503	-0.5813272884	0.7656293107	-0.4989147093	-1.899604218	0.1266554693	0.9881008279	-1.122536102	-2.086494	0.4923487989	-0.8678747943	-2.404491538	-1.516247444	0.9564120531	
-0.9454954865	-2.149253923	0.745060386	-0.947353409	-0.5770394745	1.174452493	0.09192840016	-1.249184557	-1.206150475	-0.8289172899	-3.145998552	1.121924486	-1.082808872	-1.37181508	-1.627465279	-0.4704365751	-0.7007802036	-0.75173103	0.3190668931	0.8888675438	0.8023724794	-2.192542689	-0.6199821435	-0.06176058621	-0.6914560947	0.08936760199	-0.05307689837	
-0.8047693729	-1.722351061	-0.9666872288	-1.634292006	-0.5866094455	-1.413081283	-0.1839826169	-1.331349858	-1.326904502	-1.107254819	-2.177547792	1.035598519	-0.7570920592	-1.160663292	-1.100454793	-0.4727495338	-0.4614973403	0.07425879235	0.8945026187	0.1402915971	0.07430703721	-2.115762182	0.118798573	-1.093667867	-1.290162905	-0.3568347012	-1.093641115	
-2.410601391	-1.172843879	-1.65907946	0.1300965837	0.2648673596	-1.001709893	1.231488338	-1.469004139	-0.8552317916	0.4952438958	-2.852771901	0.5188273235	-0.5320809941	-1.126127498	-0.8443418132	-0.9786239416	-0.5360046147	0.0489553361	1.568225505	-0.4213323512	-0.2396111951	-1.962997657	-0.1082291135	0.2236850534	-1.083941146	-0.4860874226	1.160223455	
