-2.822354077	-0.2901769607	-2.416272683	0.3525646533	2.005631495	1.448665357	0.6295779411	0.3689066006	1.152734904	2.778008103	0.6945914689	-1.263660174	-0.9820977446	1.438560637	0.661915746	2.142985446	1.611065276	2.517169603	0.1330527489	-1.463940936	3.971975273	1.200236419	0.2471126195	0.0885896351	
-2.654890918	-0.5921394279	-1.686774023	0.9525902664	2.227463366	0.03560026254	0.05809881533	0.6857152048	1.181547724	1.383903011	0.2060944772	-1.518148246	1.149432617	-0.713519546	0.3649897483	1.127632904	2.357183046	2.158452661	-0.2573694928	-1.15649918	3.463050491	0.8874153289	0.9216455007	2.233588549	
-2.527689665	-0.4143895732	-1.977723685	1.002510401	0.4009493819	-1.183532025	-0.08507350294	1.010846705	0.7952328676	0.2301652362	0.742634521	-1.352046139	-0.4221754785	-1.338928105	1.075707267	0.1487375601	3.131944676	2.596519727	-0.9926261344	-0.5292467811	1.869034773	0.0569845182	-0.9693606948	0.3928107176	
-2.46969422	-0.4638504246	-2.016585149	0.1249895459	0.1245930362	-0.28967598	0.5036105931	1.632105943	1.24892344	-0.5472365973	0.8783500397	-0.999339587	0.4197505168	-0.06641127358	1.800605267	0.6559814653	2.338324882	2.643703505	0.02630441728	0.6661887385	1.070916694	-0.4485278385	-0.2121311827	0.9943096637	
-2.700349067	-0.152152269	-1.604617909	-0.3179469421	-0.1373529007	0.5697649055	0.5728578267	1.028694198	1.495307705	0.2960150461	0.8057789099	-1.033485405	-0.24067862	0.7494048131	2.688071153	2.095652075	0.3374884424	1.076817418	1.168352593	1.671248988	0.1994955622	0.7692810988	2.394623369	0.6722338339	
-2.785355429	0.07601752394	-2.24321317	-0.4225961838	0.3828222372	0.3170348816	0.8584144811	0.9655180176	1.586563809	0.406582109	1.843302372	-0.1356556335	-0.8936095919	1.016569593	2.389685358	-0.1748824291	0.3399210811	1.883972084	1.104707231	0.2473838663	-0.7944452812	0.7376135121	2.048114782	-0.8450610946	
-2.534146711	-0.5047781514	-1.712782237	-0.3816589629	1.964240299	0.4328255136	1.017690298	1.117574942	1.527643868	2.240854592	1.047248506	-0.613171319	-0.6097279609	1.027078108	2.293699914	1.208935651	0.2781477794	0.7797867691	1.351512755	1.126308302	0.2317743024	-0.1273578007	1.835934286	-1.377683167	
-2.358042125	-0.7754560372	-1.848823559	0.7913386658	2.401651177	-0.3266177553	0.6539673934	0.671863304	1.273085371	1.514038024	0.6782570452	-0.7257506021	-1.007502184	-0.2572774557	1.914671059	0.6993909099	0.3914996388	1.970763438	0.915569414	0.8366202544	0.05978049509	1.707449553	1.752126007	-0.6341093697	
-2.39771557	-0.8939127044	-1.62944792	1.588070733	0.6450460895	-1.344139231	0.7854436088	1.07471711	1.10659207	0.7587375332	1.053442791	-0.8511198411	0.313248127	-0.5321440986	1.610717829	-0.228610892	1.234592387	2.553977503	-0.3197858217	0.6032162304	1.009073842	-1.233357039	-0.988288477	-1.758825911	
-2.316516287	-0.9463104092	-1.342786248	0.8150924683	0.03962866666	-0.1759536142	0.1621893429	1.119926151	1.006828396	-0.001486833633	0.373473443	0.02993659793	-2.203385947	0.244513122	2.370014277	1.020472277	1.534867744	1.490896243	-0.7063741408	2.300556477	0.2497742166	0.02968519656	1.968740218	-0.4103415376	
-2.230952771	-1.273340501	-1.691060622	0.2269074605	-0.05893664804	-0.3657514441	-0.09251802933	0.9606136964	0.9662674624	-0.1806287597	0.5794040909	1.201774187	-0.1905025701	1.172300057	1.83511512	0.3760854124	1.538089309	2.34326579	-0.1484952853	2.209532746	0.1461706395	0.8711796287	0.7704433439	0.3024475971	
-2.326546288	-1.250209909	-1.201638848	-0.2258267891	0.4939691648	1.15025724	-0.362182315	1.576348963	1.104058682	1.287957555	1.002364022	1.168442029	0.375212216	0.5504896512	1.664635155	1.204685066	1.772274742	-0.05533924971	-0.8912609268	2.30094123	-0.01527786064	-0.1374120425	1.179962079	-0.0312908238	
-1.939703835	-1.303493952	-1.702827672	-0.5235122561	2.313322095	0.008652893914	-0.109234896	1.365621217	-0.03856656585	2.326750966	0.2163315372	1.233991613	-1.318703274	0.9934224826	0.5601350803	1.233070213	1.441238228	2.169330455	0.4577698364	2.489626962	-0.3520031485	0.9376435852	0.5505716507	0.7523772018	
-1.947307742	-1.728891263	-1.439112402	0.8932515426	1.088978222	-0.5831092738	-0.5258323644	1.513603417	-0.8595830363	1.011239144	-0.08301791657	0.9549059384	1.156217136	-1.068097581	-0.008925263174	1.505848411	0.9332397782	1.379097974	0.2777862442	2.4583337	-0.4180259394	0.854232039	1.0750979	0.8648988791	
-1.984073401	-1.357600553	-1.567812634	0.4068226399	-0.2849629843	-0.6220294041	-0.9067443635	0.9511436687	-0.9476067702	-0.4481390088	-1.018889264	1.0132632	-2.919880741	1.201844779	-0.01598330605	1.520134914	1.367460932	1.305786314	0.4305932979	3.028229859	0.1166735877	0.7680411486	0.712164991	-1.89941837	
-1.925685002	-1.87715482	-1.397033472	-1.166330812	0.4823596543	1.218404173	-0.7318206349	0.988474375	-1.143134038	1.117504382	-1.511051115	0.9301686026	-0.8366787157	1.072392116	-0.6657802417	0.4710256626	0.3931361048	1.295542878	-0.2214748283	3.090076756	-0.613093955	1.159614383	0.2394093951	-0.6458704935	
-1.881560392	-1.33931109	-1.226435245	-1.0774917	1.538244012	-0.7632652645	-0.8211461081	0.6366986144	-0.9019177379	1.000189633	-1.68823815	1.042965617	-1.803459111	-0.8129867732	-0.7229951329	0.5345212168	-0.3392841323	1.101488047	0.2847724287	2.407253043	-0.2317384581	0.290364238	1.067622553	-1.410116135	
-1.841527593	-1.478621267	-1.137282339	0.02180568201	0.1586568845	-0.9115930447	-0.7552770636	0.7584297355	-1.282165511	0.738625255	-2.003598902	0.1128691574	-1.062184709	-0.6295710903	-0.4994581887	1.875316874	-1.177636535	2.253967043	0.6565620542	2.806162535	0.1743087897	0.3255344183	1.421458449	1.419046442	
-1.715126319	-1.459036477	-1.66973084	-0.4027835605	-0.5354423792	-0.8338414935	-0.9438668509	1.234772934	-0.9657737511	-0.7854758841	-0.6413291161	-0.4314853817	-1.642320659	-0.8152483601	-0.4078443049	0.1411966647	0.791286794	1.842907189	-1.440936742	1.638425903	-0.8988201541	0.4340410194	0.6647478908	-0.1455369053	
-1.621958136	-1.337017632	-1.850241577	-1.102836069	-0.3533453193	0.1101381148	-0.1677989921	1.448811435	-0.1831498591	-0.4021408954	0.01317869853	-1.810951642	0.07053216007	0.5435952632	0.3226898272	1.23096622	0.5448021779	1.781543904	-0.6568646684	1.623258417	-0.9752426812	-0.4921400785	0.1512456086	0.5896978205	
-1.714574824	-1.447614772	-1.466933548	-1.33755383	0.8666437816	0.3584834212	-0.5719115945	0.8534292108	-0.4299067464	1.212748927	0.6907889877	-2.054827091	-2.2351541	0.7169071045	1.16299702	1.3145402	0.8248704663	-0.5531754971	-1.340265452	1.058233514	-1.83089959	-0.2002267179	2.457006033	-0.4756660813	
-1.467265117	-1.545666443	-1.859054836	-1.305510443	1.511424676	-0.2968048666	-0.06912713056	0.3206233293	-0.7617804138	1.232764626	1.04095226	-1.908555287	-0.5968599646	0.1162572326	0.3219222663	0.852646754	0.8248568859	1.67757736	-1.227907879	0.7059650196	-1.229621722	-0.3174827425	2.362069569	0.8631648312	
-1.439942966	-1.596424873	-1.204755819	-0.3535046891	1.313570272	-0.9835747916	-0.588553608	0.2121596707	-0.9063471454	1.092560668	0.7302780674	-1.228495795	-1.241929398	-0.7379406738	0.6191739489	1.232476885	0.8964942995	-0.1808256881	-1.662023267	0.9672687361	-0.4088966154	-0.3385825247	3.500054002	0.8793390164	
-1.381303763	-1.585102932	-1.702482183	0.5857256128	-0.1102588788	-1.137295607	-0.4333635495	0.2072944384	-1.318793337	0.196264991	0.8302314902	-0.8343269394	-1.143698398	-0.158039886	-0.6833800192	0.742985965	0.6206166045	1.908306157	-1.451394427	1.176134879	-0.09144732791	-0.4752426219	1.884004266	1.566371962	
-1.577224733	-1.798401949	-1.324842354	-0.344255813	-0.1258758483	1.142217683	-0.9581483573	0.3756799402	-1.494397626	-0.4712985283	0.1255836595	-0.8965020142	-1.561754188	0.3468152121	-0.3200130248	0.3098766196	0.08234764103	-0.2313651818	-2.438586091	1.61928291	0.3839511421	-0.4408102479	2.045409195	-0.3040124724	
-1.557750348	-1.606230769	-1.336167135	-1.429940498	1.96739277	-0.3820257672	-0.8443281351	-0.3829415565	-1.22965143	0.7904042533	-0.8139344294	-0.4155788304	-1.247672359	0.2233301106	-1.288061219	-0.272660543	-1.555861882	0.7417515638	-0.6929276902	1.350895382	-0.4762350394	0.7301151148	1.705176579	0.3322569586	
-1.702417431	-1.614208028	-1.047105094	-0.1346342221	-0.5133037383	-1.459529321	-0.9701716688	-0.8239857107	-1.202517079	0.2887099955	-1.466601229	0.131269279	-0.7175174316	-0.9056853065	-0.3560407636	0.4934267325	-1.051992025	-0.259705657	-1.293819365	1.637229407	0.6808545087	0.7575098836	2.079406298	-0.5628220208	
-1.638918805	-1.461291191	-1.437353985	-1.487229031	-0.5743221585	0.4244264939	-0.7261071617	-0.8481047541	-0.9011112545	-1.452754146	-1.307420776	0.302905403	-1.848232796	0.3633838812	0.052268251	0.09774999147	-1.253074696	1.339147495	-1.4312963	2.081664115	0.3432926539	0.4420335576	1.456256919	0.2557775361	
-1.66855327	-1.641468012	-0.9262166607	-2.267957267	0.8940222053	-0.6218160396	-0.4415307906	-0.4293598254	-0.6962874858	0.9870553592	-0.9378462712	0.440615002	-0.7777891695	-0.2951404823	-0.2995317083	0.2960009975	-1.14780185	-0.6000996304	-1.912193066	1.702360267	0.7407292184	-0.2080730629	1.676468754	-0.3824022354	
-1.393547176	-1.380511203	-1.29546748	-1.05752651	0.5316497001	-1.359881363	-0.09621167856	-0.2670062989	-0.1554448575	0.8105393929	-0.9269585394	0.8483210995	-2.211019426	-1.757526215	-0.1597936797	0.564484329	-1.304817661	1.239126394	-0.6949451268	1.990285362	0.5215206658	0.252705248	2.006073982	1.014426724	
-1.536870584	-1.849107919	-1.022674003	-0.2384762447	-0.8617839364	-0.9419351387	0.08923323664	0.6229723858	-0.0992682831	-1.066209544	-0.4537765148	1.17480849	-0.4579539809	0.5567940421	-0.05780939721	0.2720433404	-0.5132989043	-0.2929401291	-1.904704663	1.524426706	1.304299976	-0.599481298	1.221358871	0.09525379619	
-1.219972721	-1.60377277	-1.279521194	-1.201937624	0.790107623	0.9763636549	0.4100722524	0.2024820672	-0.3931055851	1.218187431	-0.9999160709	0.205550087	-3.075944067	1.290790149	-0.5335767255	0.7012313618	-1.53094214	0.8143824572	-0.7436749885	1.189662771	0.6790093806	-0.2430323137	1.309435207	0.275335613	
-1.24241546	-1.68648909	-1.394134102	-0.03719682812	0.261343947	-1.204215036	0.3081518224	-0.1925748038	-0.6377424332	0.1982285472	-0.7302737917	-0.1641125446	0.4518418486	-1.650371904	-1.321225366	-0.2479301223	-1.89015265	-0.000460702929	-0.9917074948	-0.2838601062	0.1692125866	-0.06851167422	1.636387752	-0.441648002	
-1.218253251	-1.752690681	-0.662278212	-0.3437559943	-0.367858235	1.734162585	0.1042137201	-0.5725114529	-1.370335062	-1.306628818	-1.162804657	-1.783571614	-1.211932343	0.285838807	-0.2916797128	2.827123494	-1.343415853	0.1109279428	-0.1907828081	0.7354215458	1.655670494	-0.1254316617	-0.3503174965	-0.2470321896	
