1.813388454	1.49975867	-2.842764111	0.6337311871	-0.7337633061	-1.125543996	-1.765481821	-1.803950118	-0.6196238234	0.2920637889	1.82252921	1.171671517	-2.475493079	-0.7129896397	-0.8133507334	-0.6051686413	0.4503037947	1.832597596	0.6265304199	-1.318864286	1.486266873	1.68493187	-0.1091732054	-0.7892621835	-1.959802134	-0.7036764988	1.070527267	1.134446836	2.7225312	
1.620138532	1.382809582	-2.907023911	-0.07374143417	-0.5293580843	-0.6843774962	-2.522333884	-2.750644403	-1.294427492	0.1963937142	2.183235006	-0.710189863	-2.456791807	-0.5395241538	-1.113266342	-0.8735659522	0.3737616579	0.4509418801	0.3103893873	-1.150389016	1.347668489	1.120470774	0.7748218893	-1.285469663	0.69329472	-0.3898011251	0.306269919	0.8374129943	1.862728178	
1.662031222	1.421642066	-2.840717981	0.09485397454	-1.377915146	-1.047863226	-2.260843446	-3.502077972	-1.312562661	-0.2189630049	1.642894699	-2.318093279	-1.698425805	0.2207660637	-1.25806551	-1.182767789	0.3460831067	-0.3021681215	-0.1046495279	-0.7225770739	1.384882752	0.329650381	-1.069448109	0.01037300035	-1.966903127	-0.4490265365	0.7020497131	1.560436852	0.4721699793	
1.577680303	1.430450946	-3.063319788	0.08482762574	-2.469566579	-1.619050145	-2.51575955	-2.615368134	-1.074903002	-0.7350545338	1.637829793	-2.21010696	-1.360690595	-0.4097761894	-1.055327367	-1.2214054	0.138477459	-1.691760313	-0.1211291247	-0.9130527147	1.706705844	0.5170449284	0.5765868232	-0.9677019592	-0.2936616876	-1.033177001	-0.700871547	1.346726845	-0.2202417668	
1.532720453	1.377164099	-2.732981946	0.07590700799	-2.428115978	-1.740036637	-2.415821755	-1.617060382	-1.121763114	-0.8809233693	1.300406013	-1.729449626	-0.7141341321	-0.07143376855	-1.05621203	-1.218761511	0.2509253973	-0.645292415	-0.3194798255	-1.179640877	1.802573575	1.67442186	-1.134428801	-0.9632370285	-2.799471372	-1.491508632	-0.1052329466	1.145383951	-0.8594623105	
1.703903483	1.370095374	-2.930833326	0.1007032018	-2.507355912	-2.039896223	-2.498828	-1.354586562	-1.101851583	-0.9182571998	1.260661799	-1.762345123	-1.066729592	0.004835252826	-1.014112254	-0.8663478531	-0.4393276644	-0.9077707641	0.3510539851	-1.130894111	2.10176466	1.24178761	-0.7160325718	-0.9226508465	-0.4710627171	-1.392074169	-1.220555847	0.9367018494	-2.023852504	
1.665778125	1.375377054	-2.667883249	0.1644693979	-2.380008574	-1.965309751	-2.271153766	-1.006896909	-0.9235913685	-1.026008151	1.642612938	-1.624070463	-0.9583011278	-0.2904214905	-0.8147950366	-0.946325231	-1.091098667	-0.8435614292	0.08395038931	-1.373223242	1.835818616	0.6300341136	-0.2943641322	-1.080593888	-2.831135726	-1.248874978	-0.5625857367	0.6082257693	-2.145105264	
1.734724292	1.363586115	-2.450800569	0.1883484998	-2.472644415	-2.028551443	-2.110231745	-0.7534030127	-0.2577302202	-0.8580879235	1.432951529	-1.274292738	-0.942501206	-0.4315564198	-0.5090541878	-0.8661438244	-0.8114900934	-1.110433074	1.029412107	-1.254542386	2.529068787	1.548314496	-0.7882235545	-1.148169398	-0.3035119901	-1.560084732	-0.6764519534	0.6887525943	-2.471370854	
1.585613173	1.290466703	-2.170553071	-0.1548098585	-1.885817455	-2.096096345	-1.604741936	-0.6209455659	-0.2152613761	-1.210399498	2.515976405	-0.6636491237	-0.5678434861	-0.3861112806	-0.3265330244	-0.7296979472	-1.30608324	-0.828776752	0.8670342573	-0.7901890859	2.198736637	1.612693126	-0.07887093727	-0.823343986	-2.261112094	-0.1858320818	-0.7924121221	0.9285659503	-1.850685827	
1.755890334	1.367632119	-1.914239318	-0.4433039065	-1.740503832	-2.00004461	-1.368842944	-0.2205475259	-0.06269072109	-1.018008341	1.541430648	-0.9811339194	-0.6232930821	-0.2197311443	-0.3089673991	-0.2416104331	-0.5268197505	-1.559298371	0.2816102782	-0.8542928429	2.187333293	0.4096017213	-0.8558453395	0.006400254099	-0.4380261957	-0.5147272038	0.8319579084	-0.7861895901	-1.199133302	
