0.554571314	1.084925152	-0.1178285277	0.2829383721	0.02643848952	-1.593896341	-1.973439249	1.969696943	1.857656426	-2.849111774	-0.7455824687	-1.433928619	1.577980265	0.4236385845	1.51877565	0.8048905077	-0.9729085711	0.9083219073	0.3133381492	-0.625673426	-1.048449129	-0.1585629473	0.09831477278	1.183705872	1.143704757	0.6633122949	-0.01210653915	0.3354942013	
0.4625185564	0.814697124	-0.8134634868	-0.2628588923	0.2409850374	-1.62057396	-1.167309802	1.869629494	1.471669294	-2.178147099	0.3510072867	-1.065135823	1.468115149	0.9400813875	0.8090087851	-0.1732085084	0.2937294466	1.994886768	0.2211664248	-0.9483926665	-1.119464528	-1.241931903	1.125491576	1.050546289	0.6099453377	0.4670871488	0.9862607445	0.1737586031	
0.4505295383	0.9101873178	-0.3703917575	-0.06473285828	0.2576201248	-1.584501393	-0.3648677191	1.958854919	2.023030498	-1.204168347	1.077644248	-0.6442739962	1.700400204	-0.6375408177	0.8572847822	-1.191395978	-1.134640792	1.597864094	0.1435896374	-1.014192867	-1.132636524	-1.000589812	1.406887834	1.133724547	0.7123522054	0.7693427287	0.1794498135	0.1735123264	
0.5695012452	0.7771446462	0.1197956091	0.07368689651	0.4426367163	-1.851047338	0.4673603744	1.331839967	1.441564976	-1.168697923	1.725841629	-0.03114341335	1.695493975	-1.032443944	0.5680547643	0.4349316081	0.1382595517	0.7471725797	-0.2700903297	-0.3449490414	-2.326443806	-1.608661503	1.71759126	0.2292881829	0.1827293636	-0.1974477688	-0.3673683753	-1.61029546	
0.5874009823	0.6314912456	0.7373144258	-0.2822971543	0.2680497212	-1.815399178	1.25547363	1.22291993	1.912117847	-0.3407357378	2.300984955	0.2930168762	1.507551377	-0.3526637896	0.215963967	-0.9487070673	-0.9951166569	1.523267528	-0.3560773222	-0.8979708933	-1.288918473	-0.04313114387	1.340217402	0.6816062897	-0.1787327464	0.7203613197	0.7409514913	-0.6299474504	
0.4068955262	0.6847559334	1.09566506	-0.3774507563	0.5412929813	-1.667819668	1.814672522	1.490195167	2.273727341	-0.07954556642	2.336952731	-0.5463117868	1.394328344	-0.07136554069	-0.2124188706	-0.8856450035	0.9017514963	1.392416111	-1.184014498	-1.728848407	-0.8195687136	0.04708172256	0.7891456311	0.7067663497	0.6753354287	-0.4817444057	0.4839049652	-1.172680886	
0.4039655304	0.7160056744	0.8863919854	-0.3665043564	-0.00168669455	-1.48143292	2.603095145	1.347445752	1.824702413	0.7927560302	1.932923048	-0.8887274553	0.6816881693	-1.06075425	0.523439589	-0.5841944941	0.03092310692	0.6215390746	-0.6643872842	-1.184744857	-1.864524278	0.6494305519	0.6153463112	-0.02171585585	-0.1790268371	0.9401077112	-0.2501884592	-1.097781718	
0.5134703508	0.7067077093	0.969967355	0.003253519437	0.3876592345	-1.363670664	2.739517268	1.247491536	1.526554887	1.212716674	1.046264184	-0.8046308848	0.7403514324	-0.4749263661	1.276337978	0.09893756022	-0.2463477083	0.02146593974	-0.1648126104	-1.154849106	-1.899413045	-0.09424341753	1.05091312	-1.082801314	0.1163737951	-1.873810281	-0.826198157	-1.378774138	
0.5303730313	0.5717924288	1.103874703	-0.3472483174	0.7748515249	-1.214868382	2.275856757	1.34691235	1.596851425	2.144437533	0.5033728195	-0.4633557901	-0.2976689099	0.02247416771	1.885679266	-0.5640474102	0.1839081745	1.164810851	0.4281552109	-1.699705752	-2.160533016	0.08873277596	0.898778982	-1.111392272	-0.02175496672	0.05548647089	0.4138899491	-1.547844555	
0.5517818357	0.7465219015	1.475134818	-0.133760823	0.7214169435	-1.071494118	1.104522718	1.583703006	1.76515856	2.135016758	-0.8264826414	-0.4218469006	-0.1497002499	-0.9641055373	2.318365495	-0.999508161	0.4761285756	0.7119052768	0.1995310175	-1.388813407	-1.643792622	0.281214223	0.4244420267	-1.547146511	1.039320116	-1.502476981	-1.144151809	-0.05577157103	
0.6101263758	0.7509023214	1.223330696	-0.05670853729	0.6202726078	-1.185432986	-0.3590065442	0.9588546937	1.354927123	1.562895345	-1.300207682	-0.4154884899	-0.2421692357	-0.9939470318	1.708795669	0.1416733024	1.083357293	0.266047441	0.5472042883	-1.216248341	-1.814647082	0.2342405372	0.2801379924	-1.108933358	0.09972067231	0.5408605637	-0.577243467	-1.003389364	
0.5731151393	0.6075799823	1.015919375	-0.6368842531	0.5857248753	-1.673132205	-0.9912067232	0.760643768	1.845936095	0.685877103	-1.208685256	-0.3490151119	0.2256457601	-0.289408848	0.06934230795	-1.060351354	1.354847491	0.9119712891	-0.1261699052	-2.62761835	-0.4335561232	-0.1489236319	-0.05871697095	-0.8209614079	0.5233840703	0.7300210856	-0.154961835	1.063692769	
0.5508009687	0.9708886791	0.8756018362	-0.18965367	-0.1090743476	-1.664713787	-1.405116147	0.4157056597	0.4663274099	-0.07245795087	-1.837736056	-1.275462683	-0.58170367	-1.834187173	0.4023577202	0.2880288062	1.228357856	0.3361825579	-0.1845069668	-0.9408827955	-1.222237638	-0.4145989194	-1.289377618	-0.9396835095	0.04919573142	0.08434245929	0.1933256301	0.3381933334	
0.4228605796	0.7172338621	-0.0276958939	-0.4910934357	-0.6518313709	-1.969103904	-1.809229275	0.2509712858	-0.2435320526	-0.6702941595	-2.083032327	-1.123645983	-1.236283314	0.3763002676	0.5114540049	-0.4910649654	1.30091824	1.164482479	-0.8821197637	-0.6787841226	0.4344934804	-1.441553938	-1.610842139	-1.736498386	0.1951963188	0.7511939572	-0.576862275	0.4789908953	
0.3662423956	0.7227034225	-1.059156961	-0.3785235358	-1.507075549	-1.433231797	-2.116315308	0.8899250604	-0.006939868185	-1.207034619	-1.73643983	-1.852395375	-0.8902796919	0.320905265	1.130549305	-2.019542933	-0.04764745975	1.408817032	-1.145822262	-1.255306499	-0.2415656618	-1.649297252	-1.498734102	-0.9560693894	0.5529731536	-0.3259709571	0.601501748	0.9706600909	
0.308811438	0.6538781488	-1.945190478	-0.01351740117	-1.094357566	-1.67574473	-1.188758596	0.8457376495	-0.3106078691	-1.592382546	-0.7590705763	-1.720150883	-0.5526401895	1.119328525	1.145855486	-0.6134011709	-0.6132164911	0.5295004124	-1.381940769	-0.6969469037	0.185854305	-1.995571965	-0.2354827826	-0.339032149	0.8474375651	-0.03356400342	-1.645259566	-0.05181642831	
0.2986976476	0.6535941324	-1.549476987	-0.5140110173	-0.1317809122	-1.415821662	-0.07098987212	1.369680174	0.5840323016	-0.8088202076	0.7912883658	-1.248167751	-0.1801964901	1.192386882	0.548080964	-1.288873891	-1.657513855	1.640058449	-0.1532803235	-1.816084188	0.009082616585	-1.53606208	0.8514152053	0.4693689601	0.7656636723	0.1283824948	0.3810249955	0.6780035412	
0.3282400442	0.8594844159	-0.3124305975	-0.1406709972	0.7047537825	-1.489720159	0.8267370956	0.7503022246	0.6385709731	-0.5675440008	1.13084147	-0.63831522	0.3673375322	-1.119312911	-0.05415823953	-0.4677871063	-0.5669630184	0.441875271	0.3625549075	-0.3544225274	-1.47211237	-2.051840209	0.9336763921	-0.2471335145	1.068814104	-0.8948429437	-0.7496863389	-1.551759377	
0.4268949345	0.7082975031	0.8480379691	-0.3830177986	0.6113180545	-1.379790431	1.440127413	0.7786158736	1.333824683	0.124641069	1.286851449	0.2779438209	0.2198158299	-0.228792773	-0.3465792097	-1.006821119	-0.4543254208	0.8580208414	0.152904387	-0.5546226639	-0.7470225011	-2.012103213	0.1019933927	-1.068748229	0.9774826633	0.1700658272	1.132606715	-0.8225088215	
0.3440240508	0.8597255655	1.257020321	-0.3950600747	-0.05271440021	-1.425032349	1.230737359	0.9177645225	1.49696968	0.1732963812	0.3619599477	0.04367619409	0.4940498617	-0.7019345599	0.1279913823	-1.120402963	0.8125867093	0.9701135701	-1.040043953	-1.15709634	-0.2531474463	-1.892544389	-1.911764544	-1.417538356	1.79055796	0.802498323	-0.6254549954	-1.452398839	
0.4909416561	0.6241625959	0.6900563341	-0.7161262571	-0.8990801478	-1.347063286	0.8768280571	0.8486383904	0.8857645095	-0.03970933851	-0.07737514041	-0.2696828001	-0.3818511614	-0.4007944266	1.336888685	-0.9582019939	0.4527853785	1.27153365	-1.233468056	-0.7382033896	-0.6500223348	-2.385977663	-2.497987525	-1.23630441	0.6358554712	0.4849566671	1.089188767	-0.3855066193	
0.1699437569	0.5953452715	-0.192733579	-0.8771530062	-0.680194791	-1.376777021	0.4221376412	1.053644722	0.9473772861	-0.4223595615	-0.4345773412	-0.760666447	-0.7869937368	0.4363284331	1.403056979	-0.7485376899	0.913579945	0.3417063847	-1.489196658	-1.205952447	0.01319501998	-2.606791974	-2.125009123	-0.1128741383	1.500902583	1.405817975	-1.093127053	0.707193446	
0.3739454455	0.6583298037	-0.8580051809	-0.7288174964	-0.451677277	-1.329653568	0.1053854507	1.074274178	-0.07783314782	-0.7519728592	0.07164717407	-0.6779673987	-1.013052152	-0.106565865	1.593289763	-0.9981040549	-0.6542729443	1.524649492	-0.6307137798	-0.4641407649	-1.066124274	-2.867588845	-1.054702108	0.1046904956	0.6648083612	0.005102723472	-0.04953684732	0.7684965889	
0.1933709427	0.6456540144	-0.9230423753	-0.6732024613	0.3486806074	-1.051873064	0.5798122724	1.10661344	0.7038262663	-0.4459111938	0.6789515121	-0.3081282162	-0.8982098528	1.057572019	0.9603665511	-0.7537218533	-0.4493031375	0.7586075048	-0.7116076601	-1.146123675	-0.4309488523	-2.740394469	0.6100121199	1.44967065	1.877719131	1.240017761	-1.626378191	0.5696483513	
0.4427645435	0.9501027295	-0.1423930074	-0.4502210782	0.9248880008	-1.4290209	0.8603591621	1.183757227	0.5452817731	-0.4501761626	1.16545556	-0.1518071263	-1.434963102	-1.733985794	1.26954565	-0.004114606583	-0.8223729016	0.9806509908	0.2421534462	0.2129367599	-1.800078762	-2.926507862	1.282250769	0.9569943513	0.8883023202	-0.5691582341	-0.2391155019	0.433342116	
0.4696419554	0.7952329441	0.3645257297	-0.1699842052	1.27832988	-1.159276551	0.898159129	1.436492323	1.269251301	0.2111286079	1.531293231	-0.280006547	-1.228950866	0.9152695768	0.05976206183	-1.256092601	-0.6985312268	1.32613802	-0.07962048871	-0.5439667658	-1.627525811	-1.83269373	1.66720229	1.217371687	1.388318448	1.343314515	-2.115675245	-1.297373404	
0.3987574427	1.073076213	0.8722769468	-0.4368984937	1.509492436	-0.9490156413	0.7384432828	1.514510168	1.058314934	0.111060241	1.844256237	-0.8924276926	-1.366769771	-1.191218395	0.3124914641	1.07594803	-1.169111532	1.35820541	0.7470063229	-0.9137035387	-0.8053314807	-2.564576481	0.6168144366	1.495150643	1.356871981	0.06262021021	-0.5898997003	0.4425769877	
0.5173234345	1.015700014	0.9619067829	-0.2786135497	1.500302997	-1.613525162	0.8175102047	0.9968809134	0.0162496614	0.20744202	1.64827457	-0.3436263204	-1.155855651	-0.1402575242	0.1074530582	0.5717035735	-0.1000377322	1.316571243	0.3004274968	0.3575435117	-1.779883329	-2.534849017	0.9187482237	1.242841087	1.445469578	0.2041335061	-1.669195513	-1.919277629	
