1.287095723	1.326609969	-0.8888678026	-2.173697983	-1.339585199	1.676629836	-1.457852813	-1.435859218	1.664179661	-2.449550558	0.607930005	1.213251016	-0.7186672749	-0.4607684172	-0.8102979606	-2.32334489	0.5659029027	0.578152014	-0.06787283911	1.246593983	-0.2084151547	1.985551965	-0.7789009842	2.014353599	0.07349484725	-0.5646246766	1.466895731	-0.4107545931	-0.3915828357	1.716694566	-0.475883858	
1.070954129	1.361408904	-0.5084958173	-2.362383262	-0.8936894345	1.495217348	-1.727543313	-2.746639706	0.2235406016	-2.91486919	-0.2212822417	0.4874279922	-0.2827730995	-1.293755461	-1.695317424	-2.212723217	0.1379876309	0.2791634867	0.1231470741	0.1695926055	0.6725353737	2.826455652	-0.5496456317	1.10562029	-0.3049347257	-0.04183152939	1.459861605	-0.1381847686	-0.6501873431	1.150217303	0.6118141662	
1.15406384	1.329241186	-0.7981202749	-2.240464459	-0.2788663935	1.280865365	-1.264124253	-2.906214184	-0.5447223881	-1.996381651	-0.4081964713	0.9573920769	-0.1392325106	-1.89300685	-2.199864585	-1.884565034	0.7029467268	-1.688794258	-0.2971744323	-0.3269154102	2.051512924	2.310014105	-0.1042171448	0.02492818671	-0.4199437535	-2.214396589	0.5761495139	0.5074299706	0.06342378673	0.7736919054	0.714451658	
1.015257382	1.084025722	-1.172662169	-2.118011097	-0.4434967527	0.6492449257	-0.7891559511	-2.295391029	0.2523016877	-1.44658407	-0.1511813091	1.367653464	0.8091564916	-1.971850616	-2.151584972	-1.906045611	0.5577991562	-2.522413716	1.168447691	0.4979103281	0.9796415462	1.961503744	-0.7148753535	1.449610267	-0.4652515586	-0.9819917728	-0.5919057481	-0.2332553774	-0.8977998247	0.3028241719	-1.29881937	
0.9121180092	1.096554142	-0.8047500222	-2.10601443	-1.261684935	0.4311362816	-1.389061227	-1.65305971	0.5339819831	-2.126957223	-0.130832733	1.561339976	-0.2283602766	-1.709688529	-1.421794108	-1.714609458	0.276942113	-2.224552069	0.9026786509	0.1064101083	-0.6911250935	0.6919474902	-0.641151716	-0.5318033876	-0.4694039971	0.483845986	-0.9109183307	2.292517067	-0.5817201797	-0.8972139082	-1.076902173	
0.9382863805	1.06882612	-1.100661144	-1.745951623	-1.842281687	0.6431639018	-1.182808261	-1.392321964	0.6357841691	-1.760306766	-0.08590206963	0.7265054131	0.634291184	-2.05163727	-1.444115445	-1.821344478	0.1546693776	-3.491265535	-0.4254073884	0.918842563	1.157468421	0.01110170297	-1.647005539	0.868748975	-0.9341303259	-0.7683340469	0.40607751	0.8665421021	-1.198397597	0.1660287639	-1.360720541	
0.9148190041	0.9560466755	-1.175968788	-1.738881351	-1.806616613	0.557902162	-1.515912094	-1.09902602	0.2594456865	-2.103467519	0.001418638793	1.541296384	-0.2097739375	-1.671198231	-1.124215689	-2.014466051	0.2727886737	-3.095740752	1.32915613	-0.1651583325	-0.9765782712	-0.7384332986	-1.328307985	1.035083653	-0.1330351014	-0.266957513	-0.7968070167	1.990721516	0.2599769408	-1.948738861	-0.9092144605	
0.8893735315	1.141490799	-1.177139555	-1.709897658	-1.593672515	0.419816474	-1.301345027	-1.076662461	-0.3059146791	-1.354024002	-0.1731999793	1.537562981	0.6658194779	-1.897979639	-0.2274703439	-2.198572955	-0.3364824171	-2.891996404	0.696441803	0.47957807	0.8578865515	-1.291706209	-0.8134576466	0.1416089981	-0.5162955977	-2.204167245	-1.01536783	1.868325901	0.604585214	-0.5746012294	-0.1926125438	
0.7522545828	1.11207921	-1.324233451	-1.256386134	-1.560882722	0.428904611	-1.27090939	-1.392865748	-0.09718590396	-1.015607511	0.5163082141	1.648706219	-0.7166012227	-2.519234393	-0.3072272238	-2.255689468	-0.02869879961	-3.017910867	1.109812651	1.198640035	0.02021264119	-1.540607343	-1.401428448	1.144115506	-0.3518980151	-0.7154400827	-1.787133469	1.561797896	0.3611201526	-0.365947874	-0.860869649	
0.7297585651	1.161831836	-1.374732747	-1.081782323	-1.02664894	0.4221997928	-1.136499465	-0.842076318	0.08455238613	-0.3666180773	0.8255242905	2.481755215	-0.2074969088	-2.316157257	0.4983677237	-1.581281279	-1.186858467	-2.252524614	1.856579027	0.6878689724	-0.5011679488	-1.598906968	-0.5292390602	1.816415644	-0.2083647009	-2.298138861	-1.501435896	3.090457274	0.658454592	-1.68441003	1.081327289	
