"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
110 "null" 181196 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
111 "ta" 185208 1 "alveolar" "3" "ta.2.3.mp3" "Alv" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ta" "null-3" NA
112 "za" 186700 1 "alveolar" "1" "za.1.1.mp3" "Alv" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-za" "3-1" 0.0233811261053915
113 "fa" 188209 1 "labio-dental" "3" "fa.4.3.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-za" "3-1" 0.017564189078639
114 "ga" 189701 1 "velar" "2" "ga.2.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "3-2" 0.0149696643348424
115 "sha" 191210 1 "palato-alveolar" "1" "sha.1.1.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "1-2" 0.0180389145793569
116 "ba" 192702 1 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sha" "1-2" 0.0119045348638785
117 "sa" 194195 1 "alveolar" "4" "sa.2.4.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ba" "2-4" 0.0254946378214668
118 "na" 195702 1 "alveolar" "3" "na.3.3.mp3" "Alv" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "3-4" 0.0139257103845774
119 "null" 197195 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
120 "za" 201207 1 "alveolar" "2" "za.2.2.mp3" "Alv" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-za" "null-2" NA
121 "pa" 202699 1 "labial" "1" "pa.3.1.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-za" "1-2" 0.0262303501492357
122 "TH_a" 204207 1 "dental" "4" "TH_a.2.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "TH_a-pa" "1-4" 0.0267101935592846
123 "ta" 205700 1 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-TH_a" "1-4" 0.018398855471175
124 "SH_a" 207208 1 "palato-alveolar" "3" "SH_a.2.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-ta" "3-1" 0.0188530700580233
125 "na" 208700 1 "alveolar" "4" "na.1.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-na" "3-4" 0.0303880622037938
126 "sa" 210209 1 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "3-4" 0.0139257103845774
127 "ga" 211701 1 "velar" "4" "ga.1.4.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ga" "3-4" 0.0316847383912621
128 "null" 213210 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
129 "ma" 217205 1 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-4" NA
130 "ga" 218697 1 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ga" "2-4" 0.0288986920135984
131 "fa" 220206 1 "labio-dental" "2" "fa.5.2.mp3" "Lab" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "fa-ga" "2-2" 0.0149696643348424
132 "da" 221698 1 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "2-4" 0.0246326507930114
133 "fa" 223207 1 "labio-dental" "1" "fa.3.1.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "1-4" 0.0246326507930114
134 "ta" 224699 1 "alveolar" "2" "ta.2.2.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-fa" "1-2" 0.0578158780927524
135 "ga" 226208 1 "velar" "1" "ga.1.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ta-ga" "1-2" 0.0177160218315514
136 "pa" 227700 1 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "pa-ga" "1-4" 0.0159491621223005
137 "ka" 229209 1 "velar" "4" "ka.3.4.mp3" "Vel" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ka-pa" "4-4" 0.426229651083637
138 "null" 230701 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
139 "tha" 234713 1 "dental" "2" "tha.3.2.mp3" "Dent" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-tha" "null-2" NA
140 "sha" 236205 1 "palato-alveolar" "4" "sha.2.4.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "2-4" 0.0442934452101461
141 "sa" 237697 1 "alveolar" "1" "sa.3.1.mp3" "Alv" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sha" "1-4" 0.113246765824953
142 "sa" 239206 1 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sa" "1-2" NA
143 "fa" 240698 1 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-fa" "3-2" 0.0673755969649652
144 "fa" 242206 1 "labio-dental" "1" "fa.1.1.mp3" "Lab" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-fa" "3-1" NA
145 "sha" 243699 1 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "1-2" 0.0279206459825738
146 "tha" 245207 1 "dental" "3" "tha.1.3.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-sha" "3-2" 0.0442934452101461
147 "ka" 246699 1 "velar" "1" "ka.1.1.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-tha" "3-1" 0.0805281948632112
148 "ga" 248208 1 "velar" "3" "ga.3.3.mp3" "Vel" "Vcd" "Stop" "repcat" "diffcat" "repcat" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "diffVoice" "ka-ga" "3-1" 0.0256297494333007
149 "ka" 249700 1 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "repVel" "null" "repStop" "null" "null" "null" "repVoice" "ka-ga" "3-3" 0.0256297494333007
150 "pa" 251209 1 "labial" "3" "pa.4.3.mp3" "Lab" "Vls" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "repVoice" "ka-pa" "3-3" 0.426229651083637
151 "fa" 252701 1 "labio-dental" "4" "fa.2.4.mp3" "Lab" "Vls" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "3-4" 0.101897306301343
152 "ka" 254210 1 "velar" "1" "ka.3.1.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-fa" "1-4" 0.0763014313858586
153 "tha" 255702 1 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "ka-tha" "1-1" 0.0805281948632112
154 "pa" 257210 1 "labial" "4" "pa.3.4.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "1-4" 0.127757236025028
155 "null" 258702 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
156 "SH_a" 262698 1 "palato-alveolar" "2" "SH_a.2.2.mp3" "Pal" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-SH_a" "null-2" NA
157 "ka" 264207 1 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-SH_a" "3-2" 0.0194871835121784
158 "TH_a" 265699 1 "dental" "2" "TH_a.3.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-TH_a" "3-2" 0.0212738357864609
159 "na" 267207 1 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-TH_a" "2-2" 0.0285486924841155
160 "va" 268700 1 "labio-dental" "3" "va.1.3.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-va" "3-2" 0.0241080367661359
161 "ta" 270208 1 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-va" "3-4" 0.0244476238203606
162 "va" 271700 1 "labio-dental" "4" "va.2.4.mp3" "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ta-va" "4-4" 0.0244476238203606
163 "ka" 273209 1 "velar" "2" "ka.4.2.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-va" "2-4" 0.0224300675837212
164 "va" 274701 1 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-va" "1-2" 0.0224300675837212
165 "na" 276210 1 "alveolar" "3" "na.2.3.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-va" "3-1" 0.0241080367661359
166 "ba" 277702 1 "labial" "1" "ba.2.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-na" "3-1" 0.024819469330927
167 "null" 279195 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
168 "va" 283206 1 "labio-dental" "2" "va.3.2.mp3" "Lab" "Vcd" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-va" "null-2" NA
169 "sha" 284698 1 "palato-alveolar" "4" "sha.2.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-sha" "2-4" 0.019665034907335
170 "ba" 286207 1 "labial" "3" "ba.3.3.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ba-sha" "3-4" 0.0119045348638785
171 "tha" 287699 1 "dental" "3" "tha.1.3.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ba-tha" "3-3" 0.0444361928288333
172 "va" 289208 1 "labio-dental" "2" "va.1.2.mp3" "Lab" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "tha-va" "3-2" 0.0427058614883721
173 "ma" 290633 1 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "3-2" 0.0319429196022726
174 "na" 292208 1 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "diffVoice" "na-ma" "3-4" 0.155104727857231
175 "ta" 293701 1 "alveolar" "4" "ta.1.4.mp3" "Alv" "Vls" "Stop" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "na-ta" "4-4" 0.0196978714889416
176 "pa" 295209 1 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-pa" "1-4" 0.234360535518008
177 "ta" 296701 1 "alveolar" "3" "ta.2.3.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "ta-pa" "3-1" 0.234360535518008
178 "sa" 298210 1 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sa-ta" "3-2" 0.0494081258190988
179 "tha" 299702 1 "dental" "1" "tha.2.1.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-tha" "1-2" 0.15482586365123
180 "za" 301195 1 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-za" "1-1" 0.0321029606059229
181 "SH_a" 302703 1 "palato-alveolar" "1" "SH_a.1.1.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "SH_a-za" "1-1" 0.138178965310133
182 "za" 304195 1 "alveolar" "3" "za.2.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-za" "3-1" 0.138178965310133
183 "da" 305704 1 "alveolar" "1" "da.3.1.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-za" "3-1" 0.107120141382959
184 "na" 307196 1 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-da" "1-1" 0.0303140877460462
185 "ma" 308704 1 "labial" "1" "ma.3.1.mp3" "Lab" "Vcd" "Nas" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "null" "repNas" "repVcd" "null" "repVoice" "na-ma" "1-1" 0.155104727857231
186 "va" 310197 1 "labio-dental" "1" "va.2.1.mp3" "Lab" "Vcd" "Fric" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ma-va" "1-1" 0.0319429196022726
187 "fa" 311705 1 "labio-dental" "2" "fa.3.2.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-va" "1-2" 0.0350449700943268
188 "SH_a" 313197 1 "palato-alveolar" "4" "SH_a.3.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "SH_a-fa" "2-4" 0.0109549380134048
189 "sa" 314706 1 "alveolar" "1" "sa.3.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-SH_a" "1-4" 0.0223709151466559
190 "da" 316198 1 "alveolar" "2" "da.1.2.mp3" "Alv" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-da" "1-2" 0.0291248697204559
191 "null" 317707 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
192 "pa" 321702 1 "labial" "2" "pa.1.2.mp3" "Lab" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-pa" "null-2" NA
193 "tha" 323195 1 "dental" "4" "tha.3.4.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "2-4" 0.127757236025028
194 "null" 324703 1 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
195 "null" 328699 1 "null" "null" "null" "none" "none" "none" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "null" "null" NA
196 "ka" 332695 1 "velar" "4" "ka.3.4.mp3" "Vel" "Vls" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ka" "null-4" NA
197 "za" 334203 1 "alveolar" "2" "za.1.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ka-za" "2-4" 0.0228770680919328
198 "sha" 335695 1 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sha-za" "3-2" 0.0167885857759985
199 "TH_a" 337204 1 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-sha" "3-4" 0.0181476535647975
200 "sa" 338696 1 "alveolar" "3" "sa.3.3.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-TH_a" "3-4" 0.0250740393246598
201 "TH_a" 340204 1 "dental" "2" "TH_a.3.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-TH_a" "3-2" 0.0250740393246598
202 "ga" 341697 1 "velar" "3" "ga.2.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "TH_a-ga" "3-2" 0.120990305857703
203 "za" 343205 1 "alveolar" "4" "za.3.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ga" "3-4" 0.139643669311959
204 "na" 344697 1 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "2-4" 0.0175448260161758
