-1.790629046	1.366256581	0.9661451843	0.3986644909	-1.358211679	-0.812944051	-1.194123504	-0.9719900699	-0.6339159045	-0.3153267673	-1.707305073	-1.181890606	-0.7884975992	0.844798278	-0.3151680031	-0.4407562663	0.3960661932	-0.7014937402	-1.108967605	1.657462205	1.085405675	0.1093737917	-0.2687848341	
-1.973690077	1.52820106	2.333638889	-1.181299078	0.07859602541	-0.8511272105	-1.894845479	-0.7239793939	-0.3987139305	-0.5149523429	-1.71485604	-1.40676083	1.197215071	0.1910200528	-0.3224074302	0.5903697166	1.540059903	-0.5415976184	-1.740364188	0.1077016912	0.1803141171	-0.3104979412	-0.04271733305	
-1.676909359	1.232364907	1.473911378	-0.1530317821	-1.087636561	-0.68329667	-1.587260519	-0.4796615311	-0.4170386256	0.2435203443	-1.399989852	-1.19736339	-1.762650506	-0.03758991341	2.033662452	-0.8075260961	0.2334751942	-1.737282787	-1.837145825	0.7406631663	-0.3317345281	-0.7384165486	-0.2449374546	
-1.472994921	1.302772165	1.171667765	-1.470840145	-0.2175678883	0.08590927548	-0.447845107	-0.7616290877	-0.6421422384	-1.156579712	-1.84725174	-1.445664881	0.2482421798	0.5372762499	0.6965364438	-1.032523279	-0.4385271364	-1.198497109	-1.989813224	0.3899510057	0.4683308781	-1.26714586	-0.3462735952	
-1.70625935	1.617232027	2.151750562	-0.5634835303	-1.504182431	1.002726966	-1.633273682	-0.0789831647	0.4633583403	0.02348217647	-1.408981816	-1.12681559	-0.3992157456	1.501127631	0.3524686871	-0.229499391	1.740254016	-0.8538129711	-0.7166858435	2.062084086	-0.7118271955	-0.05506142993	0.661969236	
-1.251600107	1.754074469	1.429513606	-1.270072885	0.9104189817	1.025708411	0.05244333463	-0.5415865419	0.1880763265	0.09813396894	-1.008854473	-0.8842053251	-1.605909879	1.199130032	1.088363954	-0.4985071372	0.2017177377	-1.561833402	-0.9209631013	-0.08698973704	-0.8885452587	-0.8484551321	-0.4814824952	
-1.150904064	1.7266633	0.328219189	-0.7711377378	0.1612380865	0.990637861	-1.036543337	0.1974330785	0.8815564349	1.768582815	-0.623716957	-1.20603702	-1.657821454	2.167254649	-0.6168684818	-0.5030405866	0.06033951537	-1.409125914	0.3248012183	1.209017752	0.4214230994	-0.997497206	-0.05277295606	
-1.342174854	1.882014331	1.999328946	-0.231496692	1.786753168	-0.0003377302761	-0.9598421947	0.1689850543	1.56473026	1.388826251	-1.101795576	-1.583502114	0.6268703618	0.6838303131	-1.089279591	-1.156691714	0.9088952946	-0.4864378596	0.004037624203	0.324759393	-0.2385950405	-0.2466578773	1.937973355	
-1.287831195	1.54669247	0.5895153774	0.8513890649	0.7421130235	-0.984066895	-1.681658815	-0.3711031136	0.0891302815	1.99494727	-0.764847888	-1.338637573	-1.563502998	-0.2455465871	1.245504661	-0.1738997576	-0.2142109353	-1.877487243	-0.5645623532	0.2840499881	0.2707718012	-0.4224365735	0.7756178777	
-1.391261547	1.297453406	0.495170395	-0.9631262916	0.7128958253	-1.375625341	-0.4601508548	-0.6686893663	-0.6541434866	0.08710173142	-1.226758635	-1.41516285	0.774877619	-0.6043933911	-0.8024628022	-1.734350037	-0.4728104393	-0.6063558446	-0.9531588279	-0.1752779656	-0.6423777331	-1.457324451	0.510134836	
-1.820399917	1.425025654	1.896817035	0.6957626757	-1.008822549	-1.251708523	-1.670160476	-0.3379707193	-0.9592012996	-0.2311966292	-1.421461932	-0.8812458127	0.1886427135	0.2720070253	0.01899162295	-0.05367174644	1.073593026	-0.6109250519	-1.267967061	1.910818693	0.4020283494	-0.1237667936	1.446134498	
-1.393694748	1.531180975	1.276018168	-1.093878692	0.3529465721	-1.314391436	-0.2917627645	-1.259290629	-1.90771882	-0.6552882626	-1.318094025	-1.327833896	-0.2816547697	-0.2068213274	1.08729565	-1.341329416	-0.2675589797	-1.431898054	-1.146455269	-0.4192000238	-0.4410544675	-0.8805016459	0.1064684051	
-1.448109412	1.248861445	0.2590298996	-0.6597103167	-1.203807129	-0.9614423252	-1.379913343	-0.3404783677	-1.630657918	-0.3613102453	-0.9052115641	-1.271383011	-1.339183134	0.2782755684	0.09481139783	-0.2128636828	-0.5229843104	-0.6019531209	-1.355443108	1.533843735	0.6512916135	-0.4580541303	0.7347887443	
-1.554973904	1.407168067	1.915718129	-1.115186555	-0.307927331	-0.8147752982	-0.9579466823	-0.037868197	-1.168867662	-0.7378418881	-1.333675658	-1.450360095	1.568045329	-0.1049367471	-0.5207203188	-1.556619228	1.293286398	-0.07508463936	-1.268703216	0.04705600833	-0.6816895616	-0.0254816858	1.38220462	
-1.635351657	1.433515786	1.597416169	0.6476185508	-0.8577771746	-1.219458629	-1.482549469	0.03984844773	-1.903235029	-0.3653896043	-0.6307351592	-0.7460570783	-0.6625026327	0.2835386885	1.255071169	0.5424088141	0.1644935681	-1.703492946	-1.712562109	1.438715809	0.3517628388	-0.7044368513	0.8566009982	
-1.234521916	1.22063862	0.795065021	-1.408297312	-0.325639007	-1.151109631	0.02536716123	-0.5872753366	-2.082905843	-0.5843229632	-1.017820776	-0.9464926714	-0.29063474	-0.8086780358	1.117265482	-2.440875214	-0.8727976096	-0.3004799889	-1.363126163	-1.105143432	-0.987570167	-1.281494616	-0.1435303889	
-1.517932279	1.35357461	0.6793102009	-0.05528916195	-1.566189365	-0.8470125143	-1.042616401	0.4279168938	-1.45558066	-0.93935486	-0.1657570377	-0.4105256064	-0.4270486147	0.3490407626	-0.1245559691	0.9952001701	-0.08848362874	-1.78001964	-2.016402379	1.580945951	1.471932822	0.08366535331	-0.013181337	
-1.645363223	1.530195722	2.311327406	-1.008791662	-0.6208325983	-0.9998471189	-1.841998817	0.2702567884	-1.002199937	-0.4834897853	-1.628417825	-1.602981862	0.7462061104	0.1286741529	0.2051807048	-0.9306144813	2.203192069	0.5640702682	-1.007919034	-1.054347957	-0.269701481	-0.3602432661	0.5727324873	
-1.359760501	1.341420876	1.203676014	0.2654595184	-1.003811636	-0.7234255624	-1.257554189	0.3169619712	-1.207068061	-0.3470884016	-0.4546380919	-0.4034366972	-1.533702436	-0.07651132585	1.795205603	0.5711540032	-0.8783462905	-1.487483681	-3.057238777	0.4049177589	0.8929256517	-1.544680056	0.2985717502	
-1.072133728	1.198573302	0.6090613032	-1.124303505	-0.8832740668	-0.3175056291	-1.046410367	-0.06363824402	-0.6401123524	-0.3641828927	-1.310864683	-1.260151773	-0.4049862798	-0.1175410758	0.3240561897	-1.525329279	0.8454475767	-0.2436275129	-1.398657502	-2.275098834	-0.210162777	-1.579809896	-1.009805632	
-1.279768595	1.70888421	0.6318240188	0.8767660161	-1.107787891	-0.2377837428	-0.6376273451	0.9282037807	0.2266451636	-1.171744062	-0.1293857722	-0.9653016277	0.2589321305	-0.4106627785	-0.2518988268	1.745758048	-0.4788131541	-1.688053501	-2.066449144	0.5640929528	0.5655760782	-0.5788452878	0.3231868316	
-1.245419624	1.791612795	1.347688442	-0.676977176	-0.6330420707	-0.7034280354	-1.509995243	0.8415094989	-0.07451191842	0.08960190785	-1.335353399	-1.47834364	-0.3257332724	-0.9839718479	0.0313901912	0.1450565977	1.562300808	-0.2933967311	0.1205928297	-1.265121443	0.2535237157	-1.521947298	-0.8478849797	
-1.084959426	1.430079332	0.1917024288	0.2069194764	-0.7614165753	-0.4453048964	-0.1797800302	1.404106177	-0.3704959069	-0.5961101808	-0.3495074393	-1.436057458	-1.052938799	-1.314951892	0.9645343493	0.4215353383	-2.772244444	-0.2945283199	-0.9846180769	-0.4832063931	0.2371900069	-1.777877297	-0.1393864019	
-1.308421964	1.402745461	1.628660833	-0.856882738	-1.113345327	-0.4128951454	-0.6801180774	1.404383429	0.1893517758	-0.1812194977	-0.4565516804	-1.65975757	-0.6145167243	-0.8067032055	-0.5577335219	0.1668835425	1.554431898	-0.05176212774	0.4976777534	0.104252259	-0.8387464997	-0.4451225022	0.2562311257	
-1.271276568	1.815588329	1.477221075	0.7333804534	0.5832378439	-0.6610938769	-0.695316947	1.532867435	-0.007753232866	-1.76944882	-0.7475700315	-1.477578328	-0.3997543546	-0.07119209768	0.6938633708	0.4516061739	-1.004433849	-0.998304337	-0.150526261	-0.5325170362	-0.5498585868	-1.058020298	-0.2437712788	
-1.009805404	1.182317576	0.2327449755	-0.8430621491	-0.3158953543	-0.9290110706	-0.7259532904	0.8180214173	-0.2351992976	0.3279362517	-0.304470354	-1.201217537	-1.876189795	-0.8024280565	1.2377253	-0.03597968387	-0.1290677693	-0.2912933737	-0.07218121019	-1.509355941	-1.138873855	-1.512312078	-0.1973508797	
-1.205037073	1.464237017	0.5116069051	-0.3766452584	0.4355473359	-0.9482410993	-0.814059659	0.9672306665	0.3256215346	-1.736118358	-0.2870452533	-0.8995970749	0.3412504235	0.106024496	-0.4581462074	0.5691458873	-0.06782079868	-0.1339913229	-1.495144017	-0.3372745292	-1.786526289	-0.4402423498	-0.262091702	
-1.281027437	1.718068443	1.319490636	-0.8108962011	-0.6461750953	-1.359520359	-1.501335389	0.8959230184	-0.2672810193	-0.1533374881	-0.8213788814	-0.09358911409	-0.9828088857	0.4922487308	0.2732737595	0.1178861074	1.390358259	-1.118220958	0.08989830678	0.05187074441	-0.7112241549	-1.309995021	-0.05811731502	
-0.9192671189	1.393797797	0.2709138523	-0.8057122058	0.1971525751	-1.111247813	-0.2133925501	0.334242862	-0.7921094183	-1.401488612	-0.6021554905	-0.5697884899	-1.461669286	0.08460858085	0.8733203389	-0.7684238348	-1.053942411	-0.007719702577	-1.331483019	-1.470928779	-1.438394327	-1.212583036	-0.6715515352	
-1.221441783	1.55204182	1.249001957	-1.313830874	-1.328494627	-0.6803074368	-1.217427261	0.7644003991	0.3247986014	-0.3496014031	-0.4025863224	-0.2550752074	-0.6300617807	0.6509423726	-0.5475563948	0.1179606867	1.087079021	-0.1173734847	-0.02693520063	0.7571418052	-1.005913931	-0.7834288106	0.04216562503	
-0.8728583357	1.548529763	0.6988176947	-0.3134603642	0.9600575667	-0.4412992107	-0.1550220759	1.074259877	-0.5949584293	-0.8479137735	0.1486587095	-0.4268413924	-1.222443836	0.1452098303	1.015214335	-0.378858297	-0.1905857953	-1.292601989	-1.188402928	-1.209133239	-1.378324989	-0.3838931165	-0.5369850089	
-0.8854819738	1.125568677	-0.1211901177	-1.041556869	-0.4280074802	-0.8953493816	-0.9173138195	0.5772387773	-0.8266893725	0.5980962531	-0.1647848358	-0.6212183481	-1.451811365	0.4771763256	-0.2737496114	-0.2163503612	-0.4927304367	0.5457229165	0.8058372759	-0.2397498712	-0.1464275802	-0.4066911992	0.05538200488	
-1.111717295	1.887010285	1.630357319	-0.2946213139	0.7236426882	-0.9882616789	-0.1455969424	-0.1543351173	0.003700027137	-0.3534141372	-0.2098424684	-0.6155413165	0.3337710785	0.08883061716	-1.199613381	-0.8122863146	1.312394331	0.3047287982	-0.05133011616	0.01049759333	-1.379628729	0.9639958412	1.459637434	
-0.9825864988	1.316294043	0.5680456323	-0.3638693127	0.1421747839	-0.990135819	-1.377402759	-0.6885413932	-0.8086071743	0.8704117428	-0.1526896306	-0.2840891607	-1.622229539	-0.09968814168	0.4350225123	0.3733135251	-0.7147226544	-1.967076295	0.2247264441	-0.01528830128	-0.2956355535	-0.452498056	0.4524966028	
-0.9057029828	1.358097219	0.1534120794	-0.9114254937	0.7735802525	-1.407143388	0.179779467	-1.08218522	-0.7352991002	0.3812742247	-0.2328005694	0.8339364618	-0.4812914082	-0.6900593576	-0.2979494896	-1.705156414	-0.03456386212	0.2395882954	-1.525729361	-0.5191498879	-1.195333615	-0.8715586228	1.399380706	
-0.660209236	0.7493904571	0.347277597	-0.8169707513	-0.2907534783	-0.5092970906	-2.084826804	-0.9929694253	-0.71437986	-0.7479581115	0.2011443143	2.240506379	-0.7083294622	-0.543903266	-1.204659399	1.134596544	-1.918207807	0.08396504048	-2.41934924	0.09555399741	-1.33842427	-0.1313834948	1.494857273	
-0.6174324972	0.6579217346	0.3515335976	1.29945683	-1.79537287	0.3401508541	0.3542451492	-1.770299929	-1.296714383	0.02380670984	-0.3711706912	0.4558953072	-1.967659592	-0.290000908	-2.156015803	-1.269141367	0.3018684671	-0.6098058679	0.0124762938	-0.2375271305	-0.6071234287	0.1780511676	0.3444558793	
-0.7901801497	1.249892701	1.49951076	-1.186305657	0.3441062985	0.5751377935	-0.7497819008	-1.107762301	-1.387852962	-0.7519394655	0.1745679001	1.118109397	1.360152677	-0.7532707886	-2.212733629	0.586419595	-0.5634172824	-0.04151453882	-0.8769219512	0.1465046385	1.129873484	0.9289891921	2.01573256	
-0.6443183076	0.7736901887	0.5450443042	0.8564101705	-0.296090276	0.4481273214	-1.294847992	-0.2554997393	-2.01472971	0.8976630512	0.8810221651	0.1014914868	-1.546321385	-1.373558758	0.647223323	-0.9917912253	-0.07448131221	-2.102003347	0.387850185	-0.4871333268	-0.2625233429	1.266125153	0.5834961125	
-0.5941355033	0.4523806138	0.2330152316	-0.7504480059	0.7468416865	-0.1174619457	-0.4560728342	-0.652490005	-2.032706801	-0.7616350979	0.2663749485	-0.6849642758	0.6480540972	-1.701934039	-1.498043412	-1.624238624	-1.839665695	0.9157826568	-0.01805081221	-1.149123785	0.3520709809	-0.1346052856	0.3764047298	
-1.001619818	1.17280805	1.586212051	1.916108615	-1.23492995	-0.7379574627	-0.8329403521	-0.6027466748	-1.046135547	-0.7300943436	0.2158119525	-0.2732791206	0.01147194456	-1.364595198	-1.30815057	0.01096944688	0.6778300587	-0.4389458615	-0.6312411774	0.6293583546	0.3665577309	0.5305570983	0.832534629	
-0.7865540182	0.6649645997	0.5834840096	-0.8592204137	-0.2842291216	-1.467610054	-0.6607938962	-1.406839876	-2.564616412	-0.9282631867	-0.3537460856	0.1612176888	0.1225603467	-1.895131916	0.4850727351	-0.4138155316	-0.9510219371	-0.9441224312	-1.164128769	-2.482851472	0.4111104684	-0.8564845326	-0.5577945323	
-0.8147186162	0.5084662151	-0.03924504052	0.2291238203	-2.57252178	-1.135125584	-0.08306381216	-0.7911638511	-2.262621495	-1.67783328	0.1868114834	-0.03371232455	-0.4961919027	-1.07909028	-0.6448804684	0.1219213773	-1.113072657	0.4842371452	-1.816482481	-0.1245522525	-0.5859020027	0.3482994296	0.09849601914	
-1.02904219	1.039242778	1.439398394	-0.8779630724	-2.000261842	-1.365682261	-0.867394667	-0.3031876442	-1.292693886	-1.953902988	-0.5632915303	-0.2567339169	1.436999553	-0.2639664924	-1.066191407	1.114841348	1.202963687	0.6057942769	-0.6762384888	-1.489172928	0.2988919378	0.336330385	0.05372332918	
-0.6771931452	1.092494783	0.7469321265	0.5268793869	-2.111511407	-0.5552579456	-0.1710770133	0.2252344103	-0.6636578222	-1.415028897	0.6759272165	0.3872048137	-0.985628441	-0.2093236671	1.228832975	-0.120567766	-0.4402877376	-2.142688253	-1.530440746	-1.368340834	0.2114474164	-0.4902157392	-1.595931813	
-0.4393271675	0.4257576297	-0.2970574364	-0.9174315808	-0.8253251703	-0.5783429854	-0.5657859559	0.3527284745	-0.1370214773	-1.158592793	0.3843455321	-0.9772961724	0.1060172091	-0.1500443641	-0.1161097191	-0.187738389	-0.5024369594	1.291960027	-0.6329740712	-2.892318917	1.025499341	-0.74982768	-2.226251501	
-0.7077856968	1.603624449	1.186080519	0.9659122415	-1.428990364	-0.8433551603	0.1333572861	0.8322085842	1.439188241	-0.8183703566	0.9346748384	-0.3627567055	0.409991918	0.05505009964	-1.320790033	0.3776223322	0.2895354637	-0.6745452997	-0.3770211815	0.0305818448	-0.20272905	0.5133736268	-0.2000549163	
-0.4573104167	1.199591559	0.4227581951	-0.8962198333	0.3511218641	-0.8620271341	-0.3074266538	-0.9871166968	-0.1909072886	0.5796270647	0.42716189	-0.4377538511	-0.3782643154	-0.2618313243	-0.1418180177	1.112080687	-0.1755595672	-0.2987356454	-0.3359135696	-2.585954465	0.8602797581	-0.5853971788	-0.1016152542	
-0.5613292541	1.195390055	0.4250638387	1.221702653	-0.8594930255	-0.4344091242	0.04852909882	-1.013301868	0.02475968408	0.2461368474	0.7543068232	-0.2981401442	-0.4368274976	0.07705900076	-0.9013784297	0.3893442532	-0.4494535463	-0.8565071972	-0.5880476165	-0.5812660407	-0.9385334738	0.5379132918	1.293855022	
-0.6865984435	1.235436595	1.162619091	-0.6813169575	0.3241294039	-0.8689660085	-0.9483049504	-1.089562112	-0.8586539018	0.07362887677	0.2901839563	-0.5413872736	0.2390092352	-0.3348091964	-1.097667446	1.657134064	0.8449741349	-0.3717808473	-0.7439290097	-1.694860965	1.007292316	-0.5338035121	0.2189559812	
-0.4744726323	0.8262745314	0.004869992964	1.213047355	-0.8728823933	-0.2303388832	-0.3205706518	-0.268003441	-0.3185065674	-0.01960483482	0.6239604461	-0.5116491335	-0.740066313	-0.9881337824	0.003546404018	-0.3234377885	-1.319522378	-0.5518369868	-0.7061882193	-1.278635947	-0.4507068936	-1.349592129	0.3459566971	
-0.4756461204	0.5720015062	-0.1430039626	-0.7432840432	-0.4382277061	-0.5705632867	-0.2431470513	-0.256206332	-0.0727593043	-0.6837115618	0.3888340474	-0.9328404734	-0.3276565416	-1.069418704	-1.033285705	1.237324062	-0.1328421657	-0.8586861209	-0.7392984145	-1.618196172	1.179415178	-1.472989261	0.1580110728	
-0.4025042785	0.7498642428	-0.03852626998	1.079397253	-1.451181939	0.3186103846	-0.1987164311	-0.2426101835	0.200940978	-0.6045886064	0.7267010066	-0.2560664939	-0.5164936237	-0.4188144856	-0.7332126234	-0.637645274	-0.8871200369	-0.5240875379	-0.08789230772	-0.703805036	-0.4484312885	-1.056879378	0.2418699253	
-0.4304076961	0.7264793569	0.1427460732	-0.9518676044	-0.4919755325	0.550200315	-0.190699177	-1.21399649	-0.2979717845	-0.5299169378	-0.1818589227	-0.8915257404	-0.02449620531	-0.4902756709	-2.188928357	1.110268562	0.6134918374	-0.8632916273	0.3513592663	-1.269808958	1.645266562	0.1505329057	1.09294527	
-0.4393462772	1.336225453	1.151464445	1.259330128	-1.04318142	0.8255385534	-0.7973885525	-0.5562305667	0.1967628571	-0.5981962178	0.5341282825	0.2238031579	-0.05206259705	-0.7983126283	-0.6990998269	-0.7595693931	-0.07639143856	-0.5273460531	1.304897558	-0.1671572497	-0.3395718941	-0.5432730437	0.227370804	
-0.2200439903	0.411196995	-0.001377141429	-0.946282484	0.4729085934	0.8146309212	-0.3362986637	-1.504925571	-0.3222299648	0.2153975137	0.5498044713	-0.7668773295	-0.8322161323	-2.133281557	-0.207184654	0.8858724328	-0.1403736363	-0.3716201133	-0.4860691404	-2.278230351	1.1531332	-0.7264072009	1.019985513	
-0.5252812878	0.6266129598	0.01194572568	1.484455549	-1.01046753	0.08432757993	-0.7366061964	-0.8470115413	0.3211586775	-0.4822378462	0.5531233289	-0.5048745914	0.2477837979	-0.2036661813	-1.579452564	-0.6078184865	-0.401954851	-1.110515865	0.8326743139	-0.2544364693	-0.6946488311	-0.1150295296	0.9359052995	
-0.7081378533	0.886821405	1.224713568	-0.5542081448	0.1912128349	-1.347788004	-0.2473161355	-1.613248595	-0.4703851153	-0.2698890216	0.1411906622	-0.4853283487	0.1257810253	-0.9493522008	-1.582625673	1.699096226	1.201482654	-0.9405825157	-0.7613021195	-0.9841631224	1.633560824	-0.4638732066	1.648067489	
-0.518637826	0.2719914473	0.3780660868	0.7869253517	-1.423715672	-0.9525917064	-1.124929722	-1.663058722	-1.02078233	-0.3824005402	0.459072116	0.0930808165	-0.654788581	-0.6578708151	1.132886603	-2.073219549	-1.434333499	-0.7869363789	-0.2262661589	-0.9324670214	-1.176028631	-0.5832059649	1.033208495	
-0.6162244982	-0.07647729144	-0.2045957316	-1.061869698	-0.6442975246	-1.001856818	0.5193991229	-1.793410373	-1.547695016	-1.711769937	0.2653138056	-0.1532404978	-0.09247378556	-0.3037508878	-0.9828185461	-0.08268880574	-0.4678152166	-0.3391640216	-2.076151024	-0.9062125461	1.869260902	0.1911213257	0.489993023	
-0.6454209891	0.8103557112	1.282894286	0.106882	-2.07260964	-0.7194842016	-1.143215157	-0.4356571451	-0.4411972512	-1.113939163	1.03477119	0.3140484741	1.174794628	1.01432724	-0.1671313928	-1.681288492	-0.2227925313	0.1520612707	0.02194246116	0.5816171321	-1.176953886	0.7588483953	0.3014834937	
-0.3185638286	0.5761822617	0.1952586218	-0.9141411598	0.4592815402	-1.009977613	0.9284382011	-0.9468850164	-1.132938608	-0.8578301828	0.8671995095	-0.2306870747	-1.186331367	-0.6477896736	0.01773058608	-0.4395919891	0.05095197538	-0.660139934	-1.191626745	-1.24311145	1.954664483	0.3354695543	0.6107071905	
-0.3818473691	0.04421473921	-0.5163927792	-0.1844141058	-0.9718593622	-0.5098499059	-1.745285561	0.4491539762	-1.006660503	-0.2661777525	1.580242139	-0.1663211445	-0.04527407909	-0.1496261821	-0.365838939	-1.218589193	-1.271304515	0.3797887259	0.6659176924	-0.2235709545	-1.112683892	0.3705323575	0.3631453725	
