1.308633411	-1.490050817	-0.853622521	-0.7268617454	1.139769556	0.7566355466	0.1633663255	0.8160249754	-1.310784085	-1.323424804	-2.700634667	-0.6413899438	-0.5148008305	-0.07388809051	1.868047105	2.006051598	2.809779143	-1.720994304	0.9368866078	0.3042833332	0.753647832	1.226476983	3.436398987	1.410622307	-1.680151847	0.7062402136	1.135473658	0.8530872146	
1.148861982	-1.761570813	-0.9224544794	0.431707956	1.425618645	-0.6138041327	0.0003524118511	0.6853722266	0.9531852954	-1.318561779	-1.9353682	-0.9048689381	-0.2105124765	-1.024399454	0.713984553	2.357212816	3.011767811	0.2546395832	-1.584646685	-0.4633419055	0.7365260197	1.374137293	2.405978178	0.2938705853	-1.134478074	1.26733086	1.56520813	1.108198193	
0.9171570567	-1.762935337	-0.5444696714	-0.9058395272	1.463089937	0.6799698073	-0.4723954697	1.29817798	-0.2977089832	-0.6257222496	-1.45437831	0.004349293402	-0.341042877	-0.411949717	1.347483909	2.113732512	2.16676645	-0.1327118122	0.6479629593	1.290798771	-0.8091482187	0.2756347641	1.217830801	-0.67030537	-1.620395181	0.1888264204	2.873706905	-0.1489303613	
0.9614813251	-1.699124769	-0.6191071969	0.04755010462	0.555269411	-1.15761056	-0.3618474998	0.6145313835	0.645792042	-0.1914425598	-1.207681134	0.04377301634	-0.2583364228	-1.418179608	1.098672027	2.334227014	1.647278934	-0.7790058399	0.5089564407	-0.7691870872	0.4258531407	0.5672011089	-0.05600445569	0.8068808156	-2.659159	0.5231251147	2.510078843	-1.463425474	
0.6033592444	-1.81528442	-0.8057578408	-1.244251055	1.001968363	-0.0220598746	-0.4384229204	1.178200725	-0.09429760604	-0.2597474199	-0.8864696633	0.7805100452	-0.3703197765	-0.21897563	0.695602872	2.061398152	2.302716843	0.4539475277	-0.7021047328	0.9796970539	-0.5946449746	-0.4302889974	-0.2830690592	-0.1317276699	-3.231335166	0.6848789922	1.799626562	-1.247942081	
1.02379738	-1.711905163	-0.2996557514	0.4519662915	0.9734391339	-1.103205088	-0.3117411215	0.792674825	0.548305879	0.5113315301	-0.9402006319	0.9019195796	-0.1712757689	-1.376762763	1.310555398	2.329929691	2.403457228	1.267051672	0.4423846548	-1.062492524	-0.5882455398	-1.55015234	-1.073217563	-0.6417359434	-2.721059067	0.5450874202	2.61275426	-0.3640685229	
0.8683716374	-1.710753705	-1.157202794	-1.466908302	0.4863733552	0.02778864597	-0.2601612822	1.276141628	1.330562899	0.6847937346	-0.4471725769	0.903881615	0.3609871123	-0.7172955055	0.5089648902	1.803556356	0.8093450702	-1.339581773	1.950537659	-0.1991359534	-0.2142245694	-0.5555054081	-1.383454798	0.5141030679	-3.298928657	-0.1477542046	1.519810013	-2.411219729	
1.042661542	-1.647267893	-0.4715669965	-0.93502915	0.7951808982	-1.848308123	0.7073426272	1.286896809	0.2785565838	1.408566031	0.7314311708	2.595923858	0.7116967081	-0.8796296559	1.02441181	2.486355571	2.273324376	1.737272645	-1.276916777	-1.328530462	-1.840132387	0.6428284716	0.359433213	-0.5280117553	-1.533472937	1.89683725	0.7857377528	-0.3268267817	
1.230775615	-1.686490859	-0.7381648716	-0.3677691962	0.8525240323	1.092089956	0.9696832443	1.428007858	1.037566921	1.842788602	1.27121047	2.134016862	1.186949492	1.423997022	1.404233911	0.9074667766	2.474812021	-1.285474889	0.4758662027	-0.771461477	-1.074067225	0.08619485733	-2.810279771	-0.2352335271	-1.768599505	0.4709552323	1.092268927	-0.9447503538	
1.145750183	-1.49848587	-1.040757193	-0.418727702	0.07694633643	-1.084013222	1.83294236	1.464301895	-0.6639754859	1.947312749	1.273160773	3.853445308	0.4371937008	-0.002272123728	0.130903247	1.355679711	1.805345817	-0.8585489016	-0.300271005	-0.6125331188	-0.6186004404	0.1894906975	-1.710487347	-0.1968453705	-2.158819537	-0.3606224099	0.2318736148	-0.2253295286	
