1.089421271	-0.3203318558	-0.7328690669	2.340789222	0.07316750948	-1.14657596	0.4624652853	0.6047996052	0.1733882006	-0.3360741325	3.139605158	5.449731104	-0.6205295331	1.568210777	3.24085238	-1.864372665	0.9837397972	1.412541239	-0.252485173	-1.048821868	-0.6063179593	-0.8401558493	-1.250837795	3.080301016	4.178158703	-0.1231178317	
1.327062708	-0.8570912558	-1.166231877	-0.2986251876	-1.048903078	-2.063708141	-0.8616450275	1.321926647	0.06068269012	-1.059475136	1.902534543	3.300964391	0.5745156166	2.061793129	2.883977173	-0.4384953687	0.2531900537	0.6873710853	-0.7447613802	-1.262632546	0.005268937477	-1.437471697	0.1579817371	0.8809337574	1.425849209	-0.05811118865	
1.463544016	-1.32881486	-1.247767125	-0.4194187568	-1.873215637	-0.06056577144	-0.8332239271	0.5120821183	0.353775821	-1.152412695	1.363829333	3.100761378	-0.6271575389	0.8928449702	2.520405364	-0.1892759781	0.3730277687	2.300322996	0.6178112068	-0.1818895928	0.397251525	-0.2209815147	-1.435296062	-1.261214032	1.198650377	0.0603519383	
1.053771341	-1.541046252	-1.373925735	-0.2736994386	-1.609672696	-0.02603196609	-0.5267563976	-1.288581141	0.1660808769	-0.5036144694	0.07165444695	1.817576276	1.082774335	-1.090775396	2.418697312	-1.684466208	1.14092227	-0.1627625039	0.3566559526	0.274263177	-0.3751003181	-0.3983262008	-1.762351341	-0.413447052	1.201986167	-0.7331280962	
1.355314607	-1.399780682	-1.639996347	-1.315560969	-0.9845511733	-1.43203598	-0.1336113525	-1.364765934	0.5357314666	0.09986660591	0.9799101307	2.722152417	2.253090011	1.052310296	0.4664281487	0.220004924	1.824281579	0.08367567212	-0.6213201149	-0.5912804909	0.8486522244	-0.3859020607	0.5017795567	-0.5863247476	1.977461745	-0.1222583729	
1.23349647	-1.252643356	-0.9538124504	-1.581015996	-0.3078230162	-1.431201453	0.6281647107	0.7354908562	1.662940552	1.005343261	1.331108518	2.694532079	0.8722616365	0.4182326407	0.9354748468	-1.008498503	2.591827692	2.89321691	1.559021858	0.01190935388	0.1057464428	-0.463682573	-1.569659509	-0.9974962934	2.054895796	-0.7583812613	
1.056029757	-1.31875653	-1.184237162	-0.1725685907	0.5461619585	-0.6728478198	1.962297857	-0.7542389558	2.102560286	1.845708343	1.092171499	2.068122381	0.04916891053	-0.3352027232	2.386344793	-1.492169279	2.912935657	-0.6347216522	-0.06018392475	-0.7472095341	0.03442404689	-1.582864095	-0.1766937623	-0.6366429499	1.256302361	-0.6383402213	
1.563136758	-1.517883642	-1.355564621	0.02431251706	0.4938980216	-1.665417773	0.9062212594	1.634317793	1.816788541	0.7441600492	0.6978014921	2.151788772	0.5046777648	2.552949082	2.896827852	-0.09199914283	2.392169412	0.3709998621	-1.022779232	-1.068301074	0.4128122962	-2.228540049	0.4644529255	-0.887461226	-0.34374001	-1.468785013	
1.131244295	-1.556093521	-1.007690864	0.2083999396	0.1774597306	-1.878688065	0.377418668	0.3895048948	0.9109360149	-0.2898924023	0.3579561811	2.027726502	-1.437877069	1.348203836	3.735490284	-1.228445801	2.140258303	1.347659911	1.118555835	-0.4313406265	-0.95383902	-1.182043757	-1.463070587	-1.680453508	-0.5169196393	-0.2121087096	
1.083939917	-1.525736025	-1.621571495	1.011107534	-0.5806713523	-0.8544912665	-0.09215959357	-0.2168343407	-0.8797414429	-0.9224728687	0.4200446727	0.9110593091	0.4510785059	2.423577161	2.06627167	-0.5171083429	1.372721592	-0.07019100977	0.2085205561	-2.486624545	-0.8402655127	-0.734039356	-1.054158269	-1.272070317	-0.4698772364	-0.09519757391	
