2.110757049	-1.856038463	-0.892767858	-0.8113404787	-1.199323309	-0.9599981042	1.77178589	0.02044437011	0.46904247	1.501557745	0.6609532129	-0.4813433358	2.128347622	-1.837763829	-0.3643129685	-0.6204124229	0.669856913	0.7139060467	4.614180039	1.595793306	2.194067823	1.316990081	-0.09251280224	2.747538157	2.896890363	-1.739305784	
2.046664861	-2.244855008	0.05289775385	-0.8003026901	-1.322872565	-0.8127674596	0.565768463	1.186476251	1.209477563	0.8617469828	1.372696632	-0.4437533396	0.358942612	-1.571296416	-1.287337895	0.4365541079	-0.4184734304	0.5678611464	0.6996951539	1.129492983	2.858723889	-0.2732023885	0.03172195406	-0.3180284885	1.079763788	-0.7865103072	
1.168988075	-2.246075982	-0.7980012413	-0.6437528012	-1.169701981	-0.6260322699	0.7657299157	-0.03491236794	-0.8681561106	1.499585286	1.365420704	-1.692419497	0.6236968979	-1.882386881	-1.927050249	-0.8359621678	-0.961194843	0.6341557226	1.151431379	0.8027956086	1.117462483	0.898959231	0.1049431751	0.198632604	0.01026431886	-0.8149745057	
1.660073044	-2.760566651	-0.7190203272	-0.5396594781	-0.902589803	-1.042477473	-0.2377840771	0.1604683589	0.5968117508	0.2220445452	1.262676127	-0.1844851829	-0.3955860423	-1.252057605	-0.2683605932	-0.801994495	-1.220617397	0.2281029477	-0.3629067618	1.250747088	0.9156805364	0.2689278155	-1.583519516	0.3614544645	-0.9919040001	-1.118775137	
1.242719427	-2.319617073	-1.309303931	-0.7793637367	-1.702233352	-1.556163731	-0.1159393992	0.9709720749	-1.708409274	0.6379863388	0.3020914969	-0.4327985176	-0.07344761682	-0.6337609406	-2.051744253	-0.2233501826	-1.250595706	0.809749591	-0.005833814749	2.093555956	-0.2710239987	1.938667103	-0.1680920361	-1.459204765	-0.31799152	-0.5370840634	
1.305359599	-2.169143631	-0.5235514682	-0.2102807559	-1.499115357	-1.024836786	-0.1610751869	-1.078855277	1.100239465	0.9801855207	0.180793588	-0.3917793196	0.3046075796	-0.7542077284	-0.9008742118	-1.79012396	-1.494508375	1.165964336	-1.340138123	1.485931153	-1.716390606	0.5030171906	-0.9379018082	-0.551759722	-0.3737694796	-1.102763479	
1.569722456	-2.627141155	-1.761127076	-0.02368062509	-1.469306194	-0.9583784518	-0.009221671887	1.526527002	-0.8729854118	1.192583795	0.01020633582	0.4866603592	-0.2076015352	-1.003268592	-1.648665081	-0.7971828934	-0.3317298785	1.7979982	-1.755969484	1.342496225	0.2142705376	-0.1818854105	0.4720028704	-1.012644143	0.7868313275	-0.9368218648	
1.164516982	-1.903823738	0.3361490845	0.3839286377	-1.18022153	-1.527613074	0.6397554084	-1.001309381	0.06040945859	1.734539112	-0.05676509647	-0.3584496756	1.508712864	-0.8602417406	-2.178794868	-1.623706409	-0.4113075002	2.510044409	-1.642017423	0.7563652068	0.6659241446	-0.00992212638	0.1726254426	-0.5844649759	-0.9889255993	-0.9162468535	
1.229841438	-2.075017973	-1.189457947	0.09610402711	-1.510501116	-1.546722515	0.3647798319	1.892593954	-0.39186839	1.854032896	0.9376114776	-0.02406148699	0.394190952	-0.2856130173	-0.0663571531	-1.924960484	-0.8197965106	1.56394524	-1.936292874	0.818303451	1.350727987	0.4890092421	-1.762881958	0.03537741392	-0.2911320689	-1.42948306	
1.44326181	-2.117232468	1.34520253	0.08226908172	-0.8647869172	-1.568794425	0.650802196	-0.9686631624	-0.6629030214	1.998511029	0.2627998616	0.2892221195	0.1065762045	-0.982570608	-1.501620878	-1.089610482	-0.4317212282	0.6987451159	-1.729938394	0.429827215	1.579153211	0.2629838565	-0.735748677	-1.503298045	-0.7797174327	-1.379961409	
0.7939861497	-1.774855065	-1.09669327	-0.4955422185	-1.382653233	-1.185210064	0.2404154709	1.73273574	0.3307750806	1.335254004	0.4245002434	-1.786114936	-0.1798734959	-0.7548095941	-0.9644023538	-1.174602563	-0.02766803481	0.03877120921	-1.370728553	-0.6055811258	1.059789107	-0.3324312398	-1.252503148	-1.965115428	-1.639404604	-0.7243858472	
1.481849908	-2.732033038	-1.124104711	-0.2283903698	-0.5495661659	-1.075129915	-0.1071290324	-1.513399211	-1.062406969	0.2800115388	0.2742319054	-0.6136711589	0.3503141579	-0.9743211101	0.03223257437	-0.348768389	1.993315112	0.2747349419	-1.114275047	-0.6005006418	0.4775046582	0.3736164394	-0.669759001	0.04928217165	0.03069214927	-0.7429396267	
0.8766858892	-1.854716979	-0.2509582307	-0.3992682774	-1.402810467	-1.449301594	-0.2465389472	1.148032267	0.7445342143	-0.5415812496	1.00954452	-1.299927279	0.8868247282	-0.6114229129	-2.25844579	-1.297504203	2.247339467	0.00164082674	-0.8985078414	-0.5255150851	0.975299346	-0.05524977825	-0.3417860336	-0.8464711443	-1.32132308	-0.9503844253	
1.05085467	-1.796463508	-0.671707153	-0.7229550176	-1.441685561	-1.426521163	-0.724972927	-0.4786963517	-1.026915669	0.7253785159	0.8090285621	-0.444471959	0.7931994743	-0.6359862189	-0.197395334	-1.571648854	2.459691053	-0.05244833914	-0.3927554262	-1.468106877	0.7905055104	0.8642120972	-1.139187079	-0.6195322134	0.333774914	-1.705184002	
1.188454443	-2.072849153	0.5892680083	-0.7946605007	-1.6704656	-0.9400760191	-1.159547089	0.6775098354	0.6140940824	-0.5755259008	1.111331767	-0.5027724652	-0.08404570808	-1.369946621	-1.193432561	-0.4093860002	1.603486745	-0.5698318804	-1.274899536	-1.590979125	1.233654987	-0.7435984449	-0.7646156736	-1.250103552	-0.9981183075	-1.950579892	
0.6748497549	-1.782175043	-0.8929198042	-1.369057211	-1.413806003	-1.037195169	-1.061253292	-0.3893008181	-1.636980582	0.07309622894	0.6562182729	-0.8379657305	-0.1385263158	-1.023165531	-1.355746706	-0.8017553059	1.563958078	-0.6753976781	0.0399906183	-1.721282517	-0.1905827127	-0.02851033666	-1.093379387	-1.50744617	-0.5116319974	-1.579880827	
1.16161567	-2.39788873	0.1271257479	-1.37001407	-1.608249513	-1.167451953	-1.496066982	0.2625967315	0.4863893891	-1.571302761	0.3968489608	-0.07488994826	-0.3113968562	-1.141060973	-0.3782946463	-1.026376452	1.28588288	-0.8943586937	-0.6423674725	-1.764308791	-0.1327024813	-0.5217898415	-2.068992354	-0.4033289921	-1.281958934	-1.428884019	
0.7111337442	-1.643599851	-1.193498072	-1.780013179	-1.975386391	-2.322499629	-1.019211032	0.2796825943	-1.620291197	-0.7591522153	-0.2954229032	-0.2710173159	0.1504636746	-0.5041798326	-1.380090808	-0.1551902887	1.445590547	-1.173136106	0.4390485947	-1.013718119	-1.082755946	0.2999671263	-0.4778099243	-1.644916907	-0.5210070323	-1.231030653	
0.735336415	-1.503033236	0.02095444893	-1.516194793	-1.953416562	-1.416810664	-1.098435767	-0.4100912695	0.5371019539	-0.992502	0.07143317179	-0.3559082571	-0.2361664917	-1.374719933	-0.1121801254	-2.196876532	0.4102700099	-1.449720828	-0.9526968237	-1.632663614	-1.080559257	-0.2517140942	-1.788714754	-1.764015577	-0.9655003278	-1.670431048	
1.20194265	-2.108033279	-1.024155042	-1.619972885	-1.581405356	-1.186611654	-0.9531889717	0.4197060988	-1.900018093	-1.013325287	-0.3958697971	0.4472532577	-0.6427275023	-0.836875448	-0.1827892663	-0.3602251217	0.5331373378	-0.8936595056	0.08676007147	-1.185086159	-0.8813618483	0.006655862562	-1.761323533	-2.210658845	-0.7916354645	-1.545173748	
0.6062408025	-1.260507246	0.250103826	-1.78588973	-1.673955876	-2.464445643	-0.6607353967	-0.8688066936	0.7106177037	-0.6156191446	0.04851053836	-0.01346484458	-0.9484246299	-1.520084503	-1.069052835	-1.409579225	-0.3328713819	-1.552142777	-0.4714626724	-1.836910989	-1.801956006	-0.3161922021	-1.191703093	-1.935330414	-1.565536646	-1.039367994	
