1.805746643	-1.563194493	-1.37792041	2.163686163	-0.7728259088	2.879228715	1.629070284	0.4287021407	-0.8946864303	1.087741131	1.109693418	-0.06471310916	3.798424499	-1.149994256	-1.415361769	0.2402360736	0.08234442472	-2.224390157	2.058751804	-2.252196251	1.373310661	0.1811906952	1.939669599	-2.019825505	0.4178761289	3.529432192	
1.399267619	-1.6330712	-1.829847619	1.2649745	2.120343103	2.240708162	0.7245423645	-0.745698967	-0.2919084199	0.4587623885	0.409358636	-0.8024387967	2.330543902	-1.44949624	-1.624458757	0.2127230174	0.5778629517	-0.9130150871	0.2988522829	-2.412527721	0.7810448769	-0.5437811337	0.8056329273	-1.009446129	-0.03905523714	0.5696478009	
1.156310814	-1.632776033	-2.354313836	1.324412667	-0.4555042561	2.016566245	0.8988199746	-0.5881321063	-1.8204733	0.07325419694	0.5296834101	-0.1566516603	1.772759391	-2.424576913	-2.370902183	-1.158735247	0.4627876817	-0.4667353292	0.5231973486	-2.683900126	-0.6914849531	0.4219649523	-0.3538359904	-0.9912997329	-1.081777222	-0.4636916968	
1.472287505	-1.824106789	-3.017682578	0.8121728836	0.7625988522	1.516881621	-1.117613264	-0.7824493661	-0.5047641996	-1.30772673	0.7871260203	-1.249790765	0.1026279578	-3.540908022	-1.712439575	-1.32068787	0.2479575016	0.09011520933	0.08161318171	-2.918543903	-1.425757988	-0.7245144246	-1.436411743	0.9573713455	-1.810015247	-0.01665305703	
0.9279368068	-2.030649058	-2.304104241	1.128340693	-1.507459716	1.269982468	0.07384787716	-2.502500926	-1.145100187	-2.673356561	1.128035293	0.3730382947	0.9753044827	-3.650297518	-1.927719241	-1.792988559	-1.321939842	-0.05709706098	-0.3878060688	-2.269297915	-2.697042687	0.08986733162	-0.8491872933	-1.767442152	-2.43081812	1.659223845	
0.9884902425	-1.842488648	-2.265716745	1.097332573	-1.518949755	1.142472345	-3.178443395	-0.8526327553	-0.2473580908	-1.442328865	1.298278796	-1.11824947	2.139906715	-2.341964605	-0.8820084	-1.433167555	-2.670309449	0.3284523783	0.3990398229	-1.722336154	-1.234737012	-0.7179202769	-0.7175548889	-0.3921664749	-1.326762764	-0.5536153918	
1.518186536	-1.895939847	-2.599795541	0.5950724601	-1.416042803	1.847609212	-0.7298014553	-0.4286643162	0.7246587051	-2.516889687	1.300902329	0.02779119772	1.860923873	-0.9897574005	0.5721065813	0.3456895186	-0.02354471192	0.985826198	-0.268101477	-1.690667121	-0.002541787537	0.9301842485	0.1609158749	-0.001912473664	-0.800758018	-0.4457763071	
1.186754902	-1.993153927	-1.680250435	1.181182279	-1.386757286	1.80420424	-1.088188576	-1.773632244	-1.399157395	0.4079822401	2.017995203	-1.171774575	1.812968525	0.1090929959	0.969718128	1.741620073	0.1029274069	1.517788811	-0.9268722092	-1.382264663	-0.8051811644	0.06308184579	0.04177689231	-0.9653303658	-0.150596953	-1.265320704	
0.8983057847	-1.854741233	-2.192788003	0.3254345949	0.2517220029	1.358646807	0.4445597585	-0.9527766108	-0.381032974	0.413739064	1.957372705	-0.5314640405	0.7957081604	-1.194243655	1.310694517	1.243421747	1.998782915	0.8560280962	-1.387536714	-2.370806294	0.1012175486	0.9769089689	0.1101129465	-2.418592123	0.4021112205	-0.9879503039	
1.112654869	-1.956910981	-2.763182442	0.1267705229	0.2043697011	1.260271256	-0.5262007501	-0.4678655909	-1.357483442	1.036929576	1.966155571	-0.2582757171	0.4398256248	-2.125279353	0.9379837442	0.01035561798	-0.02009526657	0.6354962929	-0.709698687	-1.091766326	-2.234680849	1.536605255	-0.6216074582	0.1054039628	0.2968964817	-0.7277004302	
