-2.248325249	-0.3928452456	-0.1356701972	-0.8440308619	-1.751725909	0.7448041672	1.918697475	2.404930902	-1.796383213	1.060920847	-0.213750767	-0.2401966437	0.7312828952	-0.4198515191	0.6832545156	-2.487707639	-2.126853002	1.768095721	2.346326248	0.8471956109	1.691302606	-0.4753637265	0.7122548576	1.287035997	7.82057793	
-1.44930389	-1.329301177	1.069122098	-1.269832467	-2.352275665	-0.8006909659	-0.02111868883	0.3530035898	-1.902603764	1.247984586	0.6862557027	-0.4749416376	-0.133150095	-0.1096314047	-0.848981464	-1.134021505	-2.769879993	1.02622708	0.04087999576	2.280402848	-0.4543509082	-0.104900721	-0.02323961955	0.49711365	2.919371824	
-1.960764186	-0.1495940399	0.8505112491	-0.3383467105	-2.450559228	-0.1485985589	-0.4069866176	2.658210162	-0.6428064748	1.005224508	0.9286313016	-0.701303644	-0.2920363376	0.4935491992	-0.5513908224	-0.9917794761	-0.5625612435	-0.09780602998	-1.845503906	1.221934315	0.5567281822	-1.249964788	1.158420754	1.262769901	2.39021581	
-1.870376933	-1.193929583	1.715697521	-0.008052132613	-2.287036195	0.941484411	1.394559885	0.7404240178	-1.669310275	0.3710091067	0.6808718279	-0.4842776353	-0.2415474556	1.070055658	-1.245916586	-0.8948112978	-0.3160524506	-1.148602838	1.600537561	2.899699045	-0.628225208	-0.07175455905	1.721510856	0.07722304563	1.678825391	
-1.457526718	0.8884855691	2.547614253	0.3471366033	-2.221635629	-0.5905941911	0.02938803961	2.01368505	-1.615226831	0.6526552242	0.2094431164	-0.1178471675	-1.328802251	0.4178118742	-0.9655507258	-1.402414086	-0.2503729348	0.4609858337	0.1320518048	-0.3134788589	-1.444727287	-0.7004427293	0.8022861064	-1.316476632	1.078455726	
-1.994248494	-1.166445811	1.62458103	0.2887378531	-2.50699182	0.268505282	2.124266865	0.5904454545	-0.3055003686	0.4098928775	0.08817470415	-1.060318386	0.294571526	1.107383113	-1.529646854	-1.986701947	-0.3241005219	0.01061286014	0.9019598615	0.4495917142	-0.01138350871	-0.9709800725	1.500058545	-0.03877349763	-0.6112792187	
-1.621007199	0.4148401264	2.307377022	0.05893311874	-2.312557804	-0.1987822516	-0.6995031212	0.4486337913	-0.9435532254	0.6943823835	0.08834609128	-0.385206923	-1.099355494	0.7195751287	-1.755348188	-2.072789076	-1.9390111	-0.2459178483	1.603568603	-0.02927609935	-0.2446630434	-0.200141638	1.627477241	-0.2430533944	0.3578648459	
-1.484086829	-1.19076649	1.699584845	-0.9574309963	-2.573141105	-0.4034352137	0.9929053299	0.9505665477	-1.297310547	0.01629716428	0.2187052643	-0.9576271688	-0.2233862479	0.3613146579	0.06493869149	-2.232883761	-0.9032672015	-0.7777506508	1.644146389	-1.388308994	-1.232953634	-0.778204099	0.4885925282	-1.559588312	-1.316617873	
-2.014422876	-0.2577642661	1.956413144	-0.8065561387	-2.483106887	0.209046589	-0.4273359663	0.2872385546	-1.235648347	0.2772077151	1.012105439	-0.5131879029	-1.523846518	1.02610456	-1.240999115	-1.263882961	-1.378238637	0.04759086113	1.050486795	-0.06527916814	0.2949266764	-0.5595285458	1.485094825	0.6930121959	-1.435445445	
-1.37387981	-1.090777686	1.535493972	-1.3994736	-2.153188097	-0.7008390618	1.454303621	1.509431322	-1.296286555	-0.167036908	1.12422786	-1.16653672	-0.8513741989	0.04920446959	-1.473759663	-0.7115604408	-1.225954183	-0.573600386	1.326295236	-1.445815493	-0.8505161859	0.07458311697	0.2665133672	-1.195684699	-1.655166039	
