-2.668351415	-0.646590685	0.2393829451	0.5377637974	0.07038626019	-0.0467396778	1.512663936	-1.210192368	-0.9137893257	0.5320531077	2.340201294	-0.7130239118	0.615480229	0.06406841012	-1.504329279	0.2989113351	-0.3661639896	0.08919230154	1.779681671	-0.5070653174	-0.3456471551	2.017576856	1.762077321	0.6411128691	-1.441682579	0.7329473729	-3.931124784	0.161670865	-0.8207480875	-0.8388763654	0.3167472971	
-2.691246965	-1.405061562	0.222099647	0.5453446582	1.764623646	-0.283587873	-0.3454530037	-0.5202375258	-1.2589242	0.7318859591	2.542408475	0.6207570578	-0.4725395465	0.4207476511	-1.653227198	-0.7403421898	0.4365154929	0.2621535886	1.59604096	-1.683083553	0.5852392939	1.094323299	-0.2931551274	0.969991368	-1.618770717	0.2002680076	-3.118973809	-0.3020014731	-1.469507796	0.01174578663	1.341267705	
-2.165260212	0.3619564712	-1.08854147	-0.9660447415	0.9480103127	0.370869467	-0.2870888046	0.1294431098	-0.5973805347	-0.4861523953	2.879481955	-0.5705843822	1.063017377	-0.03248011088	-1.705631437	-2.559511631	0.0142009355	0.7513834853	1.361496684	0.2834941	-0.54749838	0.7172695172	-0.05768020053	0.3772380775	-0.3484496787	-1.667073789	-0.9206879295	-1.159701814	0.8649294179	-0.3382784155	2.147316197	
-1.907582611	-0.8717091556	-3.251184845	-4.026873481	0.6410387149	0.2124279522	1.230218629	0.6627753299	-0.1667490148	-1.670000358	1.86972118	-1.910165549	1.640063456	0.9762727609	-1.613864291	-0.6875131313	-0.7720927895	1.544501964	1.797969677	0.7254203146	-1.318878073	2.079111372	0.9298654067	-0.7565471753	1.439438303	-1.39728907	2.309276233	0.3648359952	2.436873004	-0.1682641732	-0.2752157949	
-2.233690117	-0.7050636961	0.2994255756	-1.189248607	1.940040968	0.5155453325	0.6275120365	0.09290038742	1.527221513	-1.75186589	0.2549384842	-0.0728589877	0.8292984774	0.4153379329	-1.094922506	-0.2582250323	1.544074972	2.056847646	0.8762277313	0.01011293991	-2.040366693	2.686307388	-0.05177629864	-1.047322112	-1.567469562	1.145125896	1.527451947	-0.7524259327	-0.2943622276	-1.340556103	-0.801954173	
-2.013128325	-0.7209707388	-0.8033710448	-0.4124874632	2.235063983	0.4937764592	0.5883089032	1.147730557	0.1248962765	-1.253448229	-0.3414133914	-0.5367992984	-0.6769869157	-0.1134143862	-0.7747444141	-0.2528578103	2.406808548	0.6140881074	-2.35544981	1.326131657	-0.8009528111	-1.12792423	-0.4263376489	1.424911399	-2.187665215	1.368277724	1.419852381	1.356744809	-1.64175505	-5.162505245	1.956809147	
-1.683093613	0.9134409444	-2.924060233	-5.262200174	1.66872431	1.206824402	-0.3094908812	0.9898549994	0.8494152188	-0.9051199171	0.702576279	-0.5537941163	-0.2611353892	-0.7969584026	-0.9682141367	-1.259098235	1.10893569	0.8912803033	-1.620234512	0.7813407369	-1.311188331	0.7221828716	-0.6226260834	0.7713366921	0.2676210931	-0.7222159693	2.774146253	2.91673789	0.4498433428	-1.166659515	-1.023456446	
-1.120929471	-0.7184180812	-2.226548638	-4.265506562	0.4295080064	1.675571626	-1.088785608	0.3965901025	2.058071667	-1.339807819	0.604632581	-0.8125949197	1.158421505	-2.330772513	-2.099234631	0.1209018585	0.8119368141	0.5278185305	-0.9665126528	0.1311593273	-2.028600813	1.016673711	0.9301738266	-0.4617590695	-2.573253393	-0.7420845492	0.2973046382	0.6608575737	-0.786120744	-0.9272895049	-2.06776067	
-1.179906346	-1.517134089	-1.428930853	-2.764369499	0.05978954376	1.306914834	1.27799351	0.0560741256	0.909092736	-1.400699783	-0.3703537835	0.5505754758	0.01836571817	-2.084918344	-2.408098457	-0.1673561785	0.2705723647	0.4351369448	-1.697663216	0.04124292892	-1.509963863	1.662231477	0.1787894405	-0.4059611369	-2.902602786	0.02944436603	-0.6833439136	1.572720053	-1.556062972	-1.392957412	-2.019134894	
-1.327663474	-1.637401406	-1.289338757	-3.009853071	0.2156175118	0.371682796	-1.203644501	-0.9168733379	-0.09470772137	-1.505320242	-0.1440661505	1.628223813	-0.6744237356	-1.228203468	-0.4141276086	-1.669321377	0.9675465995	0.2147352469	-0.5190421211	-0.004683629381	-0.3796702297	2.754303185	0.3417751092	1.672285983	-1.433631759	-0.8721931517	-0.9165809977	-1.336878161	-0.5598103003	-0.001053163453	-0.05620903456	
