0.05244822845	-2.651088228	-0.7442398179	2.538356387	0.1030100748	-1.310032425	0.2695585937	0.5891671545	1.855394422	1.763120712	2.740873872	1.448861136	1.128169733	-0.9648294301	-0.3458745592	0.1015950203	0.6515262407	2.326143881	0.4416375932	2.106488046	2.721003217	3.465744926	2.22813705	2.461527846	0.4459289492	1.178492443	0.9112044057	
0.1285503088	-2.615949505	1.360038398	2.945339028	0.1255966198	-1.0449165	0.3556621965	0.3182403016	2.108867129	1.430873835	3.141413364	0.5383394623	0.6900934368	-0.7126352869	0.08192369076	-0.7305105268	0.2907295865	2.495336584	1.427685973	2.345602344	2.637092778	1.676547883	2.686065598	1.905265486	1.714205235	0.8484639878	-0.7345426474	
1.803200378	-2.772992048	0.02806841575	2.671757627	0.5379149142	-1.141523456	0.4749556442	1.491226425	2.323130405	1.311556994	2.955650862	-0.5068451592	0.01389776069	-0.01461012078	-0.09113533266	-1.230952345	0.7532443916	2.133143074	1.008732175	1.741024077	1.793057486	2.802496775	1.789459222	0.4815637841	1.194680024	0.5200935376	0.636828591	
2.338806627	-2.802677267	1.523582382	2.256200129	-0.9666469467	-0.5770202635	0.6985274593	1.763823659	2.614687201	1.399303824	2.961526711	-2.096786525	-1.324377712	-0.8652758273	0.778591988	-1.822982624	1.3514384	0.1979867463	-0.1826972377	2.333388629	1.15405667	0.5914955099	2.046971504	0.2473400449	2.200478562	1.422492452	-1.429478968	
3.05164865	-2.154999519	1.422028774	1.456153551	1.354777365	-1.307642659	1.12996018	1.210263702	2.767911782	1.020229615	2.50988166	-2.750010451	-2.697928864	0.01143628739	-0.6845557635	-2.368654951	1.018583763	-1.853107621	0.4922507949	1.990905694	0.7025936976	0.3670977716	1.879457612	-1.350849563	1.012124601	2.978154245	0.7151879676	
2.976973213	-2.508100785	0.04932266744	0.7032085459	-0.4704593787	-0.04436121985	0.9220382651	0.372930422	1.27003905	1.202390378	1.40262881	-3.628312017	-3.534129917	0.2948914318	-1.30967271	-3.079888711	0.3620906105	-1.558539542	2.946719197	2.017128945	-0.5807280356	-0.6393300736	0.0121536732	-2.063930922	-0.1964734519	0.5724642399	2.419849764	
1.494383938	-2.506222609	1.734491346	-0.1523308478	-0.7253860926	-0.09064889203	-0.3181086922	0.1270740676	1.551001952	0.8672570573	-0.255044685	-3.138542625	-2.102820985	-1.071773629	-1.566193418	-1.693315229	-0.7723785608	-0.6249230625	3.412923718	2.010253278	-0.82194518	-0.9002756574	-0.1353512081	-1.824054363	0.4254011092	0.9059485131	-0.5787809634	
0.5740235845	-1.176713813	0.5840877635	-0.5231571911	1.096894089	-0.120088683	-0.8040436123	0.4984421487	1.950729663	0.9272767092	-0.4720988559	-2.986156158	-1.599591576	-1.148182566	-2.332045044	-1.284510654	-2.422321609	-1.367775214	1.939168703	-0.808293393	-0.85526034	1.122369763	0.1277977092	-1.392097882	0.8407632736	0.3156989439	-0.058512075	
-0.4002219566	-1.270255368	-0.810787851	-0.7712277965	-0.7680549233	-0.2343310577	-1.04758841	-0.5948973744	0.9187010503	1.075065495	-0.5045937491	-2.032969502	-1.028201758	-2.513081018	-2.038513916	-0.6018043676	-1.598061299	-1.378075529	2.147957746	0.4030963921	-1.545264416	0.4955236237	-0.6974642359	0.5662185096	-0.7617777868	-1.097119085	0.9825189468	
-1.44272945	-0.327074378	1.012158282	-0.8841429036	-1.084525542	-0.07885519199	-0.8769024501	-0.8718155454	1.138628624	0.4578886724	-0.526632678	-0.9439963373	-0.4697443616	-3.505440664	-1.538030689	-0.333615981	-1.353700195	-1.198620054	1.569165854	-1.026482819	-0.3701121876	0.7171282599	-2.01460495	0.05237781047	0.387094913	0.2245490864	-0.281504515	
