-1.666197862	-2.749619301	0.9140285982	-0.9349524329	-1.188769261	0.9081364507	1.042515166	-1.497762803	0.03014220654	-0.3477417593	-0.4091374368	-0.4264622461	-0.2607471806	-2.070821786	0.9888607746	0.9260730664	-0.1857756126	0.03913928167	1.243120094	-2.686421034	-0.7142767323	-2.714555007	2.476359397	1.945217565	0.60384949	
-1.633655949	-2.757057417	0.4219282667	-1.008630955	-2.022181591	-1.963982013	-0.8380968742	-1.202261361	-0.09130814701	-1.786807791	-0.1979521319	-0.4977700098	0.6958498717	-1.917308825	1.019715582	1.436257726	1.155595005	1.532217486	1.452429605	-1.972010011	-0.4280121772	-2.588704959	1.90674293	1.056030407	1.851758733	
-1.793155198	-2.660070308	0.613763154	-0.2899369523	-2.301814188	0.3775091689	0.7796744039	-0.723058354	-1.751178885	-0.1255684911	1.458980309	-0.3357998292	0.5079715291	-1.486606492	1.041127869	1.219171558	0.05917842016	0.05833939152	1.98028321	-1.161174836	-0.8657818652	-1.843060456	-0.3211917465	2.287479107	0.8503351734	
-1.68523031	-2.631532828	0.5050284109	0.9114163265	0.3364168966	-1.327420176	-0.1437929783	-0.1692503112	-1.515175337	-1.004832707	-0.6944644636	1.41932289	-0.07862072108	-1.238986955	2.6095948	1.187716088	-0.733251634	2.262098574	1.182901953	-0.6076544341	1.442146452	-1.679082748	0.4590981027	1.33979118	1.48156184	
-1.692085855	-2.590122553	0.228583019	0.9338843595	0.3856594111	-0.1773305614	-1.363131984	0.1605848677	0.2938839948	1.023254455	1.421618584	1.236945686	-0.36328226	-0.6844935044	2.81836762	0.2464642784	1.304947821	-0.09807091407	0.9120966482	-1.294475202	1.349311963	-0.7253131499	-1.127431284	3.607515421	2.98737881	
-1.750524787	-2.190704345	0.3596657015	0.2637143903	1.905403893	1.463236877	0.5783306436	-0.3390514776	0.2737705886	-0.06954784338	0.1368957988	1.16750829	-1.456245302	-0.02432063071	2.707438192	-0.3481539158	-1.019482095	1.31674884	0.9460754509	-1.383404145	1.515939396	-0.5386938752	0.01119535558	2.965305457	2.754558735	
-1.604116453	-2.300200186	0.1792994816	0.05861759571	0.5079515861	-0.9625415991	-0.9476297168	-0.5301515994	1.846984223	-0.43567794	0.03362483711	1.187516643	-0.4509578687	-0.1257299878	1.360064791	-0.8689301061	2.099704815	1.223910871	2.007971405	-1.705826681	1.42841634	-0.03576700279	-1.009982058	3.390489862	2.414675384	
-1.785638551	-2.353308989	0.2126871063	-0.3499661877	0.3838285734	1.544471882	1.565591326	-0.233348503	-0.217889237	1.00828703	0.3714662414	0.874178818	0.9639063856	0.3490076663	0.601780514	-0.5850428382	0.4742929044	-0.131487937	1.396090664	-1.461728333	0.4739511075	0.8817280776	1.204020417	3.47975372	0.5414074524	
-1.729813129	-2.350084018	0.3607665485	0.2120668316	1.222178768	-1.289153907	-0.01750703009	-0.3276898155	0.3978402694	-0.9653903137	-0.9966283608	1.68107041	1.250723306	0.04342799356	1.098730514	0.1162661571	0.4482993774	1.430503932	1.223243213	-1.079258782	1.984483907	1.313977874	0.3772782178	1.159038694	0.6207526677	
-1.574205204	-2.433470169	0.3095214901	-0.001112484059	1.073491623	0.07737602523	-0.6438072658	-0.7846167526	-0.4317050848	1.251078535	1.931898146	1.019328713	1.258533288	-0.1850146462	1.799599982	0.5120000487	1.322080046	0.6005844118	0.8932247178	-0.1070329539	1.391790425	1.507433954	0.1856193463	2.338167894	0.04659644257	
-1.573284545	-2.012809543	0.03467848764	-0.6429618463	1.845837949	1.644320254	1.180950534	-1.500017171	-0.03550050972	-0.01572881401	1.138566231	1.52513098	1.311449277	-0.6022235455	0.6735914354	1.085606668	0.1754797136	1.770977144	1.364607113	1.664011214	1.970027083	1.013365535	2.242793462	1.658836111	-0.3620506253	
-1.376656698	-2.105817361	-0.0974313891	-0.7386850158	1.696789512	-1.124569404	-0.3908077216	-1.812464049	0.5220424667	-1.143820223	0.7380482982	2.336592879	1.782116735	-1.354747172	0.6886538758	0.6681413844	2.002563055	0.700486682	1.133684268	1.836607282	2.426202684	0.4058014155	0.5281916732	1.256277294	0.9283802723	
-1.465540712	-2.319064748	0.0871526908	-0.4881025018	1.486847102	0.004477921269	-0.08369520383	-0.4857291944	-0.1223829754	1.02813897	3.037751471	1.321827823	1.422809599	-0.6011069787	0.8577169653	-0.02094309073	1.843243046	0.5899712925	0.1679029636	0.9883885357	0.9857186683	-0.9718467708	0.7247438775	1.710445181	0.7923724458	
-1.633336957	-1.776628227	0.3235334173	-0.4236977896	2.067267995	1.052999531	1.099913928	-0.4183951534	-0.3518859869	-0.3521779013	1.109850162	1.90342958	1.49886468	-0.5746603951	0.5396968411	-0.1668525731	0.4158251098	1.955184028	0.5210351385	1.140974015	2.21871204	-1.07754665	1.92758679	0.1017297313	0.9388210226	
-1.466627355	-1.860899637	0.200473005	-1.052669861	1.777983393	-0.5390069948	-0.2386744514	-2.014535164	2.164197238	-0.9006482264	1.196855358	2.474173434	1.467655117	-0.1464590586	0.7159931394	-0.919873336	1.75561632	0.03674350891	0.5637807606	0.897327692	2.757974784	-0.4263001141	-0.02116983911	0.9068742447	0.5774839475	
-1.596852822	-1.737587782	-0.05943157587	-2.180127254	1.342612417	1.564502599	1.931832879	-2.6408955	0.751401561	1.064471345	2.284939717	1.462705359	-0.15018866	0.0146377211	0.2636869441	-1.542615683	1.28126966	0.1303292354	0.5846109822	0.2833853074	0.4553144425	-1.048823517	0.2790280855	2.106470712	0.004285846222	
-1.630806427	-1.755991837	0.1405347169	-2.489337419	1.317565006	-0.8309800378	0.4517305989	-2.316100428	-0.9834694172	-0.5818385476	-0.5900070855	2.22355265	0.0520724956	-0.5190731195	0.4227215992	-0.3821810732	0.3736439549	1.333087944	0.7710596926	0.7574971375	0.003650619911	-1.550211487	1.11832617	0.3167213093	0.8944317006	
-1.650310691	-1.930216716	0.1208308833	-2.358343361	0.04048589161	-0.2742798164	-1.131608317	-2.331339004	0.2556348106	0.9111548998	0.8237841194	2.092692604	0.6118305255	0.9131589584	0.8872784799	0.08962459068	1.157053371	0.19503018	0.4291629628	0.1373466331	0.2818144066	-1.051210267	-0.2075365605	1.268186148	0.08545338377	
-1.686992519	-1.692367688	0.195126219	-2.615404204	0.4149653674	1.672491286	1.346083751	-2.013923147	-0.364448652	0.1404803988	0.2189334083	1.984938797	-0.06656129735	1.523940176	0.5921241052	-0.5335256441	-0.09162999067	0.4866527762	1.113721324	0.2335924139	0.3934809869	-1.07343034	0.8268054131	1.159923228	0.05236166053	
-1.616058801	-1.762139144	0.1723152424	-2.207817091	0.4827050484	-1.381921752	-0.4807731088	-1.736085402	-0.3333342885	-1.470187665	-0.369242534	2.328847629	0.7871780983	1.424802814	0.009511476807	-0.6561636081	1.461913104	0.07462810929	1.088005267	0.5845239223	0.7920002897	-0.651640551	0.8796866101	0.1053102936	0.003781652471	
-1.471794268	-1.713787725	0.1645829735	-1.902882206	0.3327723752	-0.1644077161	0.7842349557	-2.053908727	-0.9891363481	1.035474143	1.999309778	1.648480299	0.4366739131	1.288114538	-0.29134645	-0.2085864861	1.285790323	0.2207584727	1.039754059	-0.04785551332	-0.9090546965	-1.355438095	-0.5298223168	0.7819031392	0.3643783184	
