1.098227591	-1.485395223	1.936226191	-0.385678256	-1.728873675	-2.328888555	-1.036915929	-1.994700205	-0.01434948278	-1.55278176	1.456443162	1.043392459	-2.951802112	-0.3827473527	0.8392129919	3.401516702	0.6748583963	-0.06730053022	1.369870304	-1.010417829	1.738778005	-0.4718032447	1.219808429	-0.44205549	-0.8590629602	0.219799633	
1.004564594	-1.830479482	1.593935484	0.05984893999	-2.297837116	-2.47359393	-0.7694712497	-1.636510931	1.268483455	-1.792404068	0.8186709204	1.339020654	-2.825567506	-0.8296307521	1.464989889	0.1697651166	0.2659606603	-0.3011244431	1.396932923	-0.3976035339	-0.1157292399	-0.9369673141	-0.7195674585	-0.630475321	0.2165223915	-0.82216904	
1.095380264	-1.736081597	1.462611931	0.3420564125	-1.967017834	-2.514026094	-1.080117599	-1.816775131	0.1681293673	-1.916524902	1.564447589	-0.5810140609	-2.476465491	-1.90574345	-0.3954262409	1.175920732	-0.5624907452	1.195486651	-0.5729348019	-0.5326092456	-0.08924561875	-0.5058697	-1.785861849	0.3942076609	-0.221242072	0.4463041377	
1.080764148	-1.548741426	1.80801739	0.32016029	-2.239437309	-2.666618886	-1.082792468	-0.8481475032	-0.9724058911	-2.119288962	1.603375482	0.9201020317	-1.915374815	-2.164399542	-0.4590560446	-0.7970216784	-0.5956824911	-0.5994629032	-0.3132242719	0.1574313102	-0.200100108	-0.04194460978	-0.510943174	-0.8788902958	-0.1937747044	0.4161544037	
1.061892013	-1.581677819	1.811261891	0.148315436	-2.240203099	-3.049322147	-0.5384655325	-0.8350299981	0.7214341154	-2.866576584	1.915648179	-1.684480839	-1.235584126	-2.376932357	-1.076386764	-1.77525184	0.5075692739	0.3740515389	0.4575322168	-0.336779733	-0.8729002287	0.09507003951	0.793327009	-0.1364858182	-0.04355839468	0.1226387746	
0.8961125304	-1.500438806	2.139738779	0.5707625839	-2.481390195	-2.97612765	-1.284002656	-0.2677493033	-0.7031668526	-1.947952121	2.877042743	0.9476290479	-0.4454054428	-2.22406772	-0.4497872494	-1.013185469	0.9986357245	-1.343246748	-0.007228273267	-1.100360565	0.1902552213	1.242531919	1.343494252	-1.603472563	0.1624056211	0.6140246764	
0.9924281197	-1.559644522	2.132234937	0.488449699	-2.062173901	-2.928271304	-0.6601683928	-0.8425359825	0.8389651209	-2.146188619	2.852219444	-1.485706287	0.01245462684	-1.948687047	-0.662911462	-1.518283739	0.8296491683	-0.2803962081	2.717946822	-1.021812641	-1.475668589	0.2279687951	0.8942506309	-1.094053393	1.113911939	1.735724427	
1.02698247	-1.505228702	2.319160676	0.2001996755	-1.945091871	-3.155414337	-1.153700219	-0.8012392646	-0.3665925947	-1.431543194	2.866363138	1.27503667	-0.4411862311	-1.718973542	-0.2520901926	0.4947681908	0.5447890104	-0.6835388366	0.6211807182	-1.037822309	1.614414738	-0.2100502861	0.6931151477	-1.534826921	0.8543755449	2.84460615	
1.058628905	-2.258381448	1.955453271	0.1500683385	-1.736769493	-2.492208827	-0.2420325929	-1.145137549	0.676750898	-2.292860183	1.56455525	-0.09199262126	-0.6034149782	-0.5551682946	0.1280685597	-0.881681291	1.831323897	-0.3592559488	3.193412666	-0.3411228418	-1.46430847	-1.253682817	-0.8920675438	-1.677100745	2.159887013	1.711349425	
1.036953465	-1.834779766	1.814326068	-0.4723863279	-1.595577224	-1.987879127	-0.7228973169	-1.675136737	-0.2840788723	-2.228053784	2.291331494	0.8208051654	-0.6020120535	-2.824452778	-1.206661135	1.899388457	1.454726114	1.123662988	0.4712490545	-0.5310504857	1.589495702	-1.788607135	-0.9913262527	-1.285808582	0.2777993926	2.577548171	
1.0344945	-1.917355172	1.756064161	-1.206779676	-1.985813618	-0.9423228766	-0.6731005753	-2.174756931	-0.387492579	-2.817170323	1.260562601	0.4726280514	-0.7525641054	-2.162590347	-0.2214626238	0.01009880704	0.5816318809	-0.07136104195	2.500721208	-0.0385404227	-0.4287386953	-1.813418686	-0.02057252589	-1.73969203	1.60982746	0.1127018875	
1.02651735	-1.585328364	1.744503187	-1.535397521	-2.046369828	-0.7363594202	-0.8650316664	-2.922534729	0.0864914677	-1.928201087	2.4203959	-0.2207461748	-0.0637076215	-2.981195965	-0.9788880795	0.7484065182	-0.6634900229	0.9980475798	0.2396636074	-0.4958116785	1.244894697	-1.221342311	0.5315822758	-1.409926391	0.1144532508	0.6934054469	
1.082496108	-1.943852497	2.162739927	-1.871398752	-2.106226391	-0.5239173402	-0.3604076292	-2.60916056	-1.196756382	-2.80370508	1.615592118	0.8770882366	-0.3708214134	-1.567217058	-0.6540290028	-0.2010715785	-0.7259080487	-0.1248075741	1.970145378	0.1800655687	-0.03585461745	-1.063190556	1.172439123	-2.08108993	1.226691984	-0.626085157	
0.958076669	-1.521140826	1.710417039	-1.788815566	-1.739556016	-1.861975771	-0.2316945053	-2.538348002	1.685396995	-2.144048032	2.064338152	-1.256456483	-0.1135393762	-3.031857275	-2.304578988	-0.112852532	-0.2643026011	0.7416518012	0.456644096	-0.8204866603	0.4428814	-0.8977749161	1.562432355	-1.194090268	0.3888562679	-1.083742448	
0.9093392692	-1.761626947	2.07839929	-1.83279366	-1.865483388	-2.149933828	-0.2327205715	-1.268009814	-1.321485312	-2.165591867	1.150180183	0.3350142817	-0.5274707265	-1.703485175	-0.4981238099	0.2457675739	0.5792981809	-0.8681681597	0.2681152788	-1.200939356	0.6032637675	0.472950442	1.87000976	-2.090175138	0.2405774616	-1.789401599	
0.8911788055	-1.719268052	1.574119437	-2.151249371	-1.872208633	-2.036280332	-0.3541877848	-1.732456033	1.552190255	-1.603617639	0.5788479793	-0.8995883951	-0.5463782911	-2.98380074	-0.1297470714	-1.311696004	0.8000671264	-0.1716258162	-0.1294187238	-1.105752334	-0.2215360043	-0.6402353616	0.4295611847	-1.646824828	0.02613939059	-1.156780348	
1.031381937	-1.580115395	2.001921462	-2.045377232	-1.942347895	-0.944531134	-0.2389890809	-1.669628743	-1.063358254	-2.031799906	1.642639919	-0.08000733399	-0.2773452696	-1.867199162	0.3717522395	0.02581619669	0.8372842105	-1.449478607	-0.6223427671	-0.9918124132	0.456448873	-0.4419767743	-0.131441763	-1.899238415	-0.2144155064	-0.7750848315	
0.9509537726	-1.620673953	1.746056394	-1.689273651	-2.184028785	-0.4969089833	-0.6805025503	-2.438407902	2.01129022	-1.661201729	1.265519413	-0.1066877515	-0.434444688	-1.284256358	-0.2363193592	-0.6186515816	-0.7401336772	0.8264889566	-0.9272368276	-1.231650884	-1.100291345	-1.396640491	-0.2003534558	-1.862737346	0.6993465423	-0.2503529739	
