1.976144366	-2.401304696	-0.4023482738	1.615558256	-0.5388758015	0.2851841902	2.630140636	2.430175696	1.799779582	0.6271682623	-0.6376583182	0.01076044087	-1.505379916	1.410710779	0.5295041545	0.5547989655	-0.9000247863	-2.544067452	2.680146985	0.6339952221	2.188099829	5.647453668	-2.808607703	
2.414769215	-2.668965278	0.7674518234	0.6860133977	-1.105493444	-0.1472643535	-0.1686076896	1.607889294	1.03016005	-0.2400991008	-1.281566335	-0.4377844198	-1.437704988	2.389645237	0.2264396457	0.5894566628	-1.515796958	0.309718455	2.959078657	0.7484542764	1.669120007	4.538918262	0.4139411454	
1.467185549	-2.862476875	1.000687479	2.067508987	-0.3993582177	1.158410602	-1.249258537	0.01054350826	-0.8798576561	0.3485944581	-0.9418908918	0.4100708066	-0.200224403	0.187101802	0.8175988081	-0.9474625625	-1.480410982	-0.2901695562	1.708922384	1.38022443	0.9133626693	2.538525239	-1.448487978	
1.683707656	-2.630122587	-2.080685398	1.522821282	0.2279269964	-0.1612001649	0.1887441882	0.3075319307	0.355034014	1.953302032	0.7586620998	1.19794979	1.662982027	-0.6339726432	1.453337348	-1.766461425	-1.751000797	2.165647913	2.045336055	-0.6156510214	0.4802257827	2.255868239	-0.2933848635	
1.365610857	-2.327286766	0.9045398119	3.057430591	1.061077547	-1.468671306	-1.024985461	-0.4616802382	1.702008909	2.8079991	1.379906406	2.319219079	1.418272931	1.342248463	0.0630772697	0.4005694365	-1.721982446	1.133933983	1.377999123	-0.8503812813	-1.346471255	1.157232028	0.07181361303	
1.808676594	-2.028936646	-0.03930179064	3.058656344	1.137632443	0.2130309746	0.3182499963	-1.859339623	2.506914702	2.587849552	2.233079834	2.098149057	0.2478981303	0.2647918561	-0.5880133993	-0.3664333515	-2.886690945	1.873918084	1.072113769	-0.5015070977	-1.327251652	-0.01507122736	-0.7644021652	
2.274511673	-1.711084314	0.5404298539	2.48287687	0.4459062336	-1.010415374	-0.1927042537	-2.718456729	2.092482453	1.86277498	1.474131974	1.763016891	-0.894481099	1.308962182	-0.268546513	0.9940425334	-3.317081286	-0.05290554118	0.7907738542	-0.2959045352	-2.111733011	-0.8961088548	1.293858193	
2.198402005	-1.664580131	0.1518907496	2.066500005	0.300119554	0.09076983541	0.5555899497	-2.79255918	1.969089633	0.945912877	0.201479654	2.020280019	-0.8413047058	-0.113531141	0.4815466666	-0.6415577891	-3.27041216	1.473338415	0.3533072734	-1.525121439	-1.018216262	-0.9076791658	0.393123146	
1.907802444	-1.758113791	0.1049707576	1.431045989	-0.4440882195	-1.480379153	-1.407328219	-2.852600289	0.2416079339	0.4802492	-1.756019895	1.978437307	-1.439932193	1.313171939	0.6453324026	0.1784026875	-2.770708569	-0.2023614482	1.231656761	-0.9781850413	-1.250425337	-0.7795187256	1.406927484	
1.918622879	-1.84062233	-0.7767779488	2.219340563	0.2066512816	1.140249665	-1.537677273	-1.283903217	-1.249778269	1.00773615	-1.327913908	1.916111948	-1.000952588	-0.5921475868	2.110454259	-0.8704228097	-0.1973187336	0.958739991	0.5839227081	-2.427476962	-0.1325765343	-0.005079669359	-1.225187166	
1.279585753	-2.364473765	-0.4395903847	2.605450051	0.7236160076	-1.939188875	0.151370286	0.3414623458	0.8240809973	0.1903863348	0.2233244619	1.964055496	-0.4154411727	-0.715220242	2.72686997	-0.6081499266	1.774774807	0.3669450169	2.097946331	-1.238472134	0.1254352082	1.328135806	-0.08751366983	
1.39773469	-2.1510098	1.310572438	3.263471664	0.3661786656	-0.08936624947	-0.5154847404	0.2134631153	1.954411343	-0.4390925141	1.460222267	0.4065741041	-0.3722799741	1.667401085	0.8007081907	-0.4478584252	1.512044795	0.7325760489	0.4773101767	0.570676379	-0.7769009941	0.4386456925	-1.223101637	
1.543004687	-2.189764536	0.2599249163	2.708001141	0.2672368864	-0.2433440675	2.283427504	-0.2661346605	3.098573778	-1.55134931	1.050984466	0.4371221051	-0.5228530912	0.7723099277	-1.746055369	0.9150949117	-0.8479010175	-0.08955449276	1.809004285	1.016633476	-1.294509802	-0.04970744627	-0.7717725982	
1.257518433	-1.865717019	1.121216653	2.633492679	0.198121987	-0.772150773	0.5464646183	-1.435875885	2.097848512	-2.422273048	-0.3898326721	1.418604804	-2.064712591	0.3341978335	-2.392634668	-1.024787639	-2.591374728	0.2802309893	0.9487674304	1.440696251	-0.7329577932	-1.165643197	-1.528364334	
1.458072405	-1.815926317	-0.5495982132	1.102774038	-0.3690510375	-0.9769657487	-1.169886857	-0.4892718111	0.3258070863	-2.941471029	-0.8880734183	-0.5785930131	-2.490448657	1.414314853	-1.933793397	-0.2561166764	-2.930132218	1.58290406	1.904495818	0.2548770159	-0.3985621361	-1.177883213	-0.4849245832	
1.151291569	-2.043829566	-0.5135987047	1.843437567	-0.2812295698	-0.5937666898	-1.499763344	0.9083388292	-0.8221438465	-1.984391418	-1.08653049	0.02787837077	-1.836605877	-1.103066334	-0.7637221077	-1.376871198	-1.861437914	-0.5044020356	0.9210925844	-1.795822766	0.8856909621	0.03663195536	-1.791747278	
1.276748944	-2.262835098	-0.7322803703	1.278664016	-0.4644128826	-1.845987418	-1.080961408	2.501645671	-0.33158864	-1.914973058	-0.3821749264	0.0399864937	-1.143866818	0.4835588688	-0.03885099715	0.4493737986	-0.4629172014	1.727761883	1.049012021	-1.695350561	0.4735833382	0.8129678199	-1.790252567	
1.150493289	-2.14228462	0.7148856212	2.363075571	-0.3793966955	0.2115228887	-1.367576135	1.940927396	0.4730177766	-0.7206719551	-0.4592804313	-0.2073890608	-1.189791265	-0.5224134927	-0.8375909906	-0.9023151704	1.656533087	0.2333142948	1.680772101	-1.584520133	-0.235109529	0.5681457268	-2.678206528	
1.041744208	-2.1326615	-1.222935807	2.316831795	0.09949974161	-1.383957492	1.804433438	1.262572975	0.8771034364	-1.277535736	0.6238811844	0.1818088409	-1.592658292	-0.0120273678	-0.7145967547	0.4235682946	1.156639349	1.101557144	1.24712712	-1.564882609	-0.8502513447	1.30896694	-2.160177378	
1.174153201	-1.794863308	1.812107312	2.290227266	0.3014357773	-0.4191702543	-0.2921856664	-0.8476846402	0.4886258441	-1.552827383	0.4707555342	-0.7400386447	-1.510983863	0.8619568475	-1.799312287	-0.260570724	0.7322239956	0.4078366003	1.957228518	-1.034587071	-1.853744605	0.2774905467	-1.287441957	
