1.194579639	1.509471936	0.952535461	-1.961079333	2.320390748	-2.697015717	-4.302111199	-2.746517009	-4.253166363	-3.91983123	-0.9172431273	-2.167174959	-1.301588446	-0.7975595353	-1.546444391	-5.003969893	1.687169571	1.713977875	-2.150771594	0.06551454442	-0.6208749377	-0.1304151457	-1.506015166	-0.8439487662	-0.3279823664	0.2787793814	
1.274609119	1.499955155	1.03090136	-1.974785229	2.40295746	-2.040645161	-3.860790288	-2.299552936	-3.821095716	-5.365124371	-0.9987902503	-1.590440152	0.09949073527	-2.16101006	-0.4098024137	-4.379586922	1.337228173	1.390313839	-1.868610952	-1.739283992	-1.040914288	0.2248642208	-1.530555098	-0.6353326095	-0.6631359052	-0.09376106296	
1.445846791	1.782419043	1.144907031	-1.544336617	2.612479012	-0.5137240387	-3.296892063	-2.027573015	-3.502239148	-4.381761889	-2.01712104	-1.180915841	-0.5641133319	-1.818586415	-1.30927785	-2.458571358	0.1377509353	-0.4308973988	-1.451868414	0.8114093104	1.212304961	-0.9241180574	-0.2874061066	0.3209664045	-2.025042803	1.421914659	
1.39540064	1.879377689	1.262145568	-1.647685602	2.696224583	0.414938445	-2.856292858	-1.913822867	-3.125980477	-2.891271907	-0.6892674807	-0.9250492585	-1.575753284	-0.7740780065	1.212655694	-1.816844189	0.3962372842	-0.3457800916	-0.6193707298	-1.811772087	1.456016914	-0.9672344948	0.5489157538	-0.2094397501	-0.2950636425	0.4985621711	
1.370444089	1.884672394	1.204854864	-1.538885173	2.771515957	-0.1777876712	-3.478502102	-1.682676107	-2.214493497	-1.344540354	-0.2676665945	-0.676775513	0.894873107	-0.8843500328	-0.6967384785	-1.064582921	-0.04032214264	-0.7716508884	-1.280114815	0.3749009669	2.292171311	-0.3631021057	0.1795558097	-0.8002066267	-0.7476964072	0.3723811087	
1.376630842	1.768238451	1.146169007	-1.583438066	2.709194274	-1.173073615	-2.725840753	-1.71139182	-2.129334679	-1.158895078	-0.9614261639	-0.9347369197	-0.9654175097	1.261995433	0.7889128875	-2.176557471	0.9391613599	0.6055158687	-0.4896405496	-1.082927824	2.216695748	-0.3838890735	0.6830211731	-1.774886498	0.5414685687	0.4956298016	
1.425802513	1.849958633	1.187623787	-1.342107199	2.754555504	-1.136114623	-2.880989876	-1.737171614	-2.064479013	-1.964983124	0.5118873956	-0.7913296141	1.70202058	-0.3841025382	0.04028493492	-1.621726114	-0.6561450094	0.01675406819	-0.2939618017	-0.5481501522	2.454308268	-0.8329124624	-0.306790679	-2.125236671	-0.523310113	0.3267728703	
1.372630839	1.879521939	1.213180226	-1.528484446	2.824162719	-0.3915770259	-2.299231217	-2.007102954	-1.525635582	-0.8905693384	-0.8282249488	0.4386021541	-0.9485125932	1.580610381	-0.9718006984	-1.218269427	-0.5987982405	0.9132550689	0.8762722461	-0.4581257925	2.358368339	-1.484439003	-0.1522331788	-1.924559434	0.4326355583	-0.6864432511	
1.4196282	1.831915247	1.204991466	-1.383968584	2.925170725	-0.5894152985	-2.501936405	-1.523574077	-1.360166231	-1.58009934	0.9375299513	0.4886928517	1.982342169	-0.07719644233	0.3056496773	-1.459327222	-1.458379547	0.9240971195	0.2396356874	-0.4927537522	2.520062342	-1.559509927	-0.5056521114	-2.209328545	-0.4049014295	-0.2891941428	
1.440635597	1.826592027	1.31944565	-1.503634905	2.919826753	-0.9745430989	-1.31309233	-2.131749377	-1.525915636	-0.4371346459	-1.406506859	0.4000821575	-0.6425088224	0.8020169892	-1.134740105	-0.1839441418	0.1420110378	1.486243433	0.2980673352	0.9844270489	2.600613222	-2.57616988	0.09193342439	-0.9062755712	-0.1980814216	0.1780603209	
1.300585167	1.804027736	1.289747976	-1.456556996	2.756043716	-1.711024723	-0.5619249871	-1.979800257	-1.75843033	-0.5034741729	0.9963328536	-0.619664115	2.016906141	-0.5602043921	0.824481534	-0.7001685031	0.09598246971	1.226237264	1.169475283	-0.8459986012	0.6749297391	-2.076873834	-0.6411126207	-0.8856888813	-0.01907814852	1.118074946	
1.465004673	1.917066853	1.335688102	-1.297046841	2.938926566	-2.125201711	-0.5181365846	-2.552209888	-1.713356802	0.1601656242	-0.6301192514	-0.2534557244	-0.4440711797	0.08327724908	-1.198026203	-0.3512397451	-0.02857158898	1.709022172	1.426328569	1.314334103	0.678254328	-1.761725045	0.01208728186	-0.3080705552	-1.463893555	0.990719529	
1.293553092	1.701246171	1.195137684	-1.652666566	2.583855186	-2.093044868	-0.6812591634	-1.924762815	-1.924853438	-0.680504385	0.3448438514	-0.3948498003	1.745399727	-0.4839322887	1.367745044	-0.5733732202	0.3338061679	1.366309785	0.8580496039	-0.1179272411	-0.214012781	-1.625439869	-0.6885459444	0.03930321942	0.3711779866	-0.6273561326	
1.432045166	1.632481233	1.120342394	-1.644492442	2.588031905	-1.795581655	-1.638202753	-2.424423478	-1.730354086	0.07190943606	-0.4891990545	-1.086870186	-0.2976608918	0.356483938	-0.7770019204	0.10522688	1.116644824	1.446125227	1.179864444	1.266650069	0.1014168914	-1.656299661	-0.1241273814	0.8555012227	-1.774750821	1.024932869	
1.408481563	1.688307482	1.230484999	-1.451956918	2.514899821	-1.992221291	-1.680566374	-2.535635689	-1.751944963	-0.9274894506	0.04245065003	-1.211479603	1.314071846	-0.7539716402	0.8927089011	-0.7048613956	0.7426305217	1.652715717	0.9534528269	-0.5675528314	0.6648051308	-0.8902575144	0.1902474152	1.008520096	-1.018237046	-0.008143868942	
1.368392481	1.679933087	1.210537728	-1.627318181	2.565768478	-1.772023113	-0.8072984371	-2.032090657	-1.351696297	-0.2537066953	-0.9496614186	-0.7574172595	-0.3974702107	-0.1870259343	-1.030226571	-0.1129416927	0.8024905304	0.7211994515	1.640068908	1.233810302	0.3947532532	-1.509801392	0.8324167153	1.629878088	-0.5992031331	1.398183409	
