2.183852358	-1.924930539	2.921060335	-1.700074721	1.175469239	0.61135431	1.056836997	-1.396402663	-1.312829863	0.4929152294	-0.9767787835	0.660726156	-0.09677651748	3.1181854	1.421822179	2.579652378	1.20108961	0.8394064582	-0.5417513452	1.904177693	2.309772563	1.989104533	-1.13715069	2.128985388	-0.8328289574	
2.231195276	-1.818028856	3.161452491	-2.229444411	2.911336662	-0.4902870995	0.7388736867	0.7305513285	-1.082123143	-0.2944403624	-1.015309365	0.3484714491	0.9947335052	2.831074586	0.258259467	3.203344732	1.737277083	0.3422089317	1.644757167	3.24322301	1.102191182	2.701574729	0.5391070341	1.774241306	-0.7179330557	
1.934474092	-1.901435653	2.433711602	-2.034837676	3.825054432	1.557936195	1.706053479	0.7752751734	-2.170553031	-0.002718567266	0.7368134443	0.3133307377	-0.198506451	-0.1588667499	-0.6122862418	1.984494462	0.8224487873	0.4871422974	1.13838323	2.627468688	1.340323953	0.8457105311	-1.130328237	1.781840386	0.929245229	
1.74124059	-2.250013998	2.642803932	-1.69759141	3.237992758	-0.3051111663	1.647334968	2.691046274	-1.703537993	1.241952745	-0.9105748187	-1.209661489	-0.8984518874	-0.2126173521	-1.617878683	1.176647729	0.1851166116	-0.8930872028	1.47126394	1.773472203	0.3345248888	-0.2203864525	-0.008252430508	0.5219718412	0.08365127992	
1.589448344	-2.465224247	2.108093001	-1.391340065	1.813221945	1.154628104	2.107137045	0.6282900722	-2.530247834	0.788351653	0.2830981108	-0.6016811283	-0.8793457652	-0.3236636705	-2.360322999	1.717314359	-0.1089461592	-0.339968676	0.2257866403	0.7347050147	1.00722578	-0.9710942076	-2.092062626	-0.8921168255	0.516425888	
1.668756774	-2.970464049	2.23888702	-0.7031349298	2.328251196	-0.4455245116	2.165425255	-0.06833899874	-1.856210394	-0.7404148112	-1.578286314	0.9782804035	-0.953745116	-0.2891021541	-2.155501023	1.596758645	-0.8589894428	-0.8650527834	1.147614511	0.3338586259	1.142498959	-1.995481131	-1.034208043	-2.405641507	-0.6863051736	
1.777213283	-2.69512383	2.30953823	-1.76287054	1.294867137	-1.575523971	1.46690796	-0.3142708127	-1.68855811	-1.425645219	-1.454150708	1.464618836	-0.02869755768	0.3229396104	-0.5252633547	0.8452654523	1.290063315	0.829237224	1.54465058	1.481933928	1.095983897	0.971556738	-0.04255112599	-3.745744734	1.027637069	
1.771486498	-2.701081379	2.1878137	-1.692733772	2.83971724	0.5227210988	1.180892739	0.3736961719	-2.049256685	0.7898108864	1.180394469	0.5364387148	-0.5898540134	0.8499886467	-0.07465984923	0.6023636346	1.187398125	0.7980900218	2.178525737	0.7353429724	0.5392544982	-1.0032177	2.231098022	-3.08259361	2.552630596	
1.708707653	-2.762590851	2.178519984	-1.0316571	3.408411514	0.3806013323	-0.6708030678	0.03613476744	-1.723700471	1.32913731	-0.5840235962	-1.069172575	-0.3589619587	1.875179495	-0.2462049284	-0.1904126151	0.6655096376	0.3257242008	1.024188885	0.1008768477	-0.3878970199	-0.9666332128	0.1029250042	-0.6123763049	0.881021706	
1.628766769	-3.001372616	1.967087385	-1.458263841	2.069857912	-0.4493096664	-1.414962785	2.321752963	-1.501503573	0.6001936029	1.105770625	-0.9317766528	-1.356021819	1.246547388	-0.05341876975	-0.561824137	0.481764052	0.02979295166	0.561250372	0.2220451669	-0.4528847598	-0.8657105207	-0.1464990896	0.08951656937	0.1001080233	
1.456018747	-2.678385931	2.066838929	-1.203351998	0.7802092569	0.6928920601	-2.315164519	0.1034583503	-2.649027637	1.906860533	-0.09943062409	-0.4512084273	-2.093263098	-0.3880107733	0.2653718325	-0.01436044819	-0.1121545283	-1.587094107	0.7063741637	0.1929598153	-1.201328502	-1.249077148	-1.268284124	0.4703576545	-1.233501732	
1.448386118	-2.909873266	1.998999582	-1.433502672	-0.192980417	-1.072218708	-2.544472231	1.30594861	-1.666193222	-0.4226857024	-0.0261031047	-0.3008352462	-1.81532792	-1.179205452	-0.05984258444	-0.2143921973	-0.2623764276	-1.586150784	0.1120922283	0.620084415	-1.765087225	-0.09834331142	-0.9626911784	0.388466391	-1.030652238	
1.402796957	-2.462000878	1.95085706	-1.271705184	-1.75828578	1.109658595	-1.97472759	-0.5077831974	-2.356965277	1.392611992	-0.1093290413	-0.9348651301	-1.74492575	-1.014401827	0.03101701219	0.4620778114	-0.4851422723	-1.689277756	0.8155975144	-0.7703014204	-1.61021303	-0.08915593474	-1.739943319	-0.3094137094	-0.545778626	
1.472448509	-2.394814607	2.178422779	-1.023361907	-0.1731831722	-0.8506919003	-1.736047077	-0.6297273595	-1.078253145	-1.548062339	-1.667247037	-0.04466052372	-0.8384078554	-1.335238613	0.2364646738	1.217520103	-0.6988717295	-1.022229593	-0.6221538655	-0.4000946753	-0.6476043736	-0.4812696538	-1.825275645	0.01925743361	-0.403807142	
1.591204376	-2.395505927	2.100165639	-1.675087217	-1.356943146	0.8120260895	-2.194944605	-0.5232799259	-0.9875015809	-0.09503917156	1.124310767	-0.5326818751	-0.4554019636	-1.701136712	-0.2364919137	1.337318129	-0.6084775736	-1.429505164	0.9308150024	-0.7470257254	-1.282078054	0.4191526226	1.267212262	0.5138047887	-0.5498601759	
1.438887009	-1.891810999	2.126548494	-0.8280140059	0.4766791873	0.06489559149	-1.978296504	-1.502302555	-1.460139277	0.4122952853	-1.195849715	-0.4735540257	-1.089968436	-1.396239393	0.1258665601	1.266970791	-1.363986446	-0.9277660037	-0.003521228299	-1.536674855	-0.8633181971	-0.3452931443	-1.091877742	1.389561278	-0.2314599572	
1.444777664	-2.2740499	2.021720968	-1.596993	-0.8302297792	-1.549835664	-2.000851398	1.273409973	-0.7962697522	-0.1022632397	0.5936003063	-1.33366861	-0.807164782	-0.628218501	-0.5209221797	1.037656766	-0.5171260873	-1.261208124	-0.2638488087	-0.1308000979	-1.317303161	0.5811355311	-0.004303885921	0.9585163587	0.5629118963	
1.409493676	-2.023845191	1.690881677	-0.8823015935	-0.6945278633	1.455362695	-0.6323846198	-0.753526173	-2.292182215	1.357429747	-0.3871003157	-1.45929977	-1.297242846	-0.2496307235	-0.2059882922	1.191279114	-0.8148878324	-1.488270025	1.042118955	-1.449108727	-0.8181253351	-1.606204268	-0.8913191875	1.719549883	0.7698131567	
1.414724799	-2.255279402	1.556375898	-1.111302725	0.2932482008	-0.7125676306	-0.6319335473	0.8881414201	-1.303082366	-0.8503748757	-1.043723513	-1.230858163	-2.026896468	-0.2930650046	-0.02557866084	0.7528472714	-0.4229162381	-0.7449766285	-0.7030669195	-0.08898893954	-0.8358264709	-1.373952729	-0.7118990839	1.154501089	1.382342469	
1.457528585	-2.143587901	1.49093469	-1.537443194	-1.064020937	1.743000307	-1.652035942	-0.281194736	-1.164410251	0.1293216415	0.7866047869	-1.055000655	-1.336547322	-1.229428365	-0.3244409597	0.8544609514	-0.6016552537	-0.4228898206	0.0485079624	-1.46577838	-1.114395443	-0.2396730555	0.5400863547	1.113958707	0.6298281834	
1.459520459	-1.677482773	1.960528849	-0.8373757814	0.128999893	-0.3728910359	-1.785402751	-1.121690035	-0.9852144969	-0.03016611472	-1.058417274	-0.2847775137	-1.538300119	-1.331851089	0.3255964062	-0.06965923091	-1.195138045	-0.4034549075	-0.878851708	-1.497370592	-0.2100601894	-0.3020659874	-0.883716925	0.9026111431	-0.0008298252921	
1.418266199	-1.787592302	1.752020911	-1.585324265	-0.7892038175	-0.290274682	-1.563281318	0.6223505909	-0.3785382973	0.07398544128	0.8048340595	-1.110893839	-1.671529078	-0.9584767556	0.02084581687	-0.1808235503	-1.510187859	-0.7741100224	-0.3887244116	-0.8657507145	-0.5766118964	-0.4440054864	0.474131781	-0.4457575391	0.1994245185	
1.290434612	-1.722844636	1.759560412	-0.8623821689	-0.2571084832	0.1139433132	-1.528594514	-1.150935376	-1.174996918	0.9545583356	-1.086671699	-0.9547201678	-1.911162449	-0.9923381949	0.1847389028	-0.03161329779	-1.421141754	-1.550664353	-0.06699382455	-1.712850595	-0.6990247837	-0.8237567407	-0.355351186	0.03051361183	0.2485393804	
1.403137794	-1.934113097	1.610364563	-1.426515651	-1.070812641	-1.160653811	-1.336906911	1.070183648	-0.2053682761	-0.9910868568	-0.9662731568	-0.8783835515	-1.064729963	-0.4732021367	0.03957627687	0.4908605196	-0.0007620233194	-0.1201326734	-1.117726629	-1.395478063	0.1683783683	-1.005344688	0.6353386203	-0.8912957094	1.26082662	
1.281382596	-1.297983378	1.746626398	-1.014790126	-1.568362038	1.434317569	-1.008696843	-0.7781845732	-2.17722203	0.8604973313	-0.5318566688	-0.3038515734	-0.5726614587	-0.5433368828	-0.7370064323	1.249607547	0.6677164954	-0.7635336801	-0.1123062283	-1.585312661	0.4317086896	-2.709727842	0.3695644788	-0.3420483923	1.17186169	
1.519027074	-1.519153725	1.72050497	-0.87675797	0.2604248689	-0.4129708467	-0.4623269264	-0.9938205846	0.6106583087	-1.008417618	-1.48350628	0.921782907	-0.02558185363	-0.6396830546	-0.2936981016	1.105061181	1.152027184	0.7286170787	-2.039117655	-2.197313518	1.329331719	-2.555067124	-1.009948555	-0.9658624742	0.8184579924	
1.624451137	-1.439155204	1.774078735	-1.288677342	-0.1204683832	-0.3153114719	-1.028221154	0.6614750065	-0.9141948829	0.0308813444	1.708572386	0.7768587227	0.123805371	0.2323075806	-0.4126355263	0.9604824716	1.225734966	0.9217656876	0.6570991673	-2.264008124	-0.03020489837	-1.606857535	0.9464826054	-1.191105625	0.3489412274	
1.620082975	-1.697450919	1.381938165	-0.669792625	1.071115837	1.351265474	-1.380463617	-0.6050451916	-0.5884616821	1.954229083	-0.1998907459	0.02373928732	-0.9279688491	0.822018454	0.9287189481	0.3302264976	-0.7265376004	0.1634378625	-1.942174537	-0.6529589981	0.04847676574	-0.6300786355	-0.1414705836	0.8654092796	0.7878858834	
1.520204521	-1.50855888	1.495947532	-0.8411508886	0.8510266579	-0.5380541169	-1.719161834	1.258227681	-0.5764403293	-1.249830657	-0.7962976696	0.01480524081	-1.066969266	2.026226161	0.8375857158	-0.8010488693	-0.6528373871	0.2467182208	-0.4661849132	-0.5569202182	-0.8288093363	-1.50861377	0.009504192997	1.131352803	0.3100473209	
1.418742962	-1.294531758	1.939431639	-1.285829904	-0.05673876305	1.673124617	-2.028412561	-0.7628463391	-0.1996443568	0.1309409178	1.185437135	-0.09393498204	-1.128786539	2.317606582	-0.3714390219	-2.039462752	-0.2333256837	-0.2662822804	-2.212835692	0.08880323379	-1.782845143	-0.5454555696	0.2525117951	1.205927334	0.6481948077	
1.507265813	-1.558218579	1.366892154	-0.8464007959	0.155034611	0.1234647087	-1.094986494	0.527168212	-0.1302828352	-0.3233108522	-0.8263998008	-0.3523764468	-1.124968885	2.376989124	-0.5712166839	-1.087453532	0.1628214176	-0.6075002441	-0.02090120976	-1.54885205	-0.460793905	-1.755581417	-1.000911561	0.6749597487	-0.01761471349	
